"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FC","2022-09-15","91.4","-2.14","5.48","López, Pablo",592663,641154,,"ball",,,,,14,"J.T. Realmuto grounds out, third baseman Jordan Groshans to first baseman Lewin Diaz.","R","R","R","MIA","PHI","B",,,0,1,2022,"0.13","0.59","1.46","1.71",,,,0,7,"Top",,,,,607732,,,8.901063994141976,-132.79322515234784,-4.947621899110041,-0.3443716314398026,27.27460280264052,-24.291236642641394,"3.55","1.65",,,,"92.5",2307,"6.9",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.59",,,,,,,,46,2,"Cutter",4,1,1,4,1,4,1,4,"Infield shift","Standard",211,"0","0.025"
"FF","2022-09-15","94.1","-1.99","5.47","López, Pablo",592663,641154,,"called_strike",,,,,9,"J.T. Realmuto grounds out, third baseman Jordan Groshans to first baseman Lewin Diaz.","R","R","R","MIA","PHI","S",,,0,0,2022,"-0.27","1.05","0.61","1.76",,,,0,7,"Top",,,,,607732,,,7.428887354107389,-136.826885245348,-6.2952473298509055,-4.994813880010606,29.6042404202108,-17.76437619881291,"3.47","1.58",,,,"95",2154,"6.8",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.67",,,,,,,,46,1,"4-Seam Fastball",4,1,1,4,1,4,1,4,"Infield shift","Standard",219,"0","-0.034"
"CH","2022-09-15","87.6","-2.37","5.34","López, Pablo",547180,641154,"field_out","hit_into_play",,,,,13,"Bryce Harper grounds out, shortstop Miguel Rojas to first baseman Lewin Diaz.","R","L","R","MIA","PHI","X",6,"ground_ball",3,2,2022,"-1.46","0.55","-1.36","2.24",,,,2,6,"Top",112.48,147.52,,,607732,,,5.5045981663663826,-127.45670104993606,-2.4956900074062585,-17.031135161113426,26.61048261879927,-25.846205742967438,"3.08","1.56",21,"78.2",-4,"88.5",2018,"6.9",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.62",0.114,0.103,"0",1,0,0,2,41,6,"Changeup",4,1,1,4,1,4,1,4,"Infield shift","Standard",235,"0.009","-0.116"
"FF","2022-09-15","95.5","-2.13","5.3","López, Pablo",547180,641154,,"ball",,,,,14,"Bryce Harper grounds out, shortstop Miguel Rojas to first baseman Lewin Diaz.","R","L","R","MIA","PHI","B",,,2,2,2022,"-0.6","1.21","1.4","2.09",,,,2,6,"Top",,,,,607732,,,10.797277123875926,-138.58300363981635,-5.615296771626158,-10.010233336058072,29.70700125783714,-15.478724932707072,"3.19","1.5",,,,"97",2268,"7.2",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.31",,,,,,,,41,5,"4-Seam Fastball",4,1,1,4,1,4,1,4,"Infield shift","Standard",223,"0","0.033"
"FF","2022-09-15","94.7","-2.38","5.27","López, Pablo",547180,641154,,"called_strike",,,,,7,"Bryce Harper grounds out, shortstop Miguel Rojas to first baseman Lewin Diaz.","R","L","R","MIA","PHI","S",,,2,1,2022,"-0.37","1.14","-0.51","1.91",,,,2,6,"Top",,,,,607732,,,5.797090843199645,-137.81118003163786,-5.7180783420536185,-6.038664080570748,30.201477263427453,-16.542501337864245,"3.17","1.56",,,,"96",2286,"7",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.48",,,,,,,,41,4,"4-Seam Fastball",4,1,1,4,1,4,1,4,"Infield shift","Standard",223,"0","-0.031"
"FC","2022-09-15","92","-2.1","5.32","López, Pablo",547180,641154,,"ball",,,,,14,"Bryce Harper grounds out, shortstop Miguel Rojas to first baseman Lewin Diaz.","R","L","R","MIA","PHI","B",,,1,1,2022,"-0.12","0.66","1.63","1.86",,,,2,6,"Top",,,,,607732,,,9.845519228485255,-133.6221986187728,-4.442600443225918,-3.4070606702506097,27.307734109860608,-23.446252745772668,"3.19","1.52",,,,"93.4",2331,"7.1",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.42",,,,,,,,41,3,"Cutter",4,1,1,4,1,4,1,4,"Infield shift","Standard",220,"0","0.021"
"FF","2022-09-15","94.3","-2.35","5.26","López, Pablo",547180,641154,,"swinging_strike",,,,,7,"Bryce Harper grounds out, shortstop Miguel Rojas to first baseman Lewin Diaz.","R","L","R","MIA","PHI","S",,,1,0,2022,"-0.63","1.14","-0.28","1.9",,,,2,6,"Top",,,,,607732,,,6.863472426806339,-137.05640200302417,-5.6245164140459085,-9.38842745774331,29.88356566424812,-16.692056353291424,"3.08","1.56",,,,"95.5",2252,"7",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.5",,,,,,,,41,2,"4-Seam Fastball",4,1,1,4,1,4,1,4,"Infield shift","Standard",224,"0","-0.021"
"CU","2022-09-15","79.9","-2.12","5.5","López, Pablo",547180,641154,,"ball",,,,,13,"Bryce Harper grounds out, shortstop Miguel Rojas to first baseman Lewin Diaz.","R","L","R","MIA","PHI","B",,,0,0,2022,"0.78","-1.07","-0.85","0.69",,,,2,6,"Top",,,,,607732,,,1.320500354430262,-116.26800185885975,-1.7872332027167082,6.732576550193031,24.26890335747155,-41.69502828350926,"3.13","1.6",,,,"80.2",2555,"6.7",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.76",,,,,,,,41,1,"Curveball",4,1,1,4,1,4,1,4,"Infield shift","Standard",48,"0","0.015"
"FF","2022-09-15","94.5","-1.99","5.51","López, Pablo",516416,641154,"strikeout","swinging_strike",,,,,12,"Jean Segura strikes out swinging.","R","R","R","MIA","PHI","S",2,,0,2,2022,"-0.44","1.32","0.22","3.7",,,,1,6,"Top",,,,,607732,,,6.832322940520733,-137.54594449467504,-1.9970981339128684,-7.11957219837963,30.990130885186815,-15.186644125057978,"2.96","1.4",,,,"95.7",2187,"7",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.51",,,"0",1,0,0,,40,3,"4-Seam Fastball",4,1,1,4,1,4,1,4,"Standard","Standard",217,"0.014","-0.1"
"FF","2022-09-15","95.4","-2.17","5.46","López, Pablo",516416,641154,,"swinging_strike",,,,,8,"Jean Segura strikes out swinging.","R","R","R","MIA","PHI","S",,,0,1,2022,"-0.45","1.37","0.07","1.81",,,,1,6,"Top",,,,,607732,,,6.972576122904007,-138.6250644697182,-7.079379164627021,-7.459898893626789,32.01434741151724,-13.148744817040207,"2.96","1.4",,,,"96.3",2229,"6.9",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.55",,,,,,,,40,2,"4-Seam Fastball",4,1,1,4,1,4,1,4,"Standard","Standard",224,"0","-0.031"
"CH","2022-09-15","88.4","-2.18","5.5","López, Pablo",516416,641154,,"foul",,,,,5,"Jean Segura strikes out swinging.","R","R","R","MIA","PHI","S",,,0,0,2022,"-1.43","0.6","0.14","1.94",,,,1,6,"Top",,,,,607732,,,8.675722709191612,-128.42317425884158,-3.847101578971282,-17.57599305545082,26.655061541082677,-24.92555691276024,"2.96","1.4",2,"72.1",-44,"89.1",2107,"6.8",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.71",,,,,,,,40,1,"Changeup",4,1,1,4,1,4,1,4,"Standard","Standard",240,"0","-0.024"
"CH","2022-09-15","89.1","-2.28","5.32","López, Pablo",656941,641154,"home_run","hit_into_play",,,,,8,"Kyle Schwarber homers (38) on a fly ball to right center field.","R","L","R","MIA","PHI","X",,"fly_ball",1,1,2022,"-1.61","0.52","-0.07","1.86",,,,1,6,"Top",191.98,58.24,,,607732,,,8.892775775534805,-129.43381381334467,-3.5270007393569465,-19.94313721510091,28.73924663037673,-25.79699544563478,"3.28","1.6",384,"99.3",28,"89.7",2094,"6.9",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.59",0.446,0.774,"2",1,0,3,6,39,3,"Changeup",4,0,0,4,1,4,1,4,"Infield shift","Standard",238,"-0.046","1.008"
"FF","2022-09-15","94.6","-2.23","5.37","López, Pablo",656941,641154,,"foul",,,,,1,"Kyle Schwarber homers (38) on a fly ball to right center field.","R","L","R","MIA","PHI","S",,,1,0,2022,"-0.68","1.04","-0.32","2.98",,,,1,6,"Top",,,,,607732,,,6.588375268824641,-137.6533069414293,-2.9330257713442194,-10.13575764721687,29.36645514120968,-18.529605313129807,"3.28","1.6",167,"78.6",14,"95.9",2216,"7",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.54",,,,,,,,39,2,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Infield shift","Standard",223,"0","-0.031"
"FF","2022-09-15","94.6","-2.21","5.34","López, Pablo",656941,641154,,"ball",,,,,13,"Kyle Schwarber homers (38) on a fly ball to right center field.","R","L","R","MIA","PHI","B",,,0,0,2022,"-0.7","1.22","-0.91","1.75",,,,1,6,"Top",,,,,607732,,,4.993550035680879,-137.5956216307594,-6.445648161445048,-9.93408843105836,29.966656713114954,-15.462220351598738,"3.35","1.58",,,,"95.6",2330,"6.8",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.66",,,,,,,,39,1,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Infield shift","Standard",225,"0","0.023"
"FF","2022-09-15","93.7","-2.04","5.65","López, Pablo",624641,641154,"field_out","hit_into_play",,,,,3,"Edmundo Sosa grounds out, third baseman Jordan Groshans to first baseman Lewin Diaz.","R","R","R","MIA","PHI","X",5,"ground_ball",0,2,2022,"-0.51","1.29","0.45","3.44",,,,0,6,"Top",106.39,167.3,,,607732,,,7.623679263323734,-136.2799431486734,-2.8568798074094484,-8.040417414654423,29.741001406784136,-15.638664434150849,"3.4","1.62",4,"82",-41,"94.8",2252,"6.9",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.59",0.091,0.086,"0",1,0,0,2,38,3,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Standard","Standard",217,"0.015","-0.141"
"FF","2022-09-15","95.2","-2.01","5.57","López, Pablo",624641,641154,,"foul",,,,,5,"Edmundo Sosa grounds out, third baseman Jordan Groshans to first baseman Lewin Diaz.","R","R","R","MIA","PHI","S",,,0,1,2022,"-0.55","1.38","-0.12","2.35",,,,0,6,"Top",,,,,607732,,,6.2460604877002845,-138.4547424652341,-5.940383784184939,-8.431369060549414,31.38161373339875,-13.322581905770512,"3.4","1.62",,,,"96.1",2252,"6.9",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.63",,,,,,,,38,2,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Standard","Standard",216,"0","-0.046"
"FF","2022-09-15","94.2","-2","5.57","López, Pablo",624641,641154,,"called_strike",,,,,9,"Edmundo Sosa grounds out, third baseman Jordan Groshans to first baseman Lewin Diaz.","R","R","R","MIA","PHI","S",,,0,0,2022,"-0.47","1.41","0.47","1.92",,,,0,6,"Top",,,,,607732,,,7.54551497037631,-136.78467209766083,-6.949901072942224,-7.60893385460016,30.84400599819262,-13.092162516974437,"3.41","1.56",,,,"95",2205,"6.9",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.58",,,,,,,,38,1,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Standard","Standard",219,"0","-0.034"
"FF","2022-09-15","94.3","-2.05","5.49","López, Pablo",663837,641154,"strikeout","swinging_strike",,,,,11,"Matt Vierling strikes out swinging.","R","R","R","MIA","PHI","S",2,,1,2,2022,"-0.54","0.99","-0.83","3.5",,,,2,5,"Top",,,,,607732,,,4.421193410494758,-137.31511955330447,-1.730849761224546,-7.735790878812053,28.00494336886572,-19.419767003357666,"3.37","1.63",,,,"95.8",2144,"7",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.54",,,"0",1,0,0,,34,5,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Standard","Standard",213,"0.005","-0.07"
"CH","2022-09-15","88.3","-2.15","5.4","López, Pablo",663837,641154,,"foul",,,,,7,"Matt Vierling strikes out swinging.","R","R","R","MIA","PHI","S",,,1,2,2022,"-1.55","0.76","-0.81","2.1",,,,2,5,"Top",,,,,607732,,,6.564570088661726,-128.32069095288023,-3.5198205747584184,-18.497712963413484,27.975069419864685,-23.285271641987688,"3.37","1.63",128,"107.9",7,"88.9",2138,"6.9",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.64",,,,,,,,34,4,"Changeup",4,0,0,4,0,4,0,4,"Standard","Standard",237,"0","0"
"FF","2022-09-15","94.4","-2.01","5.4","López, Pablo",663837,641154,,"swinging_strike",,,,,9,"Matt Vierling strikes out swinging.","R","R","R","MIA","PHI","S",,,1,1,2022,"-0.5","1.49","0.66","1.87",,,,2,5,"Top",,,,,607732,,,8.162200200706804,-137.1465536291058,-6.87092703929127,-8.162752248931119,31.022630799293502,-11.993107583148264,"3.37","1.63",,,,"95.4",2264,"7",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.49",,,,,,,,34,3,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Standard","Standard",223,"0","-0.023"
"SI","2022-09-15","92.8","-2.3","5.39","López, Pablo",663837,641154,,"ball",,,,,13,"Matt Vierling strikes out swinging.","R","R","R","MIA","PHI","B",,,0,1,2022,"-1.36","0.71","-0.28","1.26",,,669016,1,5,"Top",,,,,607732,,,8.229052017586087,-134.75452541386804,-6.342571006213807,-18.34275076512538,30.356366320875235,-22.254020038032873,"3.33","1.67",,,,"93.7",2013,"7",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.46",,,,,,,,34,2,"Sinker",4,0,0,4,0,4,0,4,"Standard","Standard",224,"0.029","0.031"
"CH","2022-09-15","87.3","-2.28","5.45","López, Pablo",663837,641154,,"foul",,,,,8,"Matt Vierling strikes out swinging.","R","R","R","MIA","PHI","S",,,0,0,2022,"-1.59","0.52","0.06","1.76",,,669016,1,5,"Top",,,,,607732,,,9.009241408674747,-126.76313791556058,-3.7927018232826737,-19.04308151393985,26.812681342971715,-25.918714813634303,"3.37","1.63",3,"69.3",-28,"88.1",2146,"7",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.49",,,,,,,,34,1,"Changeup",4,0,0,4,0,4,0,4,"Standard","Standard",235,"0","-0.048"
"CH","2022-09-15","88.2","-2.35","5.29","López, Pablo",669016,641154,"single","hit_into_play",,,,,7,"Brandon Marsh singles on a line drive to center fielder JJ Bleday.","R","L","R","MIA","PHI","X",8,"line_drive",3,1,2022,"-1.56","0.32","-0.56","1.5",,,,1,5,"Top",136.23,72.22,,,607732,,,7.63418965257283,-128.26166961062017,-3.8244362129373117,-18.752247131159383,26.28543789380014,-28.010869119180743,"3.16","1.54",225,"94",12,"88.8",2107,"6.7",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.81",0.874,0.839,"0.9",1,1,0,4,33,5,"Changeup",4,0,0,4,0,4,0,4,"Standard","Standard",242,"-0.018","0.162"
"FF","2022-09-15","93.7","-2.36","5.3","López, Pablo",669016,641154,,"ball",,,,,7,"Brandon Marsh singles on a line drive to center fielder JJ Bleday.","R","L","R","MIA","PHI","B",,,2,1,2022,"-0.63","1.28","-0.78","1.92",,,,1,5,"Top",,,,,607732,,,5.510095231650755,-136.23720293957166,-5.874331494335434,-9.118011689868187,30.275936374974336,-15.178195105657176,"3.07","1.54",,,,"94.5",2266,"6.8",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.67",,,,,,,,33,4,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Standard","Standard",225,"0","0.075"
"FC","2022-09-15","91.5","-2.23","5.3","López, Pablo",669016,641154,,"ball",,,,,12,"Brandon Marsh singles on a line drive to center fielder JJ Bleday.","R","L","R","MIA","PHI","B",,,1,1,2022,"0.09","0.77","1.51","2.69",,,,1,5,"Top",,,,,607732,,,9.331968773835046,-132.89974764506627,-2.3718682803241364,-0.9689572061488452,29.20953351242719,-22.69061134399498,"3.13","1.48",,,,"92.4",2216,"7",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.52",,,,,,,,33,3,"Cutter",4,0,0,4,0,4,0,4,"Standard","Standard",219,"0","0.033"
"CH","2022-09-15","88","-2.32","5.41","López, Pablo",669016,641154,,"foul",,,,,4,"Brandon Marsh singles on a line drive to center fielder JJ Bleday.","R","L","R","MIA","PHI","S",,,1,0,2022,"-1.42","0.69","-0.53","2.46",,,,1,5,"Top",,,,,607732,,,7.336155315210814,-127.9219303515966,-2.462605392808213,-17.07621870513075,27.136748616432012,-24.275497981701875,"3.16","1.54",205,"79.4",58,"88.5",2061,"6.7",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.79",,,,,,,,33,2,"Changeup",4,0,0,4,0,4,0,4,"Standard","Standard",245,"0","-0.031"
"FF","2022-09-15","94.4","-2.14","5.4","López, Pablo",669016,641154,,"ball",,,,,12,"Brandon Marsh singles on a line drive to center fielder JJ Bleday.","R","L","R","MIA","PHI","B",,,0,0,2022,"-0.8","1.08","1.45","3.59",,,,1,5,"Top",,,,,607732,,,11.20724362528519,-137.0632238772265,-1.3921462177096502,-12.565979159246485,31.265349241099358,-18.423700363558428,"3.13","1.48",,,,"95",2151,"6.8",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.66",,,,,,,,33,1,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Standard","Standard",227,"0","0.023"
"FC","2022-09-15","90.3","-2.31","5.46","López, Pablo",681082,641154,"field_out","hit_into_play",,,,,12,"Bryson Stott pops out to first baseman Lewin Diaz.","R","L","R","MIA","PHI","X",3,"popup",0,1,2022,"-0.1","0.54","1.22","2.93",,,,0,5,"Top",151.6,177.17,,,607732,,,9.083710477721056,-131.29924901079696,-1.5182586325055296,-3.0415464526934244,27.04620559014236,-25.758806979737923,"3.12","1.46",87,"81.5",72,"91.1",2312,"6.8",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.72",0.006,0.005,"0",1,0,0,3,32,2,"Cutter",4,0,0,4,0,4,0,4,"Standard","Standard",225,"0.016","-0.187"
"FF","2022-09-15","93.1","-2.23","5.5","López, Pablo",681082,641154,,"called_strike",,,,,4,"Bryson Stott pops out to first baseman Lewin Diaz.","R","L","R","MIA","PHI","S",,,0,0,2022,"-0.45","1.36","-0.75","2.56",,,,0,5,"Top",,,,,607732,,,4.8284245086801825,-135.4676621427571,-4.775564148176072,-6.652666855460883,30.363237493112564,-14.61628625905207,"3.13","1.48",,,,"93.8",2109,"6.7",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.77",,,,,,,,32,1,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Standard","Standard",229,"0","-0.034"
"FF","2022-09-15","95.7","-1.99","5.47","López, Pablo",664761,641154,"strikeout","called_strike",,,,,12,"Alec Bohm called out on strikes.","R","R","R","MIA","PHI","S",2,,1,2,2022,"-0.61","1.41","0.91","2.82",,,592663,2,4,"Top",,,,,607732,,,9.16060600913249,-139.01677059385847,-4.587418293735262,-9.999253106203886,32.21416291899156,-13.07227680228233,"3.29","1.44",,,,"96.9",2256,"7.2",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.34",,,"0",1,0,0,,25,5,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",218,"0.029","-0.158"
"CH","2022-09-15","87","-2.1","5.55","López, Pablo",664761,641154,,"foul",,,,,1,"Alec Bohm called out on strikes.","R","R","R","MIA","PHI","S",,,1,2,2022,"-1.44","0.55","-0.72","3.16",,,592663,2,4,"Top",,,,,607732,,,6.358533770086626,-126.5333330190138,-0.6386163298385417,-16.732692261092613,26.99000409981037,-26.403400202514362,"3.39","1.52",181,"61.7",40,"87.9",2012,"7",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.54",,,,,,,,25,4,"Changeup",1,0,0,1,0,1,0,1,"Standard","Standard",234,"0","0"
"CU","2022-09-15","82.3","-1.91","5.63","López, Pablo",664761,641154,,"blocked_ball",,,,,14,"Alec Bohm called out on strikes.","R","R","R","MIA","PHI","B",,,0,2,2022,"0.75","-0.8","1.29","0.08",,,592663,2,4,"Top",,,,,607732,,,5.892496582238481,-119.58476880630347,-4.458282739839027,5.83645462587483,25.55643037168132,-39.04772758294749,"3.31","1.52",,,,"83.1",2785,"7.1",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.36",,,,,,,,25,3,"Curveball",1,0,0,1,0,1,0,1,"Standard","Standard",45,"0","0.023"
"SI","2022-09-15","93","-2.24","5.32","López, Pablo",664761,641154,,"called_strike",,,,,7,"Alec Bohm called out on strikes.","R","R","R","MIA","PHI","S",,,0,1,2022,"-1.45","0.75","-0.31","1.7",,,592663,2,4,"Top",,,,,607732,,,8.247848233140138,-135.05682442126027,-5.148489489897884,-19.63451243032046,31.268401716157335,-22.05450847796984,"3.37","1.5",,,,"93.9",2049,"7.1",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.42",,,,,,,,25,2,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",223,"0","-0.048"
"FF","2022-09-15","95.1","-2.21","5.44","López, Pablo",664761,641154,,"called_strike",,,,,5,"Alec Bohm called out on strikes.","R","R","R","MIA","PHI","S",,,0,0,2022,"-0.55","1.52","0.26","2.82",,,592663,2,4,"Top",,,,,607732,,,7.795937760840409,-138.22192470301732,-4.653743371999583,-8.7880267017125,32.34120667518206,-11.828939960846819,"3.39","1.58",,,,"96",2382,"7",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.49",,,,,,,,25,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",217,"0","-0.035"
"SI","2022-09-15","94","-2.19","5.44","López, Pablo",592663,641154,"force_out","hit_into_play",,,,,8,"J.T. Realmuto grounds into a force out, third baseman Jordan Groshans to second baseman Charles Leblanc.   Bryce Harper out at 2nd.    J.T. Realmuto to 1st.","R","R","R","MIA","PHI","X",5,"ground_ball",2,2,2022,"-1.27","0.66","-0.06","1.68",,,547180,1,4,"Top",106.39,170.34,,,607732,,,8.450142979652549,-136.65026081821628,-5.548128128860283,-17.757676847781283,29.917835604891692,-22.872156192889918,"3.64","1.7",2,"82.8",-31,"95",2076,"6.9",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.56",0.049,0.044,"0",1,0,0,2,24,6,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",220,"0.036","-0.342"
"CH","2022-09-15","87.5","-2.25","5.47","López, Pablo",592663,641154,,"foul",,,,,4,"J.T. Realmuto grounds into a force out, third baseman Jordan Groshans to second baseman Charles Leblanc.   Bryce Harper out at 2nd.    J.T. Realmuto to 1st.","R","R","R","MIA","PHI","S",,,2,2,2022,"-1.49","0.46","-0.53","2.61",,,547180,1,4,"Top",,,,,607732,,,7.311775818516235,-127.24846037897723,-1.7017373205668718,-17.660528950433868,26.346871505488775,-27.03348444298301,"3.64","1.7",192,"73.5",29,"88.4",1961,"6.9",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.61",,,,,,,,24,5,"Changeup",1,0,0,1,0,1,0,1,"Standard","Standard",237,"0","0"
"CH","2022-09-15","86.1","-2.25","5.41","López, Pablo",592663,641154,,"foul",,,,,7,"J.T. Realmuto grounds into a force out, third baseman Jordan Groshans to second baseman Charles Leblanc.   Bryce Harper out at 2nd.    J.T. Realmuto to 1st.","R","R","R","MIA","PHI","S",,,2,1,2022,"-1.54","0.66","-0.3","2.04",,,547180,1,4,"Top",,,,,607732,,,7.831698349393156,-125.18500418023257,-3.090476755957275,-17.79349013741109,26.322851648749793,-24.773841443668772,"3.64","1.7",33,"85",-1,"86.9",2058,"6.9",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.56",,,,,,,,24,4,"Changeup",1,0,0,1,0,1,0,1,"Standard","Standard",239,"0","-0.086"
"CH","2022-09-15","87.2","-2.23","5.36","López, Pablo",592663,641154,,"swinging_strike",,,,,7,"J.T. Realmuto grounds into a force out, third baseman Jordan Groshans to second baseman Charles Leblanc.   Bryce Harper out at 2nd.    J.T. Realmuto to 1st.","R","R","R","MIA","PHI","S",,,2,0,2022,"-1.57","0.66","-0.49","1.9",,,547180,1,4,"Top",,,,,607732,,,7.501050205333696,-126.65584117936609,-3.4909130653505813,-18.440299867415746,27.37183924788835,-24.549164829577663,"3.64","1.7",,,,"87.9",2068,"7",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.54",,,,,,,,24,3,"Changeup",1,0,0,1,0,1,0,1,"Standard","Standard",240,"0","-0.065"
"FF","2022-09-15","94.3","-2.11","5.52","López, Pablo",592663,641154,,"ball",,,,,14,"J.T. Realmuto grounds into a force out, third baseman Jordan Groshans to second baseman Charles Leblanc.   Bryce Harper out at 2nd.    J.T. Realmuto to 1st.","R","R","R","MIA","PHI","B",,,1,0,2022,"-0.24","1.33","2.12","2.06",,,547180,1,4,"Top",,,,,607732,,,11.648910255822258,-136.68560280030243,-6.271988019015028,-5.695818502291003,31.09601479915872,-14.262678166420747,"3.55","1.6",,,,"95",2278,"7",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.51",,,,,,,,24,2,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",223,"0","0.08"
"CH","2022-09-15","88.3","-2.19","5.51","López, Pablo",592663,641154,,"ball",,,,,13,"J.T. Realmuto grounds into a force out, third baseman Jordan Groshans to second baseman Charles Leblanc.   Bryce Harper out at 2nd.    J.T. Realmuto to 1st.","R","R","R","MIA","PHI","B",,,0,0,2022,"-1.57","0.51","-1.34","2.16",,,547180,1,4,"Top",,,,,607732,,,5.423608860028743,-128.39174552008967,-3.1128047143686195,-18.50727885221498,28.581378242070056,-26.084865304052403,"3.57","1.65",,,,"88.9",2083,"6.8",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.65",,,,,,,,24,1,"Changeup",1,0,0,1,0,1,0,1,"Standard","Standard",243,"0","0.042"
"CH","2022-09-15","88.5","-2.39","5.28","López, Pablo",547180,641154,"walk","ball",,,,,13,"Bryce Harper walks.","R","L","R","MIA","PHI","B",,,3,2,2022,"-1.63","0.57","-1.85","1.98",,,,1,4,"Top",,,,,607732,,,4.780008098699339,-128.83082623856637,-3.183146329450475,-19.127140037383022,27.96808707792378,-25.361913465508376,"3.11","1.48",,,,"89.2",2069,"6.8",661321,641154,607732,650331,641779,677954,500743,542932,668709,650559,"53.7",,,"0.7",1,0,0,,23,6,"Changeup",1,0,0,1,0,1,0,1,"Infield shift","Standard",241,"-0.032","0.212"
