"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SL","2022-04-20","85.1","-1.12","5.88","Gilbert, Logan",641598,669302,,"foul",,,,,14,"Mitch Garver flies out to first baseman Ty France.","R","R","R","SEA","TEX","S",,,1,2,2022,"0.49","-0.02","0.96","2.06",,,,0,7,"Top",,,,,663728,,,3.9996683341915658,-124.01609066235024,-2.737551948655184,4.35727342548571,22.74202809892606,-32.04339418319553,"3.51","1.63",216,"78.9",52,"87.5",2281,"7.5",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"52.99",,,,,,,,53,4,"Slider",4,0,0,4,0,4,0,4,"Infield shift","Standard",125,"0","0"
"KC","2022-04-20","80.1","-1.28","5.85","Gilbert, Logan",641598,669302,,"called_strike",,,,,1,"Mitch Garver flies out to first baseman Ty France.","R","R","R","SEA","TEX","S",,,1,1,2022,"0.4","-0.77","-0.53","3.07",,,,0,7,"Top",,,,,663728,,,0.9193769246639247,-116.66686543768512,2.0808207927527533,3.4446629166228484,22.045317934411504,-39.8054291315154,"3.35","1.61",,,,"81.8",1978,"7.4",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"53.13",,,,,,,,53,3,"Knuckle Curve",4,0,0,4,0,4,0,4,"Infield shift","Standard",44,"0","-0.054"
"KC","2022-04-20","80.1","-1.32","5.9","Gilbert, Logan",641598,669302,,"ball",,,,,13,"Mitch Garver flies out to first baseman Ty France.","R","R","R","SEA","TEX","B",,,0,1,2022,"0.47","-1.09","-1.22","2.23",,,,0,7,"Top",,,,,663728,,,-0.6882992961438531,-116.6462055351924,0.7200868066832049,4.44180114107198,23.235552314873054,-42.44506828258978,"3.38","1.54",,,,"81.4",2059,"7.2",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"53.26",,,,,,,,53,2,"Knuckle Curve",4,0,0,4,0,4,0,4,"Infield shift","Standard",37,"0","0.025"
"FF","2022-04-20","94.2","-1.25","5.76","Gilbert, Logan",641598,669302,,"called_strike",,,,,4,"Mitch Garver flies out to first baseman Ty France.","R","R","R","SEA","TEX","S",,,0,0,2022,"-0.54","1.15","-0.44","2.4",,,,0,7,"Top",,,,,663728,,,3.4036783001463564,-137.15571190424703,-5.738260667186316,-7.613261123127551,29.756673546128056,-16.61587576576905,"3.42","1.64",,,,"96.7",1986,"7.6",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"52.87",,,,,,,,53,1,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Infield shift","Standard",208,"0","-0.034"
"KC","2022-04-20","81","-1.21","5.82","Gilbert, Logan",608369,669302,"field_out","hit_into_play",,,,,6,"Corey Seager lines out to center fielder Julio Rodriguez.","R","L","R","SEA","TEX","X",8,"line_drive",0,0,2022,"0.43","-0.92","0.41","2.5",,,,2,6,"Top",103.62,77.61,,,663728,,,2.8438200797275903,-117.94104173882275,1.0847193292153599,3.4175181373435617,23.908134301503416,-41.20786869289284,"3.45","1.53",307,"86.1",27,"82.5",2099,"7.4",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"53.1",0.111,0.144,"0",1,0,0,3,48,1,"Knuckle Curve",4,0,0,4,0,4,0,4,"Infield shift","Standard",38,"0.005","-0.099"
"SL","2022-04-20","87.1","-1.32","5.83","Gilbert, Logan",543760,669302,"strikeout","called_strike",,,,,9,"Marcus Semien called out on strikes.","R","R","R","SEA","TEX","S",2,,1,2,2022,"0.52","0.13","0.65","1.68",,,,1,6,"Top",,,,,663728,,,3.744328635655363,-126.80603761105412,-4.127898760782309,4.814002435829394,26.432706256051468,-30.158940034636117,"3.24","1.57",,,,"89.1",2268,"7.6",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"52.94",,,"0",1,0,0,,47,4,"Slider",4,0,0,4,0,4,0,4,"Standard","Standard",151,"0.01","-0.112"
"SL","2022-04-20","86.3","-1.42","5.62","Gilbert, Logan",543760,669302,,"ball",,,,,14,"Marcus Semien called out on strikes.","R","R","R","SEA","TEX","B",,,0,2,2022,"0.74","0.14","2.16","0.2",,,,1,6,"Top",,,,,663728,,,7.160484409664399,-125.38455954651883,-7.04734991379164,6.348366023805275,25.623710530772666,-29.484241505687322,"3.21","1.54",,,,"88.1",2321,"7.5",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"52.96",,,,,,,,47,3,"Slider",4,0,0,4,0,4,0,4,"Infield shade","Standard",123,"0","0.011"
"SL","2022-04-20","83.6","-1.62","5.7","Gilbert, Logan",543760,669302,,"foul",,,,,13,"Marcus Semien called out on strikes.","R","R","R","SEA","TEX","S",,,0,1,2022,"0.58","0.04","-1.03","2.03",,,,1,6,"Top",,,,,663728,,,0.20419544199752362,-121.83289769361313,-2.160038658189139,5.756494522093952,23.43373857079904,-31.616968691593932,"3.31","1.57",179,"96.7",12,"85.6",2258,"7.5",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"53.03",,,,,,,,47,2,"Slider",4,0,0,4,0,4,0,4,"Infield shift","Standard",105,"0","-0.031"
"FF","2022-04-20","95.1","-1.38","5.72","Gilbert, Logan",543760,669302,,"swinging_strike",,,,,2,"Marcus Semien called out on strikes.","R","R","R","SEA","TEX","S",,,0,0,2022,"-0.62","1.54","-0.19","2.83",,,,1,6,"Top",,,,,663728,,,4.645170914768062,-138.3469130730491,-5.503790749833478,-9.043137959771935,31.86097998465483,-11.351925791457209,"3.31","1.57",,,,"97.3",2216,"7.6",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"52.86",,,,,,,,47,1,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Infield shift","Standard",206,"0","-0.024"
"FF","2022-04-20","95.5","-1.42","5.63","Gilbert, Logan",543543,669302,"field_out","hit_into_play",,,,,6,"Brad Miller grounds out sharply, second baseman Adam Frazier to first baseman Ty France.","R","L","R","SEA","TEX","X",4,"ground_ball",2,2,2022,"-0.59","1.36","0.72","2.56",,,,0,6,"Top",163.39,145.88,,,663728,,,7.11727677576383,-138.95670970358788,-5.699126911772539,-9.174272217940048,29.20171261191208,-13.417493889385035,"3.28","1.55",70,"110.7",2,"98",2016,"7.6",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"52.94",0.574,0.529,"0",1,0,0,4,46,5,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Infield shift","Standard",213,"0.015","-0.195"
"CH","2022-04-20","84.9","-1.62","5.57","Gilbert, Logan",543543,669302,,"ball",,,,,11,"Brad Miller grounds out sharply, second baseman Adam Frazier to first baseman Ty France.","R","L","R","SEA","TEX","B",,,1,2,2022,"-1.34","0.56","-2.07","3.93",,,,0,6,"Top",,,,,663728,,,1.652048439398913,-123.6354677667809,1.3728164968007024,-14.060315258872947,24.75666607470319,-26.90787119536606,"3.13","1.36",,,,"85.9",1667,"6.9",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"53.6",,,,,,,,46,4,"Changeup",4,0,0,4,0,4,0,4,"Infield shift","Standard",246,"0","0.037"
"FF","2022-04-20","96","-1.45","5.64","Gilbert, Logan",543543,669302,,"foul",,,,,5,"Brad Miller grounds out sharply, second baseman Adam Frazier to first baseman Ty France.","R","L","R","SEA","TEX","S",,,1,1,2022,"-0.92","1.25","0.18","2.43",,,,0,6,"Top",,,,,663728,,,6.552976356112963,-139.5907474092002,-5.846681181827516,-13.52874863406499,31.041778973023195,-14.70288703670842,"3.28","1.55",,,,"98.2",2106,"7.6",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"52.94",,,,,,,,46,3,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Infield shade","Standard",217,"0","-0.054"
"CH","2022-04-20","87.3","-1.71","5.57","Gilbert, Logan",543543,669302,,"ball",,,,,14,"Brad Miller grounds out sharply, second baseman Adam Frazier to first baseman Ty France.","R","L","R","SEA","TEX","B",,,0,1,2022,"-1.51","0.55","0.98","0.71",,,,0,6,"Top",,,,,663728,,,9.769870226835964,-126.73512767642892,-6.803386563325697,-18.238002027890644,24.806050901140086,-24.9882659486538,"3.18","1.41",,,,"89",1700,"7.4",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"53.12",,,,,,,,46,2,"Changeup",4,0,0,4,0,4,0,4,"Infield shade","Standard",244,"0","0.025"
"FF","2022-04-20","94.6","-1.43","5.7","Gilbert, Logan",543543,669302,,"swinging_strike",,,,,3,"Brad Miller grounds out sharply, second baseman Adam Frazier to first baseman Ty France.","R","L","R","SEA","TEX","S",,,0,0,2022,"-0.6","1.34","0.37","2.98",,,,0,6,"Top",,,,,663728,,,6.171332076878381,-137.69590518908612,-4.517642580339645,-8.957878719755122,30.108033130943873,-14.247913821342115,"3.28","1.55",,,,"96.6",2031,"7.4",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"53.12",,,,,,,,46,1,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Infield shade","Standard",215,"0","-0.034"
"FF","2022-04-20","95.7","-1.39","5.68","Gilbert, Logan",641680,669302,"field_out","hit_into_play",,,,,1,"Jonah Heim grounds out softly, shortstop J.  P. Crawford to first baseman Ty France.","R","L","R","SEA","TEX","X",6,"ground_ball",1,1,2022,"-0.77","1.29","-0.83","2.97",,,,2,5,"Top",121.61,154.17,,,663728,,,3.319948991917394,-139.38237315119173,-4.6098927110817085,-10.763580402193238,29.22642351904866,-14.53582826302966,"3.31","1.6",1,"56.9",-63,"98.7",1961,"7.7",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"52.76",0.257,0.246,"0",1,0,0,1,36,3,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",212,"0.014","-0.093"
"CH","2022-04-20","83.7","-1.57","5.53","Gilbert, Logan",641680,669302,,"ball",,,,,11,"Jonah Heim grounds out softly, shortstop J.  P. Crawford to first baseman Ty France.","R","L","R","SEA","TEX","B",,,0,1,2022,"-1.3","0.04","-2.4","2.63",,,,2,5,"Top",,,,,663728,,,0.6854397511845487,-122.0148853337892,-0.41652704173723154,-13.212036274404612,22.51421087627155,-31.84827084883386,"3.4","1.56",,,,"85.7",1467,"7.3",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"53.18",,,,,,,,36,2,"Changeup",1,0,0,1,0,1,0,1,"Standard","Standard",256,"0","0.011"
"KC","2022-04-20","78.6","-1.65","5.85","Gilbert, Logan",641680,669302,,"called_strike",,,,,2,"Jonah Heim grounds out softly, shortstop J.  P. Crawford to first baseman Ty France.","R","L","R","SEA","TEX","S",,,0,0,2022,"0.51","-0.81","0.02","3.37",,,594777,1,5,"Top",,,,,663728,,,2.714374602477682,-114.4305789135943,3.016574474996524,3.974401537512906,20.621707999356925,-40.07153025283539,"3.35","1.54",,,,"80",1980,"7.2",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"53.31",,,,,,,,36,1,"Knuckle Curve",1,0,0,1,0,1,0,1,"Standard","Standard",40,"0.059","-0.048"
"FF","2022-04-20","93.6","-1.44","5.7","Gilbert, Logan",594777,669302,"single","hit_into_play",,,,,1,"Kole Calhoun singles on a sharp ground ball to left fielder Jesse Winker.","R","L","R","SEA","TEX","X",7,"ground_ball",3,2,2022,"-0.73","1.1","-0.75","2.82",,,,1,5,"Top",91.75,92.77,,,663728,,,3.4654591696324175,-136.36988721720283,-4.253683849229352,-9.816172310538395,28.851931316264615,-17.749550797531015,"2.97","1.47",132,"109.1",7,"96.2",2009,"7.6",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"52.89",0.711,0.686,"0.9",1,1,0,4,35,6,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shift","Standard",216,"-0.036","0.211"
"FF","2022-04-20","94","-1.38","5.67","Gilbert, Logan",594777,669302,,"foul",,,,,2,"Kole Calhoun singles on a sharp ground ball to left fielder Jesse Winker.","R","L","R","SEA","TEX","S",,,3,1,2022,"-0.5","1.33","-0.08","3.07",,,,1,5,"Top",,,,,663728,,,4.607749498991256,-136.8318691801742,-4.076198945957185,-7.32629314046673,29.863013817057475,-14.768390861944662,"2.97","1.47",137,"79.2",77,"96.3",2010,"7.6",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"52.94",,,,,,,,35,5,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shift","Standard",212,"0","-0.049"
"FF","2022-04-20","93.9","-1.32","5.8","Gilbert, Logan",594777,669302,,"ball",,,,,11,"Kole Calhoun singles on a sharp ground ball to left fielder Jesse Winker.","R","L","R","SEA","TEX","B",,,2,1,2022,"-0.54","1.38","-0.6","3.73",,,,1,5,"Top",,,,,663728,,,3.1295550785139232,-136.8111114331938,-2.7830348600533736,-7.450463654837294,29.76255948850121,-14.391432791652566,"2.98","1.42",,,,"96.1",2041,"7.5",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"53.03",,,,,,,,35,4,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shift","Standard",208,"0","0.075"
"KC","2022-04-20","80.7","-1.43","5.76","Gilbert, Logan",594777,669302,,"ball",,,,,14,"Kole Calhoun singles on a sharp ground ball to left fielder Jesse Winker.","R","L","R","SEA","TEX","B",,,1,1,2022,"0.23","-0.63","0.29","1.01",,,,1,5,"Top",,,,,663728,,,3.477529503885232,-117.50887537527916,-2.7476122719869034,1.4475883020738636,21.96373430595994,-37.752779561880274,"2.85","1.38",,,,"82.7",1814,"7.6",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"52.93",,,,,,,,35,3,"Knuckle Curve",1,0,0,1,0,1,0,1,"Infield shift","Standard",38,"0","0.033"
"FF","2022-04-20","94.4","-1.52","5.54","Gilbert, Logan",594777,669302,,"swinging_strike",,,,,11,"Kole Calhoun singles on a sharp ground ball to left fielder Jesse Winker.","R","L","R","SEA","TEX","S",,,1,0,2022,"-0.66","1.49","-0.5","3.16",,,,1,5,"Top",,,,,663728,,,4.250610268420659,-137.4560042155558,-3.9336271215294385,-9.312380145015581,28.794539621601107,-12.555091193264522,"2.97","1.47",,,,"96.9",2104,"7.6",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"52.94",,,,,,,,35,2,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shift","Standard",217,"0","-0.031"
"KC","2022-04-20","77.4","-1.46","5.73","Gilbert, Logan",594777,669302,,"ball",,,,,11,"Kole Calhoun singles on a sharp ground ball to left fielder Jesse Winker.","R","L","R","SEA","TEX","B",,,0,0,2022,"0.31","-0.67","-1.23","3.2",,,,1,5,"Top",,,,,663728,,,-0.07108006055505188,-112.66685054760909,2.7843152448056676,2.6503040878162056,19.426628245482014,-38.56030694757102,"2.95","1.44",,,,"78.8",1868,"7.1",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"53.38",,,,,,,,35,1,"Knuckle Curve",1,0,0,1,0,1,0,1,"Infield shift","Standard",44,"0","0.023"
"FF","2022-04-20","94.6","-1.66","5.62","Gilbert, Logan",641432,669302,"field_out","hit_into_play",,,,,3,"Willie Calhoun grounds out, pitcher Logan Gilbert to first baseman Ty France.","R","L","R","SEA","TEX","X",1,"ground_ball",1,0,2022,"-0.6","1.39","0.55","3.06",,,,0,5,"Top",125.13,185.34,,,663728,,,7.265710865727379,-137.60232458727646,-4.184409768346771,-9.165410940149124,30.296283295763793,-13.747980922726002,"3.14","1.45",1,"73.5",-64,"96.7",2166,"7.5",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"52.99",0.274,0.263,"0",1,0,0,2,34,2,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shift","Standard",215,"0.032","-0.255"
"KC","2022-04-20","77.9","-1.38","5.9","Gilbert, Logan",641432,669302,,"ball",,,,,11,"Willie Calhoun grounds out, pitcher Logan Gilbert to first baseman Ty France.","R","L","R","SEA","TEX","B",,,0,0,2022,"0.52","-0.68","-1.33","2.59",,,,0,5,"Top",,,,,663728,,,-0.8724296105050857,-113.48338510282251,1.0389698385699437,4.704811708470056,19.846144467079572,-38.4222860296133,"2.94","1.37",,,,"79.4",1996,"7.1",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"53.35",,,,,,,,34,1,"Knuckle Curve",1,0,0,1,0,1,0,1,"Infield shift","Standard",34,"0","0.033"
"KC","2022-04-20","79.2","-1.57","5.86","Gilbert, Logan",666969,669302,"field_out","hit_into_play",,,,,13,"Adolis Garcia lines out sharply to third baseman Abraham Toro.","R","R","R","SEA","TEX","X",5,"line_drive",2,1,2022,"0.49","-0.87","-1.21","2.16",,,663993,2,4,"Top",98.27,163.05,,,663728,,,-0.13965289334024447,-115.42289962238048,0.31343548933476906,4.42717670918897,20.577644151676612,-40.234217366295745,"3.29","1.59",150,"103.4",8,"80.9",2056,"7.3",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"53.23",0.683,0.628,"0",1,0,0,4,28,4,"Knuckle Curve",1,0,0,1,0,1,0,1,"Standard","Standard",37,"0.029","-0.238"
"FF","2022-04-20","95.5","-1.38","5.83","Gilbert, Logan",666969,669302,,"foul",,,,,1,"Adolis Garcia lines out sharply to third baseman Abraham Toro.","R","R","R","SEA","TEX","S",,,2,0,2022,"-0.69","1.25","-0.7","3.12",,,663993,2,4,"Top",,,,,663728,,,3.4111048008071587,-138.98035100984723,-4.414054969304784,-9.733655964261498,30.749190583508508,-15.124191515712011,"3.29","1.59",192,"69.9",57,"97.5",2041,"7.4",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"53.11",,,,,,,,28,3,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",216,"0","-0.057"
"SL","2022-04-20","85.4","-1.64","5.79","Gilbert, Logan",666969,669302,,"ball",,,,,11,"Adolis Garcia lines out sharply to third baseman Abraham Toro.","R","R","R","SEA","TEX","B",,,1,0,2022,"0.42","0.3","-1.77","4.13",,,663993,2,4,"Top",,,,,663728,,,-1.1840816601887179,-124.39633755498113,1.7575932005100627,4.6469907541340545,22.95371085739053,-29.612174177365315,"3.29","1.73",,,,"87.1",2258,"7.1",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"53.35",,,,,,,,28,2,"Slider",1,0,0,1,0,1,0,1,"Standard","Standard",153,"0","0.044"
"FF","2022-04-20","94.7","-1.42","5.82","Gilbert, Logan",666969,669302,,"ball",,,,,11,"Adolis Garcia lines out sharply to third baseman Abraham Toro.","R","R","R","SEA","TEX","B",,,0,0,2022,"-0.37","1.48","-0.37","4.95",,,663993,2,4,"Top",,,,,663728,,,3.6444219687889357,-137.92648285176853,0.11454579508760243,-5.552735232177378,31.013579083903426,-13.59248985127195,"3.33","1.69",,,,"96.7",2066,"7.4",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"53.1",,,,,,,,28,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",209,"0","0.032"
"FF","2022-04-20","94.9","-1.43","5.69","Gilbert, Logan",663993,669302,"single","hit_into_play",,,,,2,"Nathaniel Lowe singles on a line drive to left fielder Jesse Winker.","R","L","R","SEA","TEX","X",7,"line_drive",1,0,2022,"-0.47","1.44","-0.25","3.02",,,,2,4,"Top",70.43,106.59,,,663728,,,4.234976334865098,-138.20357896203407,-4.698424878220018,-6.9647553933831645,29.745997538974997,-12.807663530050757,"3.44","1.57",224,"98.7",12,"97.3",2036,"7.5",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"52.97",0.906,0.88,"0.9",1,1,0,4,27,2,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",215,"-0.016","0.102"
"FF","2022-04-20","94","-1.49","5.68","Gilbert, Logan",663993,669302,,"ball",,,,,11,"Nathaniel Lowe singles on a line drive to left fielder Jesse Winker.","R","L","R","SEA","TEX","B",,,0,0,2022,"-0.77","1.29","-1.52","2.77",,,,2,4,"Top",,,,,663728,,,1.6612656301814437,-136.89535630058694,-4.803585409873393,-10.037999369276895,29.37810178117335,-15.050989707724721,"3.33","1.53",,,,"96.1",2106,"7.4",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"53.1",,,,,,,,27,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",212,"0","0.015"
"FF","2022-04-20","95.9","-1.22","5.75","Gilbert, Logan",641598,669302,"field_out","hit_into_play",,,,,5,"Mitch Garver flies out to right fielder Jarred Kelenic.","R","R","R","SEA","TEX","X",9,"fly_ball",1,2,2022,"-0.52","1.47","0.25","2.43",,,,1,4,"Top",192.44,77.17,,,663728,,,5.216943362288028,-139.40198455743183,-6.637985525914624,-8.018023958637503,31.993614211222802,-11.766330318711772,"3.51","1.63",343,"96.3",31,"98.2",2008,"7.7",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"52.79",0.209,0.391,"0",1,0,0,5,26,4,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shift","Standard",215,"0.02","-0.112"
"KC","2022-04-20","79.9","-1.58","5.75","Gilbert, Logan",641598,669302,,"ball",,,,,13,"Mitch Garver flies out to right fielder Jarred Kelenic.","R","R","R","SEA","TEX","B",,,0,2,2022,"0.56","-0.99","-0.59","0.49",,,,1,4,"Top",,,,,663728,,,1.153835292262546,-116.40766516904571,-3.0841677559193545,4.9383823682766845,21.09238281594971,-40.80715811415453,"3.35","1.55",,,,"81.7",2015,"7.3",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"53.17",,,,,,,,26,3,"Knuckle Curve",1,0,0,1,0,1,0,1,"Infield shift","Standard",42,"0","0.011"
"KC","2022-04-20","79.2","-1.34","5.91","Gilbert, Logan",641598,669302,,"called_strike",,,,,4,"Mitch Garver flies out to right fielder Jarred Kelenic.","R","R","R","SEA","TEX","S",,,0,1,2022,"0.15","-0.53","-0.32","2.2",,,,1,4,"Top",,,,,663728,,,1.9737871532494529,-115.3843049928947,-0.38374891913013676,0.9581939942333569,20.1021259821606,-37.02179410592471,"3.32","1.52",,,,"80.9",1894,"7.3",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"53.23",,,,,,,,26,2,"Knuckle Curve",1,0,0,1,0,1,0,1,"Infield shift","Standard",39,"0","-0.031"
"FF","2022-04-20","94.3","-1.27","5.7","Gilbert, Logan",641598,669302,,"called_strike",,,,,5,"Mitch Garver flies out to right fielder Jarred Kelenic.","R","R","R","SEA","TEX","S",,,0,0,2022,"-0.53","1.41","-0.01","2.73",,,,1,4,"Top",,,,,663728,,,4.569513346353046,-137.36008243445997,-5.333657058741645,-7.625276857598384,28.262224256135525,-13.284792596461982,"3.36","1.63",,,,"97",2096,"7.6",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"52.88",,,,,,,,26,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shift","Standard",210,"0","-0.024"
"FF","2022-04-20","94.1","-1.6","5.63","Gilbert, Logan",608369,669302,"field_out","hit_into_play",,,,,1,"Corey Seager flies out to left fielder Jesse Winker.","R","L","R","SEA","TEX","X",7,"fly_ball",2,0,2022,"-0.81","1.23","-0.3","3.03",,,,0,4,"Top",42.31,98.51,,,663728,,,5.296752620288694,-136.91179477685282,-3.8624703173508244,-11.287094260526075,29.358586882672153,-15.989651626413535,"3.45","1.53",322,"96.2",40,"96.3",2007,"7.5",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"53.03",0.049,0.08,"0",1,0,0,3,25,3,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shift","Standard",215,"0.028","-0.317"
"FF","2022-04-20","95","-1.37","5.66","Gilbert, Logan",608369,669302,,"ball",,,,,12,"Corey Seager flies out to left fielder Jesse Winker.","R","L","R","SEA","TEX","B",,,1,0,2022,"-0.74","1.39","1.11","2.86",,,,0,4,"Top",,,,,663728,,,8.360477825003684,-138.03708536480406,-4.86331266647026,-11.34296932288284,30.620850180216994,-13.499078715942316,"3.25","1.41",,,,"97.1",2133,"7.6",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"52.94",,,,,,,,25,2,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shift","Standard",214,"0","0.063"
"FF","2022-04-20","95.2","-1.62","5.64","Gilbert, Logan",608369,669302,,"ball",,,,,11,"Corey Seager flies out to left fielder Jesse Winker.","R","L","R","SEA","TEX","B",,,0,0,2022,"-0.93","1.34","-1.21","2.66",,,,0,4,"Top",,,,,663728,,,3.214915201187704,-138.62744368816695,-5.318347180330435,-12.658012181916797,30.61714605884638,-13.909195026061541,"3.29","1.52",,,,"97.2",2154,"7.4",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"53.14",,,,,,,,25,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shift","Standard",216,"0","0.033"
"FF","2022-04-20","94.4","-1.39","5.72","Gilbert, Logan",543760,669302,"field_out","hit_into_play",,,,,5,"Marcus Semien flies out to center fielder Julio Rodriguez.","R","R","R","SEA","TEX","X",8,"fly_ball",3,1,2022,"-0.28","1.48","-0.02","2.71",,,,2,3,"Top",107.9,56.63,,,663728,,,4.318190524430936,-137.37973249226127,-5.541278402459533,-4.582869673288362,31.8367863703188,-12.458815854535864,"3.31","1.57",350,"98.6",38,"96.6",2126,"7.6",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"52.86",0.154,0.289,"0",1,0,0,3,17,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",212,"0.011","-0.153"
"SL","2022-04-20","87.4","-1.58","5.69","Gilbert, Logan",543760,669302,,"ball",,,,,13,"Marcus Semien flies out to center fielder Julio Rodriguez.","R","R","R","SEA","TEX","B",,,2,1,2022,"0.26","0.34","-1.21","2.22",,,,2,3,"Top",,,,,663728,,,0.36779803260690197,-127.28866407075589,-3.00130792564008,2.803850485670193,25.176028515374735,-28.055521091374555,"3.26","1.63",,,,"89.5",2083,"7.4",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"53.05",,,,,,,,17,4,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",170,"0","0.039"
"FF","2022-04-20","95.5","-1.15","5.81","Gilbert, Logan",543760,669302,,"ball",,,,,11,"Marcus Semien flies out to center fielder Julio Rodriguez.","R","R","R","SEA","TEX","B",,,1,1,2022,"-0.62","1.33","-0.44","3.85",,,,2,3,"Top",,,,,663728,,,3.354052904062379,-139.0710632837844,-2.5550488599697925,-8.817296129252988,32.533489313795585,-14.64210487366936,"3.24","1.57",,,,"97.7",2118,"7.6",662178,669302,663728,664034,624428,647351,641487,608385,677594,672284,"52.91",,,,,,,,17,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",206,"0","0.021"
