"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"CH","2022-05-11","81.3","-3.31","4.97","Berríos, José",543305,621244,,"swinging_strike",,,,,7,"Aaron Hicks pops out to second baseman Santiago Espinal.","R","L","R","NYY","TOR","S",,,1,0,2022,"-1.06","0.58","-0.61","1.87",,,,2,3,"Bot",,,,,672386,,,8.10061308661267,-118.02622032021097,-1.3644257820609642,-11.509313310502682,25.181480525948878,-26.722345133555375,"3.62","1.74",,,,"81.1",1461,"6.6",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.94",,,,,,,,23,2,"Changeup",0,1,0,1,1,0,0,1,"Infield shift","Standard",271,"0","-0.021"
"CH","2022-05-11","85.4","-3.32","5.04","Berríos, José",543305,621244,,"ball",,,,,13,"Aaron Hicks pops out to second baseman Santiago Espinal.","R","L","R","NYY","TOR","B",,,0,0,2022,"-0.95","0.02","-0.82","1.03",,,,2,3,"Bot",,,,,672386,,,7.808043750756981,-123.92449042835277,-3.0310060782754746,-11.487749231853943,29.58275733566358,-31.485744890227306,"3.57","1.74",,,,"84.7",1371,"6.4",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"54.07",,,,,,,,23,1,"Changeup",0,1,0,1,1,0,0,1,"Infield shift","Standard",265,"0","0.015"
"FF","2022-05-11","96.1","-3.03","5.27","Berríos, José",624431,621244,"field_out","hit_into_play",,,,,7,"Jose Trevino flies out to right fielder Teoscar Hernandez.","R","R","R","NYY","TOR","X",9,"fly_ball",2,2,2022,"-1.06","1.25","-0.48","1.42",,,,1,3,"Bot",171.34,125.36,,,672386,,,9.164610990025446,-139.4644128902312,-7.413385053186861,-15.879633570497152,32.796739158236704,-14.28784569887206,"3.08","1.43",216,"89",52,"96",2263,"6.5",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"54",0.017,0.018,"0",1,0,0,3,22,5,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",229,"-0.019","-0.134"
"CH","2022-05-11","86.5","-3.19","5.15","Berríos, José",624431,621244,,"ball",,,,,13,"Jose Trevino flies out to right fielder Teoscar Hernandez.","R","R","R","NYY","TOR","B",,,1,2,2022,"-1.36","0.46","-1.51","1.72",,,,1,3,"Bot",,,,,672386,,,6.805911961198844,-125.81212086280846,-2.8787125561806106,-15.79830654769471,26.523010330408034,-26.868125643464065,"3.1","1.43",,,,"86.6",1530,"6.4",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"54.05",,,,,,,,22,4,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",262,"0","0.023"
"FF","2022-05-11","94.9","-3.05","5.18","Berríos, José",624431,621244,,"ball",,,,,14,"Jose Trevino flies out to right fielder Teoscar Hernandez.","R","R","R","NYY","TOR","B",,,0,2,2022,"-0.87","1.31","0.95","2.22",,,,1,3,"Bot",,,,,672386,,,12.451406056314296,-137.54313955688932,-4.991488103688293,-13.869982024727769,31.679039334756936,-14.607848023331465,"3.1","1.43",,,,"95.1",2213,"6.7",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.79",,,,,,,,22,3,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",227,"0","0.011"
"FF","2022-05-11","95.1","-3.01","5.33","Berríos, José",624431,621244,,"called_strike",,,,,4,"Jose Trevino flies out to right fielder Teoscar Hernandez.","R","R","R","NYY","TOR","S",,,0,1,2022,"-1.08","1.23","-0.4","2.38",,,,1,3,"Bot",,,,,672386,,,9.311703625438875,-138.1887789044703,-4.802502302621744,-15.936467969299866,31.753422159990286,-15.543410023323322,"3.13","1.43",,,,"95.2",2252,"6.5",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.99",,,,,,,,22,2,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",225,"0","-0.031"
"SI","2022-05-11","93.4","-3.12","5.21","Berríos, José",624431,621244,,"called_strike",,,,,2,"Jose Trevino flies out to right fielder Teoscar Hernandez.","R","R","R","NYY","TOR","S",,,0,0,2022,"-1.62","0.91","0.06","2.73",,,,1,3,"Bot",,,,,672386,,,11.778897066004243,-135.51195816452187,-2.610663044954237,-22.58537003474025,29.57693131404198,-20.5270899887266,"3.13","1.45",,,,"93.5",2052,"6.5",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.99",,,,,,,,22,1,"Sinker",0,1,0,1,1,0,0,1,"Standard","Standard",228,"0","-0.024"
"SI","2022-05-11","94.6","-3.13","5.25","Berríos, José",503556,621244,"strikeout","swinging_strike",,,,,8,"Marwin Gonzalez strikes out swinging.","R","L","R","NYY","TOR","S",2,,3,2,2022,"-1.65","1.03","-0.12","1.69",,,,0,3,"Bot",,,,,672386,,,11.551820564960119,-137.0396073308516,-5.816403885340248,-23.430261751348077,34.17308143803658,-17.949595032956495,"3.55","1.67",,,,"94.1",2244,"6.6",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.93",,,"0",1,0,0,,21,6,"Sinker",0,1,0,1,1,0,0,1,"Infield shift","Standard",225,"-0.027","-0.299"
"SV","2022-05-11","84","-3.1","5.16","Berríos, José",503556,621244,,"ball",,,,,14,"Marwin Gonzalez strikes out swinging.","R","L","R","NYY","TOR","B",,,2,2,2022,"1.74","-0.36","1.15","0.74",,,,0,3,"Bot",,,,,672386,,,6.393916497175713,-122.03702812892075,-2.9546700692497674,15.495394579790595,29.79570673591073,-35.24845623606195,"3.48","1.69",,,,"83.3",2245,"6.5",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"54.02",,,,,,,,21,5,"Slurve",0,1,0,1,1,0,0,1,"Infield shift","Standard",47,"0","0.103"
"SI","2022-05-11","92.6","-3.05","5.25","Berríos, José",503556,621244,,"foul",,,,,11,"Marwin Gonzalez strikes out swinging.","R","L","R","NYY","TOR","S",,,2,1,2022,"-1.28","0.81","-0.85","3.09",,,,0,3,"Bot",,,,,672386,,,8.456886475772333,-134.59062994058132,-1.4584489862629288,-17.374332126716954,29.368762004105175,-22.26484894477853,"3.55","1.67",214,"75.9",50,"92.9",2073,"6.5",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.96",,,,,,,,21,4,"Sinker",0,1,0,1,1,0,0,1,"Infield shift","Standard",230,"0","-0.066"
"SI","2022-05-11","93.4","-3.19","5.2","Berríos, José",503556,621244,,"foul",,,,,7,"Marwin Gonzalez strikes out swinging.","R","L","R","NYY","TOR","S",,,2,0,2022,"-1.21","0.97","-0.68","2.21",,,,0,3,"Bot",,,,,672386,,,9.141313699026512,-135.7251854240061,-4.098775106700624,-16.986843911453658,30.3361403857757,-19.409823859266425,"3.55","1.67",3,"66.1",-35,"93.6",2179,"6.5",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.99",,,,,,,,21,3,"Sinker",0,1,0,1,1,0,0,1,"Infield shift","Standard",229,"0","-0.056"
"SI","2022-05-11","93.4","-3.2","5.31","Berríos, José",503556,621244,,"ball",,,,,11,"Marwin Gonzalez strikes out swinging.","R","L","R","NYY","TOR","B",,,1,0,2022,"-1.18","0.95","-1.61","3.48",,,,0,3,"Bot",,,,,672386,,,6.724521604128507,-135.9198052911321,-1.0520005197150784,-16.081914554829748,29.97826929936495,-20.341571522772323,"3.57","1.72",,,,"93.7",2207,"6.5",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"54.01",,,,,,,,21,2,"Sinker",0,1,0,1,1,0,0,1,"Infield shift","Standard",228,"0","0.063"
"FF","2022-05-11","93.9","-2.99","5.26","Berríos, José",503556,621244,,"ball",,,,,14,"Marwin Gonzalez strikes out swinging.","R","L","R","NYY","TOR","B",,,0,0,2022,"-0.96","1.29","0.94","1.98",,,,0,3,"Bot",,,,,672386,,,12.303666997770296,-136.09544287442708,-5.572281131643221,-14.722390582606137,30.931637695275732,-15.017369524357125,"3.45","1.67",,,,"93.8",2125,"6.5",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.98",,,,,,,,21,1,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard",225,"0","0.033"
"SV","2022-05-11","83.6","-3.2","5.27","Berríos, José",643396,621244,"strikeout","swinging_strike",,,,,14,"Isiah Kiner-Falefa strikes out swinging.","R","R","R","NYY","TOR","S",2,,0,2,2022,"1.57","-0.1","1.57","0.92",,,608336,2,2,"Bot",,,,,672386,,,7.914350252336195,-121.53182836906771,-3.3594711852877595,13.784607240958431,25.390646794057986,-32.62929026121721,"3.19","1.45",,,,"83.4",2311,"6.4",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"54.11",,,"0",1,0,0,,16,4,"Slurve",0,1,0,1,1,0,0,1,"Standard","Standard",32,"-0.025","-0.135"
"SI","2022-05-11","94.8","-2.92","5.39","Berríos, José",643396,621244,,"foul",,,,,8,"Isiah Kiner-Falefa strikes out swinging.","R","R","R","NYY","TOR","S",,,0,2,2022,"-1.37","1.09","0.11","1.96",,,608336,2,2,"Bot",,,,,672386,,,11.005768483608618,-137.54935481750832,-5.72956574203322,-19.7868376526614,29.962243295515187,-17.177535421119938,"3.19","1.45",233,"77.9",38,"95.1",2116,"6.6",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.91",,,,,,,,16,3,"Sinker",0,1,0,1,1,0,0,1,"Standard","Standard",223,"0","0"
"SI","2022-05-11","93.9","-3.06","5.31","Berríos, José",643396,621244,,"foul",,,,,9,"Isiah Kiner-Falefa strikes out swinging.","R","R","R","NYY","TOR","S",,,0,1,2022,"-1.41","0.91","0.43","1.41",,,608336,2,2,"Bot",,,,,672386,,,12.237270482463785,-136.1064304015008,-6.412429739064237,-20.194391182561237,29.174815482331358,-19.53609166449414,"3.19","1.45",269,"90.2",27,"94.4",2063,"6.7",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.76",,,,,,,,16,2,"Sinker",0,1,0,1,1,0,0,1,"Standard","Standard",226,"0","-0.048"
"SI","2022-05-11","93","-3.07","5.24","Berríos, José",643396,621244,,"called_strike",,,,,6,"Isiah Kiner-Falefa strikes out swinging.","R","R","R","NYY","TOR","S",,,0,0,2022,"-1.4","0.85","0.5","2.1",,,608336,2,2,"Bot",,,,,672386,,,12.288207929657945,-134.89395241292303,-4.131330002943903,-19.722100587831385,28.732473762851534,-21.070905793211637,"3.31","1.47",,,,"93.6",2049,"6.8",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.75",,,,,,,,16,1,"Sinker",0,1,0,1,1,0,0,1,"Standard","Standard",226,"0","-0.035"
"CH","2022-05-11","85.5","-3.19","5.05","Berríos, José",608336,621244,"single","hit_into_play",,,,,7,"Joey Gallo singles on a line drive to second baseman Santiago Espinal.","R","L","R","NYY","TOR","X",4,"line_drive",1,1,2022,"-1.32","0.29","-0.79","2.12",,,,2,2,"Bot",181.44,89.83,,,672386,,,8.342703688353696,-124.20438346104397,-1.1826907504623478,-15.323989501917652,24.538222726463367,-29.169410587605846,"3.55","1.66",261,"98.7",20,"85.8",1509,"6.6",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.95",0.323,0.384,"0.9",1,1,0,5,15,3,"Changeup",0,1,0,1,1,0,0,1,"Infield shade","4th outfielder",261,"0.014","0.123"
"CH","2022-05-11","86.3","-3.15","5.06","Berríos, José",608336,621244,,"ball",,,,,13,"Joey Gallo singles on a line drive to second baseman Santiago Espinal.","R","L","R","NYY","TOR","B",,,0,1,2022,"-1.34","0.56","-1.37","2.41",,,,2,2,"Bot",,,,,672386,,,6.998678801149657,-125.46931099356824,-1.1784669540637143,-15.57359150099381,26.62365080324678,-26.24574203871844,"3.6","1.66",,,,"86.5",1500,"6.6",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.91",,,,,,,,15,2,"Changeup",0,1,0,1,1,0,0,1,"Infield shade","4th outfielder",257,"0","0.011"
"SV","2022-05-11","82.6","-3.33","5.15","Berríos, José",608336,621244,,"swinging_strike",,,,,14,"Joey Gallo singles on a line drive to second baseman Santiago Espinal.","R","L","R","NYY","TOR","S",,,0,0,2022,"1.48","-0.41","0.03","0.83",,,,2,2,"Bot",,,,,672386,,,4.776748830275634,-120.09395193054421,-2.4550289033829076,13.134669659416936,26.323252428413067,-35.76647494445911,"3.55","1.66",,,,"82.5",2049,"6.6",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.9",,,,,,,,15,1,"Slurve",0,1,0,1,1,0,0,1,"Infield shade","4th outfielder",33,"0","-0.017"
"SV","2022-05-11","82.3","-3.26","5.13","Berríos, José",650402,621244,"field_out","hit_into_play",,,,,7,"Gleyber Torres lines out sharply to second baseman Santiago Espinal.","R","R","R","NYY","TOR","X",4,"line_drive",0,2,2022,"1.62","-0.33","-0.39","1.83",,,,1,2,"Bot",121.64,141.64,,,672386,,,3.3643184642470967,-119.79792114424684,-0.1991687465934988,14.626139041510243,26.883478123325705,-35.56059962714491,"3.26","1.52",150,"103",8,"81.9",2040,"6.4",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"54.1",0.683,0.628,"0",1,0,0,4,14,3,"Slurve",0,1,0,1,1,0,0,1,"Infield shift","Standard",40,"-0.018","-0.1"
"FF","2022-05-11","94.1","-3.11","5.39","Berríos, José",650402,621244,,"swinging_strike",,,,,11,"Gleyber Torres lines out sharply to second baseman Santiago Espinal.","R","R","R","NYY","TOR","S",,,0,1,2022,"-0.93","1.19","-0.79","3.94",,,,1,2,"Bot",,,,,672386,,,8.111729313750894,-136.85177499213995,-0.651684912073783,-13.512182844879382,31.350104884392152,-17.381512672307522,"3.26","1.52",,,,"94.4",2124,"6.6",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.94",,,,,,,,14,2,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard",223,"0","-0.031"
"SV","2022-05-11","81.7","-3.25","5.19","Berríos, José",650402,621244,,"called_strike",,,,,5,"Gleyber Torres lines out sharply to second baseman Santiago Espinal.","R","R","R","NYY","TOR","S",,,0,0,2022,"1.78","-0.57","-0.06","2.63",,,,1,2,"Bot",,,,,672386,,,3.770596436508078,-118.7684766941756,2.0138778171904255,15.821150796759255,25.87390559601817,-38.20026097258573,"3.26","1.52",,,,"81.4",2130,"6.5",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"54.05",,,,,,,,14,1,"Slurve",0,1,0,1,1,0,0,1,"Infield shift","Standard",42,"0","-0.024"
"SV","2022-05-11","84","-3.1","5.25","Berríos, José",518934,621244,"strikeout","called_strike",,,,,4,"DJ LeMahieu called out on strikes.","R","R","R","NYY","TOR","S",2,,3,2,2022,"1.4","-0.24","-0.4","2.55",,,,0,2,"Bot",,,,,672386,,,3.5082819020546196,-122.38880457565277,0.5967476991084624,13.387021191870359,23.578612995248736,-34.88311714654312,"3.32","1.6",,,,"84.2",2178,"6.3",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"54.2",,,"0",1,0,0,,13,6,"Slurve",0,1,0,1,1,0,0,1,"Standard","Standard",48,"-0.025","-0.299"
"SI","2022-05-11","93.6","-3.08","5.25","Berríos, José",518934,621244,,"called_strike",,,,,13,"DJ LeMahieu called out on strikes.","R","R","R","NYY","TOR","S",,,3,1,2022,"-1.62","0.74","-1.02","2.44",,,,0,2,"Bot",,,,,672386,,,8.914630297293796,-135.94937481944024,-3.08829858696977,-22.057628544584908,33.03506991008892,-22.527224904344056,"3.53","1.71",,,,"93.5",2079,"6.6",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.91",,,,,,,,13,5,"Sinker",0,1,0,1,1,0,0,1,"Standard","Standard",224,"0","-0.076"
"FF","2022-05-11","92.6","-3.07","5.22","Berríos, José",518934,621244,,"called_strike",,,,,6,"DJ LeMahieu called out on strikes.","R","R","R","NYY","TOR","S",,,3,0,2022,"-0.93","1.41","0.36","2.59",,,,0,2,"Bot",,,,,672386,,,10.826042951564382,-134.35790898951757,-3.9266684126245806,-13.712663462995174,31.75242841520871,-14.42424971957764,"3.41","1.57",,,,"92.5",2201,"6.6",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.93",,,,,,,,13,4,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",220,"0","-0.076"
"SI","2022-05-11","93.8","-3.11","5.26","Berríos, José",518934,621244,,"ball",,,,,13,"DJ LeMahieu called out on strikes.","R","R","R","NYY","TOR","B",,,2,0,2022,"-1.56","0.87","-1.26","2.07",,,,0,2,"Bot",,,,,672386,,,8.293404585161024,-136.15424848139358,-4.383341058140353,-21.289912385670483,33.18181413273821,-20.512397485884332,"3.49","1.62",,,,"93.8",2071,"6.7",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.81",,,,,,,,13,3,"Sinker",0,1,0,1,1,0,0,1,"Standard","Standard",226,"0","0.134"
"SI","2022-05-11","93.5","-3.07","5.3","Berríos, José",518934,621244,,"ball",,,,,13,"DJ LeMahieu called out on strikes.","R","R","R","NYY","TOR","B",,,1,0,2022,"-1.44","0.75","-1.32","2.37",,,,0,2,"Bot",,,,,672386,,,7.721605515802513,-135.88211617287718,-3.4530263793974125,-19.550841932602975,31.18331366106492,-22.309201018539586,"3.44","1.62",,,,"93.7",2072,"6.6",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.94",,,,,,,,13,2,"Sinker",0,1,0,1,1,0,0,1,"Standard","Standard",229,"0","0.063"
"SI","2022-05-11","93.8","-3.1","5.27","Berríos, José",518934,621244,,"ball",,,,,13,"DJ LeMahieu called out on strikes.","R","R","R","NYY","TOR","B",,,0,0,2022,"-1.38","0.78","-0.38","1.33",,,,0,2,"Bot",,,,,672386,,,10.092835386918697,-136.20235071960525,-6.192310343501844,-19.381976385578294,29.49678232029154,-21.304327216502774,"3.54","1.62",,,,"94",2084,"6.5",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.98",,,,,,,,13,1,"Sinker",0,1,0,1,1,0,0,1,"Standard","Standard",229,"0","0.033"
"SV","2022-05-11","84.7","-3.21","5.2","Berríos, José",519203,621244,"strikeout","swinging_strike_blocked",,,,,14,"Anthony Rizzo strikes out swinging.","R","L","R","NYY","TOR","S",2,,0,2,2022,"1.54","-0.32","0.54","0.58",,,,2,1,"Bot",,,,,672386,,,5.677038117903593,-123.17704636031529,-3.733290611840837,14.236618554571862,27.454946737976023,-34.788723297696315,"3.67","1.76",,,,"84.2",2280,"6.3",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"54.22",,,"0",1,0,0,,9,3,"Slurve",0,1,0,1,1,0,0,1,"Infield shade","4th outfielder",35,"-0.01","-0.059"
"SV","2022-05-11","82.9","-3.31","5.18","Berríos, José",519203,621244,,"foul",,,,,13,"Anthony Rizzo strikes out swinging.","R","L","R","NYY","TOR","S",,,0,1,2022,"1.3","-0.13","-0.09","1.58",,,,2,1,"Bot",,,,,672386,,,4.800777739120862,-120.66979402171265,-1.4216709066084152,11.536950641121255,26.486238129138393,-33.35864217683271,"3.67","1.76",4,"71.4",-21,"82.5",2294,"6.3",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"54.21",,,,,,,,9,2,"Slurve",0,1,0,1,1,0,0,1,"Infield shade","4th outfielder",39,"0","-0.023"
"FF","2022-05-11","95.3","-3.17","5.35","Berríos, José",519203,621244,,"called_strike",,,,,7,"Anthony Rizzo strikes out swinging.","R","L","R","NYY","TOR","S",,,0,0,2022,"-0.96","1.14","-0.76","2.09",,,,2,1,"Bot",,,,,672386,,,8.462263292359005,-138.39987910988881,-5.462899048083376,-14.2691408456281,32.13074826159184,-16.46927427049517,"3.67","1.74",,,,"95",2236,"6.3",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"54.2",,,,,,,,9,1,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shade","4th outfielder",226,"0","-0.017"
"FF","2022-05-11","94.4","-3.16","5.21","Berríos, José",592450,621244,"field_out","hit_into_play",,,,,4,"Aaron Judge flies out sharply to right fielder Teoscar Hernandez.","R","R","R","NYY","TOR","X",9,"fly_ball",3,0,2022,"-0.67","1.1","-0.3","2.77",,,,1,1,"Bot",184.61,109,,,672386,,,8.956982176558524,-137.07543435551074,-3.045488686581972,-10.519471722763406,33.01595536772316,-17.86510473534717,"3.98","1.85",267,"105.5",50,"94.3",2171,"6.6",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.93",0.034,0.056,"0",1,0,0,3,8,4,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard",230,"-0.017","-0.308"
"SI","2022-05-11","94.2","-3.01","5.33","Berríos, José",592450,621244,,"ball",,,,,13,"Aaron Judge flies out sharply to right fielder Teoscar Hernandez.","R","R","R","NYY","TOR","B",,,2,0,2022,"-1.44","0.84","-1.5","2.17",,,,1,1,"Bot",,,,,672386,,,7.130246766602289,-136.9435206224522,-4.326658687233528,-19.65635689495894,33.34672450369098,-20.84437114628866,"4","1.85",,,,"94.1",2122,"6.5",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.98",,,,,,,,8,3,"Sinker",0,1,0,1,1,0,0,1,"Infield shift","Standard",226,"0","0.086"
"FF","2022-05-11","93.2","-2.94","5.29","Berríos, José",592450,621244,,"ball",,,,,14,"Aaron Judge flies out sharply to right fielder Teoscar Hernandez.","R","R","R","NYY","TOR","B",,,1,0,2022,"-0.91","1.06","1.5","1.86",,,,1,1,"Bot",,,,,672386,,,13.416373687069724,-135.03742999556033,-5.381881827636147,-14.036131934914216,28.33698240619988,-18.068131975488974,"4","1.85",,,,"93.4",2158,"6.6",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.94",,,,,,,,8,2,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard",225,"0","0.044"
"FF","2022-05-11","93.3","-3.13","5.22","Berríos, José",592450,621244,,"ball",,,,,13,"Aaron Judge flies out sharply to right fielder Teoscar Hernandez.","R","R","R","NYY","TOR","B",,,0,0,2022,"-0.97","1.14","-1.2","1.77",,,,1,1,"Bot",,,,,672386,,,7.141495935669523,-135.6608809560933,-5.646236820265368,-13.523358898697087,29.771595768498894,-16.996256421022707,"4","1.85",,,,"93.7",2127,"6.6",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.92",,,,,,,,8,1,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard",228,"0","0.023"
"FF","2022-05-11","93.5","-3.15","5.3","Berríos, José",543305,621244,"field_out","hit_into_play",,,,,1,"Aaron Hicks flies out to center fielder Raimel Tapia.","R","L","R","NYY","TOR","X",8,"fly_ball",1,1,2022,"-1.06","1.25","-0.63","3.13",,,,0,1,"Bot",106.29,83.49,,,672386,,,8.813975300313151,-135.78032182724678,-2.553147142976701,-15.046414542310487,31.449556722600583,-16.383656299130575,"3.62","1.74",292,"88.3",39,"93.4",2123,"6.5",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"54.02",0.011,0.016,"0",1,0,0,3,7,3,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard",224,"-0.023","-0.212"
"CH","2022-05-11","86","-3.15","5.06","Berríos, José",543305,621244,,"ball",,,,,13,"Aaron Hicks flies out to center fielder Raimel Tapia.","R","L","R","NYY","TOR","B",,,0,1,2022,"-1.35","0.39","-0.58","1.07",,,,0,1,"Bot",,,,,672386,,,8.872118512992524,-124.82689167518912,-3.9716858123527445,-15.917138566777819,26.19312158386203,-27.47625989806268,"3.5","1.74",,,,"86.2",1505,"6.7",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.82",,,,,,,,7,2,"Changeup",0,1,0,1,1,0,0,1,"Infield shift","Standard",261,"0","0.025"
"FF","2022-05-11","94.5","-3.07","5.38","Berríos, José",543305,621244,,"called_strike",,,,,4,"Aaron Hicks flies out to center fielder Raimel Tapia.","R","L","R","NYY","TOR","S",,,0,0,2022,"-0.71","1.25","-0.56","2.61",,,,0,1,"Bot",,,,,672386,,,8.155525236714126,-137.3663516126403,-4.30920008315748,-10.909318863982431,31.920860144300036,-15.574461136553735,"3.42","1.59",,,,"94.6",2129,"6.5",661300,621244,672386,665489,669289,656305,666182,666971,606132,606192,"53.96",,,,,,,,7,1,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard",229,"0","-0.034"
"SI","2022-05-05","91.8","-3.23","5.52","Berríos, José",614177,621244,"single","hit_into_play",,,,,13,"Franmil Reyes singles on a line drive to center fielder Bradley Zimmer.   Steven Kwan scores.    Josh Naylor to 2nd.","R","R","R","CLE","TOR","X",8,"line_drive",0,0,2022,"-1.42","0.92","-0.84","2.55",680757,,647304,2,5,"Bot",121.52,82.15,,,672386,,,9.115838134285086,-133.32943617826612,-3.6390551074265356,-18.837730401797963,28.445612558633112,-20.562083888753957,"3.85","1.81",256,"85.6",16,"91.9",1961,"6.4",663066,621244,672386,665489,669289,656305,666182,666971,605548,606132,"54.08",0.949,0.901,"0.9",1,1,0,4,42,1,"Sinker",4,2,4,2,2,5,5,2,"Infield shift","Standard",225,"0.069","1.007"
"CH","2022-05-05","83.5","-3.41","5.23","Berríos, José",647304,621244,"single","hit_into_play",,,,,13,"Josh Naylor singles on a ground ball to left fielder Lourdes Gurriel Jr.  Myles Straw scores.    Steven Kwan to 3rd.","R","L","R","CLE","TOR","X",7,"ground_ball",0,2,2022,"-1.42","0.31","-1.71","2.26",,664702,680757,2,5,"Bot",59.7,132.91,,,672386,,,6.7419825564976055,-121.51965510308725,-1.0450711092898062,-15.353905160919345,22.935456759336212,-29.05860464200415,"3.31","1.56",6,"95.4",-17,"84.3",1549,"6.7",663066,621244,672386,665489,669289,656305,666182,666971,605548,606132,"53.79",0.154,0.139,"0.9",1,1,0,2,41,3,"Changeup",3,2,3,2,2,4,4,2,"Infield shift","Standard",262,"0.112","1.013"
"CH","2022-05-05","81.2","-3.22","5.06","Berríos, José",647304,621244,,"foul",,,,,7,"Josh Naylor singles on a ground ball to left fielder Lourdes Gurriel Jr.  Myles Straw scores.    Steven Kwan to 3rd.","R","L","R","CLE","TOR","S",,,0,1,2022,"-1.14","0.53","-0.66","2.03",,664702,680757,2,5,"Bot",,,,,672386,,,7.962153111337246,-118.08477396883266,-1.184281413909203,-12.161148496235688,21.52487809135162,-27.228969099103367,"3.31","1.56",248,"81.6",48,"81.9",1405,"6.7",663066,621244,672386,665489,669289,656305,666182,666971,605548,606132,"53.79",,,,,,,,41,2,"Changeup",3,2,3,2,2,3,3,2,"Infield shift","Standard",254,"0","-0.095"
