"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SI","2022-08-10","93.4","-0.67","5.37","Gray, Sonny",621035,543243,"walk","blocked_ball",,,,,14,"Chris Taylor walks.","R","R","R","LAD","MIN","B",,,3,2,2022,"-0.91","0.9","0.47","0.29",666158,,,1,2,"Bot",,,,,596142,,,4.970542133557271,-135.70578606607233,-9.368530990133825,-12.27282665036024,28.222926761597368,-19.281939181841995,"3.53","1.69",,,,"94.2",2478,"6.7",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"53.79",,,"0.7",1,0,0,,16,7,"Sinker",1,0,1,0,0,1,1,0,"Infield shift","Standard",200,"0.011","0.271"
"ST","2022-08-10","80.8","-0.91","5.36","Gray, Sonny",621035,543243,,"foul",,,,,2,"Chris Taylor walks.","R","R","R","LAD","MIN","S",,,3,2,2022,"1.4","-0.45","0.23","2.95",666158,,,1,2,"Bot",,,,,596142,,,-0.13397504905499702,-117.74252175838731,2.1348005661331593,13.047939532744044,22.228360584245195,-37.00630223127792,"3.44","1.64",199,"71.8",54,"81.3",2532,"6.5",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"53.96",,,,,,,,16,6,"Sweeper",1,0,1,0,0,1,1,0,"Infield shift","Standard",43,"0","0"
"SI","2022-08-10","92.2","-0.66","5.4","Gray, Sonny",621035,543243,,"called_strike",,,,,8,"Chris Taylor walks.","R","R","R","LAD","MIN","S",,,3,1,2022,"-1.36","0.75","-0.04","1.62",,,666158,1,2,"Bot",,,,,596142,,,4.5613537556909645,-134.06841811057035,-5.3963190137876165,-17.42051236448945,30.473039660596058,-22.183155398557133,"3.53","1.69",,,,"92.5",2443,"6.6",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"53.87",,,,,,,,16,5,"Sinker",1,0,1,0,0,1,1,0,"Infield shift","Standard",203,"0.044","-0.099"
"FF","2022-08-10","92.2","-0.64","5.39","Gray, Sonny",621035,543243,,"called_strike",,,,,9,"Chris Taylor walks.","R","R","R","LAD","MIN","S",,,3,0,2022,"-0.01","1.49","0.52","1.84",,,666158,1,2,"Bot",,,,,596142,,,2.969644893121038,-134.1796987708176,-6.4710325748709066,-0.7404824538984495,28.417417485406535,-12.945946276179267,"3.52","1.73",,,,"92.6",2498,"6.5",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"54.04",,,,,,,,16,4,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Standard",204,"0","-0.071"
"SL","2022-08-10","81.6","-0.65","5.46","Gray, Sonny",621035,543243,,"ball",,,,,12,"Chris Taylor walks.","R","R","R","LAD","MIN","B",,,2,0,2022,"0.83","-0.63","1.19","2.8",,,666158,1,2,"Bot",,,,,596142,,,2.5484984207888624,-118.9333871597957,1.7474836808186645,7.484987037047746,21.132628671141312,-38.704424200224366,"3.53","1.64",,,,"82.3",2694,"6.5",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"54.02",,,,,,,,16,3,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Standard",59,"0","0.108"
"SL","2022-08-10","82.5","-0.73","5.4","Gray, Sonny",621035,543243,,"ball",,,,,14,"Chris Taylor walks.","R","R","R","LAD","MIN","B",,,1,0,2022,"0.73","-0.79","1.27","2.33",,,666158,1,2,"Bot",,,,,596142,,,3.1444521743406098,-120.13148492848025,1.0424158289445142,6.498384389247403,22.67412303189999,-40.26207241260326,"3.55","1.64",,,,"83.1",2724,"6.6",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"53.94",,,,,,,,16,2,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Standard",55,"0","0.08"
"SI","2022-08-10","91","-0.69","5.44","Gray, Sonny",621035,543243,,"ball",,,,,11,"Chris Taylor walks.","R","R","R","LAD","MIN","B",,,0,0,2022,"-1.3","0.76","-0.96","2.78",,,666158,1,2,"Bot",,,,,596142,,,2.129945939070589,-132.47533023046583,-2.3581031287757845,-15.728205754055645,30.774658614317023,-22.962431450351332,"3.58","1.73",,,,"91.4",2452,"6.7",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"53.78",,,,,,,,16,1,"Sinker",1,0,1,0,0,1,1,0,"Infield shift","Standard",206,"0","0.042"
"CU","2022-08-10","77.7","-0.66","5.46","Gray, Sonny",666158,543243,"fielders_choice_out","hit_into_play",,,,,7,"Gavin Lux reaches on a fielder's choice out, pitcher Sonny Gray to third baseman Jose Miranda.   Justin Turner out at 3rd.","R","L","R","LAD","MIN","X",1,"ground_ball",0,1,2022,"0.98","-1","-0.39","1.98",,457759,,0,2,"Bot",131.49,181.53,,,596142,,,-1.2277673941933003,-113.12565024073676,1.3300150593178466,8.58896124183682,21.40361910864639,-41.17433964756601,"3.32","1.63",2,"60.5",-45,"77.9",2601,"6.5",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"53.99",0.174,0.16,"0",1,0,0,2,15,2,"Curveball",1,0,1,0,0,1,1,0,"Strategic","Strategic",25,"-0.052","-0.205"
"CU","2022-08-10","77.4","-0.81","5.45","Gray, Sonny",666158,543243,,"called_strike",,,,,7,"Gavin Lux reaches on a fielder's choice out, pitcher Sonny Gray to third baseman Jose Miranda.   Justin Turner out at 3rd.","R","L","R","LAD","MIN","S",,,0,0,2022,"0.96","-1","-0.49","2.23",,457759,,0,2,"Bot",,,,,596142,,,-1.0690526460576866,-112.59914642437113,1.956112442761336,8.325628064967011,21.780468360083553,-41.28182594673563,"3.43","1.74",,,,"77.4",2606,"6.4",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"54.08",,,,,,,,15,1,"Curveball",1,0,1,0,0,1,1,0,"Standard","Strategic",29,"0","-0.055"
"SI","2022-08-10","91.4","-0.53","5.34","Gray, Sonny",457759,543243,"double","hit_into_play",,,,,5,"Justin Turner doubles (24) on a line drive to right fielder Max Kepler.","R","R","R","LAD","MIN","X",9,"line_drive",1,2,2022,"-1.26","0.86","-0.02","2.43",,,,0,2,"Bot",158.55,70.5,,,596142,,,4.012264420557878,-132.99560745063758,-3.280260218223514,-15.809075128333719,29.973197716155795,-21.52778420877694,"3.49","1.62",292,"94.9",19,"91.9",2272,"6.7",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"53.81",0.349,0.367,"1.25",1,1,1,4,14,4,"Sinker",1,0,1,0,0,1,1,0,"Standard","Standard",201,"0.054","0.697"
"ST","2022-08-10","81.6","-0.54","5.38","Gray, Sonny",457759,543243,,"ball",,,,,14,"Justin Turner doubles (24) on a line drive to right fielder Max Kepler.","R","R","R","LAD","MIN","B",,,0,2,2022,"1.42","-0.8","1.5","0.37",,,,0,2,"Bot",,,,,596142,,,1.8492904102251253,-118.81310101816428,-3.105980449165656,12.979130379179512,25.159345888423974,-39.24493304996811,"3.41","1.59",,,,"81.7",2434,"6.6",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"53.93",,,,,,,,14,3,"Sweeper",1,0,1,0,0,1,1,0,"Standard","Standard",28,"0","0.017"
"ST","2022-08-10","81.3","-0.8","5.33","Gray, Sonny",457759,543243,,"called_strike",,,,,12,"Justin Turner doubles (24) on a line drive to right fielder Max Kepler.","R","R","R","LAD","MIN","S",,,0,1,2022,"1.34","-0.52","0.99","2.58",,,,0,2,"Bot",,,,,596142,,,1.456952509235708,-118.38479887182059,1.4765175055798514,12.280108916901108,23.695406108228383,-37.54034303056234,"3.36","1.58",,,,"81.8",2486,"6.7",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"53.8",,,,,,,,14,2,"Sweeper",1,0,1,0,0,1,1,0,"Standard","Standard",40,"0","-0.046"
"FF","2022-08-10","92.3","-0.64","5.49","Gray, Sonny",457759,543243,,"called_strike",,,,,2,"Justin Turner doubles (24) on a line drive to right fielder Max Kepler.","R","R","R","LAD","MIN","S",,,0,0,2022,"-0.12","1.25","-0.17","3.3",,,,0,2,"Bot",,,,,596142,,,1.4771717229932888,-134.48041378952323,-2.5365722513044897,-1.7425425519234377,26.824990572349225,-16.6235810688523,"3.48","1.68",,,,"93.3",2458,"6.6",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"53.87",,,,,,,,14,1,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",204,"0","-0.034"
"SI","2022-08-10","92.5","-0.59","5.41","Gray, Sonny",571970,543243,"home_run","hit_into_play",,,,,3,"Max Muncy homers (13) on a line drive to right field.","R","L","R","LAD","MIN","X",,"line_drive",3,2,2022,"-1.34","0.78","0.34","2.9",,,,0,2,"Bot",231.14,92.43,,,596142,,,5.3500038081060755,-134.67415139490612,-2.3431986722411375,-17.46754226778791,29.16489309507477,-22.34388710354572,"3.16","1.61",357,"109.7",24,"93.5",2502,"6.8",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"53.67",0.986,1.992,"2",1,0,3,6,13,7,"Sinker",0,0,0,0,0,1,1,0,"Infield shift","Strategic",204,"0.11","0.923"
"CU","2022-08-10","79.5","-0.73","5.48","Gray, Sonny",571970,543243,,"foul",,,,,9,"Max Muncy homers (13) on a line drive to right field.","R","L","R","LAD","MIN","S",,,3,2,2022,"0.98","-1.14","0.31","1.7",,,,0,2,"Bot",,,,,596142,,,0.42123187750108526,-115.75074295884086,0.703354290367262,8.64145873906809,24.31404510003045,-42.689512906006705,"3.16","1.61",,,,"79.5",2701,"6.6",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"53.92",,,,,,,,13,6,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",26,"0","0"
"CU","2022-08-10","79.2","-0.59","5.48","Gray, Sonny",571970,543243,,"ball",,,,,14,"Max Muncy homers (13) on a line drive to right field.","R","L","R","LAD","MIN","B",,,2,2,2022,"1.07","-1.1","1.3","1.79",,,,0,2,"Bot",,,,,596142,,,2.1459599636551743,-115.28020128622077,0.8556895109924287,8.97476330557513,23.844411423886022,-42.29591079920113,"2.99","1.56",,,,"79.3",2804,"6.6",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"53.94",,,,,,,,13,5,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",26,"0","0.103"
"SI","2022-08-10","92.7","-0.6","5.45","Gray, Sonny",571970,543243,,"ball",,,,,13,"Max Muncy homers (13) on a line drive to right field.","R","L","R","LAD","MIN","B",,,1,2,2022,"-1.42","0.72","-0.04","1.21",,,,0,2,"Bot",,,,,596142,,,4.562512036440215,-134.77025838769845,-6.622834057775167,-18.32431224125689,30.462843105428437,-22.17945234092905,"3.03","1.58",,,,"93.1",2487,"6.6",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"53.86",,,,,,,,13,4,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",196,"0","0.037"
"FF","2022-08-10","92.3","-0.54","5.53","Gray, Sonny",571970,543243,,"foul",,,,,6,"Max Muncy homers (13) on a line drive to right field.","R","L","R","LAD","MIN","S",,,1,1,2022,"-0.19","1.55","0.76","2.18",,,,0,2,"Bot",,,,,596142,,,3.7555494834111935,-134.293764722673,-6.138168318639687,-3.1371423406688232,28.54752450581336,-12.250348852518645,"3.16","1.61",2,"65.7",-49,"92.8",2572,"6.5",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"53.95",,,,,,,,13,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",204,"0","-0.054"
"CU","2022-08-10","77.9","-0.68","5.64","Gray, Sonny",571970,543243,,"called_strike",,,,,5,"Max Muncy homers (13) on a line drive to right field.","R","L","R","LAD","MIN","S",,,1,0,2022,"1.16","-1.21","-0.11","2.3",,,,0,2,"Bot",,,,,596142,,,-0.9372173213323964,-113.37562537782249,2.0549189697480776,10.12707027130172,23.908312437059365,-43.197344042016915,"2.96","1.54",,,,"77.4",2850,"6.3",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"54.23",,,,,,,,13,2,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",31,"0","-0.043"
"CU","2022-08-10","78.4","-0.69","5.58","Gray, Sonny",571970,543243,,"ball",,,,,14,"Max Muncy homers (13) on a line drive to right field.","R","L","R","LAD","MIN","B",,,0,0,2022,"1.17","-1.12","0.97","1.73",,,,0,2,"Bot",,,,,596142,,,1.4340772775349946,-114.11185993617245,0.6808894968728325,9.8399982668653,23.788611674395945,-42.254784554883116,"2.99","1.54",,,,"78.2",2822,"6.4",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"54.06",,,,,,,,13,1,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",29,"0","0.033"
"SL","2022-08-10","82.9","-0.81","5.39","Gray, Sonny",669257,543243,"field_out","hit_into_play",,,,,5,"Will Smith flies out to right fielder Max Kepler in foul territory.","R","R","R","LAD","MIN","X",9,"fly_ball",1,1,2022,"0.42","-0.44","0.11","2.63",,,518692,2,1,"Bot",205.7,132.4,,,596142,,,1.2858156280755337,-120.9010508889124,0.9590944906612715,3.9657181051869452,20.950428441754333,-36.90295877171865,"3.31","1.59",248,"83.5",48,"83.9",2614,"6.6",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"53.92",0.009,0.01,"0",1,0,0,3,8,3,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",54,"-0.022","-0.209"
"SI","2022-08-10","92.2","-0.65","5.45","Gray, Sonny",669257,543243,,"swinging_strike",,,,,5,"Will Smith flies out to right fielder Max Kepler in foul territory.","R","R","R","LAD","MIN","S",,,1,0,2022,"-1.04","0.61","0.04","2.16",,,518692,2,1,"Bot",,,,,596142,,,4.044457696995633,-134.2348171393965,-3.919330381554435,-13.41437551615773,28.487116568051828,-24.12159630957316,"3.31","1.59",,,,"92.8",2502,"6.6",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"53.9",,,,,,,,8,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",212,"0","-0.041"
"SL","2022-08-10","83","-0.77","5.43","Gray, Sonny",669257,543243,,"ball",,,,,14,"Will Smith flies out to right fielder Max Kepler in foul territory.","R","R","R","LAD","MIN","B",,,0,0,2022,"0.6","-0.54","1.19","0.9",,,518692,2,1,"Bot",,,,,596142,,,3.3629153415860786,-120.95524617425875,-2.9106289592675743,5.285740496714963,21.49275646900107,-37.224609242321044,"3.21","1.53",,,,"83.8",2740,"6.6",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"53.93",,,,,,,,8,1,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",51,"0","0.032"
"FF","2022-08-10","92.2","-0.76","5.45","Gray, Sonny",518692,543243,"single","hit_into_play",,,,,6,"Freddie Freeman singles on a line drive to right fielder Max Kepler.","R","L","R","LAD","MIN","X",9,"line_drive",0,0,2022,"-0.14","1.24","0.36","2.76",,,,2,1,"Bot",193.68,100.95,,,596142,,,3.1843617612434243,-134.2034618440095,-3.736293683940227,-2.3567282792235305,28.558251057792507,-16.58029066569573,"3.63","1.83",217,"98.9",17,"93",2581,"6.7",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"53.82",0.466,0.486,"0.9",1,1,0,4,7,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",207,"0.012","0.118"
"ST","2022-08-10","80.5","-0.89","5.42","Gray, Sonny",607208,543243,"field_out","hit_into_play",,,,,14,"Trea Turner grounds out, shortstop Carlos Correa to first baseman Luis Arraez.","R","R","R","LAD","MIN","X",6,"ground_ball",0,1,2022,"1.44","-0.44","0.95","1.91",,,,1,1,"Bot",108.83,159.01,,,596142,,,1.3542211381909097,-117.27564714190872,-0.2740864720237737,13.03024421834825,22.69099382140402,-36.40788068609257,"3.38","1.71",26,"77.2",-2,"80.8",2628,"6.5",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"54",0.123,0.115,"0",1,0,0,2,6,2,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",45,"-0.016","-0.132"
"SL","2022-08-10","83.3","-0.86","5.42","Gray, Sonny",607208,543243,,"called_strike",,,,,3,"Trea Turner grounds out, shortstop Carlos Correa to first baseman Luis Arraez.","R","R","R","LAD","MIN","S",,,0,0,2022,"0.57","-0.36","0.59","3.18",,,,1,1,"Bot",,,,,596142,,,2.2301123346615612,-121.39654179839361,1.9818386953552498,5.247522864149677,21.95023119129536,-36.35938116509612,"3.35","1.76",,,,"84",2706,"6.5",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"53.99",,,,,,,,6,1,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",54,"0","-0.024"
"SI","2022-08-10","92.9","-0.52","5.5","Gray, Sonny",605141,543243,"strikeout","swinging_strike",,,,,3,"Mookie Betts strikes out swinging.","R","R","R","LAD","MIN","S",2,,2,2,2022,"-1.02","0.83","0.73","2.97",,,,0,1,"Bot",,,,,596142,,,5.481999623421013,-135.27979623174105,-2.5299281989409175,-13.716874413439129,28.925724512348957,-21.624152588362353,"3.17","1.5",,,,"93.6",2579,"6.6",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"53.88",,,"0",1,0,0,,5,5,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",198,"-0.021","-0.195"
"SI","2022-08-10","91.6","-0.7","5.51","Gray, Sonny",605141,543243,,"foul",,,,,2,"Mookie Betts strikes out swinging.","R","R","R","LAD","MIN","S",,,2,1,2022,"-1.07","0.91","-0.07","2.77",,,,0,1,"Bot",,,,,596142,,,3.9207545872369307,-133.41792049039734,-3.060306864117651,-13.651264252566119,27.417808282431974,-20.87519533971778,"3.17","1.5",190,"71.3",55,"92.1",2652,"6.4",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"54.05",,,,,,,,5,4,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",196,"0","-0.066"
"SI","2022-08-10","90.7","-0.65","5.53","Gray, Sonny",605141,543243,,"ball",,,,,11,"Mookie Betts strikes out swinging.","R","R","R","LAD","MIN","B",,,1,1,2022,"-1.17","1.01","-0.77","5.01",,,,0,1,"Bot",,,,,596142,,,2.208592126146341,-132.0476055782881,2.4735015786414487,-14.194358150316086,27.494548997440486,-21.11651977269417,"3.11","1.46",,,,"91.2",2600,"6.5",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"53.99",,,,,,,,5,3,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",193,"0","0.049"
"SL","2022-08-10","83.8","-0.72","5.52","Gray, Sonny",605141,543243,,"ball",,,,,14,"Mookie Betts strikes out swinging.","R","R","R","LAD","MIN","B",,,0,1,2022,"0.4","-0.52","1.85","0.33",,,,0,1,"Bot",,,,,596142,,,5.169436772333051,-122.06661789198324,-4.641685456608608,3.1134274877130648,22.41833327169951,-36.69539315571575,"3.17","1.56",,,,"84.6",2766,"6.6",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"53.9",,,,,,,,5,2,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",51,"0","0.025"
"FF","2022-08-10","91.1","-0.78","5.6","Gray, Sonny",605141,543243,,"swinging_strike",,,,,2,"Mookie Betts strikes out swinging.","R","R","R","LAD","MIN","S",,,0,0,2022,"-0.46","1.38","0.21","3.03",,,,0,1,"Bot",,,,,596142,,,3.470598587251715,-132.6697957626203,-3.620298802990345,-6.130429906074834,25.385694187721786,-15.190224815417062,"3.17","1.5",,,,"92",2558,"6.5",662575,543243,596142,650333,593871,669304,621043,595909,624503,596146,"53.97",,,,,,,,5,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",209,"0","-0.034"
"ST","2022-08-04","83.8","-0.73","5.4","Gray, Sonny",665489,543243,"field_out","hit_into_play",,,,,14,"Vladimir Guerrero Jr.  grounds out, shortstop Carlos Correa to first baseman Luis Arraez.","R","R","R","MIN","TOR","X",6,"ground_ball",2,2,2022,"1.59","-0.55","1.05","2.45",666971,624415,543807,2,5,"Top",115.95,162.07,,,596142,,,0.9657013731700628,-122.10812082978461,0.690177629305665,15.666407838540321,24.817279607625466,-38.07191303750681,"3.56","1.64",2,"67.3",-45,"83.8",2478,"6.3",661660,543243,596142,650333,593871,669304,621043,624503,676628,595909,"54.24",0.177,0.168,"0",1,0,0,2,36,7,"Sweeper",1,0,0,1,0,1,0,1,"Standard","Standard",42,"0.105","-0.641"
"SL","2022-08-04","85","-0.6","5.47","Gray, Sonny",665489,543243,,"foul",,,,,6,"Vladimir Guerrero Jr.  grounds out, shortstop Carlos Correa to first baseman Luis Arraez.","R","R","R","MIN","TOR","S",,,2,2,2022,"0.63","-0.72","0.74","2.66",666971,624415,543807,2,5,"Top",,,,,596142,,,1.8802879158859143,-123.86603178396355,1.1527764037137798,6.164963503300285,24.177276854872982,-40.07717267557655,"3.56","1.64",175,"68.5",37,"84.9",2867,"6.1",661660,543243,596142,650333,593871,669304,621043,624503,676628,595909,"54.38",,,,,,,,36,6,"Slider",1,0,0,1,0,1,0,1,"Standard","Standard",54,"0","0"
"SI","2022-08-04","94.2","-0.58","5.4","Gray, Sonny",665489,543243,,"foul",,,,,7,"Vladimir Guerrero Jr.  grounds out, shortstop Carlos Correa to first baseman Luis Arraez.","R","R","R","MIN","TOR","S",,,2,2,2022,"-1.22","0.73","-0.35","1.63",666971,624415,543807,2,5,"Top",,,,,596142,,,3.323435285933598,-137.06191750981372,-5.701156903301177,-16.076843474404814,31.922642590211993,-21.85278742894963,"3.56","1.64",,,,"94.3",2559,"6.5",661660,543243,596142,650333,593871,669304,621043,624503,676628,595909,"54.04",,,,,,,,36,5,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",208,"0","0"
"CU","2022-08-04","81.2","-0.57","5.39","Gray, Sonny",665489,543243,,"blocked_ball",,,,,14,"Vladimir Guerrero Jr.  grounds out, shortstop Carlos Correa to first baseman Luis Arraez.","R","R","R","MIN","TOR","B",,,1,2,2022,"1.29","-1.3","1.85","0.47",666971,624415,543807,2,5,"Top",,,,,596142,,,2.9420781885018177,-118.07765703651673,-1.751239438873688,11.174803097310303,27.37732949029468,-44.000557296585754,"3.58","1.58",,,,"80.8",2925,"6.5",661660,543243,596142,650333,593871,669304,621043,624503,676628,595909,"53.97",,,,,,,,36,4,"Curveball",1,0,0,1,0,1,0,1,"Standard","Standard",27,"0","0.106"
"SI","2022-08-04","93.9","-0.64","5.37","Gray, Sonny",665489,543243,,"foul",,,,,8,"Vladimir Guerrero Jr.  grounds out, shortstop Carlos Correa to first baseman Luis Arraez.","R","R","R","MIN","TOR","S",,,1,1,2022,"-1.09","0.66","-0.21","2.18",666971,624415,543807,2,5,"Top",,,,,596142,,,3.5395552768293306,-136.7322924839287,-4.007004005587532,-14.4988554199382,30.415666490052875,-23.198419289493632,"3.56","1.64",5,"78.9",-24,"94.2",2422,"6.5",661660,543243,596142,650333,593871,669304,621043,624503,676628,595909,"54.05",,,,,,,,36,3,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",209,"0","-0.179"
"SL","2022-08-04","84.9","-0.74","5.35","Gray, Sonny",665489,543243,,"swinging_strike",,,,,9,"Vladimir Guerrero Jr.  grounds out, shortstop Carlos Correa to first baseman Luis Arraez.","R","R","R","MIN","TOR","S",,,1,0,2022,"0.72","-0.78","0.66","2.14",666971,624415,543807,2,5,"Top",,,,,596142,,,1.8540030220776147,-123.72097523126862,0.32736869115359557,7.106630912992326,22.785189103007752,-40.51476610975817,"3.56","1.64",,,,"85.7",2811,"6.6",661660,543243,596142,650333,593871,669304,621043,624503,676628,595909,"53.93",,,,,,,,36,2,"Slider",1,0,0,1,0,1,0,1,"Standard","Standard",56,"0","-0.156"
"SI","2022-08-04","94","-0.74","5.36","Gray, Sonny",665489,543243,,"ball",,,,,11,"Vladimir Guerrero Jr.  grounds out, shortstop Carlos Correa to first baseman Luis Arraez.","R","R","R","MIN","TOR","B",,,0,0,2022,"-1.08","0.57","-1.08","2.67",666971,624415,543807,2,5,"Top",,,,,596142,,,1.521588900590841,-136.894784676555,-2.5271349021840157,-13.908249166891535,30.44187995418434,-24.69109041890253,"3.61","1.6",,,,"94.2",2445,"6.4",661660,543243,596142,650333,593871,669304,621043,624503,676628,595909,"54.13",,,,,,,,36,1,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",209,"0","0.121"
"SI","2022-08-04","95","-0.61","5.39","Gray, Sonny",543807,543243,"walk","ball",,,,,14,"George Springer walks.   Lourdes Gurriel Jr.  to 3rd.    Cavan Biggio to 2nd.","R","R","R","MIN","TOR","B",,,3,2,2022,"-1.2","0.75","0.98","1.1",,666971,624415,2,5,"Top",,,,,596142,,,6.865525552370281,-138.01694523709816,-7.248490428313205,-16.824218368202008,30.698705018307717,-21.1432754046464,"3.52","1.56",,,,"95.2",2497,"6.5",661660,543243,596142,650333,593871,669304,621043,624503,676628,595909,"53.98",,,"0.7",1,0,0,,35,6,"Sinker",1,0,0,1,0,1,0,1,"Infield shift","Standard",217,"-0.043","0.322"
"SI","2022-08-04","93.6","-0.54","5.43","Gray, Sonny",543807,543243,,"swinging_strike",,,,,5,"George Springer walks.   Lourdes Gurriel Jr.  to 3rd.    Cavan Biggio to 2nd.","R","R","R","MIN","TOR","S",,,3,1,2022,"-1.23","0.61","-0.07","2.42",,666971,624415,2,5,"Top",,,,,596142,,,3.93615413575068,-136.24868256228348,-3.342068532834008,-16.214553404003635,33.22575529982148,-24.010016552618794,"3.45","1.57",,,,"93.3",2425,"6.3",661660,543243,596142,650333,593871,669304,621043,624503,676628,595909,"54.17",,,,,,,,35,5,"Sinker",1,0,0,1,0,1,0,1,"Infield shift","Standard",206,"0","-0.123"
"SI","2022-08-04","93.9","-0.84","5.29","Gray, Sonny",543807,543243,,"ball",,,,,13,"George Springer walks.   Lourdes Gurriel Jr.  to 3rd.    Cavan Biggio to 2nd.","R","R","R","MIN","TOR","B",,,2,1,2022,"-1.08","0.54","-0.1","0.91",,666971,624415,2,5,"Top",,,,,596142,,,4.324197921726754,-136.6048097784567,-6.837650784993101,-14.456414140077797,30.17138500918253,-24.090111880862153,"3.56","1.62",,,,"94.3",2344,"6.6",661660,543243,596142,650333,593871,669304,621043,624503,676628,595909,"53.94",,,,,,,,35,4,"Sinker",1,0,0,1,0,1,0,1,"Infield shift","Standard",213,"0","0.107"
