"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FS","2022-09-28","83.9","-1.38","5.82","Wilson, Bryse",664670,669060,"field_out","hit_into_play",,,,,5,"Alejo Lopez grounds out, second baseman Kevin Newman to first baseman Ben Gamel.","R","L","R","PIT","CIN","X",4,"ground_ball",2,1,2022,"-0.75","0.37","-0.25","2.16",,,,1,5,"Top",154.9,157.82,,,608422,,,4.10450463136071,-122.20524810019275,-2.798738125242675,-8.366857977101265,24.483913895810648,-28.132119408823566,"2.91","1.4",4,"104",-24,"83.8",959,"6.2",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.31",0.143,0.129,"0",1,0,0,2,33,4,"Split-Finger",3,0,0,3,0,3,0,3,"Standard","Standard",241,"0.015","-0.181"
"FS","2022-09-28","83","-1.37","5.87","Wilson, Bryse",664670,669060,,"ball",,,,,13,"Alejo Lopez grounds out, second baseman Kevin Newman to first baseman Ben Gamel.","R","L","R","PIT","CIN","B",,,1,1,2022,"-0.89","0.22","-0.62","0.88",,,,1,5,"Top",,,,,608422,,,3.4640277788671794,-120.81426770456274,-5.388215068989331,-9.414813704831156,23.00574109493351,-29.184184299290195,"2.9","1.35",,,,"82.9",1062,"6.1",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.35",,,,,,,,33,3,"Split-Finger",3,0,0,3,0,3,0,3,"Standard","Standard",236,"0","0.033"
"SI","2022-09-28","90.8","-1.46","5.73","Wilson, Bryse",664670,669060,,"foul",,,,,8,"Alejo Lopez grounds out, second baseman Kevin Newman to first baseman Ben Gamel.","R","L","R","PIT","CIN","S",,,1,0,2022,"-1.24","0.75","0.06","1.73",,,,1,5,"Top",,,,,608422,,,6.46947625998528,-131.97972821372727,-5.702711162924877,-15.889697653953858,28.01156074150115,-22.31926812231532,"2.91","1.4",215,"77",48,"90.8",1963,"6.4",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.13",,,,,,,,33,2,"Sinker",3,0,0,3,0,3,0,3,"Standard","Standard",228,"0","-0.031"
"FS","2022-09-28","82.4","-1.49","6","Wilson, Bryse",664670,669060,,"ball",,,,,11,"Alejo Lopez grounds out, second baseman Kevin Newman to first baseman Ben Gamel.","R","L","R","PIT","CIN","B",,,0,0,2022,"-0.94","0.69","-1.78","3.26",,,,1,5,"Top",,,,,608422,,,1.1561380450038412,-120.0796314728695,-1.0209419770170038,-9.276473821461103,24.030824006188098,-25.551742401751948,"2.83","1.4",,,,"82",1063,"6",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.48",,,,,,,,33,1,"Split-Finger",3,0,0,3,0,3,0,3,"Standard","Standard",236,"0","0.023"
"CU","2022-09-28","76.2","-1.35","5.72","Wilson, Bryse",656413,669060,"field_out","hit_into_play",,,,,5,"Pirates challenged (play at 1st), call on the field was overturned: Stuart Fairchild bunt grounds out, third baseman Ke'Bryan Hayes to first baseman Ben Gamel.","R","R","R","PIT","CIN","X",5,"ground_ball",0,0,2022,"1.18","-0.51","0.12","2.5",,,,0,5,"Top",114.76,182.56,,,608422,,,0.9762960288581581,-110.94557498801021,1.2130473300320994,9.580693694281928,20.27735195352952,-36.820078063112085,"3.52","1.57",7,"27.5",-18,"76.2",2360,"6.3",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.2",0.271,0.28,"0",1,0,0,1,32,1,"Curveball",3,0,0,3,0,3,0,3,"Standard","Standard",47,"0.022","0.103"
"FS","2022-09-28","83.7","-1.4","5.9","Wilson, Bryse",641584,669060,"strikeout","swinging_strike",,,,,13,"Jake Fraley strikes out swinging.","R","L","R","PIT","CIN","S",2,,1,2,2022,"-0.52","0.59","-0.21","1",,,,2,4,"Top",,,,,608422,,,3.7542351455977254,-121.70990033260053,-5.961545267314253,-5.9616757940712555,26.599785664948676,-25.251448266561074,"3.35","1.59",,,,"83.2",1326,"6.3",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.24",,,"0",1,0,0,,28,4,"Split-Finger",3,0,0,3,0,3,0,3,"Infield shift","Standard",237,"0.008","-0.07"
"FS","2022-09-28","84.8","-1.31","5.82","Wilson, Bryse",641584,669060,,"swinging_strike",,,,,13,"Jake Fraley strikes out swinging.","R","L","R","PIT","CIN","S",,,1,1,2022,"-0.92","0.74","-0.01","1.06",,,,2,4,"Top",,,,,608422,,,4.8682402676477965,-123.33014288350667,-6.264250822039819,-10.373410429263531,24.639393643433873,-23.516754571858772,"3.35","1.59",,,,"84.6",1422,"6.2",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.29",,,,,,,,28,3,"Split-Finger",3,0,0,3,0,3,0,3,"Standard","Standard",231,"0","-0.023"
"FS","2022-09-28","84.9","-1.34","5.78","Wilson, Bryse",641584,669060,,"swinging_strike",,,,,14,"Jake Fraley strikes out swinging.","R","L","R","PIT","CIN","S",,,1,0,2022,"-1.08","0.56","0.3","0.92",,,,2,4,"Top",,,,,608422,,,6.001806296355625,-123.46231437787895,-6.149804978965313,-12.229261803636849,24.66216509437635,-25.417684634598185,"3.35","1.59",,,,"84.7",1405,"6.2",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.27",,,,,,,,28,2,"Split-Finger",3,0,0,3,0,3,0,3,"Standard","Standard",231,"0","-0.021"
"FS","2022-09-28","83.7","-1.51","5.72","Wilson, Bryse",641584,669060,,"ball",,,,,14,"Jake Fraley strikes out swinging.","R","L","R","PIT","CIN","B",,,0,0,2022,"-0.88","0.21","0.67","1.01",,,,2,4,"Top",,,,,608422,,,6.755741433234412,-121.74649294261503,-4.9005480323384765,-10.0086154670371,22.465271007948836,-29.324759151760414,"3.26","1.51",,,,"83.8",1353,"6.2",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.28",,,,,,,,28,1,"Split-Finger",3,0,0,3,0,3,0,3,"Standard","Standard",240,"0","0.015"
"SL","2022-09-28","82.6","-1.38","5.72","Wilson, Bryse",571657,669060,"field_out","hit_into_play",,,,,6,"Kyle Farmer lines out sharply to left fielder Miguel Andujar.","R","R","R","PIT","CIN","X",7,"line_drive",0,0,2022,"0.3","0.22","0.44","2.18",,,,1,4,"Top",83.75,78.25,,,608422,,,3.568088309226759,-120.31710946986993,-2.0243791235679165,2.2160987240252386,22.968402247766697,-29.86060929890335,"3.26","1.46",316,"100.9",19,"83.2",2196,"6.6",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"53.91",0.38,0.436,"0",1,0,0,5,27,1,"Slider",3,0,0,3,0,3,0,3,"Standard","Standard",82,"0.015","-0.156"
"CU","2022-09-28","76.7","-1.38","5.79","Wilson, Bryse",668715,669060,"field_out","hit_into_play",,,,,14,"Spencer Steer flies out to right fielder Cal Mitchell.","R","R","R","PIT","CIN","X",9,"fly_ball",2,2,2022,"1.49","0.03","1.05","1.92",,,,0,4,"Top",184.94,83.39,,,608422,,,2.454379498631482,-111.63558988625883,-1.1896329863923933,11.945872549939692,20.991173595767442,-31.959900759922554,"3.46","1.64",321,"91.1",32,"76.7",2534,"6.4",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.1",0.054,0.084,"0",1,0,0,3,26,5,"Curveball",3,0,0,3,0,3,0,3,"Standard","Standard",43,"0.021","-0.195"
"SI","2022-09-28","90.7","-1.36","5.76","Wilson, Bryse",668715,669060,,"ball",,,,,14,"Spencer Steer flies out to right fielder Cal Mitchell.","R","R","R","PIT","CIN","B",,,1,2,2022,"-1.3","0.68","0.47","1.2",,,,0,4,"Top",,,,,608422,,,7.346754697495628,-131.82238453745592,-6.908907101618466,-16.723486584100417,28.607203921610402,-22.919359573494916,"3.27","1.64",,,,"90.6",2096,"6.4",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.14",,,,,,,,26,4,"Sinker",3,0,0,3,0,3,0,3,"Standard","Standard",220,"0","0.037"
"FF","2022-09-28","92","-1.25","5.96","Wilson, Bryse",668715,669060,,"ball",,,,,14,"Spencer Steer flies out to right fielder Cal Mitchell.","R","R","R","PIT","CIN","B",,,0,2,2022,"-0.57","1.32","1.51","2.29",,,,0,4,"Top",,,,,608422,,,8.225266116310424,-133.68330222612946,-6.341166430041588,-8.597289264014446,27.826327068448382,-15.105455180980229,"3.58","1.72",,,,"92",2226,"6.3",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.22",,,,,,,,26,3,"4-Seam Fastball",3,0,0,3,0,3,0,3,"Standard","Standard",212,"0","0.017"
"SL","2022-09-28","80.7","-1.4","5.71","Wilson, Bryse",668715,669060,,"foul",,,,,9,"Spencer Steer flies out to right fielder Cal Mitchell.","R","R","R","PIT","CIN","S",,,0,1,2022,"0.47","-0.09","0.33","2.18",,,,0,4,"Top",,,,,608422,,,2.963099975295461,-117.58235652854161,-1.0814164181332184,3.8501112066924037,21.544509910764358,-32.99643208325248,"3.46","1.64",180,"66.1",49,"81",2256,"6.3",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.16",,,,,,,,26,2,"Slider",3,0,0,3,0,3,0,3,"Standard","Standard",87,"0","-0.046"
"CU","2022-09-28","74.6","-1.45","5.82","Wilson, Bryse",668715,669060,,"called_strike",,,,,7,"Spencer Steer flies out to right fielder Cal Mitchell.","R","R","R","PIT","CIN","S",,,0,0,2022,"1.57","-0.59","-0.43","1.81",,,,0,4,"Top",,,,,608422,,,-0.6727279091015573,-108.5527284030356,0.03565229891688837,12.479527485383615,20.37763478588094,-37.01783690900159,"3.46","1.61",,,,"74.3",2350,"6.2",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.3",,,,,,,,26,1,"Curveball",3,0,0,3,0,3,0,3,"Standard","Standard",43,"0","-0.034"
"FF","2022-09-28","91.4","-1.55","5.86","Wilson, Bryse",670770,669060,"field_out","hit_into_play",,,,,11,"TJ Friedl flies out to center fielder Ji Hwan Bae.","R","L","R","PIT","CIN","X",8,"fly_ball",0,0,2022,"-0.45","1.05","-0.24","3.34",,676480,,2,3,"Top",105.2,82.89,,,608422,,,4.269483847845596,-133.15790426253773,-2.762877978632169,-6.258216449215765,27.44200748100304,-19.29893143882147,"3.2","1.48",294,"88.1",37,"91.7",2052,"6.3",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.2",0.011,0.012,"0",1,0,0,3,22,1,"4-Seam Fastball",3,0,0,3,0,3,0,3,"Standard","Standard",214,"0.028","-0.312"
"CU","2022-09-28","76","-1.46","5.6","Wilson, Bryse",642020,669060,"field_out","hit_into_play",,,,,14,"Chuckie Robinson grounds out, shortstop Oneil Cruz to first baseman Ben Gamel.","R","R","R","PIT","CIN","X",6,"ground_ball",0,0,2022,"1.61","-0.48","0.87","2.44",,676480,,1,3,"Top",105.28,163.87,,,608422,,,2.0015397967028554,-110.54848884702585,1.3957571284873724,12.700692805596143,21.6115687936306,-36.59208754476185,"3.57","1.66",15,"81.8",-9,"75.8",2359,"6.4",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.14",0.114,0.104,"0",1,0,0,2,21,1,"Curveball",3,0,0,3,0,3,0,3,"Standard","Standard",51,"0.031","-0.319"
"CU","2022-09-28","76.1","-1.34","5.74","Wilson, Bryse",676480,669060,"double","hit_into_play",,,,,9,"Jose Barrero doubles (3) on a sharp line drive to left fielder Miguel Andujar.","R","R","R","PIT","CIN","X",7,"line_drive",2,1,2022,"1.33","-0.27","0.34","1.93",,,,1,3,"Top",46.98,96.68,,,608422,,,1.1471504103976415,-110.90003555149625,-0.42903527016631027,10.691701065785688,20.839199041477023,-34.53796907037228,"3.39","1.65",318,"103.5",18,"76.1",2369,"6.3",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.2",0.494,0.609,"1.25",1,1,1,5,20,4,"Curveball",3,0,0,3,0,3,0,3,"Standard","Standard",49,"-0.036","0.396"
"SI","2022-09-28","90.2","-1.5","5.62","Wilson, Bryse",676480,669060,,"foul",,,,,8,"Jose Barrero doubles (3) on a sharp line drive to left fielder Miguel Andujar.","R","R","R","PIT","CIN","S",,,2,0,2022,"-1.27","0.59","0.1","1.91",,,,1,3,"Top",,,,,608422,,,6.653869750418959,-131.34382693550168,-4.587744684530897,-16.11743319546035,24.250276911833282,-24.63047871946037,"3.39","1.65",,,,"90.4",1976,"6.1",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.43",,,,,,,,20,3,"Sinker",3,0,0,3,0,3,0,3,"Standard","Standard",229,"0","-0.042"
"SI","2022-09-28","91.4","-1.5","5.61","Wilson, Bryse",676480,669060,,"ball",,,,,14,"Jose Barrero doubles (3) on a sharp line drive to left fielder Miguel Andujar.","R","R","R","PIT","CIN","B",,,1,0,2022,"-1.3","0.73","0.19","1.21",,,,1,3,"Top",,,,,608422,,,7.052959263910192,-132.86075817638715,-6.826029684167472,-16.890888617784842,26.052336239244504,-22.237684953722805,"3.32","1.65",,,,"91.8",2021,"6.4",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.11",,,,,,,,20,2,"Sinker",3,0,0,3,0,3,0,3,"Standard","Standard",222,"0","0.044"
"CU","2022-09-28","75.8","-1.52","5.73","Wilson, Bryse",676480,669060,,"ball",,,,,13,"Jose Barrero doubles (3) on a sharp line drive to left fielder Miguel Andujar.","R","R","R","PIT","CIN","B",,,0,0,2022,"1.52","-0.72","-0.25","1.5",,,,1,3,"Top",,,,,608422,,,-0.06032626495775634,-110.3832508461151,-0.44132675001643895,12.357722896251996,20.8262557339831,-38.14840523356638,"3.45","1.7",,,,"75.6",2451,"6.2",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.26",,,,,,,,20,1,"Curveball",3,0,0,3,0,3,0,3,"Standard","Standard",48,"0","0.023"
"CU","2022-09-28","76.8","-1.23","5.74","Wilson, Bryse",608703,669060,"strikeout","swinging_strike",,,,,14,"Matt Reynolds strikes out swinging.","R","R","R","PIT","CIN","S",2,,0,2,2022,"1.16","-0.2","0.93","2.05",,,,0,3,"Top",,,,,608422,,,2.465234263413155,-111.80684084540404,-0.4417638438195882,9.265550545994559,20.949705835909395,-33.97518780081019,"3.04","1.45",,,,"76.5",2401,"6.1",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.38",,,"0",1,0,0,,19,3,"Curveball",3,0,0,3,0,3,0,3,"Standard","Standard",53,"0.02","-0.141"
"CU","2022-09-28","77.1","-1.41","5.84","Wilson, Bryse",608703,669060,,"swinging_strike",,,,,9,"Matt Reynolds strikes out swinging.","R","R","R","PIT","CIN","S",,,0,1,2022,"1.44","-0.37","0.56","1.73",,,,0,3,"Top",,,,,608422,,,1.5601229768497398,-112.30848931030782,-1.0623301298492738,11.842305458690348,21.780402121665603,-35.276007253570356,"3.04","1.45",,,,"76.6",2388,"6.1",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.44",,,,,,,,19,2,"Curveball",3,0,0,3,0,3,0,3,"Standard","Standard",51,"0","-0.046"
"SI","2022-09-28","88.9","-1.59","5.86","Wilson, Bryse",608703,669060,,"called_strike",,,,,8,"Matt Reynolds strikes out swinging.","R","R","R","PIT","CIN","S",,,0,0,2022,"-1.31","0.51","-0.09","1.62",,,,0,3,"Top",,,,,608422,,,6.403308663213785,-129.30387974427083,-5.382818454876286,-16.07160803174774,27.11866657425601,-25.512947549682764,"3.18","1.5",,,,"88.5",1899,"6.1",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.42",,,,,,,,19,1,"Sinker",3,0,0,3,0,3,0,3,"Standard","Standard",220,"0","-0.034"
"SI","2022-09-28","91.4","-1.55","5.75","Wilson, Bryse",664670,669060,"strikeout","called_strike",,,,,14,"Alejo Lopez called out on strikes.","R","L","R","PIT","CIN","S",2,,3,2,2022,"-1.46","0.85","0.86","2",,,,2,2,"Top",,,,,608422,,,9.185722397294215,-132.72385322539327,-5.355689915888821,-19.239329580405006,28.908943605268245,-21.163609273737162,"2.97","1.42",,,,"91.1",2138,"6.3",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.21",,,"0",1,0,0,,11,6,"Sinker",1,0,0,1,0,1,0,1,"Infield shade","Standard",223,"0.011","-0.116"
"FF","2022-09-28","91.7","-1.29","5.91","Wilson, Bryse",664670,669060,,"foul",,,,,4,"Alejo Lopez called out on strikes.","R","L","R","PIT","CIN","S",,,3,1,2022,"-0.68","1.32","-0.7","2.35",,,,2,2,"Top",,,,,608422,,,2.9671378987073274,-133.40410828528871,-5.955304746513548,-8.79489154593086,30.288652214330792,-15.29928427099426,"2.91","1.4",271,"85.8",27,"91.2",2097,"6.1",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.37",,,,,,,,11,5,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",217,"0","-0.036"
"SI","2022-09-28","90.5","-1.67","5.77","Wilson, Bryse",664670,669060,,"ball",,,,,11,"Alejo Lopez called out on strikes.","R","L","R","PIT","CIN","B",,,2,1,2022,"-1.44","0.68","-1.11","2.71",,,,2,2,"Top",,,,,608422,,,4.471246946785798,-131.7766198248543,-3.143257775079598,-17.738571460351842,28.16885917615242,-23.75699182925808,"2.99","1.35",,,,"90.3",1941,"6.1",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.39",,,,,,,,11,4,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",223,"0","0.039"
"FS","2022-09-28","83.6","-1.46","5.8","Wilson, Bryse",664670,669060,,"ball",,,,,13,"Alejo Lopez called out on strikes.","R","L","R","PIT","CIN","B",,,1,1,2022,"-0.94","0.14","-0.52","-0.32",,,,2,2,"Top",,,,,608422,,,4.012846052703372,-121.49392036076448,-7.924090608024268,-10.111234855128457,24.06046150722277,-29.41852242485219,"3","1.35",,,,"83.4",1294,"6.2",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.26",,,,,,,,11,3,"Split-Finger",1,0,0,1,0,1,0,1,"Standard","Standard",236,"0","0.021"
"FF","2022-09-28","91.5","-1.4","6.07","Wilson, Bryse",664670,669060,,"ball",,,,,11,"Alejo Lopez called out on strikes.","R","L","R","PIT","CIN","B",,,0,1,2022,"-0.51","1.41","-0.39","4.12",,,,2,2,"Top",,,,,608422,,,3.6129927121099876,-133.17167174542445,-2.059790542819886,-6.809017977900834,30.352553960725608,-15.272347220850893,"2.93","1.4",,,,"90.7",2066,"6",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.55",,,,,,,,11,2,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",217,"0","0.011"
"FF","2022-09-28","91.2","-1.37","6.07","Wilson, Bryse",664670,669060,,"foul",,,,,2,"Alejo Lopez called out on strikes.","R","L","R","PIT","CIN","S",,,0,0,2022,"-0.69","1.3","0.08","2.91",,,,2,2,"Top",,,,,608422,,,5.1257923667720195,-132.73384625522365,-4.8733008447669866,-9.239629561634851,25.96815142362446,-15.957759285451443,"2.91","1.4",178,"66.7",31,"91.4",2247,"6.2",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.27",,,,,,,,11,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",213,"0","-0.017"
"CU","2022-09-28","76.8","-1.52","5.67","Wilson, Bryse",656413,669060,"field_out","hit_into_play",,,,,9,"Stuart Fairchild grounds out, third baseman Ke'Bryan Hayes to first baseman Ben Gamel.","R","R","R","PIT","CIN","X",5,"ground_ball",0,1,2022,"1.44","-0.55","0.28","1.79",,,,1,2,"Top",104.68,169.31,,,608422,,,1.1967696342038607,-111.84373152248183,-0.1787059869759997,11.81252392955303,21.6980972758029,-36.97445300987127,"3.52","1.57",62,"77.6",5,"76.4",2443,"6.2",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.34",0.271,0.253,"0",1,0,0,2,10,2,"Curveball",1,0,0,1,0,1,0,1,"Standard","Standard",48,"0.017","-0.132"
"SI","2022-09-28","90.6","-1.5","5.77","Wilson, Bryse",656413,669060,,"called_strike",,,,,7,"Stuart Fairchild grounds out, third baseman Ke'Bryan Hayes to first baseman Ben Gamel.","R","R","R","PIT","CIN","S",,,0,0,2022,"-1.17","0.87","-0.48","2.33",,,,1,2,"Top",,,,,608422,,,5.036692073939113,-131.87592278271822,-4.526868902456648,-14.708459773119738,27.667812240465715,-21.28273303355722,"3.63","1.77",,,,"90.4",1929,"6.1",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.37",,,,,,,,10,1,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",221,"0","-0.024"
"FF","2022-09-28","90.3","-1.46","6.1","Wilson, Bryse",641584,669060,"field_out","hit_into_play",,,,,6,"Jake Fraley pops out to shortstop Oneil Cruz.","R","L","R","PIT","CIN","X",6,"popup",0,0,2022,"-0.44","1.31","0.36","2.6",,,,0,2,"Top",98.81,123.56,,,608422,,,5.447034051844285,-131.3723771885153,-5.535082838111046,-6.274233030833223,27.227986567629753,-16.055499784821816,"3.35","1.59",203,"68.9",46,"89.8",2033,"6",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.55",0.251,0.245,"0",1,0,0,3,9,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shade","Standard",216,"0.024","-0.221"
"FF","2022-09-28","91.5","-1.37","5.94","Wilson, Bryse",571657,669060,"strikeout","swinging_strike",,,,,12,"Kyle Farmer strikes out swinging.","R","R","R","PIT","CIN","S",2,,0,2,2022,"-0.75","1.23","0.97","3.83",,,,2,1,"Top",,,,,608422,,,7.516313904254887,-133.04717944600088,-2.0780657967745237,-10.554973759931595,28.569500268299926,-17.292828375349597,"3.26","1.46",,,,"91.4",2058,"6.3",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.21",,,"0",1,0,0,,3,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",214,"0.01","-0.059"
"CU","2022-09-28","76.7","-1.46","5.79","Wilson, Bryse",571657,669060,,"foul",,,,,5,"Kyle Farmer strikes out swinging.","R","R","R","PIT","CIN","S",,,0,1,2022,"1.3","-0.46","-0.09","2.59",,,,2,1,"Top",,,,,608422,,,0.5552889237649599,-111.69928827145269,1.1015546068805173,10.698692098414424,22.155383590493397,-36.41571033657426,"3.26","1.46",323,"93",31,"76.3",2412,"6.2",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.3",,,,,,,,3,2,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",46,"0","-0.023"
"SI","2022-09-28","90.6","-1.55","5.79","Wilson, Bryse",571657,669060,,"called_strike",,,,,8,"Kyle Farmer strikes out swinging.","R","R","R","PIT","CIN","S",,,0,0,2022,"-1.61","0.63","0.26","1.96",,,,2,1,"Top",,,,,608422,,,7.945702134487416,-131.72242509514305,-4.960782408473669,-20.415223084015945,27.82050388201479,-23.964422251655737,"3.09","1.46",,,,"90.5",2102,"6.3",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.23",,,,,,,,3,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",228,"0","-0.017"
"CU","2022-09-28","76.6","-1.51","5.84","Wilson, Bryse",668715,669060,"field_out","hit_into_play",,,,,7,"Spencer Steer flies out to left fielder Miguel Andujar.","R","R","R","PIT","CIN","X",7,"fly_ball",2,2,2022,"1.53","-0.56","-0.52","1.72",,,,1,1,"Top",75.4,68.34,,,608422,,,-0.6616680895010381,-111.59533261684003,-0.6663832135082302,12.84447080371174,21.234151670250657,-36.95449198578333,"3.46","1.64",346,"92.7",28,"76.3",2433,"6.1",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.39",0.131,0.187,"0",1,0,0,3,2,5,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",48,"0.015","-0.134"
"FF","2022-09-28","92.3","-1.53","5.91","Wilson, Bryse",668715,669060,,"ball",,,,,12,"Spencer Steer flies out to left fielder Miguel Andujar.","R","R","R","PIT","CIN","B",,,1,2,2022,"-0.76","1.1","0.21","3.84",,,,1,1,"Top",,,,,608422,,,6.083325625362961,-134.32488444446523,-1.8278302984677919,-10.530937000451509,29.473956276056956,-18.678342247044064,"3.45","1.64",,,,"92.1",2087,"6.2",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.29",,,,,,,,2,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",216,"0","0.023"
"CU","2022-09-28","77.2","-1.46","5.65","Wilson, Bryse",668715,669060,,"called_strike",,,,,5,"Spencer Steer flies out to left fielder Miguel Andujar.","R","R","R","PIT","CIN","S",,,1,1,2022,"1.29","-0.41","-0.08","2.55",,,,1,1,"Top",,,,,608422,,,0.5952876158368355,-112.43871536103336,1.1352979261137381,10.732392905454056,21.939417288452347,-36.05189964279346,"3.36","1.64",,,,"77.2",2418,"6.4",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.12",,,,,,,,2,3,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",50,"0","-0.036"
"SI","2022-09-28","91.7","-1.65","5.8","Wilson, Bryse",668715,669060,,"foul",,,,,13,"Spencer Steer flies out to left fielder Miguel Andujar.","R","R","R","PIT","CIN","S",,,1,0,2022,"-1.7","0.55","-1.19","2.03",,,,1,1,"Top",,,,,608422,,,4.817272102809343,-133.36077799989968,-4.800949370673574,-21.329441974145574,29.893203494364194,-24.707711458013623,"3.46","1.64",191,"85.5",17,"91.1",2065,"6.1",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.43",,,,,,,,2,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",224,"0","-0.031"
"SI","2022-09-28","89.9","-1.63","5.93","Wilson, Bryse",668715,669060,,"ball",,,,,2,"Spencer Steer flies out to left fielder Miguel Andujar.","R","R","R","PIT","CIN","B",,,0,0,2022,"-1.39","0.67","-0.16","3.47",,,,1,1,"Top",,,,,608422,,,6.530655034430816,-130.7843061581238,-1.524603346328615,-17.36843466482408,27.44891476732379,-24.404118007161035,"3.59","1.64",,,,"89.4",1995,"6",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.54",,,,,,,,2,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",228,"0","0.023"
"FS","2022-09-28","84.3","-1.5","6.01","Wilson, Bryse",670770,669060,"strikeout","swinging_strike",,,,,13,"TJ Friedl strikes out swinging.","R","L","R","PIT","CIN","S",2,,2,2,2022,"-0.93","0.52","-0.08","0.8",,,,0,1,"Top",,,,,608422,,,5.116166926643692,-122.61136889669726,-6.787661391079406,-10.39239441699813,22.682855839432147,-25.854976536618256,"3.2","1.48",,,,"84.1",1368,"6",662240,669060,608422,592325,621028,663647,665833,609280,678225,668751,"54.47",,,"0",1,0,0,,1,5,"Split-Finger",0,0,0,0,0,0,0,0,"Standard","Standard",230,"0.022","-0.195"
