"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"CU","2022-04-23","75.3","-0.65","6.29","Syndergaard, Noah",621532,592789,,"called_strike",,,,,1,"Anthony Bemboom strikes out swinging.","R","L","R","LAA","BAL","S",,,1,0,2022,"1.2","-0.05","-0.43","2.99",,,,1,2,"Top",,,,,545358,,,-1.6788003475906923,-109.70314611954488,0.33265532027388134,9.967122542341539,18.731349227371695,-32.82258502241007,"3.16","1.34",,,,"76.1",2246,"6.7",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.78",,,,,,,,14,2,"Curveball",1,2,2,1,2,1,2,1,"Infield shift","Standard",72,"0","-0.031"
"FF","2022-04-23","92.9","-0.57","6.34","Syndergaard, Noah",621532,592789,,"ball",,,,,11,"Anthony Bemboom strikes out swinging.","R","L","R","LAA","BAL","B",,,0,0,2022,"-0.67","0.99","-1.24","3.27",,,,1,2,"Top",,,,,545358,,,-0.27676892779732326,-135.4088306145516,-4.33754278873574,-8.22081221678023,27.74647063846516,-19.28326065083651,"3.32","1.53",,,,"94.2",2095,"6.8",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.67",,,,,,,,14,1,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Infield shift","Standard",212,"0","0.023"
"CH","2022-04-23","87","-0.48","6.28","Syndergaard, Noah",602104,592789,"field_out","hit_into_play",,,,,1,"Ramon Urias flies out to right fielder Taylor Ward.","R","R","R","LAA","BAL","X",9,"fly_ball",2,1,2022,"-1.16","1.18","-0.44","3.18",,,,0,2,"Top",147.21,109.78,,,545358,,,2.5078636859535637,-126.67617146163168,-3.7041187508045037,-13.006250095850609,26.035671248518554,-18.925799123474146,"3.23","1.54",232,"77.5",46,"87.9",1554,"6.8",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.69",0.083,0.085,"0",1,0,0,3,13,4,"Changeup",1,2,2,1,2,1,2,1,"Standard","Standard",229,"0.02","-0.261"
"SI","2022-04-23","93.8","-0.51","6.32","Syndergaard, Noah",602104,592789,,"ball",,,,,14,"Ramon Urias flies out to right fielder Taylor Ward.","R","R","R","LAA","BAL","B",,,1,1,2022,"-0.75","1.24","1.18","2.01",,,,0,2,"Top",,,,,545358,,,6.105570486907387,-136.324354158311,-8.20876895284155,-10.744834012479744,29.42061744416804,-15.129867775500953,"3.33","1.64",,,,"94.6",2027,"6.8",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.7",,,,,,,,13,3,"Sinker",1,2,2,1,2,1,2,1,"Standard","Standard",212,"0","0.049"
"CH","2022-04-23","87","-0.62","6.2","Syndergaard, Noah",602104,592789,,"swinging_strike",,,,,7,"Ramon Urias flies out to right fielder Taylor Ward.","R","R","R","LAA","BAL","S",,,1,0,2022,"-0.93","1.1","-0.43","1.98",,,,0,2,"Top",,,,,545358,,,2.394976028306264,-126.50330258431318,-6.201016160160523,-10.416185689332774,26.954092264371866,-19.34303206994049,"3.23","1.54",,,,"87.7",1503,"6.9",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.6",,,,,,,,13,2,"Changeup",1,2,2,1,2,1,2,1,"Standard","Standard",234,"0","-0.043"
"FF","2022-04-23","92.3","-0.58","6.41","Syndergaard, Noah",602104,592789,,"ball",,,,,14,"Ramon Urias flies out to right fielder Taylor Ward.","R","R","R","LAA","BAL","B",,,0,0,2022,"-0.37","1.14","0.87","1.6",,,,0,2,"Top",,,,,545358,,,4.5203590009426975,-134.19240823124062,-8.954130066649286,-5.382079170616474,28.73450712174359,-16.695305478908505,"3.37","1.64",,,,"93.1",2020,"6.8",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.72",,,,,,,,13,1,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard",214,"0","0.033"
"CH","2022-04-23","88.1","-0.61","6.21","Syndergaard, Noah",669720,592789,"strikeout","swinging_strike",,,,,8,"Austin Hays strikes out swinging.","R","R","R","LAA","BAL","S",2,,1,2,2022,"-1.37","0.56","-0.16","1.53",,663624,,2,1,"Top",,,,,545358,,,3.9915980765131116,-128.21855169804937,-6.5874289087772055,-15.944468592827262,23.970379774171256,-24.86899256233044,"3.32","1.56",,,,"89.8",1617,"7.1",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.39",,,"0",1,0,0,,6,4,"Changeup",0,2,2,0,2,0,2,0,"Standard","Standard",228,"0.025","-0.229"
"CH","2022-04-23","87.7","-0.53","6.2","Syndergaard, Noah",669720,592789,,"foul",,,,,8,"Austin Hays strikes out swinging.","R","R","R","LAA","BAL","S",,,1,1,2022,"-1.42","0.7","-0.01","2.02",,663624,,2,1,"Top",,,,,545358,,,4.240652508456069,-127.66470738585895,-5.566725679999428,-16.41524196766516,23.619239176480182,-23.60630024314212,"3.32","1.56",1,"64.9",-61,"89.2",1609,"7",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.54",,,,,,,,6,3,"Changeup",0,2,2,0,2,0,2,0,"Standard","Standard",224,"0","-0.067"
"SI","2022-04-23","94.4","-0.42","6.28","Syndergaard, Noah",669720,592789,,"called_strike",,,,,9,"Austin Hays strikes out swinging.","R","R","R","LAA","BAL","S",,,1,0,2022,"-1.12","1.09","0.4","1.53",,663624,,2,1,"Top",,,,,545358,,,4.683096765697484,-137.21888250004287,-9.228665137104523,-15.231748694017329,29.18804848382196,-16.53648245470262,"3.27","1.57",,,,"95.6",2083,"7",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.55",,,,,,,,6,2,"Sinker",0,2,2,0,2,0,2,0,"Standard","Standard",207,"0","-0.053"
"SL","2022-04-23","82.2","-0.6","6.31","Syndergaard, Noah",669720,592789,,"ball",,,,,14,"Austin Hays strikes out swinging.","R","R","R","LAA","BAL","B",,,0,0,2022,"0.29","-0.28","1.21","1.47",,,663624,2,1,"Top",,,,,545358,,,3.59642835208125,-119.70766666533184,-3.9473828192610005,2.0835877090106387,22.77520218602181,-34.28828132740409,"3.21","1.44",,,,"83",2112,"6.8",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.74",,,,,,,,6,1,"Slider",0,2,2,0,2,0,2,0,"Standard","Standard",70,"-0.008","0.032"
"FF","2022-04-23","93.4","-0.51","6.31","Syndergaard, Noah",596059,592789,"sac_fly","hit_into_play",,,,,1,"Rougned Odor out on a sacrifice fly to center fielder Mike Trout.   Anthony Santander scores.","R","L","R","LAA","BAL","X",8,"fly_ball",3,0,2022,"-0.53","1.17","-0.57","2.94",623993,,663624,1,1,"Top",87,51.05,,,545358,,,1.0278397379801731,-135.98656143447198,-5.542900826050996,-6.801891169934088,30.042962931643856,-16.63775434430694,"3.11","1.41",377,"97.4",30,"94.2",2043,"6.7",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.76",0.271,0.476,"0",1,0,0,5,5,4,"4-Seam Fastball",0,1,1,0,2,0,2,0,"Infield shift","Standard",211,"-0.017","-0.583"
"FF","2022-04-23","92.7","-0.41","6.26","Syndergaard, Noah",596059,592789,,"ball",,,,,13,"Rougned Odor out on a sacrifice fly to center fielder Mike Trout.   Anthony Santander scores.","R","L","R","LAA","BAL","B",,,2,0,2022,"-0.42","1.06","-0.69","0.94",623993,,663624,1,1,"Top",,,,,545358,,,0.2086944298014699,-134.73445686066944,-10.169428688310067,-5.1790664821318915,30.209165093161094,-17.210063032468096,"2.98","1.19",,,,"93.4",1959,"6.8",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.68",,,,,,,,5,3,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shift","Standard",211,"0","0.174"
"SL","2022-04-23","82.2","-0.63","6.26","Syndergaard, Noah",596059,592789,,"ball",,,,,11,"Rougned Odor out on a sacrifice fly to center fielder Mike Trout.   Anthony Santander scores.","R","L","R","LAA","BAL","B",,,1,0,2022,"0.58","-0.21","-0.89","2.69",623993,,663624,1,1,"Top",,,,,545358,,,-1.723861025819269,-119.77845931490327,-1.1891829003812355,5.921858549724502,21.72112800514284,-34.216134666568045,"3.07","1.3",,,,"83.2",2137,"6.7",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.77",,,,,,,,5,2,"Slider",0,1,1,0,1,0,1,0,"Infield shift","Standard",100,"0","0.073"
"CU","2022-04-23","75","-0.58","6.32","Syndergaard, Noah",596059,592789,,"ball",,,,,11,"Rougned Odor out on a sacrifice fly to center fielder Mike Trout.   Anthony Santander scores.","R","L","R","LAA","BAL","B",,,0,0,2022,"1.13","-0.15","-1.55","3.18",623993,,663624,1,1,"Top",,,,,545358,,,-4.041010311710289,-109.19660262373235,0.9181737255370901,9.743513401124526,18.498850632000845,-33.73563162537306,"3.03","1.26",,,,"75.8",2189,"6.8",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.74",,,,,,,,5,1,"Curveball",0,1,1,0,1,0,1,0,"Infield shift","Standard",58,"0","0.054"
"SI","2022-04-23","95.1","-0.44","6.34","Syndergaard, Noah",663624,592789,"single","hit_into_play",,,,,8,"Ryan Mountcastle singles on a sharp line drive to left fielder Brandon Marsh.   Cedric Mullins scores.    Anthony Santander to 3rd.","R","R","R","LAA","BAL","X",7,"line_drive",1,2,2022,"-1.02","1.03","-0.04","2.27",656775,,623993,1,1,"Top",90.13,74.96,,,545358,,,3.3592656551749323,-138.41397607105662,-7.409346638156851,-13.879577873267973,30.022843334003095,-17.520923821636067,"3.56","1.69",263,"106.6",12,"96.2",2090,"6.8",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.67",0.903,0.949,"0.9",1,1,0,5,4,5,"Sinker",0,0,0,0,1,0,1,0,"Standard","Standard",212,"-0.094","0.993"
"SL","2022-04-23","81","-0.37","6.31","Syndergaard, Noah",663624,592789,,"ball",,,,,14,"Ryan Mountcastle singles on a sharp line drive to left fielder Brandon Marsh.   Cedric Mullins scores.    Anthony Santander to 3rd.","R","R","R","LAA","BAL","B",,,0,2,2022,"0.33","-0.19","1.62","1.44",656775,,623993,1,1,"Top",,,,,545358,,,3.8574181763921125,-117.8949815377178,-3.9051924136279395,2.379600500502459,22.316415350572488,-33.41651140794952,"3.45","1.66",,,,"82",2163,"6.9",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.55",,,,,,,,4,4,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",67,"0","0.026"
"SL","2022-04-23","82.5","-0.4","6.24","Syndergaard, Noah",663624,592789,,"foul",,,,,8,"Ryan Mountcastle singles on a sharp line drive to left fielder Brandon Marsh.   Cedric Mullins scores.    Anthony Santander to 3rd.","R","R","R","LAA","BAL","S",,,0,2,2022,"0.35","-0.39","-0.17","2.04",656775,,623993,1,1,"Top",,,,,545358,,,-0.15937401171692323,-120.2603681549898,-2.36709942216978,3.4571185061023564,22.000967149711297,-35.73261729349281,"3.56","1.69",42,"75.6",1,"83.5",2215,"6.7",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.78",,,,,,,,4,3,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",71,"0","0"
"SI","2022-04-23","94.9","-0.43","6.27","Syndergaard, Noah",663624,592789,,"foul",,,,,8,"Ryan Mountcastle singles on a sharp line drive to left fielder Brandon Marsh.   Cedric Mullins scores.    Anthony Santander to 3rd.","R","R","R","LAA","BAL","S",,,0,1,2022,"-1.04","0.93","-0.02","2.13",656775,,623993,1,1,"Top",,,,,545358,,,3.4429216678795154,-138.14160368068124,-7.368063526850149,-14.063668418281786,28.203603292565226,-18.831050841798294,"3.56","1.69",160,"77.9",69,"96.1",1977,"6.8",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.71",,,,,,,,4,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",211,"0","-0.129"
"FF","2022-04-23","95.3","-0.42","6.37","Syndergaard, Noah",663624,592789,,"called_strike",,,,,1,"Ryan Mountcastle singles on a sharp line drive to left fielder Brandon Marsh.   Cedric Mullins scores.    Anthony Santander to 3rd.","R","R","R","LAA","BAL","S",,,0,0,2022,"-0.47","1.22","-0.42","2.99",,656775,623993,1,1,"Top",,,,,545358,,,1.0688758147813413,-138.79160277868027,-6.068776559591279,-6.339941559385075,28.60060841896594,-15.308840206867725,"3.59","1.62",,,,"96.5",2096,"6.8",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.74",,,,,,,,4,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",206,"-0.026","-0.081"
"FF","2022-04-23","94.6","-0.42","6.35","Syndergaard, Noah",641820,592789,"strikeout","swinging_strike",,,,,11,"Trey Mancini strikes out swinging.","R","R","R","LAA","BAL","S",2,,0,2,2022,"-0.32","1.28","-1.09","3.66",,656775,623993,0,1,"Top",,,,,545358,,,-1.0477418423444076,-137.8306552174083,-4.254057832954395,-3.8763586547068494,28.85441285038242,-15.089594375949716,"3.7","1.7",,,,"95.5",2093,"6.6",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.9",,,"0",1,0,0,,3,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",205,"0.05","-0.372"
"SI","2022-04-23","95.2","-0.43","6.36","Syndergaard, Noah",641820,592789,,"called_strike",,,,,8,"Trey Mancini strikes out swinging.","R","R","R","LAA","BAL","S",,,0,1,2022,"-1.29","0.9","-0.01","1.98",,656775,623993,0,1,"Top",,,,,545358,,,4.045542049294592,-138.4384899080951,-7.954870787423266,-17.485598977850657,29.70395991824732,-19.026920624259205,"3.36","1.57",,,,"96.3",1944,"6.9",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.63",,,,,,,,3,2,"Sinker",0,0,0,0,0,0,0,0,"Infield shade","Standard",211,"0","-0.107"
"SI","2022-04-23","95.2","-0.51","6.43","Syndergaard, Noah",641820,592789,,"foul",,,,,5,"Trey Mancini strikes out swinging.","R","R","R","LAA","BAL","S",,,0,0,2022,"-1.36","0.82","-0.05","2.76",,656775,623993,0,1,"Top",,,,,545358,,,4.2818692901218895,-138.45062536733133,-5.878910271390958,-18.404406912115313,31.41527727216334,-20.454364431280723,"3.7","1.7",136,"67.7",61,"95.8",2013,"6.7",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.79",,,,,,,,3,1,"Sinker",0,0,0,0,0,0,0,0,"Infield shade","Standard",207,"0","-0.08"
"FF","2022-04-23","95.8","-0.55","6.29","Syndergaard, Noah",623993,592789,"hit_by_pitch","hit_by_pitch",,,,,3,"Anthony Santander hit by pitch.","R","L","R","LAA","BAL","B",,,1,2,2022,"-0.29","1.12","0.81","3.39",,656775,,0,1,"Top",,,,,545358,,,4.273858995390819,-139.34590839790286,-4.5834195314852195,-4.709703264067988,32.5641436442569,-16.768937550561986,"3.3","1.59",,,,"96.4",2194,"6.7",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.78",,,"0.7",1,0,0,,2,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",211,"-0.028","0.505"
"FF","2022-04-23","95.7","-0.58","6.31","Syndergaard, Noah",623993,592789,,"swinging_strike",,,,,3,"Anthony Santander hit by pitch.","R","L","R","LAA","BAL","S",,,1,1,2022,"-0.39","1.26","0.55","3.39",,656775,,0,1,"Top",,,,,545358,,,3.8927534115401006,-139.23203189525807,-4.995574978128409,-5.956513303771502,31.134036612992066,-14.80333013467777,"3.3","1.59",,,,"96.5",2231,"6.7",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.75",,,,,,,,2,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",209,"0","-0.09"
"FF","2022-04-23","95.4","-0.65","6.29","Syndergaard, Noah",623993,592789,,"called_strike",,,,,1,"Anthony Santander hit by pitch.","R","L","R","LAA","BAL","S",,,1,0,2022,"-0.44","1.2","-0.7","2.92",,656775,,0,1,"Top",,,,,545358,,,0.8476151826857636,-138.8441345486672,-5.99008868289615,-5.87044219078056,30.893092845368855,-15.562637625874789,"3.05","1.39",,,,"96.4",2213,"6.8",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.65",,,,,,,,2,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",213,"0","-0.063"
"SL","2022-04-23","84.1","-0.68","6.27","Syndergaard, Noah",623993,592789,,"ball",,,,,11,"Anthony Santander hit by pitch.","R","L","R","LAA","BAL","B",,,0,0,2022,"0.32","0.02","-1.07","2.37",,,656775,0,1,"Top",,,,,545358,,,-1.5741835807566162,-122.55203384014307,-2.7744342158585313,3.5693733879088385,22.625097173326058,-31.61235047480637,"3.07","1.44",,,,"85.2",2104,"6.8",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.74",,,,,,,,2,1,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",109,"-0.024","0.059"
"FF","2022-04-23","95","-0.59","6.28","Syndergaard, Noah",656775,592789,"walk","ball",,,,,11,"Cedric Mullins walks.","R","L","R","LAA","BAL","B",,,3,1,2022,"-0.67","1.24","-0.49","4.35",,,,0,1,"Top",,,,,545358,,,1.7953520172170672,-138.3970485679062,-2.213906629541669,-9.040916245823631,31.43448838514103,-15.941784609253839,"3.23","1.41",,,,"96.1",2152,"6.9",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.63",,,"0.7",1,0,0,,1,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",216,"-0.036","0.245"
"FF","2022-04-23","94.9","-0.48","6.23","Syndergaard, Noah",656775,592789,,"called_strike",,,,,1,"Cedric Mullins walks.","R","L","R","LAA","BAL","S",,,3,0,2022,"-0.47","1.1","-0.32","2.62",,,,0,1,"Top",,,,,545358,,,1.5033861700598647,-138.24342390179845,-6.362332468497887,-6.4313343036823944,28.63744782940622,-16.851409896111356,"3.05","1.35",,,,"96.1",2165,"6.8",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.74",,,,,,,,1,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",215,"0","-0.076"
"FF","2022-04-23","94.5","-0.54","6.31","Syndergaard, Noah",656775,592789,,"ball",,,,,11,"Cedric Mullins walks.","R","L","R","LAA","BAL","B",,,2,0,2022,"-0.61","1.21","-0.43","3.73",,,,0,1,"Top",,,,,545358,,,1.67341774796181,-137.5457427992301,-3.743217991567281,-8.100967318969536,31.496397112346244,-16.19656214103131,"3.09","1.39",,,,"95.3",2114,"6.8",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.69",,,,,,,,1,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",212,"0","0.134"
"FF","2022-04-23","94.5","-0.53","6.29","Syndergaard, Noah",656775,592789,,"ball",,,,,14,"Cedric Mullins walks.","R","L","R","LAA","BAL","B",,,1,0,2022,"-0.5","1.11","1.83","2.36",,,,0,1,"Top",,,,,545358,,,7.316699680593885,-137.35240949102368,-7.078163124986575,-7.8970046412047505,30.03595501456107,-16.687407902700826,"3.27","1.46",,,,"95.3",2117,"6.8",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.69",,,,,,,,1,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",218,"0","0.063"
"FF","2022-04-23","95.1","-0.68","6.36","Syndergaard, Noah",656775,592789,,"ball",,,,,11,"Cedric Mullins walks.","R","L","R","LAA","BAL","B",,,0,0,2022,"-0.58","1.17","-0.18","3.6",,,,0,1,"Top",,,,,545358,,,2.6296211658383397,-138.43892872181596,-4.258020128004697,-8.05737960159761,31.09937542189366,-16.357662818087167,"3.23","1.46",,,,"95.8",2127,"6.7",661035,592789,545358,665120,642180,543685,623205,669016,545361,621493,"53.79",,,,,,,,1,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",213,"0","0.033"
"CH","2022-04-16","88.3","-0.64","6.05","Syndergaard, Noah",641432,592789,"strikeout","swinging_strike",,,,,13,"Willie Calhoun strikes out swinging.","R","L","R","TEX","LAA","S",2,,1,2,2022,"-1.52","0.57","-0.87","2.16",,,,2,6,"Bot",,,,,545358,,,2.626334968274896,-128.54868712304363,-4.623994180337931,-17.35769540721416,26.20568358847973,-25.100584926438867,"3.26","1.48",,,,"89.2",1469,"6.8",661981,592789,545358,622110,642180,543685,623205,666176,545361,621493,"53.71",,,"0",1,0,0,,50,4,"Changeup",2,3,2,3,3,2,2,3,"Infield shift","Standard",228,"-0.019","-0.07"
"CH","2022-04-16","89.4","-0.65","6.09","Syndergaard, Noah",641432,592789,,"called_strike",,,,,8,"Willie Calhoun strikes out swinging.","R","L","R","TEX","LAA","S",,,1,1,2022,"-1.39","0.68","-0.07","1.65",,,,2,6,"Bot",,,,,545358,,,4.405831894995318,-130.04477305354177,-6.423293533523388,-16.733512692130255,25.89052019407629,-23.35694357184417,"3.39","1.64",,,,"90.3",1557,"6.7",661981,592789,545358,622110,642180,543685,623205,666176,545361,621493,"53.78",,,,,,,,50,3,"Changeup",2,3,2,3,3,2,2,3,"Infield shift","Standard",233,"0","-0.023"
"FF","2022-04-16","95.1","-0.62","6.29","Syndergaard, Noah",641432,592789,,"foul",,,,,11,"Willie Calhoun strikes out swinging.","R","L","R","TEX","LAA","S",,,1,0,2022,"-0.54","1.15","-0.05","3.59",,,,2,6,"Bot",,,,,545358,,,2.74796164917661,-138.41162036576748,-3.989104953305404,-7.559233331571401,32.47363095010882,-16.729590617887407,"3.26","1.48",,,,"95.6",2163,"6.7",661981,592789,545358,622110,642180,543685,623205,666176,545361,621493,"53.83",,,,,,,,50,2,"4-Seam Fastball",2,3,2,3,3,2,2,3,"Infield shift","Standard",211,"0","-0.021"
"CU","2022-04-16","78.9","-0.69","6.19","Syndergaard, Noah",641432,592789,,"ball",,,,,7,"Willie Calhoun strikes out swinging.","R","L","R","TEX","LAA","B",,,0,0,2022,"1.14","-0.07","-0.35","1.53",,,,2,6,"Bot",,,,,545358,,,-1.417217383467927,-114.88061854619328,-3.18228301994559,10.331330401972982,22.503802096951173,-32.382406262468315,"3.26","1.51",,,,"79.4",2190,"6.7",661981,592789,545358,622110,642180,543685,623205,666176,545361,621493,"53.8",,,,,,,,50,1,"Curveball",2,3,2,3,3,2,2,3,"Infield shift","Standard",58,"0","0.015"
"FF","2022-04-16","94.8","-0.47","6.23","Syndergaard, Noah",663993,592789,"field_out","hit_into_play",,,,,2,"Nathaniel Lowe grounds out, second baseman Tyler Wade to first baseman Matt Duffy.","R","L","R","TEX","LAA","X",4,"ground_ball",3,0,2022,"-0.57","1.19","0.22","3.11",,,,1,6,"Bot",140.66,167.52,,,545358,,,3.0847010099517345,-137.96319951280086,-5.138113750937051,-7.955807828761253,31.32791302990222,-16.072083272317194,"3.55","1.63",,,,"95.2",2178,"6.6",661981,592789,545358,622110,642180,543685,623205,666176,545361,621493,"53.93",,,"0",,0,0,,49,4,"4-Seam Fastball",2,3,2,3,3,2,2,3,"Strategic","Standard",209,"-0.028","-0.308"
"CH","2022-04-16","87.8","-0.7","6.13","Syndergaard, Noah",663993,592789,,"ball",,,,,11,"Nathaniel Lowe grounds out, second baseman Tyler Wade to first baseman Matt Duffy.","R","L","R","TEX","LAA","B",,,2,0,2022,"-1.38","0.82","-1.53","3.34",,,,1,6,"Bot",,,,,545358,,,0.8466249441459992,-127.8416862872903,-2.3253065807245195,-15.24448689764411,27.290549721964762,-22.92925446805381,"3.53","1.61",,,,"88.2",1450,"6.6",661981,592789,545358,622110,642180,543685,623205,666176,545361,621493,"53.9",,,,,,,,49,3,"Changeup",2,3,2,3,3,2,2,3,"Strategic","Standard",229,"0","0.086"
"CU","2022-04-16","78","-0.56","6.19","Syndergaard, Noah",663993,592789,,"ball",,,,,14,"Nathaniel Lowe grounds out, second baseman Tyler Wade to first baseman Matt Duffy.","R","L","R","TEX","LAA","B",,,1,0,2022,"0.94","-0.22","0.79","0.97",,,,1,6,"Bot",,,,,545358,,,1.1682562650413648,-113.54556805046008,-3.847460049152488,7.7901819895882225,23.6422684621315,-33.53841616776424,"3.49","1.62",,,,"78",2299,"6.6",661981,592789,545358,622110,642180,543685,623205,666176,545361,621493,"53.93",,,,,,,,49,2,"Curveball",2,3,2,3,3,2,2,3,"Infield shade","Standard",58,"0","0.044"
"SI","2022-04-16","95.8","-0.51","6.2","Syndergaard, Noah",663993,592789,,"ball",,,,,14,"Nathaniel Lowe grounds out, second baseman Tyler Wade to first baseman Matt Duffy.","R","L","R","TEX","LAA","B",,,0,0,2022,"-0.96","1.13","0.25","1.34",,,,1,6,"Bot",,,,,545358,,,4.211341077495523,-139.09032343642053,-9.789881519346142,-13.394041898692207,35.093744354160215,-15.334097989666663,"3.55","1.73",,,,"96",2141,"6.8",661981,592789,545358,622110,642180,543685,623205,666176,545361,621493,"53.7",,,,,,,,49,1,"Sinker",2,3,2,3,3,2,2,3,"Infield shade","Standard",212,"0","0.023"
"SI","2022-04-16","95.7","-0.54","6.26","Syndergaard, Noah",666969,592789,"field_out","hit_into_play",,,,,7,"Adolis Garcia grounds out sharply, shortstop Andrew Velazquez to first baseman Matt Duffy.","R","R","R","TEX","LAA","X",6,"ground_ball",1,2,2022,"-1.17","1.11","-0.44","1.94",,,,0,6,"Bot",107.31,152.36,,,545358,,,2.9240229858375466,-139.1008350954089,-8.298297578037365,-15.886402438416338,32.04673808976669,-16.04851406284615,"3.41","1.56",25,"107.8",-3,"96",2059,"6.6",661981,592789,545358,622110,642180,543685,623205,666176,545361,621493,"53.94",0.443,0.408,"0",1,0,0,4,48,5,"Sinker",2,3,2,3,3,2,2,3,"Standard","Standard",207,"-0.04","-0.158"
"CH","2022-04-16","88.7","-0.76","6.12","Syndergaard, Noah",666969,592789,,"foul",,,,,8,"Adolis Garcia grounds out sharply, shortstop Andrew Velazquez to first baseman Matt Duffy.","R","R","R","TEX","LAA","S",,,1,2,2022,"-1.28","0.84","-0.09","1.52",,,,0,6,"Bot",,,,,545358,,,4.3808311257078545,-129.02088867025876,-7.024779720846593,-15.243036873262074,25.917654117151056,-21.527749957539296,"3.41","1.56",1,"70.2",-60,"89.7",1422,"6.8",661981,592789,545358,622110,642180,543685,623205,666176,545361,621493,"53.68",,,,,,,,48,4,"Changeup",2,3,2,3,3,2,2,3,"Standard","Standard",235,"0","0"
