"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SL","2022-08-16","87.7","-1.58","6.36","Cease, Dylan",608324,656302,"field_out","hit_into_play",,,,,9,"Alex Bregman lines out to center fielder AJ Pollock.","R","R","R","CWS","HOU","X",8,"line_drive",2,1,2022,"0.24","0.1","0.78","1.51",,,670541,2,1,"Top",118.25,80.42,,,664874,,,5.183336319837524,-127.66316091512644,-5.836316252938731,1.7029379836106397,23.73800293644417,-30.200580253609317,"3.26","1.57",296,"81.9",28,"87.8",2910,"6.1",661448,656302,664874,547989,543281,660162,672820,650391,572041,683734,"54.4",0.143,0.159,"0",1,0,0,3,4,4,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",107,"0.022","-0.238"
"SL","2022-08-16","87.8","-1.78","6.26","Cease, Dylan",608324,656302,,"ball",,,,,13,"Alex Bregman lines out to center fielder AJ Pollock.","R","R","R","CWS","HOU","B",,,1,1,2022,"0.07","0.02","-0.49","1.37",,,670541,2,1,"Top",,,,,664874,,,2.968932362131207,-127.93386078824891,-5.829612257644184,0.17125536410979694,23.795279469631364,-31.01361450023106,"3.31","1.58",,,,"87.9",2878,"6.1",661448,656302,664874,547989,543281,660162,672820,650391,572041,683734,"54.42",,,,,,,,4,3,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",73,"0","0.029"
"FF","2022-08-16","96.3","-1.19","6.5","Cease, Dylan",608324,656302,,"foul",,,,,3,"Alex Bregman lines out to center fielder AJ Pollock.","R","R","R","CWS","HOU","S",,,1,0,2022,"-0.13","1.63","0.76","2.92",,,670541,2,1,"Top",,,,,664874,,,5.474082885575779,-140.01318316812544,-7.5761110481215805,-3.032453580094474,32.499676621305085,-9.256138905595863,"3.26","1.57",207,"76.4",21,"95.8",2629,"6.1",661448,656302,664874,547989,543281,660162,672820,650391,572041,683734,"54.37",,,,,,,,4,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",191,"0","-0.041"
"FF","2022-08-16","97.4","-1.29","6.5","Cease, Dylan",608324,656302,,"ball",,,,,12,"Alex Bregman lines out to center fielder AJ Pollock.","R","R","R","CWS","HOU","B",,,0,0,2022,"-0.47","1.44","0.77","3.83",,,670541,2,1,"Top",,,,,664874,,,6.55446477516315,-141.6073337781504,-4.8858364528666725,-7.828578648112467,34.35302016108757,-11.926640845564744,"3.36","1.57",,,,"96.7",2543,"6.1",661448,656302,664874,547989,543281,660162,672820,650391,572041,683734,"54.42",,,,,,,,4,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",194,"0","0.032"
"FF","2022-08-16","97.1","-1.35","6.48","Cease, Dylan",670541,656302,"single","hit_into_play",,,,,2,"Yordan Alvarez singles on a line drive to center fielder AJ Pollock.","R","L","R","CWS","HOU","X",8,"line_drive",0,0,2022,"-0.51","1.45","0","3.11",,,,2,1,"Top",105.85,78.95,,,664874,,,4.744391528546376,-141.24680332520865,-6.767114363641954,-7.863487033216675,32.05969190495515,-11.356572390021228,"3.53","1.76",265,"97.8",13,"96.4",2618,"5.9",661448,656302,664874,547989,543281,660162,672820,650391,572041,683734,"54.58",0.891,0.845,"0.9",1,1,0,4,3,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",196,"-0.012","0.118"
"FF","2022-08-16","96.9","-1.25","6.47","Cease, Dylan",493329,656302,"field_out","hit_into_play",,,,,3,"Yuli Gurriel flies out to right fielder Andrew Vaughn.","R","R","R","CWS","HOU","X",9,"fly_ball",0,1,2022,"-0.33","1.42","0.49","2.88",,,,1,1,"Top",179.14,84.39,,,664874,,,5.350565118750997,-140.90178379228993,-7.224085154222405,-5.6465462465612815,32.92305585037557,-11.81318567209703,"3.38","1.62",312,"94.1",39,"96.2",2540,"6",661448,656302,664874,547989,543281,660162,672820,650391,572041,683734,"54.52",0.066,0.116,"0",1,0,0,3,2,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",188,"0.015","-0.132"
"FF","2022-08-16","97.5","-1.28","6.39","Cease, Dylan",493329,656302,,"foul",,,,,5,"Yuli Gurriel flies out to right fielder Andrew Vaughn.","R","R","R","CWS","HOU","S",,,0,0,2022,"-0.34","1.68","0.1","2.33",,,,1,1,"Top",,,,,664874,,,4.485757749689998,-141.7224474950518,-9.255939798771045,-5.598104654412667,30.050667286671093,-7.621766165770598,"3.38","1.62",,,,"97.5",2629,"6.2",661448,656302,664874,547989,543281,660162,672820,650391,572041,683734,"54.32",,,,,,,,2,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",188,"0","-0.024"
"SL","2022-08-16","86.8","-1.38","6.3","Cease, Dylan",514888,656302,"field_out","hit_into_play",,,,,14,"Jose Altuve flies out to center fielder AJ Pollock.","R","R","R","CWS","HOU","X",8,"fly_ball",1,1,2022,"0.33","-0.19","0.59","0.82",,,,0,1,"Top",140.21,88.52,,,664874,,,4.001735256392855,-126.39400997164576,-6.5661929122109175,2.8680918274084433,23.13050416341689,-33.21283714332395,"2.89","1.29",277,"82.3",41,"86.6",2876,"5.9",661448,656302,664874,547989,543281,660162,672820,650391,572041,683734,"54.58",0.029,0.036,"0",1,0,0,3,1,3,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",57,"0.022","-0.212"
"SL","2022-08-16","87","-1.46","6.32","Cease, Dylan",514888,656302,,"called_strike",,,,,2,"Jose Altuve flies out to center fielder AJ Pollock.","R","R","R","CWS","HOU","S",,,1,0,2022,"0.24","-0.41","0.07","2.89",,,,0,1,"Top",,,,,664874,,,3.1732037013975485,-126.75912798709264,-1.249622520401823,1.9079357881525052,25.397589573864604,-36.53683485883435,"2.91","1.29",,,,"86.7",2846,"6",661448,656302,664874,547989,543281,660162,672820,650391,572041,683734,"54.5",,,,,,,,1,2,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",66,"0","-0.043"
"SL","2022-08-16","86.1","-1.56","6.4","Cease, Dylan",514888,656302,,"ball",,,,,2,"Jose Altuve flies out to center fielder AJ Pollock.","R","R","R","CWS","HOU","B",,,0,0,2022,"0.06","-0.32","-0.21","2.9",,,,0,1,"Top",,,,,664874,,,3.028307520616685,-125.40406315881441,-1.463478057796147,0.07935399751365761,23.917102245134092,-35.446790536676886,"3.02","1.36",,,,"85.5",2814,"5.7",661448,656302,664874,547989,543281,660162,672820,650391,572041,683734,"54.76",,,,,,,,1,1,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",49,"0","0.033"
"FF","2022-08-11","98.2","-1.01","6.28","Cease, Dylan",686469,656302,"strikeout","called_strike",,,,,9,"Vinnie Pasquantino called out on strikes.","R","L","R","KC","CWS","S",2,,3,2,2022,"-0.32","1.57","0.76","1.74",,,,2,6,"Bot",,,,,664874,,,5.460107369075329,-142.64878446093434,-10.389124801891597,-5.4987486812449715,29.733010179244896,-8.53547561867314,"3.29","1.64",,,,"97.6",2591,"5.8",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.66",,,"0",1,0,0,,47,6,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Strategic",194,"-0.01","-0.116"
"FF","2022-08-11","99.4","-1.28","6.33","Cease, Dylan",686469,656302,,"ball",,,,,11,"Vinnie Pasquantino called out on strikes.","R","L","R","KC","CWS","B",,,2,2,2022,"-0.35","1.5","-1.83","2.97",,,,2,6,"Bot",,,,,664874,,,-0.6936741695632669,-144.6391941465892,-7.288548636336961,-4.7207309208470285,32.3559712549619,-9.600168450774694,"3.46","1.63",,,,"98.8",2643,"5.9",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.65",,,,,,,,47,5,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Strategic",194,"0","0.033"
"CH","2022-08-11","78.9","-1.16","6.06","Cease, Dylan",686469,656302,,"ball",,,,,14,"Vinnie Pasquantino called out on strikes.","R","L","R","KC","CWS","B",,,1,2,2022,"-0.39","1.12","0.13","0.38",,,,2,6,"Bot",,,,,664874,,,3.5345675528913194,-114.90993163006398,-7.749583703937889,-4.071036882492049,16.88648005369766,-21.13102106929407,"3.43","1.55",,,,"79.6",1627,"6.3",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.24",,,,,,,,47,4,"Changeup",1,0,1,0,0,1,1,0,"Infield shift","Strategic",192,"0","0.014"
"SL","2022-08-11","89","-1.73","5.99","Cease, Dylan",686469,656302,,"ball",,,,,14,"Vinnie Pasquantino called out on strikes.","R","L","R","KC","CWS","B",,,0,2,2022,"0.26","0.04","0.78","0.56",,,,2,6,"Bot",,,,,664874,,,5.583333388109038,-129.50384437881394,-7.388584446770938,1.9184851672452619,22.880684492110944,-30.61816220679904,"3.34","1.69",,,,"88.8",2758,"5.8",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.68",,,,,,,,47,3,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Strategic",94,"0","0.011"
"FF","2022-08-11","96.8","-1.22","6.41","Cease, Dylan",686469,656302,,"foul",,,,,2,"Vinnie Pasquantino called out on strikes.","R","L","R","KC","CWS","S",,,0,1,2022,"-0.27","1.66","-0.17","3.34",,,,2,6,"Bot",,,,,664874,,,3.3808151939103968,-140.82368726768328,-6.351146073389474,-4.371338877254068,33.42457382645319,-8.830023212469692,"3.45","1.64",243,"74",40,"95.8",2624,"5.8",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.7",,,,,,,,47,2,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Strategic",195,"0","-0.023"
"FF","2022-08-11","97.2","-1.22","6.4","Cease, Dylan",686469,656302,,"called_strike",,,,,4,"Vinnie Pasquantino called out on strikes.","R","L","R","KC","CWS","S",,,0,0,2022,"-0.21","1.59","-0.61","2.88",,,,2,6,"Bot",,,,,664874,,,2.1014138519977426,-141.4217694814903,-7.4598885542898925,-3.281302288359624,31.862293505573916,-9.345815276401508,"3.58","1.77",,,,"96.1",2623,"5.6",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.85",,,,,,,,47,1,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Strategic",193,"0","-0.017"
"KC","2022-08-11","83","-1.5","6.22","Cease, Dylan",521692,656302,"grounded_into_double_play","hit_into_play",,,,,14,"Salvador Perez grounds into a double play, second baseman Josh Harrison to first baseman Yasmani Grandal.   Michael Massey out at 2nd.    Salvador Perez out at 1st.","R","R","R","KC","CWS","X",4,"ground_ball",0,0,2022,"0.32","-1.48","0.92","1.94",,,686681,0,6,"Bot",120.32,159.85,,,664874,,,4.866015366742509,-120.71111246303582,-0.36455538165216117,2.084833803671472,25.525705329872107,-46.68579030938697,"3.6","1.65",17,"94.1",-6,"82.1",2802,"5.9",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.6",0.249,0.249,"0",1,0,0,2,46,1,"Knuckle Curve",1,0,1,0,0,1,1,0,"Infield shift","Standard",16,"-0.067","-0.51"
"FF","2022-08-11","96.4","-1.22","6.37","Cease, Dylan",686681,656302,"single","hit_into_play",,,,,5,"Michael Massey singles on a ground ball to second baseman Josh Harrison.","R","L","R","KC","CWS","X",4,"ground_ball",1,0,2022,"-0.44","1.54","-0.04","2.38",,,,0,6,"Bot",139.4,181.07,,,664874,,,4.074939045493393,-140.2744253052973,-8.480574405586788,-6.703125839584533,29.7139660581809,-10.092394720435527,"3.37","1.53",63,"100.5",2,"95.8",2579,"5.8",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.68",0.443,0.399,"0.9",1,1,0,4,45,2,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Standard",195,"0.031","0.361"
"SL","2022-08-11","86.4","-1.42","6.21","Cease, Dylan",686681,656302,,"ball",,,,,14,"Michael Massey singles on a ground ball to second baseman Josh Harrison.","R","L","R","KC","CWS","B",,,0,0,2022,"0.39","0.09","1.16","1.76",,,,0,6,"Bot",,,,,664874,,,5.3192451179819145,-125.79748670389898,-4.56378658193646,3.0850144417198693,25.29880550387827,-30.483561480579276,"3.46","1.66",,,,"85.8",2821,"5.9",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.64",,,,,,,,45,1,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Standard",81,"0","0.033"
"SL","2022-08-11","89.4","-1.98","5.89","Cease, Dylan",669004,656302,"strikeout","swinging_strike_blocked",,,,,14,"MJ Melendez strikes out swinging, catcher Seby Zavala to first baseman Yasmani Grandal.","R","L","R","KC","CWS","S",2,,2,2,2022,"0.25","0.34","1.22","0.61",,681987,,2,5,"Bot",,,,,664874,,,7.355106931877868,-129.95456444064664,-7.7306877564267396,1.3924790462656749,25.659124761928403,-26.97801265917242,"3.4","1.6",,,,"89.5",3074,"6.3",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.21",,,"0",1,0,0,,39,5,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Strategic",218,"-0.033","-0.259"
"FF","2022-08-11","99.6","-1.55","6.25","Cease, Dylan",669004,656302,,"called_strike",,,,,1,"MJ Melendez strikes out swinging, catcher Seby Zavala to first baseman Yasmani Grandal.","R","L","R","KC","CWS","S",,,2,1,2022,"-0.39","1.35","-0.37","2.8",,681987,,2,5,"Bot",,,,,664874,,,4.152552633125265,-144.94029243465283,-7.227834436067633,-6.473683577939759,31.742255991695373,-11.709369631219992,"3.29","1.58",,,,"99.2",2598,"5.9",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.56",,,,,,,,39,4,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Strategic",196,"0","-0.074"
"KC","2022-08-11","83.3","-1.56","6.17","Cease, Dylan",669004,656302,,"swinging_strike",,,,,9,"MJ Melendez strikes out swinging, catcher Seby Zavala to first baseman Yasmani Grandal.","R","L","R","KC","CWS","S",,,2,0,2022,"0.39","-1.27","0.56","1.92",,681987,,2,5,"Bot",,,,,664874,,,4.0848324735603105,-121.29144761161612,-0.8472652551346527,3.113656507354882,22.629249962462005,-44.791787962062614,"3.4","1.6",,,,"83.1",2654,"6",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.49",,,,,,,,39,3,"Knuckle Curve",1,0,1,0,0,1,1,0,"Infield shift","Strategic",21,"0","-0.045"
"SL","2022-08-11","88.5","-1.96","5.98","Cease, Dylan",669004,656302,,"blocked_ball",,,,,14,"MJ Melendez strikes out swinging, catcher Seby Zavala to first baseman Yasmani Grandal.","R","L","R","KC","CWS","B",,,1,0,2022,"0.1","0.1","1.39","-0.24",,,681987,2,5,"Bot",,,,,664874,,,7.947298154354694,-128.58394417920448,-9.361646494013003,-0.31899779765947467,23.215077492085175,-29.451210335857287,"3.4","1.64",,,,"88.8",2780,"6.3",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.24",,,,,,,,39,2,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Strategic",96,"0.011","0.044"
"FF","2022-08-11","97.9","-1.58","6.39","Cease, Dylan",669004,656302,,"ball",,,,,12,"MJ Melendez strikes out swinging, catcher Seby Zavala to first baseman Yasmani Grandal.","R","L","R","KC","CWS","B",,,0,0,2022,"-0.15","1.51","0.17","4.59",,,681987,2,5,"Bot",,,,,664874,,,5.032309413646981,-142.64932482440022,-2.8815119903838426,-3.0894645304395163,30.22555503245804,-11.061683027529078,"3.29","1.58",,,,"97.8",2535,"6",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.5",,,,,,,,39,1,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Standard",193,"0","0.032"
"KC","2022-08-11","83.2","-1.13","6.28","Cease, Dylan",681987,656302,"single","hit_into_play",,,,,5,"Nate Eaton singles on a sharp ground ball to left fielder Eloy Jimenez.","R","R","R","KC","CWS","X",7,"ground_ball",1,1,2022,"0.13","-1.43","0.03","2.34",,,,2,5,"Bot",89.65,101.71,,,664874,,,2.3970416594351014,-121.20588363921436,0.19568078508927034,0.7803179924654081,23.871663305224704,-46.52319394090416,"3.23","1.51",34,"103.2",-2,"82.6",2864,"5.8",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.65",0.36,0.328,"0.9",1,1,0,4,38,3,"Knuckle Curve",1,0,1,0,0,1,1,0,"Standard","Standard",20,"0.012","0.123"
"KC","2022-08-11","80.5","-1.05","6.26","Cease, Dylan",681987,656302,,"called_strike",,,,,2,"Nate Eaton singles on a sharp ground ball to left fielder Eloy Jimenez.","R","R","R","KC","CWS","S",,,1,0,2022,"0.44","-1.42","0.1","3",,,,2,5,"Bot",,,,,664874,,,1.707873811583734,-117.25723121268315,2.0839686790854484,3.6922302368989968,22.159044864320578,-45.898306809085014,"3.23","1.4",,,,"79.9",2741,"5.8",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.7",,,,,,,,38,2,"Knuckle Curve",1,0,1,0,0,1,1,0,"Standard","Standard",26,"0","-0.021"
"FF","2022-08-11","98.8","-1.14","6.36","Cease, Dylan",681987,656302,,"ball",,,,,12,"Nate Eaton singles on a sharp ground ball to left fielder Eloy Jimenez.","R","R","R","KC","CWS","B",,,0,0,2022,"-0.18","1.53","0.28","3.94",,,,2,5,"Bot",,,,,664874,,,4.270219912335896,-143.80143533490127,-4.735515299737607,-3.460074564774592,31.919808295160273,-9.953888554577825,"3.17","1.4",,,,"98.7",2514,"6.1",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.4",,,,,,,,38,1,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",190,"0","0.015"
"KC","2022-08-11","83","-1.34","6.13","Cease, Dylan",670032,656302,"strikeout","called_strike",,,,,5,"Nicky Lopez called out on strikes.","R","L","R","KC","CWS","S",2,,2,2,2022,"0.48","-1.45","-0.26","2.19",,,,1,5,"Bot",,,,,664874,,,1.5174119449449255,-120.94698820233549,0.2894949640458313,4.408267248919856,24.426965453791926,-46.65162303229021,"3","1.2",,,,"82.4",2997,"5.9",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.62",,,"0",1,0,0,,37,5,"Knuckle Curve",1,0,1,0,0,1,1,0,"Standard","Standard",79,"-0.015","-0.134"
"FF","2022-08-11","98.2","-1.25","6.37","Cease, Dylan",670032,656302,,"ball",,,,,11,"Nicky Lopez called out on strikes.","R","L","R","KC","CWS","B",,,1,2,2022,"-0.17","1.59","-0.28","4.82",,,,1,5,"Bot",,,,,664874,,,3.019174631889522,-143.0642010478357,-2.408396480447959,-3.03330280242089,32.41554304883249,-10.029556463157993,"2.88","1.31",,,,"97.6",2607,"5.8",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.67",,,,,,,,37,4,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",186,"0","0.023"
"SL","2022-08-11","88.3","-1.55","6.02","Cease, Dylan",670032,656302,,"ball",,,,,14,"Nicky Lopez called out on strikes.","R","L","R","KC","CWS","B",,,0,2,2022,"0.22","0.19","0.59","1.16",,,,1,5,"Bot",,,,,664874,,,4.740945344547461,-128.520283710349,-6.116439454518581,1.4664698208849205,25.920608395940945,-29.07082253377037,"2.88","1.29",,,,"87.9",1875,"6",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.51",,,,,,,,37,3,"Slider",1,0,1,0,0,1,1,0,"Standard","Standard",110,"0","0.011"
"KC","2022-08-11","83.5","-1.18","6.17","Cease, Dylan",670032,656302,,"swinging_strike",,,,,14,"Nicky Lopez called out on strikes.","R","L","R","KC","CWS","S",,,0,1,2022,"0.33","-1.41","0.32","0.26",,,,1,5,"Bot",,,,,664874,,,2.760523194221353,-121.54200768244259,-4.342284862568361,2.7314514020729064,25.175044062796278,-45.42056418823633,"3.01","1.34",,,,"82.7",2743,"5.9",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.64",,,,,,,,37,2,"Knuckle Curve",1,0,1,0,0,1,1,0,"Standard","Standard",27,"0","-0.031"
"FF","2022-08-11","99","-1.07","6.35","Cease, Dylan",670032,656302,,"foul",,,,,6,"Nicky Lopez called out on strikes.","R","L","R","KC","CWS","S",,,0,0,2022,"-0.24","1.48","0.77","2.15",,,,1,5,"Bot",,,,,664874,,,5.55707490522983,-143.96874803078492,-9.472847035601813,-4.562565206644576,30.209824857250908,-9.58969785958434,"3.01","1.34",52,"70.1",2,"98.9",2516,"6",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.46",,,,,,,,37,1,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",194,"0","-0.024"
"SL","2022-08-11","90.5","-1.59","6.18","Cease, Dylan",572191,656302,"strikeout","swinging_strike",,,,,8,"Michael A.   Taylor strikes out swinging.","R","R","R","KC","CWS","S",2,,0,2,2022,"0.06","0.2","0.07","1.73",,,,0,5,"Bot",,,,,664874,,,3.974322265910895,-131.85664801698488,-5.634094545324948,-0.0904999568541441,25.64525802071039,-28.922818133675186,"3.24","1.53",,,,"90.1",2741,"5.8",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.69",,,"0",1,0,0,,36,4,"Slider",1,0,1,0,0,1,1,0,"Standard","Standard",100,"-0.021","-0.141"
"SL","2022-08-11","89.9","-1.56","6.18","Cease, Dylan",572191,656302,,"foul",,,,,14,"Michael A.   Taylor strikes out swinging.","R","R","R","KC","CWS","S",,,0,2,2022,"0.33","0.17","0.9","2.36",,,,0,5,"Bot",,,,,664874,,,5.368112043578398,-130.75612862171184,-3.777467393622577,2.5713508238691776,28.966498960525417,-29.653225940295712,"3.24","1.53",6,"74.2",-21,"89",2958,"5.8",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.65",,,,,,,,36,3,"Slider",1,0,1,0,0,1,1,0,"Standard","Standard",58,"0","0"
"SL","2022-08-11","89","-1.53","6.25","Cease, Dylan",572191,656302,,"called_strike",,,,,3,"Michael A.   Taylor strikes out swinging.","R","R","R","KC","CWS","S",,,0,1,2022,"0.37","0.27","0.35","3.18",,,,0,5,"Bot",,,,,664874,,,3.7916886496960265,-129.57632185278442,-2.080979674991112,3.385235286573901,26.34735709447924,-28.924437883532562,"3.29","1.4",,,,"88.4",2873,"5.8",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.68",,,,,,,,36,2,"Slider",1,0,1,0,0,1,1,0,"Standard","Standard",90,"0","-0.046"
"KC","2022-08-11","81.2","-1","6.37","Cease, Dylan",572191,656302,,"called_strike",,,,,2,"Michael A.   Taylor strikes out swinging.","R","R","R","KC","CWS","S",,,0,0,2022,"0.29","-1.34","-0.1","3.1",,,,0,5,"Bot",,,,,664874,,,1.4512997470828317,-118.1846632346984,1.8770177857174677,2.4326295016964488,23.69046383514447,-45.31569344838534,"3.2","1.35",,,,"80.3",2878,"5.7",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.75",,,,,,,,36,1,"Knuckle Curve",1,0,1,0,0,1,1,0,"Standard","Standard",25,"0","-0.034"
"SL","2022-08-11","90.1","-1.94","6","Cease, Dylan",668472,656302,"strikeout","swinging_strike",,,,,9,"Nick Pratto strikes out swinging.","R","L","R","KC","CWS","S",2,,2,2,2022,"0.34","0.22","0.36","1.51",,686681,686469,2,4,"Bot",,,,,664874,,,4.950789856822908,-131.16170435763175,-5.7050234262231605,3.061092543195567,24.45918717058149,-28.674647866876683,"3.36","1.61",,,,"90",2923,"5.9",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.55",,,"0",1,0,0,,32,5,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Standard",99,"-0.041","-0.357"
"FF","2022-08-11","99.5","-1.56","6.26","Cease, Dylan",668472,656302,,"foul",,,,,12,"Nick Pratto strikes out swinging.","R","L","R","KC","CWS","S",,,2,1,2022,"-0.09","1.51","0.65","3.81",,686681,686469,2,4,"Bot",,,,,664874,,,6.243604366766289,-144.82369751779416,-4.852568336504252,-2.7603739635954567,33.075557517962075,-9.992568182348787,"3.36","1.61",,,,"99.1",2446,"6",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.5",,,,,,,,32,4,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Standard",191,"0","-0.12"
"SL","2022-08-11","89.3","-1.86","5.96","Cease, Dylan",668472,656302,,"blocked_ball",,,,,13,"Nick Pratto strikes out swinging.","R","L","R","KC","CWS","B",,,1,1,2022,"0.2","0.15","-0.15","-0.46",,686681,686469,2,4,"Bot",,,,,664874,,,3.7684439754001238,-129.87893518016432,-10.099460006201573,1.5760324311088223,24.727790442034085,-28.70469821940974,"3.26","1.55",,,,"89.2",2855,"6",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.46",,,,,,,,32,3,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Standard",99,"0","0.056"
"KC","2022-08-11","84.5","-1.63","6.07","Cease, Dylan",668472,656302,,"blocked_ball",,,,,14,"Nick Pratto strikes out swinging.","R","L","R","KC","CWS","B",,,0,1,2022,"0.19","-1.34","1.03","-0.3",,686681,686469,2,4,"Bot",,,,,664874,,,5.773120068353848,-122.74202367454211,-5.70125029596894,0.5635023292065704,27.741309536432386,-44.47316668381771,"3.31","1.52",,,,"83.6",2668,"6.1",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.38",,,,,,,,32,2,"Knuckle Curve",1,0,1,0,0,1,1,0,"Infield shift","Standard",25,"0","0.037"
"FF","2022-08-11","98.8","-1.59","6.22","Cease, Dylan",668472,656302,,"foul",,,,,2,"Nick Pratto strikes out swinging.","R","L","R","KC","CWS","S",,,0,0,2022,"-0.01","1.28","0","2.83",,686681,686469,2,4,"Bot",,,,,664874,,,4.344423891632566,-143.9287302590281,-6.851796480805859,-1.0250672631541033,28.908389057346334,-12.997997395543115,"3.36","1.61",212,"79.6",55,"99.2",2520,"6.1",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.36",,,,,,,,32,1,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Standard",191,"0","-0.061"
"SL","2022-08-11","89.5","-1.73","6.2","Cease, Dylan",641531,656302,"strikeout","swinging_strike",,,,,14,"Hunter Dozier strikes out swinging.","R","R","R","KC","CWS","S",2,,0,2,2022,"0.47","0","1.33","2.42",,686681,686469,1,4,"Bot",,,,,664874,,,6.506068642697934,-130.34862848489664,-3.413856528666172,4.181976143828607,23.98421119513211,-31.710902811126104,"3.27","1.57",,,,"89.4",2878,"5.9",662645,656302,664874,518735,543281,660162,672820,650391,673357,683734,"54.6",,,"0",1,0,0,,31,3,"Slider",1,0,1,0,0,1,1,0,"Standard","Standard",51,"-0.039","-0.296"
