"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"CU","2022-09-06","80.9","-1.23","6.43","Musgrove, Joe",682998,605397,"single","hit_into_play",,,,,9,"Corbin Carroll singles on a line drive to right fielder Juan Soto.","R","L","R","SD","AZ","X",9,"line_drive",1,2,2022,"0.88","-1.05","0.47","1.77",,,,0,4,"Top",154.3,97.59,,,595751,,,2.0937303061324655,-117.70168104173406,-1.680113508551514,7.68164759851916,24.729321623366683,-41.725065819595144,"3.3","1.5",173,"82.5",15,"80.1",2649,"6",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.48",0.86,0.826,"0.9",1,1,0,4,24,5,"Curveball",0,1,1,0,1,0,1,0,"Strategic","Standard",47,"-0.035","0.458"
"SL","2022-09-06","82.4","-1.49","6.27","Musgrove, Joe",682998,605397,,"foul",,,,,14,"Corbin Carroll singles on a line drive to right fielder Juan Soto.","R","L","R","SD","AZ","S",,,1,2,2022,"0.92","-0.45","0.7","1.22",,,,0,4,"Top",,,,,595751,,,3.151018739547391,-119.79823826976035,-3.92935362764214,8.010264702034666,26.997595085466827,-35.842694531926796,"3.3","1.5",,,,"81.4",2705,"6",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.49",,,,,,,,24,4,"Slider",0,1,1,0,1,0,1,0,"Strategic","Standard",52,"0","0"
"FC","2022-09-06","90.5","-1.54","6.3","Musgrove, Joe",682998,605397,,"foul",,,,,5,"Corbin Carroll singles on a line drive to right fielder Juan Soto.","R","L","R","SD","AZ","S",,,1,1,2022,"-0.01","0.78","-0.05","2.64",,,,0,4,"Top",,,,,595751,,,3.7325133767925704,-131.7137212268956,-4.843879468383399,-0.9291366688253107,28.713051821400647,-22.234070764549546,"3.3","1.5",220,"73.7",27,"90.2",2618,"6.1",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.36",,,,,,,,24,3,"Cutter",0,1,1,0,1,0,1,0,"Standard","Standard",196,"0","-0.054"
"FC","2022-09-06","89.7","-1.56","6.33","Musgrove, Joe",682998,605397,,"ball",,,,,11,"Corbin Carroll singles on a line drive to right fielder Juan Soto.","R","L","R","SD","AZ","B",,,0,1,2022,"-0.07","0.67","-1.21","2.4",,,,0,4,"Top",,,,,595751,,,0.9995530439151039,-130.62255690531987,-5.11433641378004,-1.0197883704389072,28.609472678753047,-23.682386487528767,"3.03","1.4",,,,"89.1",2579,"6",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.51",,,,,,,,24,2,"Cutter",0,1,1,0,1,0,1,0,"Standard","Standard",196,"0","0.025"
"CU","2022-09-06","79.3","-1.47","6.47","Musgrove, Joe",682998,605397,,"foul",,,,,2,"Corbin Carroll singles on a line drive to right fielder Juan Soto.","R","L","R","SD","AZ","S",,,0,0,2022,"0.99","-1.06","-0.27","2.87",,,,0,4,"Top",,,,,595751,,,0.7540939259531219,-115.36627467651736,0.9544335749687518,8.616847659055553,23.927570799084386,-42.02157339783413,"3.3","1.5",35,"50.7",1,"78.5",2683,"6",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.51",,,,,,,,24,1,"Curveball",0,1,1,0,1,0,1,0,"Standard","Standard",45,"0","-0.034"
"CU","2022-09-06","80.2","-1.33","6.39","Musgrove, Joe",664983,605397,"field_out","hit_into_play",,,,,4,"Jake McCarthy grounds out, pitcher Joe Musgrove to first baseman Wil Myers.","R","L","R","SD","AZ","X",1,"ground_ball",3,2,2022,"0.7","-1.19","-0.83","2.5",,,662139,2,3,"Top",126.46,180.21,,,595751,,,-0.21333044550591734,-116.81410325784864,0.36907347820741454,6.4448660479487385,24.0244827152965,-43.2760065669669,"3.52","1.7",2,"67.3",-57,"79.6",2647,"6",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.5",0.254,0.233,"0",1,0,0,2,20,6,"Curveball",0,1,1,0,1,0,1,0,"Infield shift","Standard",45,"0.023","-0.256"
"FC","2022-09-06","90","-1.45","6.36","Musgrove, Joe",664983,605397,,"foul",,,,,3,"Jake McCarthy grounds out, pitcher Joe Musgrove to first baseman Wil Myers.","R","L","R","SD","AZ","S",,,3,1,2022,"0.36","0.69","0.72","3.09",,,662139,2,3,"Top",,,,,595751,,,4.615602519290957,-131.0014577465189,-3.626764816901046,3.225775722410998,26.448158678366127,-23.6792915509762,"3.52","1.7",320,"88.5",29,"90",2484,"6.2",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.3",,,,,,,,20,5,"Cutter",0,1,1,0,1,0,1,0,"Infield shade","Standard",197,"0","-0.049"
"SL","2022-09-06","79.5","-1.57","6.32","Musgrove, Joe",664983,605397,,"ball",,,,,11,"Jake McCarthy grounds out, pitcher Joe Musgrove to first baseman Wil Myers.","R","L","R","SD","AZ","B",,,2,1,2022,"1.13","-0.42","-2.58","3.15",,,662139,2,3,"Top",,,,,595751,,,-4.300400474466102,-115.67306930653506,0.5884441095551218,10.939815495429803,21.47756048027431,-36.26728884659283,"3.48","1.71",,,,"79.1",2634,"6",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.52",,,,,,,,20,4,"Slider",0,1,1,0,1,0,1,0,"Infield shade","Standard",54,"0","0.068"
"FC","2022-09-06","89.9","-1.45","6.37","Musgrove, Joe",664983,605397,,"foul",,,,,3,"Jake McCarthy grounds out, pitcher Joe Musgrove to first baseman Wil Myers.","R","L","R","SD","AZ","S",,,2,0,2022,"0.56","0.85","0.54","3.57",,,662139,2,3,"Top",,,,,595751,,,3.7150717307630123,-131.0134229592949,-2.8147937512497436,5.818902005515561,25.10511742743071,-21.989789117029886,"3.52","1.7",172,"71.6",19,"90",2562,"6.1",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.43",,,,,,,,20,3,"Cutter",0,1,1,0,1,0,1,0,"Infield shade","Standard",185,"0","-0.057"
"CU","2022-09-06","79.8","-1.43","6.43","Musgrove, Joe",664983,605397,,"ball",,,,,11,"Jake McCarthy grounds out, pitcher Joe Musgrove to first baseman Wil Myers.","R","L","R","SD","AZ","B",,,1,0,2022,"1.03","-1.15","-0.54","3.71",,,662139,2,3,"Top",,,,,595751,,,0.013821865476378759,-116.13166427146629,2.921020491254852,9.30394545109587,23.293043953030146,-43.36222253520475,"3.54","1.71",,,,"79.1",2616,"5.9",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.57",,,,,,,,20,2,"Curveball",0,1,1,0,1,0,1,0,"Infield shade","Standard",49,"0","0.044"
"CU","2022-09-06","79.1","-1.44","6.36","Musgrove, Joe",664983,605397,,"ball",,,,,13,"Jake McCarthy grounds out, pitcher Joe Musgrove to first baseman Wil Myers.","R","L","R","SD","AZ","B",,,0,0,2022,"0.97","-1.06","-0.99","2.55",,,662139,2,3,"Top",,,,,595751,,,-0.8382199564547975,-115.2044212745709,0.46762725746974154,8.797098725056767,22.494261896124456,-41.90640455752786,"3.48","1.74",,,,"78.7",2556,"6.1",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.41",,,,,,,,20,1,"Curveball",0,1,1,0,1,0,1,0,"Infield shade","Standard",48,"0","0.032"
"FC","2022-09-06","89.7","-1.54","6.33","Musgrove, Joe",572233,605397,"field_out","hit_into_play",,,,,12,"Christian Walker lines out to center fielder Trent Grisham.","R","R","R","SD","AZ","X",8,"line_drive",2,0,2022,"0.33","0.66","1.07","2.9",,,662139,1,3,"Top",149.3,68.69,,,595751,,,5.746863567476382,-130.45423206335016,-3.88528560177388,2.5158790238241853,27.758327845664653,-24.034167216442373,"3.34","1.55",328,"91.9",24,"89.6",2507,"6.3",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.22",0.16,0.194,"0",1,0,0,3,19,3,"Cutter",0,1,1,0,1,0,1,0,"Standard","Standard",191,"0.027","-0.422"
"SI","2022-09-06","90.5","-1.47","6.46","Musgrove, Joe",572233,605397,,"ball",,,,,11,"Christian Walker lines out to center fielder Trent Grisham.","R","R","R","SD","AZ","B",,,1,0,2022,"-0.8","0.97","-1.05","3.07",,,662139,1,3,"Top",,,,,595751,,,2.7322161166596493,-131.67619147876317,-4.553801035681737,-9.848278165386063,29.62741229227139,-20.10769133650098,"3.37","1.51",,,,"89.9",2305,"6",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.47",,,,,,,,19,2,"Sinker",0,1,1,0,1,0,1,0,"Standard","Standard",204,"0","0.08"
"FF","2022-09-06","91.7","-1.53","6.3","Musgrove, Joe",572233,605397,,"ball",,,,,12,"Christian Walker lines out to center fielder Trent Grisham.","R","R","R","SD","AZ","B",,,0,0,2022,"-0.04","1.2","0.39","3.53",,,662139,1,3,"Top",,,,,595751,,,4.940099996477017,-133.54159403944408,-3.7420674046576226,-1.5352479381604456,28.326880887978767,-17.218576368154405,"3.4","1.63",,,,"91.4",2460,"6.1",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.45",,,,,,,,19,1,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",208,"0","0.042"
"FF","2022-09-06","91.6","-1.48","6.4","Musgrove, Joe",606466,605397,"field_out","hit_into_play",,,,,12,"Ketel Marte pops out softly to third baseman Manny Machado.","R","L","R","SD","AZ","X",5,"popup",0,1,2022,"0.02","1.03","1.26","3.27",,,662139,0,3,"Top",106.02,179.79,,,595751,,,6.828296579008697,-133.2727612091041,-4.248949378179911,-1.2188000208378678,28.9687857481231,-19.136758746100732,"3.54","1.73",76,"40.8",60,"91",2471,"6",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.54",0.026,0.023,"0",1,0,0,1,18,2,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shift","Standard",205,"0.031","-0.287"
"FC","2022-09-06","88.5","-1.48","6.45","Musgrove, Joe",606466,605397,,"called_strike",,,,,6,"Ketel Marte pops out softly to third baseman Manny Machado.","R","L","R","SD","AZ","S",,,0,0,2022,"0.32","0.62","0.59","2.87",,,662139,0,3,"Top",,,,,595751,,,4.379786437371412,-128.79381003211083,-3.945686530662363,2.6717960773177913,26.955411158802246,-24.613266745949613,"3.71","1.66",,,,"88.4",2376,"6.2",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.26",,,,,,,,18,1,"Cutter",0,1,1,0,1,0,1,0,"Infield shift","Standard",192,"0","-0.066"
"FC","2022-09-06","88.8","-1.5","6.34","Musgrove, Joe",662139,605397,"single","hit_into_play",,,,,12,"Daulton Varsho singles on a bunt ground ball to first baseman Wil Myers.","R","L","R","SD","AZ","X",3,"ground_ball",0,0,2022,"0.33","0.83","0.85","2.52",,,,0,3,"Top",145.94,170.85,,,595751,,,5.044312038130619,-129.23184811262198,-5.01857046966744,2.623350612421551,28.284490051942942,-21.977147257964866,"3.09","1.38",52,"41.1",10,"88.5",2580,"6.2",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.28",0.194,0.181,"0.9",1,1,0,1,17,1,"Cutter",0,1,1,0,1,0,1,0,"Infield shift","Standard",188,"-0.034","0.103"
"FF","2022-09-06","93.7","-1.58","6.29","Musgrove, Joe",668942,605397,"strikeout","swinging_strike",,,,,5,"Josh Rojas strikes out swinging.","R","L","R","SD","AZ","S",2,,3,2,2022,"-0.15","1.05","0.05","2.52",,682998,608348,2,2,"Top",,,,,595751,,,4.52844708548036,-136.3664661686565,-6.30174367045312,-2.8566274522865407,28.647241226765278,-17.90426387527308,"3.49","1.71",,,,"93.4",2565,"6",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.49",,,"0",1,0,0,,13,6,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",212,"0.04","-0.461"
"FC","2022-09-06","91","-1.49","6.23","Musgrove, Joe",668942,605397,,"swinging_strike",,,,,14,"Josh Rojas strikes out swinging.","R","L","R","SD","AZ","S",,,3,1,2022,"0.21","0.69","1.02","1.93",,682998,608348,2,2,"Top",,,,,595751,,,5.859061453476558,-132.37727254494752,-6.357780820962611,1.193490030652897,28.105089387470702,-22.915318731157726,"3.49","1.71",,,,"91",2544,"6.3",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.23",,,,,,,,13,5,"Cutter",0,1,1,0,1,0,1,0,"Standard","Standard",206,"0","-0.123"
"FC","2022-09-06","91.9","-1.54","6.33","Musgrove, Joe",668942,605397,,"ball",,,,,14,"Josh Rojas strikes out swinging.","R","L","R","SD","AZ","B",,,2,1,2022,"0.22","0.77","0.63","1.15",,682998,608348,2,2,"Top",,,,,595751,,,4.995246997045691,-133.6039045584467,-8.903893611367295,1.5680208612440918,27.97694436199346,-21.257195514204533,"3.37","1.57",,,,"91.6",2624,"6.1",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.42",,,,,,,,13,4,"Cutter",0,1,1,0,1,0,1,0,"Standard","Standard",205,"0","0.107"
"FC","2022-09-06","90.8","-1.34","6.35","Musgrove, Joe",668942,605397,,"ball",,,,,14,"Josh Rojas strikes out swinging.","R","L","R","SD","AZ","B",,,1,1,2022,"0.3","0.74","0.93","1.53",,682998,608348,2,2,"Top",,,,,595751,,,5.03214687776044,-132.10530761295928,-7.7392353199226935,2.5094758046808305,26.608260509771515,-22.098339106932777,"3.37","1.54",,,,"90.7",2592,"6.1",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.37",,,,,,,,13,3,"Cutter",0,1,1,0,1,0,1,0,"Standard","Standard",209,"0","0.056"
"FC","2022-09-06","91","-1.4","6.35","Musgrove, Joe",668942,605397,,"ball",,,,,12,"Josh Rojas strikes out swinging.","R","L","R","SD","AZ","B",,,0,1,2022,"0.19","0.68","1.73","2.77",,682998,608348,2,2,"Top",,,,,595751,,,7.41453810383681,-132.35775279622246,-4.5612862634890154,0.8257509500298928,25.602765636834096,-23.434651203665567,"3.4","1.6",,,,"91.1",2631,"6.1",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.35",,,,,,,,13,2,"Cutter",0,1,1,0,1,0,1,0,"Standard","Standard",189,"0","0.037"
"CU","2022-09-06","80.7","-1.27","6.41","Musgrove, Joe",668942,605397,,"called_strike",,,,,6,"Josh Rojas strikes out swinging.","R","L","R","SD","AZ","S",,,0,0,2022,"0.82","-1.24","0.4","2.5",,682998,608348,2,2,"Top",,,,,595751,,,2.1515402030018644,-117.45049559170945,0.37241274672450997,7.056783792989877,24.338248591942655,-43.86633160087119,"3.4","1.54",,,,"80.2",2697,"6.2",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.33",,,,,,,,13,1,"Curveball",0,1,1,0,1,0,1,0,"Standard","Standard",42,"0","-0.061"
"FC","2022-09-06","89.7","-1.59","6.35","Musgrove, Joe",642727,605397,"strikeout","swinging_strike",,,,,4,"Sergio Alcantara strikes out swinging.","R","L","R","SD","AZ","S",2,,2,2,2022,"0.28","0.64","-0.56","2.74",,682998,608348,1,2,"Top",,,,,595751,,,1.9504035265299622,-130.67789102601316,-4.303469107036564,2.809245586729956,26.74930301351897,-24.200222357489586,"3.37","1.62",,,,"89.6",2548,"6.1",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.38",,,"0",1,0,0,,12,5,"Cutter",0,1,1,0,1,0,1,0,"Infield shade","Standard",198,"0.04","-0.385"
"CU","2022-09-06","80.5","-1.4","6.34","Musgrove, Joe",642727,605397,,"blocked_ball",,,,,13,"Sergio Alcantara strikes out swinging.","R","L","R","SD","AZ","B",,,1,2,2022,"0.79","-1.17","0","0.72",,682998,608348,1,2,"Top",,,,,595751,,,1.5987186998576843,-117.02475257227417,-3.402772110953491,6.780420484561667,27.2017876594745,-42.20155454106321,"3.34","1.57",,,,"79.6",2705,"6.3",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.25",,,,,,,,12,4,"Curveball",0,1,1,0,1,0,1,0,"Infield shade","Standard",44,"0","0.06"
"FF","2022-09-06","91.7","-1.47","6.3","Musgrove, Joe",642727,605397,,"ball",,,,,11,"Sergio Alcantara strikes out swinging.","R","L","R","SD","AZ","B",,,0,2,2022,"0","1.06","-0.48","4.02",,682998,608348,1,2,"Top",,,,,595751,,,2.486295286988549,-133.56427796884182,-2.211008487034118,-0.47822776892911545,28.83963313740419,-19.17655768419411,"3.45","1.6",,,,"91.4",2453,"6",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.45",,,,,,,,12,3,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shade","Standard",207,"0","0.03"
"SL","2022-09-06","82.1","-1.53","6.31","Musgrove, Joe",642727,605397,,"foul",,,,,9,"Sergio Alcantara strikes out swinging.","R","L","R","SD","AZ","S",,,0,1,2022,"0.94","-0.19","0.53","2.16",,682998,608348,1,2,"Top",,,,,595751,,,2.828982447173978,-119.48045397006621,-2.4263988163102006,8.379585958441076,24.975379862526495,-33.698911941154535,"3.37","1.62",3,"71.9",-33,"81.6",2674,"6.1",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.36",,,,,,,,12,2,"Slider",0,1,1,0,1,0,1,0,"Infield shade","Standard",60,"0","-0.094"
"FC","2022-09-06","90","-1.45","6.32","Musgrove, Joe",642727,605397,,"called_strike",,,,,3,"Sergio Alcantara strikes out swinging.","R","L","R","SD","AZ","S",,,0,0,2022,"0.15","0.86","0.65","2.79",,682998,608348,1,2,"Top",,,,,595751,,,4.894368494269531,-130.94725524750157,-4.624003324226612,0.6657186777846977,27.033326719211242,-21.494484248583976,"3.28","1.66",,,,"89.9",2530,"6.2",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.34",,,,,,,,12,1,"Cutter",0,1,1,0,1,0,1,0,"Infield shade","Standard",207,"0","-0.081"
"FC","2022-09-06","91.1","-1.45","6.33","Musgrove, Joe",677950,605397,"field_out","hit_into_play",,,,,3,"Alek Thomas lines out to left fielder Jurickson Profar.","R","L","R","SD","AZ","X",7,"line_drive",0,0,2022,"-0.02","0.92","0.43","3.21",,682998,608348,0,2,"Top",87.58,82.4,,,595751,,,4.750975188439521,-132.63122458515394,-3.9524046498004752,-1.1557961135513122,26.51643494062842,-20.669935279578908,"3.27","1.51",306,"86.6",26,"91.2",2606,"6.2",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.32",0.089,0.085,"0",1,0,0,3,11,1,"Cutter",0,1,1,0,1,0,1,0,"Infield shade","Standard",201,"0.046","-0.506"
"FC","2022-09-06","90.1","-1.44","6.35","Musgrove, Joe",608348,605397,"walk","ball",,,,,14,"Carson Kelly walks.   Corbin Carroll to 2nd.","R","R","R","SD","AZ","B",,,3,2,2022,"0.19","0.75","1.22","1.69",,,682998,0,2,"Top",,,,,595751,,,6.18659934378528,-131.10921921965746,-7.2611770908718745,1.0989468129336466,23.90165876920926,-22.229060826557763,"3.31","1.57",,,,"90.4",2636,"6.1",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.36",,,"0.7",1,0,0,,10,7,"Cutter",0,1,1,0,1,0,1,0,"Standard","Standard",202,"-0.048","0.472"
"SL","2022-09-06","81.4","-1.51","6.29","Musgrove, Joe",608348,605397,,"ball",,,,,14,"Carson Kelly walks.   Corbin Carroll to 2nd.","R","R","R","SD","AZ","B",,,2,2,2022,"0.98","-0.54","0.04","1.39",,,682998,0,2,"Top",,,,,595751,,,1.610023749440819,-118.64530767642424,-3.3600076668690315,8.936743672727165,22.66748239632186,-36.85853182048624,"3.31","1.54",,,,"81.3",2866,"6.1",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.4",,,,,,,,10,6,"Slider",0,1,1,0,1,0,1,0,"Standard","Standard",54,"0","0.146"
"CU","2022-09-06","80.6","-1.27","6.54","Musgrove, Joe",608348,605397,,"ball",,,,,14,"Carson Kelly walks.   Corbin Carroll to 2nd.","R","R","R","SD","AZ","B",,,1,2,2022,"1.05","-1.11","1.28","1.09",,,682998,0,2,"Top",,,,,595751,,,3.652617971977587,-117.33945051556088,-3.274603072497236,8.871683283909489,24.704706679334077,-41.88633467481813,"3.28","1.57",,,,"80",2713,"6.1",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.36",,,,,,,,10,5,"Curveball",0,1,1,0,1,0,1,0,"Standard","Standard",42,"0","0.084"
"SI","2022-09-06","91.3","-1.47","6.52","Musgrove, Joe",608348,605397,,"foul",,,,,1,"Carson Kelly walks.   Corbin Carroll to 2nd.","R","R","R","SD","AZ","S",,,1,2,2022,"-0.87","0.79","-0.75","2.86",,,682998,0,2,"Top",,,,,595751,,,3.6382324018443564,-132.77084046662222,-4.943102340779495,-11.013370184556162,30.227075707951137,-21.93306075871499,"3.24","1.58",119,"71.2",11,"90.4",2411,"5.9",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.6",,,,,,,,10,4,"Sinker",0,1,1,0,1,0,1,0,"Standard","Standard",207,"0","0"
"SL","2022-09-06","82.5","-1.62","6.19","Musgrove, Joe",608348,605397,,"ball",,,,,14,"Carson Kelly walks.   Corbin Carroll to 2nd.","R","R","R","SD","AZ","B",,,0,2,2022,"0.86","-0.27","0.96","1.18",,,682998,0,2,"Top",,,,,595751,,,4.196523543944813,-119.94431374824998,-4.265823683749145,7.351224904783998,25.618178786421293,-34.08586300136035,"3.31","1.6",,,,"81.9",2774,"6.2",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.3",,,,,,,,10,3,"Slider",0,1,1,0,1,0,1,0,"Standard","Standard",55,"0","0.042"
"FC","2022-09-06","89.5","-1.47","6.47","Musgrove, Joe",608348,605397,,"called_strike",,,,,12,"Carson Kelly walks.   Corbin Carroll to 2nd.","R","R","R","SD","AZ","S",,,0,1,2022,"0.12","1.01","0.93","2.89",,,682998,0,2,"Top",,,,,595751,,,5.654256361309512,-130.21227924848142,-4.904751312490912,0.06667773404376526,28.69320466068827,-19.883074945689838,"3.4","1.63",,,,"88.9",2592,"6.1",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.44",,,,,,,,10,2,"Cutter",0,1,1,0,1,0,1,0,"Standard","Standard",205,"0","-0.08"
"SI","2022-09-06","91.2","-1.52","6.39","Musgrove, Joe",608348,605397,,"called_strike",,,,,4,"Carson Kelly walks.   Corbin Carroll to 2nd.","R","R","R","SD","AZ","S",,,0,0,2022,"-1.08","0.84","-0.7","2.74",,,682998,0,2,"Top",,,,,595751,,,4.344213455967082,-132.70751239367553,-5.041753707838413,-13.64740614109405,29.714995653120706,-21.371820340728583,"3.31","1.66",,,,"90.7",2398,"6.1",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.44",,,,,,,,10,1,"Sinker",0,1,1,0,1,0,1,0,"Standard","Standard",205,"0","-0.066"
"FF","2022-09-06","93.2","-1.35","6.35","Musgrove, Joe",682998,605397,"single","hit_into_play",,,,,3,"Corbin Carroll singles on a ground ball to right fielder Juan Soto.","R","L","R","SD","AZ","X",9,"ground_ball",1,2,2022,"-0.35","0.98","0.74","2.81",,,,0,2,"Top",177.24,122.75,,,595751,,,6.1076618655974615,-135.5108444380346,-5.429235714715599,-5.674655517969834,30.904439519236668,-19.05500194557352,"3.3","1.5",126,"88.7",9,"92.7",2532,"6.1",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.37",0.529,0.476,"0.9",1,1,0,4,9,4,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",216,"-0.033","0.458"
"CU","2022-09-06","79.8","-1.34","6.38","Musgrove, Joe",682998,605397,,"foul",,,,,8,"Corbin Carroll singles on a ground ball to right fielder Juan Soto.","R","L","R","SD","AZ","S",,,1,1,2022,"0.96","-1.19","-0.1","1.51",,,,0,2,"Top",,,,,595751,,,0.8985013601895537,-116.1004292592917,-1.5791289959589494,8.32382691827978,27.253818919410932,-42.630258578137784,"3.3","1.5",3,"63.2",-31,"78.7",2774,"6.1",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.42",,,,,,,,9,3,"Curveball",0,1,1,0,1,0,1,0,"Standard","Standard",40,"0","-0.054"
"FC","2022-09-06","89.7","-1.38","6.34","Musgrove, Joe",682998,605397,,"foul",,,,,2,"Corbin Carroll singles on a ground ball to right fielder Juan Soto.","R","L","R","SD","AZ","S",,,1,0,2022,"0.23","0.71","0.02","2.88",,,,0,2,"Top",,,,,595751,,,2.9486849082776696,-130.72336320409883,-4.127801396085109,2.098976836570125,26.04153110562106,-23.331138992842483,"3.3","1.5",178,"70.1",58,"90",2466,"6.3",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.25",,,,,,,,9,2,"Cutter",0,1,1,0,1,0,1,0,"Standard","Standard",196,"0","-0.043"
"FC","2022-09-06","89.2","-1.4","6.39","Musgrove, Joe",682998,605397,,"ball",,,,,14,"Corbin Carroll singles on a ground ball to right fielder Juan Soto.","R","L","R","SD","AZ","B",,,0,0,2022,"0.21","0.65","1.12","2.21",,,,0,2,"Top",,,,,595751,,,5.718388188176611,-129.83222755751183,-5.634953868128628,1.2664387356494593,25.072633018585183,-23.855235895584386,"3.17","1.51",,,,"88.9",2459,"5.9",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.57",,,,,,,,9,1,"Cutter",0,1,1,0,1,0,1,0,"Standard","Standard",194,"0","0.033"
"SL","2022-09-06","81.6","-1.55","6.31","Musgrove, Joe",664983,605397,"field_out","hit_into_play",,,,,4,"Jake McCarthy grounds out, shortstop Ha-Seong Kim to first baseman Wil Myers.","R","L","R","SD","AZ","X",6,"ground_ball",3,2,2022,"0.83","-0.1","-0.7","2.52",,,572233,2,1,"Top",150.84,153.26,,,595751,,,0.3190450029271057,-118.91144962612513,-1.7699905728114622,7.78090942399138,22.94991586483933,-33.006957338622676,"3.52","1.7",2,"70.5",-46,"81.4",2603,"6.1",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.42",0.171,0.16,"0",1,0,0,2,5,11,"Slider",0,1,1,0,1,0,1,0,"Infield shift","Standard",63,"0.02","-0.256"
"FC","2022-09-06","90.5","-1.46","6.41","Musgrove, Joe",664983,605397,,"foul",,,,,14,"Jake McCarthy grounds out, shortstop Ha-Seong Kim to first baseman Wil Myers.","R","L","R","SD","AZ","S",,,3,2,2022,"0.2","0.83","1.25","2.27",,,572233,2,1,"Top",,,,,595751,,,6.302639615318377,-131.6140419025523,-6.1676868549474575,1.1517621564051435,25.65424629904424,-21.404064486868332,"3.52","1.7",31,"103.1",-3,"90.4",2545,"6.1",662205,605397,595751,571976,630105,592518,673490,595777,663757,665742,"54.42",,,,,,,,5,10,"Cutter",0,1,1,0,1,0,1,0,"Infield shift","Standard",190,"0","0"
