"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-05-21","90.5","2.5","5.94","Springs, Jeffrey",656775,605488,"walk","ball",,,,,3,"Cedric Mullins walks.","R","L","L","BAL","TB","B",,,3,0,2022,"1.03","1.26","0.83","3.26",,,,1,6,"Bot",,,,,642336,,,-6.4302168798135115,-131.57699074717115,-3.4383597323348094,13.3861674967283,28.62664153650682,-16.979754171298545,"3.2","1.39",,,,"91.1",2251,"6.8",661291,605488,642336,596847,660644,670623,670764,668227,595281,621433,"53.73",,,"0.7",1,0,0,,43,4,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Standard","Standard",141,"0.013","0.111"
"SL","2022-05-21","80.3","2.33","6.05","Springs, Jeffrey",656775,605488,,"ball",,,,,12,"Cedric Mullins walks.","R","L","L","BAL","TB","B",,,2,0,2022,"-0.44","-0.24","0.44","3.76",,,,1,6,"Bot",,,,,642336,,,-3.370810790139296,-116.88634776125612,2.068718257823866,-3.3754857943143493,21.703402235141137,-34.95925957481243,"3.28","1.51",,,,"80.4",2216,"6.3",661291,605488,642336,596847,660644,670623,670764,668227,595281,621433,"54.17",,,,,,,,43,3,"Slider",0,5,0,5,5,0,0,5,"Standard","Standard",283,"0","0.086"
"SL","2022-05-21","83.3","2.28","6.15","Springs, Jeffrey",656775,605488,,"ball",,,,,12,"Cedric Mullins walks.","R","L","L","BAL","TB","B",,,1,0,2022,"-0.46","-0.15","0.25","3.53",,,,1,6,"Bot",,,,,642336,,,-3.7411627141865367,-121.25429687406172,0.7401861569526087,-3.805532456892269,24.33627252737489,-34.05753565867836,"3.38","1.49",,,,"83.2",2180,"6.3",661291,605488,642336,596847,660644,670623,670764,668227,595281,621433,"54.23",,,,,,,,43,2,"Slider",0,5,0,5,5,0,0,5,"Standard","Standard",246,"0","0.044"
"FF","2022-05-21","90.3","2.08","6.17","Springs, Jeffrey",656775,605488,,"ball",,,,,12,"Cedric Mullins walks.","R","L","L","BAL","TB","B",,,0,0,2022,"1.13","1.34","1.05","3.09",,,,1,6,"Bot",,,,,642336,,,-5.001782223650574,-131.3956244071824,-4.585622186014913,14.164774948981293,28.386193207730944,-15.858926720214763,"3.33","1.62",,,,"90.6",2271,"6.5",661291,605488,642336,596847,660644,670623,670764,668227,595281,621433,"53.97",,,,,,,,43,1,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Standard","Standard",143,"0","0.023"
"CH","2022-05-21","82.1","2.38","6.31","Springs, Jeffrey",622761,605488,"strikeout","swinging_strike",,,,,14,"Jorge Mateo strikes out swinging.","R","R","L","BAL","TB","S",2,,2,2,2022,"1.08","0.51","0.56","1.25",,,,0,6,"Bot",,,,,642336,,,-6.233878666463269,-119.3088056189348,-5.882909038460518,11.505965485275365,22.898231757311038,-26.345350723214754,"3.38","1.65",,,,"82.2",1554,"6.4",661291,605488,642336,596847,660644,670623,670764,668227,595281,621433,"54.08",,,"0",1,0,0,,42,6,"Changeup",0,5,0,5,5,0,0,5,"Standard","Standard",126,"-0.012","-0.195"
"FF","2022-05-21","91.1","2.1","6","Springs, Jeffrey",622761,605488,,"foul",,,,,2,"Jorge Mateo strikes out swinging.","R","R","L","BAL","TB","S",,,2,2,2022,"1.18","1.4","0.1","3.04",,,,0,6,"Bot",,,,,642336,,,-7.6077213814158,-132.41008099096916,-4.550157075101663,15.530470335136028,29.324990012046925,-14.981390138495152,"3.38","1.65",126,"71.9",74,"91.6",2334,"6.7",661291,605488,642336,596847,660644,670623,670764,668227,595281,621433,"53.77",,,,,,,,42,5,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Standard","Standard",141,"0","0"
"CH","2022-05-21","81.1","2.4","6.25","Springs, Jeffrey",622761,605488,,"ball",,,,,14,"Jorge Mateo strikes out swinging.","R","R","L","BAL","TB","B",,,1,2,2022,"1.1","0.78","0.09","0.25",,,,0,6,"Bot",,,,,642336,,,-7.2518265235852155,-117.78072535001098,-8.28362109723346,11.566489758598648,20.87298466926208,-23.532100463261035,"3.53","1.63",,,,"81.1",1640,"6.2",661291,605488,642336,596847,660644,670623,670764,668227,595281,621433,"54.27",,,,,,,,42,4,"Changeup",0,5,0,5,5,0,0,5,"Standard","Standard",129,"0","0.037"
"CH","2022-05-21","82.7","2.4","6.28","Springs, Jeffrey",622761,605488,,"swinging_strike",,,,,13,"Jorge Mateo strikes out swinging.","R","R","L","BAL","TB","S",,,1,1,2022,"1.28","0.79","-0.19","0.76",,,,0,6,"Bot",,,,,642336,,,-8.38445005057854,-120.0080920312221,-7.584164091869953,14.022428507566175,23.989831343442553,-23.177589516758182,"3.38","1.65",,,,"82.4",1575,"6.3",661291,605488,642336,596847,660644,670623,670764,668227,595281,621433,"54.2",,,,,,,,42,3,"Changeup",0,5,0,5,5,0,0,5,"Standard","Standard",129,"0","-0.054"
"SL","2022-05-21","82.4","2.36","6.25","Springs, Jeffrey",622761,605488,,"called_strike",,,,,3,"Jorge Mateo strikes out swinging.","R","R","L","BAL","TB","S",,,1,0,2022,"-0.55","0.17","0.63","3.01",,,,0,6,"Bot",,,,,642336,,,-2.8579429218041583,-120.01242578102901,-1.1639053151225909,-4.717471352010303,23.986406035350196,-30.54980101549864,"3.38","1.74",,,,"82.4",2206,"6.3",661291,605488,642336,596847,660644,670623,670764,668227,595281,621433,"54.18",,,,,,,,42,2,"Slider",0,5,0,5,5,0,0,5,"Standard","Standard",223,"0","-0.043"
"FF","2022-05-21","88.7","2.28","6.01","Springs, Jeffrey",622761,605488,,"ball",,,,,12,"Jorge Mateo strikes out swinging.","R","R","L","BAL","TB","B",,,0,0,2022,"1","1.37","1.4","3.45",,,,0,6,"Bot",,,,,642336,,,-4.281289307093747,-128.98725901141572,-2.988684112642192,12.098527940719883,30.6372139119389,-16.607423627894647,"3.38","1.73",,,,"88.7",2109,"6.6",661291,605488,642336,596847,660644,670623,670764,668227,595281,621433,"53.86",,,,,,,,42,1,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Standard","Standard",140,"0","0.033"
"SL","2022-05-21","85.2","2.26","6.14","Springs, Jeffrey",596059,605488,"grounded_into_double_play","hit_into_play",,,,,4,"Rougned Odor grounds into a double play, second baseman Vidal Brujan to shortstop Taylor Walls to first baseman Ji-Man Choi.   Adley Rutschman out at 2nd.    Rougned Odor out at 1st.","R","L","L","BAL","TB","X",4,"ground_ball",0,0,2022,"-0.37","0.02","-0.47","2.28",,,668939,1,5,"Bot",156.84,159.54,,,642336,,,-5.689560842070276,-124.02890951392368,-2.830912256642393,-2.6872886908513194,24.21499478159332,-31.60628202580687,"3.13","1.43",10,"93",-13,"85.5",2282,"6.4",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"54.07",0.149,0.134,"0",1,0,0,2,35,1,"Slider",0,3,0,3,3,0,0,3,"Infield shift","Standard",220,"-0.055","-0.371"
"FF","2022-05-21","91.6","2.51","5.92","Springs, Jeffrey",663527,605488,"strikeout","foul_tip",,,,,3,"Tyler Nevin strikes out on a foul tip.","R","R","L","BAL","TB","S",2,,0,2,2022,"1","1.44","0.59","3.5",,,668939,0,5,"Bot",,,,,642336,,,-7.045870550667897,-133.20696740740945,-3.303576515328703,13.484657703163897,30.668703195474205,-14.603621749440551,"3.46","1.61",,,,"91.8",2349,"6.6",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"53.91",,,"0",1,0,0,,34,3,"4-Seam Fastball",0,3,0,3,3,0,0,3,"Standard","Standard",138,"-0.04","-0.209"
"FF","2022-05-21","92","2.47","5.94","Springs, Jeffrey",663527,605488,,"swinging_strike",,,,,6,"Tyler Nevin strikes out on a foul tip.","R","R","L","BAL","TB","S",,,0,1,2022,"1.08","1.59","0.6","2.61",,,668939,0,5,"Bot",,,,,642336,,,-7.113901695765156,-133.54381933885782,-6.003767382798643,14.56076933601184,31.965993197796426,-12.110261903219698,"3.46","1.61",,,,"91.9",2357,"6.6",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"53.88",,,,,,,,34,2,"4-Seam Fastball",0,3,0,3,3,0,0,3,"Standard","Standard",138,"0","-0.08"
"CH","2022-05-21","81.1","2.27","6.35","Springs, Jeffrey",663527,605488,,"called_strike",,,,,7,"Tyler Nevin strikes out on a foul tip.","R","R","L","BAL","TB","S",,,0,0,2022,"1.25","0.77","-0.62","1.73",,,668939,0,5,"Bot",,,,,642336,,,-8.841742696850835,-117.77897426210015,-5.158367038353429,13.297594515456993,22.403337034754568,-24.15082096204955,"3.55","1.64",,,,"81.1",1377,"6.4",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"54.09",,,,,,,,34,1,"Changeup",0,3,0,3,3,0,0,3,"Standard","Standard",126,"0","-0.066"
"FF","2022-05-21","91.3","2.21","6","Springs, Jeffrey",668939,605488,"walk","ball",,,,,11,"Adley Rutschman walks.","R","R","L","BAL","TB","B",,,3,1,2022,"0.94","1.58","-0.32","3.96",,,,0,5,"Bot",,,,,642336,,,-8.402451657381771,-132.59143598367265,-2.597044510346759,12.928409337560327,31.069812122897236,-13.248275887426807,"3.56","1.67",,,,"91.1",2365,"6.5",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"54.01",,,"0.7",1,0,0,,33,5,"4-Seam Fastball",0,3,0,3,3,0,0,3,"Standard","Strategic",139,"0.044","0.245"
"CH","2022-05-21","82.8","1.99","6.37","Springs, Jeffrey",668939,605488,,"ball",,,,,14,"Adley Rutschman walks.","R","R","L","BAL","TB","B",,,2,1,2022,"1.28","0.85","0.16","0.82",,,,0,5,"Bot",,,,,642336,,,-6.680420802597343,-120.16041523710045,-7.791637396376114,13.703768911409538,23.533958956771556,-22.55178724027297,"3.62","1.7",,,,"82.6",1542,"6.3",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"54.16",,,,,,,,33,4,"Changeup",0,3,0,3,3,0,0,3,"Standard","Strategic",128,"0","0.114"
"CH","2022-05-21","81.2","2.37","6.31","Springs, Jeffrey",668939,605488,,"called_strike",,,,,7,"Adley Rutschman walks.","R","R","L","BAL","TB","S",,,2,0,2022,"1.08","1","-0.29","1.9",,,,0,5,"Bot",,,,,642336,,,-8.050846232683636,-117.91352563193472,-5.175157539980897,11.580267691805805,22.095169580612986,-22.04272414657096,"3.59","1.77",,,,"81.5",1384,"6.5",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"53.95",,,,,,,,33,3,"Changeup",0,3,0,3,3,0,0,3,"Standard","Strategic",123,"0","-0.056"
"FF","2022-05-21","91","2.36","6.03","Springs, Jeffrey",668939,605488,,"ball",,,,,12,"Adley Rutschman walks.","R","R","L","BAL","TB","B",,,1,0,2022,"0.95","1.55","1.41","2.81",,,,0,5,"Bot",,,,,642336,,,-4.447924982678917,-132.28440682504217,-5.482314047542874,12.067988614477885,31.03273880580532,-12.993106353064386,"3.47","1.66",,,,"90.9",2309,"6.5",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"53.96",,,,,,,,33,2,"4-Seam Fastball",0,3,0,3,3,0,0,3,"Standard","Strategic",144,"0","0.063"
"FF","2022-05-21","90.3","2.18","6.22","Springs, Jeffrey",668939,605488,,"ball",,,,,12,"Adley Rutschman walks.","R","R","L","BAL","TB","B",,,0,0,2022,"1.05","1.59","1.04","2.99",,,,0,5,"Bot",,,,,642336,,,-5.124061464321375,-131.26705154134052,-5.456949139259246,13.245458328324748,30.976680298714033,-12.84216760475397,"3.47","1.66",,,,"90.4",2314,"6.7",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"53.81",,,,,,,,33,1,"4-Seam Fastball",0,3,0,3,3,0,0,3,"Standard","Strategic",144,"0","0.033"
"FF","2022-05-21","91.7","2.39","5.99","Springs, Jeffrey",663624,605488,"field_out","hit_into_play",,,,,5,"Ryan Mountcastle flies out to right fielder Brett Phillips.","R","R","L","BAL","TB","X",9,"fly_ball",2,2,2022,"0.79","1.51","0.03","2.73",,,,2,4,"Bot",188.99,122.97,,,642336,,,-7.72673274963092,-133.34052630174978,-5.70589714649551,11.060215525044715,27.217883147211833,-13.047142242960279,"3.64","1.78",246,"75.5",46,"92.5",2208,"6.7",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"53.83",0.103,0.106,"0",1,0,0,3,29,5,"4-Seam Fastball",0,3,0,3,3,0,0,3,"Standard","Standard",142,"-0.009","-0.083"
"CH","2022-05-21","81","2.34","6.31","Springs, Jeffrey",663624,605488,,"ball",,,,,14,"Ryan Mountcastle flies out to right fielder Brett Phillips.","R","R","L","BAL","TB","B",,,1,2,2022,"1.13","0.47","0.3","0.94",,,,2,4,"Bot",,,,,642336,,,-6.717572537975256,-117.78305911031225,-6.310392052944155,11.754096277390769,19.884300954750422,-26.865028356985516,"3.64","1.79",,,,"81.5",1287,"6.4",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"54.11",,,,,,,,29,4,"Changeup",0,3,0,3,3,0,0,3,"Standard","Standard",123,"0","0.014"
"FF","2022-05-21","91.8","2.54","6.02","Springs, Jeffrey",663624,605488,,"foul",,,,,12,"Ryan Mountcastle flies out to right fielder Brett Phillips.","R","R","L","BAL","TB","S",,,1,1,2022,"0.9","1.52","0.86","3.2",,,,2,4,"Bot",,,,,642336,,,-6.228468166460422,-133.45449890070873,-4.520441573803322,12.11762001429863,31.571776759102992,-13.298959525553666,"3.64","1.78",114,"73.5",18,"91.8",2271,"6.6",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"53.91",,,,,,,,29,3,"4-Seam Fastball",0,3,0,3,3,0,0,3,"Standard","Standard",141,"0","-0.023"
"CH","2022-05-21","81.9","2.24","6.46","Springs, Jeffrey",663624,605488,,"ball",,,,,14,"Ryan Mountcastle flies out to right fielder Brett Phillips.","R","R","L","BAL","TB","B",,,0,1,2022,"1.25","0.97","0.37","1.11",,,,2,4,"Bot",,,,,642336,,,-6.640575111855219,-119.02352073933527,-7.398872907003528,13.187212695072986,22.302162265547913,-21.723679169360253,"3.93","1.89",,,,"81.9",1462,"6.3",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"54.18",,,,,,,,29,2,"Changeup",0,3,0,3,3,0,0,3,"Standard","Standard",133,"0","0.011"
"CH","2022-05-21","81.7","2.33","6.39","Springs, Jeffrey",663624,605488,,"swinging_strike",,,,,14,"Ryan Mountcastle flies out to right fielder Brett Phillips.","R","R","L","BAL","TB","S",,,0,0,2022,"1.28","1.07","0.9","1.61",,,,2,4,"Bot",,,,,642336,,,-5.683878986128844,-118.81609745614726,-6.271206349614238,13.209909012673702,21.995019268066702,-20.991354415741416,"3.64","1.78",,,,"81.8",1344,"6.3",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"54.16",,,,,,,,29,1,"Changeup",0,3,0,3,3,0,0,3,"Standard","Standard",132,"0","-0.017"
"CH","2022-05-21","82.1","2.42","6.36","Springs, Jeffrey",641820,605488,"strikeout","swinging_strike",,,,,14,"Trey Mancini strikes out swinging.","R","R","L","BAL","TB","S",2,,0,2,2022,"1.22","0.99","1.12","1.64",,,,1,4,"Bot",,,,,642336,,,-5.3195568000172475,-119.3817146616012,-6.048614887143192,12.725712503920928,23.222835035800067,-21.68340877437137,"3.59","1.66",,,,"82.2",1494,"6.4",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"54.1",,,"0",1,0,0,,28,3,"Changeup",0,3,0,3,3,0,0,3,"Standard","Standard",131,"-0.017","-0.1"
"CH","2022-05-21","82","2.32","6.35","Springs, Jeffrey",641820,605488,,"swinging_strike",,,,,14,"Trey Mancini strikes out swinging.","R","R","L","BAL","TB","S",,,0,1,2022,"1.35","0.79","0.33","1.3",,,,1,4,"Bot",,,,,642336,,,-7.089755596783491,-119.19401619756222,-6.390430639035746,14.18186676585528,22.401364762690687,-23.567591352346135,"3.59","1.66",,,,"82",1381,"6.3",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"54.23",,,,,,,,28,2,"Changeup",0,3,0,3,3,0,0,3,"Standard","Standard",129,"0","-0.031"
"SL","2022-05-21","85.2","2.36","6.14","Springs, Jeffrey",641820,605488,,"foul",,,,,13,"Trey Mancini strikes out swinging.","R","R","L","BAL","TB","S",,,0,0,2022,"-0.63","0.35","-0.83","2.46",,,,1,4,"Bot",,,,,642336,,,-6.239888051289828,-123.95208846770241,-3.0444308362295445,-5.298354490178508,24.069876253951804,-28.20151013605045,"3.59","1.66",385,"108.6",29,"85.5",2186,"6.4",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"54.08",,,,,,,,28,1,"Slider",0,3,0,3,3,0,0,3,"Standard","Standard",204,"0","-0.024"
"CH","2022-05-21","81.7","2.28","6.38","Springs, Jeffrey",623993,605488,"field_out","hit_into_play",,,,,12,"Anthony Santander grounds out sharply, second baseman Vidal Brujan to first baseman Ji-Man Choi.","R","R","L","BAL","TB","X",4,"ground_ball",2,2,2022,"1.14","0.63","1.03","2.46",,,,0,4,"Bot",146.19,146.83,,,642336,,,-5.034672388181074,-118.93999638735835,-3.487045180402164,11.825924691541008,22.631934392739208,-25.695632908524264,"3.21","1.54",35,"108",-2,"81.9",1470,"6.4",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"54.15",0.463,0.429,"0",1,0,0,4,27,6,"Changeup",0,3,0,3,3,0,0,3,"Standard","Standard",131,"-0.023","-0.195"
"CH","2022-05-21","82.9","2.05","6.49","Springs, Jeffrey",623993,605488,,"ball",,,,,14,"Anthony Santander grounds out sharply, second baseman Vidal Brujan to first baseman Ji-Man Choi.","R","R","L","BAL","TB","B",,,1,2,2022,"1.07","0.8","1.37","1.56",,,,0,4,"Bot",,,,,642336,,,-3.6292028287321556,-120.56383081751491,-6.349306256177901,11.133108193956517,23.07668168660442,-23.386519205484145,"3.47","1.77",,,,"82.9",1689,"6.3",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"54.24",,,,,,,,27,5,"Changeup",0,3,0,3,3,0,0,3,"Standard","Standard",134,"0","0.037"
"FF","2022-05-21","91.5","2.36","6","Springs, Jeffrey",623993,605488,,"foul",,,,,6,"Anthony Santander grounds out sharply, second baseman Vidal Brujan to first baseman Ji-Man Choi.","R","R","L","BAL","TB","S",,,1,2,2022,"1.07","1.6","0.53","2.56",,,,0,4,"Bot",,,,,642336,,,-6.958904009274925,-132.91928861566618,-6.2187371050526385,14.277437787981116,31.803418446405132,-12.075888123128033,"3.21","1.54",306,"99.3",20,"91.4",2292,"6.6",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"53.92",,,,,,,,27,4,"4-Seam Fastball",0,3,0,3,3,0,0,3,"Standard","Standard",144,"0","0"
"SL","2022-05-21","84.3","2.2","6.23","Springs, Jeffrey",623993,605488,,"foul",,,,,11,"Anthony Santander grounds out sharply, second baseman Vidal Brujan to first baseman Ji-Man Choi.","R","R","L","BAL","TB","S",,,1,1,2022,"-0.46","0.59","-0.87","2.95",,,,0,4,"Bot",,,,,642336,,,-6.21172595573985,-122.71117736708004,-2.4535434591487713,-3.552547473385752,22.929595611729386,-25.92575388571636,"3.21","1.54",45,"45.4",6,"84.5",2161,"6.3",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"54.23",,,,,,,,27,3,"Slider",0,3,0,3,3,0,0,3,"Standard","Standard",209,"0","-0.054"
"CH","2022-05-21","82.8","2.04","6.48","Springs, Jeffrey",623993,605488,,"ball",,,,,14,"Anthony Santander grounds out sharply, second baseman Vidal Brujan to first baseman Ji-Man Choi.","R","R","L","BAL","TB","B",,,0,1,2022,"1.14","0.85","0.7","1.21",,,,0,4,"Bot",,,,,642336,,,-5.272663697639672,-120.30834833125421,-7.1713093100207255,12.101371630159866,22.303123053959187,-22.756863213712098,"3.51","1.71",,,,"82.7",1370,"6.2",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"54.29",,,,,,,,27,2,"Changeup",0,3,0,3,3,0,0,3,"Standard","Standard",134,"0","0.025"
"FF","2022-05-21","90.4","2.1","6.26","Springs, Jeffrey",623993,605488,,"called_strike",,,,,5,"Anthony Santander grounds out sharply, second baseman Vidal Brujan to first baseman Ji-Man Choi.","R","R","L","BAL","TB","S",,,0,0,2022,"1","1.63","-0.15","2.66",,,,0,4,"Bot",,,,,642336,,,-7.752815219723059,-131.28745591263493,-6.560075063199223,13.12265357122472,26.472240144538702,-12.10002332866789,"3.36","1.55",,,,"91",2239,"6.7",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"53.83",,,,,,,,27,1,"4-Seam Fastball",0,3,0,3,3,0,0,3,"Standard","Standard",148,"0","-0.034"
"CH","2022-05-21","81.4","2.47","6.29","Springs, Jeffrey",669720,605488,"strikeout","foul_tip",,,,,14,"Austin Hays strikes out on a foul tip.","R","R","L","BAL","TB","S",2,,0,2,2022,"0.95","0.24","1.36","1.82",,,,2,3,"Bot",,,,,642336,,,-4.32082008786907,-118.41701702541536,-3.881038587040013,9.755952827390486,22.36127328790242,-29.42033946712131,"3.37","1.61",,,,"81.5",1289,"6.3",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"54.19",,,"0",1,0,0,,22,3,"Changeup",0,2,0,2,2,0,0,2,"Standard","Standard",122,"-0.011","-0.059"
"CH","2022-05-21","82.4","2.35","6.32","Springs, Jeffrey",669720,605488,,"swinging_strike",,,,,14,"Austin Hays strikes out on a foul tip.","R","R","L","BAL","TB","S",,,0,1,2022,"1.16","0.53","2.05","1.08",,,,2,3,"Bot",,,,,642336,,,-2.9416055754545796,-119.83673809954328,-6.436353539402312,11.773983373265354,22.897314721073126,-25.98894377462833,"3.37","1.61",,,,"82.4",1497,"6.3",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"54.18",,,,,,,,22,2,"Changeup",0,2,0,2,2,0,0,2,"Standard","Standard",134,"0","-0.023"
"FF","2022-05-21","91.3","2.54","6.15","Springs, Jeffrey",669720,605488,,"foul",,,,,5,"Austin Hays strikes out on a foul tip.","R","R","L","BAL","TB","S",,,0,0,2022,"0.81","1.45","0.02","2.81",,,,2,3,"Bot",,,,,642336,,,-8.136343701705032,-132.66261912305345,-5.702489566847072,11.269717013964788,26.830758075233575,-13.950725736729439,"3.37","1.61",58,"85.2",81,"91.9",2330,"6.6",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"53.91",,,,,,,,22,1,"4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard",148,"0","-0.017"
"SL","2022-05-21","84.8","2.48","6.14","Springs, Jeffrey",656775,605488,"field_out","hit_into_play",,,,,6,"Cedric Mullins flies out to right fielder Brett Phillips.","R","L","L","BAL","TB","X",9,"fly_ball",0,0,2022,"-0.19","0.29","0.29","2.62",,,,1,3,"Bot",156.16,86.67,,,642336,,,-4.737021839050337,-123.54169535607524,-2.5291638910195227,-1.069298341522923,22.603968402671377,-28.92657175122407,"3.28","1.51",290,"80.7",33,"85.3",2267,"6.3",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"54.16",0.034,0.031,"0",1,0,0,3,21,1,"Slider",0,2,0,2,2,0,0,2,"Standard","Standard",238,"-0.018","-0.156"
"CH","2022-05-21","82.7","2.31","6.45","Springs, Jeffrey",622761,605488,"field_out","hit_into_play",,,,,14,"Jorge Mateo grounds out, second baseman Vidal Brujan to first baseman Ji-Man Choi.","R","R","L","BAL","TB","X",4,"ground_ball",0,1,2022,"1.17","0.65","1.1","2.12",,,,0,3,"Bot",143.65,152.42,,,642336,,,-5.043869725269935,-120.32028052520766,-4.674744956244972,12.349862784323772,22.01033832197627,-25.151128595092707,"3.38","1.65",36,"79.6",0,"82.9",1389,"6.3",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"54.16",0.194,0.193,"0",1,0,0,2,20,2,"Changeup",0,2,0,2,2,0,0,2,"Standard","Standard",127,"-0.026","-0.187"
"FF","2022-05-21","90.7","2.43","6.16","Springs, Jeffrey",622761,605488,,"called_strike",,,,,6,"Jorge Mateo grounds out, second baseman Vidal Brujan to first baseman Ji-Man Choi.","R","R","L","BAL","TB","S",,,0,0,2022,"1","1.59","0.63","2.6",,,,0,3,"Bot",,,,,642336,,,-6.6653112573134905,-131.81674174591944,-6.37520813709669,13.11425037953886,28.20767383507998,-12.45699011096013,"3.38","1.68",,,,"91.1",2295,"6.6",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"53.9",,,,,,,,20,1,"4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard",141,"0","-0.034"
"SL","2022-05-21","87.2","2.31","6.07","Springs, Jeffrey",596059,605488,"field_out","hit_into_play",,,,,13,"Rougned Odor pops out to shortstop Taylor Walls.","R","L","L","BAL","TB","X",6,"popup",0,2,2022,"-0.46","0.42","-1.2","1.99",,641820,663527,2,2,"Bot",136.35,116.94,,,642336,,,-7.5122560308448145,-126.85808134385235,-4.563360761424239,-3.5340925384861324,24.3254999056308,-26.862529598440176,"3.13","1.43",208,"65.2",41,"87.6",2273,"6.4",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"54.06",0.434,0.391,"0",1,0,0,4,16,3,"Slider",0,2,0,2,2,0,0,2,"Infield shift","Standard",200,"-0.047","-0.289"
"CH","2022-05-21","80.9","2.48","6.35","Springs, Jeffrey",596059,605488,,"foul",,,,,12,"Rougned Odor pops out to shortstop Taylor Walls.","R","L","L","BAL","TB","S",,,0,1,2022,"1.21","0.57","1.6","2.44",,641820,663527,2,2,"Bot",,,,,642336,,,-4.2583077596197345,-117.69951317575125,-3.1390193494200207,12.082042146447796,23.06396362257924,-26.455585472043815,"3.13","1.43",,,,"80.6",1338,"6.1",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"54.37",,,,,,,,16,2,"Changeup",0,2,0,2,2,0,0,2,"Infield shift","Standard",125,"0","-0.095"
"SL","2022-05-21","84.6","2.31","6.15","Springs, Jeffrey",596059,605488,,"foul",,,,,9,"Rougned Odor pops out to shortstop Taylor Walls.","R","L","L","BAL","TB","S",,,0,0,2022,"-0.34","0.38","0.31","1.88",,641820,663527,2,2,"Bot",,,,,642336,,,-3.997617982694587,-123.17554596782678,-4.4064546863967164,-2.7454078039194743,23.653751428270848,-27.636758569511553,"3.13","1.43",353,"98.7",39,"84.9",2297,"6.4",661291,605488,642336,596847,660644,650490,670764,668227,595281,621433,"54.11",,,,,,,,16,1,"Slider",0,2,0,2,2,0,0,2,"Infield shift","Standard",220,"0","-0.061"
