"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-04-17","91.5","1.87","6.73","Gomber, Austin",643524,596295,"field_out","hit_into_play",,,,,11,"Frank Schwindel flies out to center fielder Yonathan Daza.","R","R","L","COL","CHC","X",8,"fly_ball",1,1,2022,"0.44","1.39","-0.85","2.54",,,,2,1,"Top",109.04,80.19,,,553869,,,-7.833423478102628,-133.0423008014707,-7.777555046182521,6.7757622281020895,25.266407941323003,-14.131282190094462,"3.41","1.56",299,"85.3",40,"92.1",,"6.5",662930,596295,553869,543068,663898,641857,578428,656582,602074,545341,"54.05",0.02,0.027,"0",1,0,0,3,4,3,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",,"0.009","-0.093"
"SL","2022-04-17","83.6","2.27","6.51","Gomber, Austin",643524,596295,,"foul",,,,,13,"Frank Schwindel flies out to center fielder Yonathan Daza.","R","R","L","COL","CHC","S",,,1,0,2022,"-0.3","0.21","-0.96","2.23",,,,2,1,"Top",,,,,553869,,,-6.870286014313086,-121.82259619156405,-4.026374456269924,-1.9920464785566598,18.80653426501167,-29.55357528534767,"3.41","1.56",134,"65.4",63,"84.7",2592,"6.4",662930,596295,553869,543068,663898,641857,578428,656582,602074,545341,"54.06",,,,,,,,4,2,"Slider",0,1,1,0,1,0,1,0,"Standard","Standard",299,"0","-0.021"
"SL","2022-04-17","82.6","2.23","6.62","Gomber, Austin",643524,596295,,"ball",,,,,11,"Frank Schwindel flies out to center fielder Yonathan Daza.","R","R","L","COL","CHC","B",,,0,0,2022,"-0.33","0.08","-1.67","2.59",,,,2,1,"Top",,,,,553869,,,-8.249987111463394,-120.24235158538414,-2.97776285393679,-2.0125699100226058,18.03255315060352,-31.08333401211996,"3.34","1.57",,,,"83.5",2534,"6.3",662930,596295,553869,543068,663898,641857,578428,656582,602074,545341,"54.17",,,,,,,,4,1,"Slider",0,1,1,0,1,0,1,0,"Standard","Standard",276,"0","0.015"
"FF","2022-04-17","90.8","1.94","6.78","Gomber, Austin",575929,596295,"home_run","hit_into_play",,,,,4,"Willson Contreras homers (2) on a fly ball to left field.","R","R","L","COL","CHC","X",,"fly_ball",0,0,2022,"0.33","1.36","-0.53","2.28",,,,2,1,"Top",40.26,65.44,,,553869,,,-6.884856558605119,-132.0133566267464,-8.333999230264451,5.134687316321519,23.475472756145546,-14.716209453242914,"3.41","1.56",391,"105.8",23,"91.3",2228,"6.3",662930,596295,553869,543068,663898,641857,578428,656582,602074,545341,"54.23",0.866,1.574,"2",1,0,3,6,3,1,"4-Seam Fastball",0,0,0,0,1,0,1,0,"Standard","Standard",156,"-0.104","1"
"FF","2022-04-17","91.2","1.95","6.61","Gomber, Austin",663611,596295,"grounded_into_double_play","hit_into_play",,,,,7,"Nick Madrigal grounds into a double play, shortstop Jose Iglesias to second baseman Brendan Rodgers to first baseman C.  J. Cron.   Clint Frazier out at 2nd.    Nick Madrigal out at 1st.","R","R","L","COL","CHC","X",6,"ground_ball",3,2,2022,"0.47","1.29","-0.54","1.96",,,640449,0,1,"Top",110.97,154.25,,,553869,,,-7.330374514530071,-132.54415364070343,-8.715629766932894,6.956405592740234,23.858328708818444,-15.276634462059407,"3.26","1.48",19,"97.6",-5,"92.5",1924,"6.8",662930,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.7",0.274,0.247,"0",1,0,0,2,2,6,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",152,"0.073","-0.637"
"FF","2022-04-17","91.4","2.13","6.64","Gomber, Austin",663611,596295,,"foul",,,,,6,"Nick Madrigal grounds into a double play, shortstop Jose Iglesias to second baseman Brendan Rodgers to first baseman C.  J. Cron.   Clint Frazier out at 2nd.    Nick Madrigal out at 1st.","R","R","L","COL","CHC","S",,,3,1,2022,"0.57","1.41","0.28","2.53",,,640449,0,1,"Top",,,,,553869,,,-5.93361506763557,-133.08110246710496,-7.678939676371934,7.866542767333833,21.830001259112876,-14.009443977932303,"3.26","1.48",225,"84.7",57,"92.9",2224,"6.6",662930,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.86",,,,,,,,2,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",153,"0","-0.127"
"CH","2022-04-17","82.5","2.2","6.36","Gomber, Austin",663611,596295,,"ball",,,,,12,"Nick Madrigal grounds into a double play, shortstop Jose Iglesias to second baseman Brendan Rodgers to first baseman C.  J. Cron.   Clint Frazier out at 2nd.    Nick Madrigal out at 1st.","R","R","L","COL","CHC","B",,,2,1,2022,"0.44","0.81","1.32","2.39",,,640449,0,1,"Top",,,,,553869,,,-2.8835936767226253,-120.30989475213045,-4.259145395420594,4.8356167803272925,19.320972826206468,-23.723438625697895,"2.9","1.21",,,,"84.1",1602,"6.8",662930,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.67",,,,,,,,2,4,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",124,"0","0.174"
"SL","2022-04-17","83.7","2.12","6.49","Gomber, Austin",663611,596295,,"blocked_ball",,,,,13,"Nick Madrigal grounds into a double play, shortstop Jose Iglesias to second baseman Brendan Rodgers to first baseman C.  J. Cron.   Clint Frazier out at 2nd.    Nick Madrigal out at 1st.","R","R","L","COL","CHC","B",,,1,1,2022,"-0.53","0.11","-1.91","-0.54",,,640449,0,1,"Top",,,,,553869,,,-8.280818702860596,-121.53909367046164,-10.174282747441378,-4.003475453847933,18.958708995419,-29.52743668987243,"2.88","1.23",,,,"84.7",2447,"6.6",662930,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.92",,,,,,,,2,3,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",291,"0","0.096"
"FF","2022-04-17","91.8","1.94","6.72","Gomber, Austin",663611,596295,,"called_strike",,,,,11,"Nick Madrigal grounds into a double play, shortstop Jose Iglesias to second baseman Brendan Rodgers to first baseman C.  J. Cron.   Clint Frazier out at 2nd.    Nick Madrigal out at 1st.","R","R","L","COL","CHC","S",,,1,0,2022,"0.51","1.25","-1.06","2.15",,,640449,0,1,"Top",,,,,553869,,,-8.698433898004943,-133.49814708626886,-8.573930806531349,7.477680407097238,19.83824062047502,-15.701633257878862,"2.87","1.24",,,,"93",2104,"6.4",662930,596295,553869,543068,663898,641857,578428,656582,602074,545341,"54.13",,,,,,,,2,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",152,"0","-0.074"
"FF","2022-04-17","90.9","2.11","6.67","Gomber, Austin",663611,596295,,"ball",,,,,13,"Nick Madrigal grounds into a double play, shortstop Jose Iglesias to second baseman Brendan Rodgers to first baseman C.  J. Cron.   Clint Frazier out at 2nd.    Nick Madrigal out at 1st.","R","R","L","COL","CHC","B",,,0,0,2022,"0.5","1.32","-0.23","1.13",,,640449,0,1,"Top",,,,,553869,,,-6.915643620282802,-132.0340125714641,-10.87432817143022,7.059656820893393,20.27935280662781,-14.88337993424823,"2.92","1.28",,,,"91.7",2127,"6.2",662930,596295,553869,543068,663898,641857,578428,656582,602074,545341,"54.27",,,,,,,,2,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",152,"0","0.059"
"FF","2022-04-17","89.9","2.23","6.73","Gomber, Austin",640449,596295,"single","hit_into_play",,,,,9,"Clint Frazier singles on a sharp line drive to left fielder Connor Joe.","R","R","L","COL","CHC","X",7,"line_drive",0,0,2022,"0.53","1.32","0.4","1.92",,,,0,1,"Top",81,73.81,,,553869,,,-5.68041822187638,-130.7076135160347,-8.869083404693725,7.179097781098552,22.928875609275927,-15.381877737757941,"3.4","1.6",278,"107.6",14,"90.8",2617,"6.5",662930,596295,553869,543068,663898,641857,578428,656582,602074,545341,"54.01",0.731,0.795,"0.9",1,1,0,5,1,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",84,"-0.036","0.395"
"FF","2022-04-11","90.7","2.18","6.67","Gomber, Austin",608369,596295,"single","hit_into_play",,,,,12,"Corey Seager singles on a line drive to center fielder Randal Grichuk.   Charlie Culberson to 3rd.","R","L","L","TEX","COL","X",8,"line_drive",0,1,2022,"0.84","1.33","0.9","2.71",,,518586,2,5,"Bot",140.44,84.96,,,553869,,,-5.011752974720021,-131.88966126640676,-6.8262288135694975,10.8501523491136,26.949551358528957,-15.431351165728513,"3.55","1.63",286,"87.3",21,"90.9",2246,"6.4",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"54.14",0.434,0.437,"0.9",1,1,0,3,44,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shift","Standard",153,"0.035","0.323"
"SL","2022-04-11","83.3","2.22","6.43","Gomber, Austin",608369,596295,,"swinging_strike",,,,,5,"Corey Seager singles on a line drive to center fielder Randal Grichuk.   Charlie Culberson to 3rd.","R","L","L","TEX","COL","S",,,0,0,2022,"-0.29","-0.02","-0.22","2.35",,,518586,2,5,"Bot",,,,,553869,,,-5.056783702409523,-121.22157756596978,-2.90074361102141,-1.8563112286827652,23.092870525292252,-32.03172153020629,"3.55","1.63",,,,"83.7",2508,"6.5",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"54.03",,,,,,,,44,1,"Slider",1,1,1,1,1,1,1,1,"Infield shift","Standard",211,"0","-0.035"
"CH","2022-04-11","81.9","2.19","6.39","Gomber, Austin",543760,596295,"field_out","hit_into_play",,,,,5,"Marcus Semien flies out to center fielder Randal Grichuk.","R","R","L","TEX","COL","X",8,"fly_ball",2,1,2022,"1","1.16","0.19","2.35",,,518586,1,5,"Bot",96.62,53.7,,,553869,,,-6.486290845922918,-119.04591642388807,-4.8478373065236395,10.691943278209864,21.37106413656246,-20.418427030401872,"3.37","1.53",366,"96.1",25,"82.7",1461,"6.7",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"53.76",0.26,0.366,"0",1,0,0,5,43,4,"Changeup",1,1,1,1,1,1,1,1,"Infield shift","Standard",122,"-0.038","-0.357"
"SL","2022-04-11","83.4","2.24","6.48","Gomber, Austin",543760,596295,,"swinging_strike",,,,,13,"Marcus Semien flies out to center fielder Randal Grichuk.","R","R","L","TEX","COL","S",,,2,0,2022,"-0.36","0.39","-0.9","1.34",,,518586,1,5,"Bot",,,,,553869,,,-6.524194126553062,-121.23802683542556,-6.163832441385491,-2.369602247623151,22.963504999866775,-27.34557754659108,"3.37","1.53",,,,"83.9",2505,"6.6",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"53.9",,,,,,,,43,3,"Slider",1,1,1,1,1,1,1,1,"Infield shift","Standard",187,"0","-0.065"
"CH","2022-04-11","81.5","2.26","6.36","Gomber, Austin",543760,596295,,"ball",,,,,14,"Marcus Semien flies out to center fielder Randal Grichuk.","R","R","L","TEX","COL","B",,,1,0,2022,"0.92","1.37","1.17","2.31",,,518586,1,5,"Bot",,,,,553869,,,-4.24093786814302,-118.59537293171677,-5.154728675091236,9.536400729965996,23.076764127016276,-18.42682795355307,"3.4","1.53",,,,"81.8",1551,"6.5",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"53.97",,,,,,,,43,2,"Changeup",1,1,1,1,1,1,1,1,"Infield shift","Standard",123,"0","0.08"
"SL","2022-04-11","81.1","2.26","6.39","Gomber, Austin",543760,596295,,"ball",,,,,14,"Marcus Semien flies out to center fielder Randal Grichuk.","R","R","L","TEX","COL","B",,,0,0,2022,"-0.48","0.13","0.26","1.27",,,518586,1,5,"Bot",,,,,553869,,,-3.5614092426808712,-118.10594321313889,-5.091472605719414,-3.856674652102051,22.030645742472338,-30.253555779654043,"3.42","1.53",,,,"81.3",2499,"6.3",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"54.17",,,,,,,,43,1,"Slider",1,1,1,1,1,1,1,1,"Infield shift","Standard",223,"0","0.042"
"FF","2022-04-11","90.1","2.03","6.74","Gomber, Austin",518586,596295,"single","hit_into_play",,,,,2,"Charlie Culberson singles on a ground ball to right fielder Charlie Blackmon.","R","R","L","TEX","COL","X",9,"ground_ball",0,0,2022,"0.7","1.51","0.15","3.37",,,,1,5,"Bot",185.53,110.52,,,553869,,,-6.192809276675691,-130.96589412249233,-5.635399752327635,9.383766557872987,27.095241272148424,-13.753337562524573,"3.41","1.56",40,"96",-2,"90.4",2313,"6.5",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"54.01",0.309,0.282,"0.9",1,1,0,2,42,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",157,"0.033","0.262"
"KC","2022-04-11","74.6","2.04","6.49","Gomber, Austin",594777,596295,"field_out","hit_into_play",,,,,4,"Kole Calhoun flies out to right fielder Charlie Blackmon.","R","L","L","TEX","COL","X",9,"fly_ball",1,2,2022,"-1.03","-0.96","-0.44","2.47",,,,0,5,"Bot",200.52,102.04,,,553869,,,-3.276164448846669,-108.4437195040415,0.7838845943687229,-7.39076504987325,22.15511799561291,-40.06053112546114,"3.3","1.5",302,"82.5",31,"74.3",2412,"6.5",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"54.01",0.057,0.061,"0",1,0,0,3,41,4,"Knuckle Curve",1,1,1,1,1,1,1,1,"Infield shift","Standard",335,"-0.029","-0.158"
"SL","2022-04-11","82.3","2.25","6.52","Gomber, Austin",594777,596295,,"ball",,,,,13,"Kole Calhoun flies out to right fielder Charlie Blackmon.","R","L","L","TEX","COL","B",,,0,2,2022,"-0.47","0.27","-0.99","1.15",,,,0,5,"Bot",,,,,553869,,,-6.449178542625589,-119.59318098601277,-6.183247360037153,-3.3078669907842646,22.168705698869324,-28.601745279680713,"2.99","1.5",,,,"82.5",2508,"6.4",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"54.11",,,,,,,,41,3,"Slider",1,1,1,1,1,1,1,1,"Infield shift","Standard",227,"0","0.017"
"FF","2022-04-11","89.7","2.3","6.71","Gomber, Austin",594777,596295,,"called_strike",,,,,12,"Kole Calhoun flies out to right fielder Charlie Blackmon.","R","L","L","TEX","COL","S",,,0,1,2022,"0.75","1.52","0.64","3.37",,,,0,5,"Bot",,,,,553869,,,-5.678378137518656,-130.3972549434706,-5.456994908781169,9.78561013631998,28.293628818275053,-13.86682887570325,"3.04","1.54",,,,"89.4",2281,"6.3",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"54.25",,,,,,,,41,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shift","Standard",156,"0","-0.046"
"FF","2022-04-11","89.7","2.13","6.68","Gomber, Austin",594777,596295,,"called_strike",,,,,13,"Kole Calhoun flies out to right fielder Charlie Blackmon.","R","L","L","TEX","COL","S",,,0,0,2022,"0.67","1.62","-1.02","1.81",,,,0,5,"Bot",,,,,553869,,,-9.20934978095859,-130.05049656536082,-9.457194059560493,9.50123978700372,27.40148367638713,-11.884927066048569,"3.05","1.51",,,,"89.7",2337,"6.5",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"54",,,,,,,,41,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shift","Standard",151,"0","-0.034"
"SL","2022-04-11","82.7","2.32","6.56","Gomber, Austin",669256,596295,"field_out","hit_into_play",,,,,4,"Nick Solak grounds out, third baseman Ryan McMahon to first baseman C.  J. Cron.","R","R","L","TEX","COL","X",5,"ground_ball",0,0,2022,"-0.25","0.05","-0.72","2.13",,663993,,2,4,"Bot",112.16,169.34,,,553869,,,-6.431617844400413,-120.29285481114749,-3.7340621092672253,-1.278266237299377,21.835610923264486,-31.174392262040147,"3.32","1.51",4,"74.9",-28,"82.9",2598,"6.3",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"54.21",0.049,0.05,"0",1,0,0,2,37,1,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",253,"-0.042","-0.314"
"FF","2022-04-11","91.8","1.98","6.64","Gomber, Austin",628451,596295,"field_out","hit_into_play",,,,,5,"Andy Ibanez flies out to center fielder Randal Grichuk.","R","R","L","TEX","COL","X",8,"fly_ball",2,0,2022,"0.86","1.66","-0.24","2.44",,663993,,1,4,"Bot",113.46,60.98,,,553869,,,-7.513913255272601,-133.2092488199487,-8.349402493115583,11.9244759824159,29.708169882470457,-10.71707281017604,"3.32","1.51",344,"93.4",37,"91.8",2265,"6.5",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"53.99",0.071,0.12,"0",1,0,0,3,36,3,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",149,"-0.041","-0.41"
"CH","2022-04-11","81.7","2.29","6.29","Gomber, Austin",628451,596295,,"blocked_ball",,,,,14,"Andy Ibanez flies out to center fielder Randal Grichuk.","R","R","L","TEX","COL","B",,,1,0,2022,"0.93","1.33","0.45","0.84",,663993,,1,4,"Bot",,,,,553869,,,-5.939128736822747,-118.55197751127945,-8.215205284981828,9.905908102315337,24.05759269828452,-18.19091029879693,"3.32","1.51",,,,"81.7",1640,"6.6",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"53.91",,,,,,,,36,2,"Changeup",1,1,1,1,1,1,1,1,"Standard","Standard",120,"0","0.049"
"CH","2022-04-11","81.9","2.34","6.33","Gomber, Austin",628451,596295,,"ball",,,,,14,"Andy Ibanez flies out to center fielder Randal Grichuk.","R","R","L","TEX","COL","B",,,0,0,2022,"1.11","1.12","1.93","1.97",,663993,,1,4,"Bot",,,,,553869,,,-3.1089227874369434,-119.21874105460992,-5.454788497715234,11.207467840458643,23.891664679093186,-20.615270483858385,"3.02","1.51",,,,"82.2",1576,"6.6",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"53.91",,,,,,,,36,1,"Changeup",1,1,1,1,1,1,1,1,"Standard","Standard",118,"0","0.028"
"SL","2022-04-11","84.1","2.24","6.48","Gomber, Austin",663993,596295,"double","hit_into_play",,,,,3,"Nathaniel Lowe doubles (1) on a sharp ground ball to right fielder Charlie Blackmon.   Adolis Garcia scores.","R","L","L","TEX","COL","X",9,"ground_ball",3,2,2022,"-0.45","0.43","0.38","2.98",,,666969,1,4,"Bot",204.33,116.58,,,553869,,,-3.4308801277924244,-122.56959657583118,-2.675255113062952,-4.007549205272588,20.81272943222149,-27.550954802175692,"3.55","1.63",22,"102.1",-7,"85",2493,"6.5",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"54.04",0.251,0.226,"1.25",1,1,1,2,35,8,"Slider",0,1,0,1,1,1,1,1,"Strategic","Standard",221,"0.158","0.846"
"FF","2022-04-11","92.1","1.94","6.6","Gomber, Austin",663993,596295,,"ball",,,,,13,"Nathaniel Lowe doubles (1) on a sharp ground ball to right fielder Charlie Blackmon.   Adolis Garcia scores.","R","L","L","TEX","COL","B",,,2,2,2022,"0.43","1.63","-1.01","1.81",,,666969,1,4,"Bot",,,,,553869,,,-8.446211501310867,-133.6353784775731,-9.891143979741303,6.9702872779090805,28.269361569257146,-10.636096384820124,"3.28","1.63",,,,"92.4",2110,"6.6",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"53.93",,,,,,,,35,7,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Strategic","Standard",153,"0","0.089"
"SL","2022-04-11","82.7","2.13","6.36","Gomber, Austin",663993,596295,,"foul",,,,,5,"Nathaniel Lowe doubles (1) on a sharp ground ball to right fielder Charlie Blackmon.   Adolis Garcia scores.","R","L","L","TEX","COL","S",,,2,2,2022,"-0.49","-0.04","0","2.4",,,666969,1,4,"Bot",,,,,553869,,,-3.906336440225943,-120.33536901172488,-2.4066500264169277,-3.9085642753769596,24.612953251804484,-32.28986693047158,"3.55","1.63",3,"86.8",-45,"82.7",2336,"6.4",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"54.05",,,,,,,,35,6,"Slider",0,1,0,1,1,0,0,1,"Strategic","Standard",250,"0","0"
"SL","2022-04-11","83.1","2.22","6.41","Gomber, Austin",663993,596295,,"blocked_ball",,,,,13,"Nathaniel Lowe doubles (1) on a sharp ground ball to right fielder Charlie Blackmon.   Adolis Garcia scores.","R","L","L","TEX","COL","B",,,1,2,2022,"-0.54","0.07","-0.43","-0.2",,,666969,1,4,"Bot",,,,,553869,,,-5.041009162963472,-120.72549477143498,-8.846995837674429,-4.316955537721505,23.55558081282246,-29.96088357248961,"3.41","1.63",,,,"83.6",2575,"6.7",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"53.75",,,,,,,,35,5,"Slider",0,1,0,1,1,0,0,1,"Standard","Standard",241,"0","0.057"
"SL","2022-04-11","82.9","2.24","6.42","Gomber, Austin",663993,596295,,"foul",,,,,9,"Nathaniel Lowe doubles (1) on a sharp ground ball to right fielder Charlie Blackmon.   Adolis Garcia scores.","R","L","L","TEX","COL","S",,,1,2,2022,"-0.59","0.24","0.69","1.98",,,666969,1,4,"Bot",,,,,553869,,,-2.3772035960610043,-120.73219474296339,-4.175689585652485,-5.377084530984572,22.41723148626669,-29.205751693273026,"3.55","1.63",99,"60",11,"83.2",2465,"6.3",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"54.15",,,,,,,,35,4,"Slider",0,1,0,1,1,0,0,1,"Strategic","Standard",213,"0","0"
"SL","2022-04-11","84.2","2.24","6.48","Gomber, Austin",663993,596295,,"blocked_ball",,,,,13,"Nathaniel Lowe doubles (1) on a sharp ground ball to right fielder Charlie Blackmon.   Adolis Garcia scores.","R","L","L","TEX","COL","B",,,0,2,2022,"-0.52","0.11","-1.3","0.11",,,666969,1,4,"Bot",,,,,553869,,,-7.168158240565724,-122.18719794480893,-8.559735853617633,-3.701309070643709,25.310404438538793,-29.497385704441943,"3.51","1.63",,,,"84",2524,"6.4",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"54.09",,,,,,,,35,3,"Slider",0,1,0,1,1,0,0,1,"Standard","Standard",244,"0","0.03"
"FF","2022-04-11","91.4","2.22","6.59","Gomber, Austin",663993,596295,,"foul",,,,,5,"Nathaniel Lowe doubles (1) on a sharp ground ball to right fielder Charlie Blackmon.   Adolis Garcia scores.","R","L","L","TEX","COL","S",,,0,1,2022,"0.3","1.78","-0.21","2.8",,,666969,1,4,"Bot",,,,,553869,,,-6.755770323387281,-132.81488740491224,-7.484492867770844,5.0147840396065995,29.79557804844709,-9.643459574488343,"3.55","1.63",158,"77.2",13,"91.3",2195,"6.4",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"54.1",,,,,,,,35,2,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",152,"0","-0.068"
"SL","2022-04-11","82.1","2.21","6.41","Gomber, Austin",663993,596295,,"foul_tip",,,,,8,"Nathaniel Lowe doubles (1) on a sharp ground ball to right fielder Charlie Blackmon.   Adolis Garcia scores.","R","L","L","TEX","COL","S",,,0,0,2022,"-0.34","-0.15","-0.25","1.88",,,666969,1,4,"Bot",,,,,553869,,,-4.922126194875258,-119.36386121495615,-3.3310463446455816,-2.1646112245697497,26.23516604980792,-33.062939416776956,"3.55","1.63",,,,"81.9",2456,"6.5",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"54",,,,,,,,35,1,"Slider",0,1,0,1,1,0,0,1,"Standard","Standard",233,"0","-0.048"
"FF","2022-04-11","90.7","1.98","6.58","Gomber, Austin",666969,596295,"walk","ball",,,,,11,"Adolis Garcia walks.","R","R","L","TEX","COL","B",,,3,2,2022,"0.36","1.8","-1.15","2.97",,,,1,4,"Bot",,,,,553869,,,-8.631849063035816,-131.63035427132013,-6.95131943069803,6.001151153984034,28.67450552884709,-9.932857326784598,"3.35","1.71",,,,"91",2034,"6.7",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"53.82",,,"0.7",1,0,0,,34,6,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",154,"0.034","0.212"
"FF","2022-04-11","90.3","2.13","6.64","Gomber, Austin",666969,596295,,"foul",,,,,3,"Adolis Garcia walks.","R","R","L","TEX","COL","S",,,3,1,2022,"0.79","1.37","0.37","3.19",,,,1,4,"Bot",,,,,553869,,,-6.065271939276845,-131.30295966018548,-5.542733503758629,10.470297310672375,28.448144580042854,-15.333692513847936,"3.41","1.56",312,"89.6",34,"90.2",2113,"6.3",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"54.16",,,,,,,,34,5,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",152,"0","-0.049"
"FF","2022-04-11","89.8","2.17","6.58","Gomber, Austin",666969,596295,,"called_strike",,,,,12,"Adolis Garcia walks.","R","R","L","TEX","COL","S",,,3,0,2022,"0.79","1.37","0.87","3.18",,,,1,4,"Bot",,,,,553869,,,-4.8889993052698655,-130.63706024970526,-5.316482415536998,10.0662512255097,28.908091996185938,-15.534871815299061,"3.6","1.69",,,,"89.7",2077,"6.4",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"54.13",,,,,,,,34,4,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",150,"0","-0.052"
"SL","2022-04-11","82.8","2.19","6.45","Gomber, Austin",666969,596295,,"ball",,,,,13,"Adolis Garcia walks.","R","R","L","TEX","COL","B",,,2,0,2022,"-0.44","0.22","-0.9","1.54",,,,1,4,"Bot",,,,,553869,,,-6.22456172683008,-120.45241660261985,-5.207561451234605,-3.154206058195645,21.999855895737575,-29.256400125981173,"3.39","1.56",,,,"83.2",2565,"6.5",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"54.04",,,,,,,,34,3,"Slider",0,1,0,1,1,0,0,1,"Standard","Standard",220,"0","0.086"
"FF","2022-04-11","90.3","2.05","6.67","Gomber, Austin",666969,596295,,"ball",,,,,12,"Adolis Garcia walks.","R","R","L","TEX","COL","B",,,1,0,2022,"0.91","1.41","0.37","4.04",,,,1,4,"Bot",,,,,553869,,,-6.131254447310003,-131.30279850593803,-3.571102931493715,11.855185243069142,29.971907566565417,-15.333086947807782,"3.43","1.56",,,,"90.2",2111,"6.4",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"54.08",,,,,,,,34,2,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",148,"0","0.044"
"CH","2022-04-11","82.3","2.02","6.35","Gomber, Austin",666969,596295,,"ball",,,,,12,"Adolis Garcia walks.","R","R","L","TEX","COL","B",,,0,0,2022,"0.83","1.01","1.25","2.81",,,,1,4,"Bot",,,,,553869,,,-3.380152628512685,-119.79622239426838,-3.4500100717296935,8.66768131737624,24.28948850730888,-22.011906208076,"3.4","1.56",,,,"82.6",1581,"6.6",662042,596295,553869,543068,663898,641857,578428,592178,545341,453568,"53.89",,,,,,,,34,1,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",121,"0","0.023"
