"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-05-09","89","2.29","5.76","Quintana, José",593643,500779,"field_out","hit_into_play",,,,,12,"Hanser Alberto lines out to center fielder Jake Marisnick.","R","R","L","PIT","LAD","X",8,"line_drive",3,2,2022,"-0.02","1.21","0.26","3.76",,,,1,4,"Top",102.4,63.13,,,605421,,,-4.988672951039474,-129.58336321877493,-1.4046154164338136,0.8361155655750272,28.10164658607282,-18.538799682371966,"3.42","1.6",342,"94.6",24,"89.5",2004,"6.7",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.83",0.171,0.209,"0",1,0,0,5,27,8,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Strategic",157,"0.019","-0.207"
"CH","2022-05-09","86.4","2.24","5.71","Quintana, José",593643,500779,,"ball",,,,,14,"Hanser Alberto lines out to center fielder Jake Marisnick.","R","R","L","PIT","LAD","B",,,2,2,2022,"0.48","0.79","0.39","1.04",,,,1,4,"Top",,,,,605421,,,-5.416255105810625,-125.51871037781883,-6.485306818722216,6.255973574753235,26.900722899248553,-22.62430323252272,"3.43","1.62",,,,"86.5",1325,"6.6",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.93",,,,,,,,27,7,"Changeup",0,0,0,0,0,0,0,0,"Standard","Strategic",128,"0","0.073"
"FF","2022-05-09","90.5","2.25","5.79","Quintana, José",593643,500779,,"foul",,,,,1,"Hanser Alberto lines out to center fielder Jake Marisnick.","R","R","L","PIT","LAD","S",,,2,2,2022,"-0.06","1.16","-0.68","3.21",,,,1,4,"Top",,,,,605421,,,-7.222842293814621,-131.63779491824783,-2.952966384606901,1.021125334493655,30.29525780114702,-18.266795196254616,"3.42","1.6",9,"80.7",-20,"90.6",2015,"6.6",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.93",,,,,,,,27,6,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Strategic",164,"0","0"
"FF","2022-05-09","90.3","2.36","5.85","Quintana, José",593643,500779,,"foul",,,,,3,"Hanser Alberto lines out to center fielder Jake Marisnick.","R","R","L","PIT","LAD","S",,,2,2,2022,"0.14","1.23","0.63","3.26",,,,1,4,"Top",,,,,605421,,,-4.635898675269432,-131.43099720711893,-3.123586679656392,2.5822872167834543,27.468297834664348,-17.446764964900698,"3.42","1.6",264,"83.9",27,"90.9",2078,"6.6",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.91",,,,,,,,27,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",164,"0","0"
"FF","2022-05-09","89","2.33","5.8","Quintana, José",593643,500779,,"ball",,,,,12,"Hanser Alberto lines out to center fielder Jake Marisnick.","R","R","L","PIT","LAD","B",,,1,2,2022,"0.2","1.14","0.47","4.65",,,,1,4,"Top",,,,,605421,,,-4.989581029436575,-129.6551307028662,0.7931794700149046,3.226331914540312,26.49497773016846,-19.64164077927493,"3.43","1.61",,,,"89.3",2005,"6.4",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"54.11",,,,,,,,27,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",170,"0","0.023"
"CH","2022-05-09","86.8","2.36","5.76","Quintana, José",593643,500779,,"ball",,,,,14,"Hanser Alberto lines out to center fielder Jake Marisnick.","R","R","L","PIT","LAD","B",,,0,2,2022,"0.61","0.43","0.88","1.55",,,,1,4,"Top",,,,,605421,,,-4.811440548723377,-126.30190831545947,-4.774710283498883,7.50908367851475,26.10172865717978,-26.806897048716245,"3.42","1.64",,,,"87.1",1184,"6.5",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.98",,,,,,,,27,3,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",129,"0","0.011"
"FF","2022-05-09","90","2.3","5.78","Quintana, José",593643,500779,,"foul",,,,,3,"Hanser Alberto lines out to center fielder Jake Marisnick.","R","R","L","PIT","LAD","S",,,0,1,2022,"0.49","1.18","0.3","3.14",,,,1,4,"Top",,,,,605421,,,-6.0600105002591,-130.9135537943646,-3.1307233488259607,6.94560779793548,26.978577579611102,-18.158429514432168,"3.42","1.6",278,"86.3",32,"90.8",2065,"6.7",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.77",,,,,,,,27,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",148,"0","-0.031"
"FF","2022-05-09","90.5","2.33","5.84","Quintana, José",593643,500779,,"foul_bunt",,,,,11,"Hanser Alberto lines out to center fielder Jake Marisnick.","R","R","L","PIT","LAD","S",,,0,0,2022,"-0.08","1.18","-0.28","3.6",,,,1,4,"Top",,,,,605421,,,-6.376849084143869,-131.65795986378953,-2.1579805509192713,0.4348838481920159,28.655371825957594,-18.194475505630983,"3.42","1.6",83,,,"90.9",2081,"6.6",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.87",,,,,,,,27,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",169,"0","-0.024"
"CU","2022-05-09","78.9","2.47","5.72","Quintana, José",641355,500779,"strikeout","swinging_strike_blocked",,,,,13,"Cody Bellinger strikes out swinging.","R","L","L","PIT","LAD","S",2,,1,2,2022,"-0.82","-0.85","-0.35","0.2",,,,0,4,"Top",,,,,605421,,,-4.624322592569043,-114.87379219121812,-3.648854662794495,-6.428002973200683,21.585842835922694,-39.18650962802307,"3.65","1.63",,,,"79.4",2338,"6.7",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.84",,,"0",1,0,0,,26,4,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",307,"0.027","-0.158"
"SI","2022-05-09","90.4","2.35","5.79","Quintana, José",641355,500779,,"foul",,,,,14,"Cody Bellinger strikes out swinging.","R","L","L","PIT","LAD","S",,,1,1,2022,"1.3","0.92","1.18","2.64",,,,0,4,"Top",,,,,605421,,,-5.71893281066812,-131.4293747860705,-3.8616694977962327,16.26310335106163,29.13069162903361,-20.9444285561054,"3.65","1.63",24,"87.1",-4,"90.8",2049,"6.7",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.81",,,,,,,,26,3,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",174,"0","-0.054"
"FF","2022-05-09","90.6","2.29","5.77","Quintana, José",641355,500779,,"ball",,,,,12,"Cody Bellinger strikes out swinging.","R","L","L","PIT","LAD","B",,,0,1,2022,"0.67","0.9","1.08","3.51",,,,0,4,"Top",,,,,605421,,,-4.485251548753859,-131.9332767475085,-1.6425133080835088,8.779863059686999,29.297884817497017,-21.523041017351495,"3.69","1.74",,,,"91.1",2072,"6.6",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.85",,,,,,,,26,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",164,"0","0.025"
"SI","2022-05-09","91.2","2.29","5.83","Quintana, José",641355,500779,,"foul",,,,,12,"Cody Bellinger strikes out swinging.","R","L","L","PIT","LAD","S",,,0,0,2022,"0.88","1.04","1.05","2.83",,,,0,4,"Top",,,,,605421,,,-5.056878892580238,-132.66118523629788,-3.8063350224134878,11.54563699957316,32.61958791162379,-19.369276375629855,"3.65","1.63",,,,"91",2183,"6.5",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.96",,,,,,,,26,1,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",160,"0","-0.034"
"CH","2022-05-09","86.4","2.18","5.86","Quintana, José",621035,500779,"field_out","hit_into_play",,,,,9,"Chris Taylor lines out sharply to center fielder Jake Marisnick.","R","R","L","PIT","LAD","X",8,"line_drive",0,0,2022,"0.86","0.65","0.39","2.19",,605141,457759,2,3,"Top",125.53,193.71,,,605421,,,-6.019026811959123,-125.57451073987382,-3.789043912058202,10.348768254746801,27.368948739643862,-24.743142570922085,"3.46","1.63",362,"103.7",21,"86.1",1199,"6.3",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"54.19",0.634,0.884,"0",1,0,0,6,21,1,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",133,"0.048","-0.446"
"FF","2022-05-09","91","2.07","5.77","Quintana, José",457759,500779,"walk","ball",,,,,13,"Justin Turner walks.   Mookie Betts to 2nd.","R","R","L","PIT","LAD","B",,,3,1,2022,"0.22","1.46","-1","2.23",,,605141,2,3,"Top",,,,,605421,,,-8.184978761253292,-132.24254940075136,-6.115108477732248,4.279447695515628,28.082527773632723,-13.877376700273095,"3.43","1.57",,,,"91.2",2082,"6.5",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"54",,,"0.7",1,0,0,,20,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Strategic",157,"-0.022","0.141"
"CH","2022-05-09","86.4","2.13","5.82","Quintana, José",457759,500779,,"blocked_ball",,,,,14,"Justin Turner walks.   Mookie Betts to 2nd.","R","R","L","PIT","LAD","B",,,2,1,2022,"1.17","0.13","0.36","0.82",,,605141,2,3,"Top",,,,,605421,,,-6.605508011153941,-125.58384852209036,-5.971334559724383,13.67004908903117,25.490965279785186,-29.744656518516365,"3.49","1.59",,,,"86.7",1351,"6.5",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.96",,,,,,,,20,4,"Changeup",0,0,0,0,0,0,0,0,"Standard","Strategic",132,"0","0.068"
"CH","2022-05-09","88.2","2.12","5.73","Quintana, José",457759,500779,,"ball",,,,,14,"Justin Turner walks.   Mookie Betts to 2nd.","R","R","L","PIT","LAD","B",,,1,1,2022,"0.96","0.84","0.16","1.08",,,605141,2,3,"Top",,,,,605421,,,-6.782838319140107,-128.17386739017306,-6.965705650895492,11.929156239668536,26.38979239770303,-21.672096661654365,"3.49","1.59",,,,"88.5",1389,"6.5",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.98",,,,,,,,20,3,"Changeup",0,0,0,0,0,0,0,0,"Standard","Strategic",131,"0","0.029"
"FF","2022-05-09","91","2.11","5.76","Quintana, José",457759,500779,,"called_strike",,,,,2,"Justin Turner walks.   Mookie Betts to 2nd.","R","R","L","PIT","LAD","S",,,1,0,2022,"0.18","1.3","-0.16","3.36",,,605141,2,3,"Top",,,,,605421,,,-6.1167501269066005,-132.43618253500176,-2.889435143730583,3.500473297205029,29.39670105781926,-16.512949080253197,"3.53","1.61",,,,"91.2",2125,"6.5",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"54.03",,,,,,,,20,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Strategic",163,"0","-0.041"
"FF","2022-05-09","90.8","2.06","5.8","Quintana, José",457759,500779,,"ball",,,,,7,"Justin Turner walks.   Mookie Betts to 2nd.","R","R","L","PIT","LAD","B",,,0,0,2022,"0.02","1.23","-0.62","1.75",,,605141,2,3,"Top",,,,,605421,,,-6.788493425757307,-132.04084499990847,-6.8983186620620796,1.7121180700211915,28.046432569451436,-16.44558979607388,"3.53","1.61",,,,"91.3",2156,"6.6",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.87",,,,,,,,20,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Strategic",163,"0","0.032"
"SI","2022-05-09","90.7","2.05","5.77","Quintana, José",607208,500779,"field_out","hit_into_play",,,,,8,"Trea Turner flies out sharply to center fielder Jake Marisnick.","R","R","L","PIT","LAD","X",8,"fly_ball",1,1,2022,"0.97","1.2","-0.22","2.16",,,605141,1,3,"Top",109.6,43.89,,,605421,,,-7.774144759434203,-131.6943548714383,-5.622800715299642,12.971156042756522,30.920449644385712,-17.159926385553927,"3.42","1.73",385,"101.5",29,"90.7",1977,"6.7",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.85",0.611,1.158,"0",1,0,0,6,19,3,"Sinker",0,0,0,0,0,0,0,0,"Standard","Strategic",153,"0.031","-0.284"
"CH","2022-05-09","87.6","2.11","5.76","Quintana, José",607208,500779,,"ball",,,,,13,"Trea Turner flies out sharply to center fielder Jake Marisnick.","R","R","L","PIT","LAD","B",,,0,1,2022,"0.87","1.08","-0.39","0.96",,,605141,1,3,"Top",,,,,605421,,,-7.878742064094656,-127.15726026460126,-7.65923105799304,11.169106053424963,28.351408439843716,-18.95423963209095,"3.45","1.71",,,,"87.6",1360,"6.6",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.89",,,,,,,,19,2,"Changeup",0,0,0,0,0,0,0,0,"Standard","Strategic",129,"0","0.031"
"SI","2022-05-09","91.2","2.1","5.79","Quintana, José",607208,500779,,"called_strike",,,,,4,"Trea Turner flies out sharply to center fielder Jake Marisnick.","R","R","L","PIT","LAD","S",,,0,0,2022,"1.11","1.03","-0.58","2.33",,,605141,1,3,"Top",,,,,605421,,,-9.201119646261292,-132.385510740601,-4.989993947411954,15.083158746960033,29.482819924419662,-19.173828458902506,"3.46","1.7",,,,"91.6",2109,"6.7",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.75",,,,,,,,19,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Strategic",158,"0","-0.048"
"CU","2022-05-09","78.5","2.22","5.8","Quintana, José",518692,500779,"field_out","hit_into_play",,,,,5,"Freddie Freeman flies out to left fielder Ben Gamel.","R","L","L","PIT","LAD","X",7,"fly_ball",0,0,2022,"-0.73","-0.81","-0.11","2.51",,,605141,0,3,"Top",62.49,106.23,,,605421,,,-3.7032421724149427,-114.23435863676545,1.2675896632359014,-5.6333135257975275,21.896966356111534,-39.753120901264765,"3.59","1.77",279,"94.9",47,"78.9",2365,"6.6",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.85",0.003,0.003,"0",1,0,0,3,18,1,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",300,"0.037","-0.353"
"FF","2022-05-09","91.4","2.27","5.73","Quintana, José",605141,500779,"walk","ball",,,,,11,"Mookie Betts walks.","R","R","L","PIT","LAD","B",,,3,2,2022,"0.14","1.18","-1.45","2.55",,,,0,3,"Top",,,,,605421,,,-9.725981629780524,-132.71449441726435,-4.640925030826104,3.8374610451271156,30.017741906937786,-17.413267935704052,"3.15","1.48",,,,"91.7",2093,"6.7",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.78",,,"0.7",1,0,0,,17,6,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",157,"-0.04","0.321"
"FF","2022-05-09","90.9","2.39","5.78","Quintana, José",605141,500779,,"ball",,,,,12,"Mookie Betts walks.","R","R","L","PIT","LAD","B",,,2,2,2022,"0.04","1.33","0.38","4.4",,,,0,3,"Top",,,,,605421,,,-5.141388646626279,-132.38692119559636,-0.39317006358680384,1.5829982388102963,28.777481159341722,-16.690587232535677,"3.17","1.47",,,,"91.5",2066,"6.6",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.87",,,,,,,,17,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",160,"0","0.103"
"FF","2022-05-09","91","2.29","5.82","Quintana, José",605141,500779,,"ball",,,,,12,"Mookie Betts walks.","R","R","L","PIT","LAD","B",,,1,2,2022,"-0.19","1.32","0.31","4.23",,,,0,3,"Top",,,,,605421,,,-4.581315137271117,-132.3519684701017,-0.8508012128993787,-1.1031729022722296,31.086396575084986,-16.823806736658046,"3.19","1.46",,,,"91",2024,"6.6",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.94",,,,,,,,17,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",155,"0","0.037"
"CH","2022-05-09","86","2.33","5.86","Quintana, José",605141,500779,,"called_strike",,,,,3,"Mookie Betts walks.","R","R","L","PIT","LAD","S",,,1,1,2022,"1.08","0.49","0.82","2.95",,,,0,3,"Top",,,,,605421,,,-5.831525219467483,-125.07993260283075,-1.5983712906990772,12.568405021312838,26.952759441791578,-26.921096620435605,"3.12","1.44",,,,"86.3",1373,"6.7",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.82",,,,,,,,17,3,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",134,"0","-0.054"
"CH","2022-05-09","86.4","2.45","5.78","Quintana, José",605141,500779,,"ball",,,,,14,"Mookie Betts walks.","R","R","L","PIT","LAD","B",,,0,1,2022,"0.87","0.51","1.61","0.96",,,,0,3,"Top",,,,,605421,,,-3.788997996838578,-125.73650395963588,-6.333438874914284,10.038676183211342,25.781589699358022,-25.664339231326778,"3.15","1.45",,,,"86.9",1391,"6.6",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.9",,,,,,,,17,2,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",133,"0","0.025"
"SI","2022-05-09","90.6","2.26","5.84","Quintana, José",605141,500779,,"called_strike",,,,,4,"Mookie Betts walks.","R","R","L","PIT","LAD","S",,,0,0,2022,"0.91","1.21","-0.52","2.16",,,,0,3,"Top",,,,,605421,,,-8.960453868286324,-131.52282725641334,-5.829718433534412,12.568354252467012,29.72570310693856,-17.030053644588815,"3.15","1.46",,,,"91",2150,"6.8",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.67",,,,,,,,17,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",160,"0","-0.034"
"SI","2022-05-09","91.4","2.27","5.75","Quintana, José",666158,500779,"field_out","hit_into_play",,,,,9,"Gavin Lux grounds out to first baseman Yoshi Tsutsugo.","R","L","L","PIT","LAD","X",3,"ground_ball",0,1,2022,"1.25","0.92","0.75","1.98",,593643,605131,2,2,"Top",154.3,168.71,,,605421,,,-6.5822456110987355,-132.90680479992653,-5.645845763267405,16.19146164784536,28.793220195419785,-20.202784388446222,"3.17","1.53",4,"95.4",-25,"92.1",2165,"6.8",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.72",0.083,0.075,"0",1,0,0,2,13,2,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",156,"0.045","-0.384"
"SI","2022-05-09","91.3","2.28","5.75","Quintana, José",666158,500779,,"called_strike",,,,,9,"Gavin Lux grounds out to first baseman Yoshi Tsutsugo.","R","L","L","PIT","LAD","S",,,0,0,2022,"1.28","0.92","0.79","1.78",,593643,605131,2,2,"Top",,,,,605421,,,-6.571501362231385,-132.7045077292882,-6.105755873365248,16.49371645724169,29.568685568797537,-20.115325235811934,"3.42","1.62",,,,"91.8",2067,"6.7",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.77",,,,,,,,13,1,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",156,"0","-0.061"
"CH","2022-05-09","87.7","2.19","5.76","Quintana, José",605131,500779,"walk","ball",,,,,13,"Austin Barnes walks.","R","R","L","PIT","LAD","B",,,3,2,2022,"0.35","1.01","-0.57","1.06",,593643,,2,2,"Top",,,,,605421,,,-7.431416530797534,-127.26721185173946,-7.31109501088795,5.388355319008575,27.63854896126446,-19.807619823828986,"3.19","1.46",,,,"87.8",1366,"6.6",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.86",,,"0.7",1,0,0,,12,6,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",129,"-0.011","0.141"
"FF","2022-05-09","90.1","2.19","5.76","Quintana, José",605131,500779,,"ball",,,,,11,"Austin Barnes walks.","R","R","L","PIT","LAD","B",,,2,2,2022,"0.24","1.19","-0.49","3.95",,593643,,2,2,"Top",,,,,605421,,,-7.201678603930989,-131.03948223705783,-1.0172654604112106,4.4370607101720125,30.555653116992623,-18.546042748476967,"3.2","1.47",,,,"90.2",2130,"6.6",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.87",,,,,,,,12,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",165,"0","0.051"
"CU","2022-05-09","77.8","2.14","5.78","Quintana, José",605131,500779,,"foul_tip",,,,,8,"Austin Barnes walks.","R","R","L","PIT","LAD","S",,,2,1,2022,"-0.58","-0.82","0.23","1.36",,593643,,2,2,"Top",,,,,605421,,,-3.0584102707462737,-113.36296251196815,-1.089044576903891,-4.453521558409474,20.925957125883205,-39.2331674698233,"3.21","1.48",,,,"78.2",2179,"6.5",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.97",,,,,,,,12,4,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",305,"0","-0.074"
"FF","2022-05-09","91.2","2.18","5.79","Quintana, José",605131,500779,,"foul",,,,,4,"Austin Barnes walks.","R","R","L","PIT","LAD","S",,,2,0,2022,"0.23","1.32","-0.52","2.27",,593643,,2,2,"Top",,,,,605421,,,-7.333324324975542,-132.4882624616791,-5.748204823988212,4.42824462286553,30.89231696614865,-15.623736961469127,"3.21","1.48",91,"66.4",80,"91.1",2109,"6.5",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.95",,,,,,,,12,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",153,"0","-0.045"
"CH","2022-05-09","86.6","2.19","5.75","Quintana, José",605131,500779,,"blocked_ball",,,,,13,"Austin Barnes walks.","R","R","L","PIT","LAD","B",,,1,0,2022,"0.94","0.53","-0.17","0.13",,593643,,2,2,"Top",,,,,605421,,,-7.599216226812085,-125.59447631543337,-8.252783239148423,11.53944525776328,26.927931555889113,-24.935252938554928,"3.28","1.51",,,,"86.7",1345,"6.6",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.85",,,,,,,,12,2,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",129,"0","0.028"
"SI","2022-05-09","90.9","2.12","5.84","Quintana, José",605131,500779,,"ball",,,,,7,"Austin Barnes walks.","R","R","L","PIT","LAD","B",,,0,0,2022,"1.15","0.92","-0.47","1.84",,593643,,2,2,"Top",,,,,605421,,,-8.996066780242373,-131.91637558367802,-6.015258135723385,15.475011149971186,31.652906643044435,-20.264064313091936,"3.34","1.56",,,,"90.9",2072,"6.7",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.78",,,,,,,,12,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",163,"0","0.037"
"CU","2022-05-09","79","2.38","5.78","Quintana, José",593643,500779,"double","hit_into_play",,,,,7,"Hanser Alberto doubles (2) on a ground ball to left fielder Ben Gamel.","R","R","L","PIT","LAD","X",7,"ground_ball",0,0,2022,"-0.75","-0.69","-0.28","1.84",,,,2,2,"Top",67.76,131.19,,,605421,,,-4.4439389750803455,-115.16118472797066,-0.5853116988694493,-5.946070110491238,19.495345060837256,-38.4544217296276,"3.42","1.6",77,"94.7",4,"79.8",2289,"6.6",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.94",0.411,0.37,"1.25",1,1,1,4,11,1,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",304,"-0.024","0.221"
"FF","2022-05-09","92.4","2.39","5.74","Quintana, José",641355,500779,"strikeout","called_strike",,,,,8,"Cody Bellinger called out on strikes.","R","L","L","PIT","LAD","S",2,,3,2,2022,"0.3","1.33","-0.03","2.03",,,,1,2,"Top",,,,,605421,,,-6.895749140890785,-134.30765996423023,-6.591002932952602,5.102198125097894,29.089485511604256,-14.802727855515485,"3.67","1.65",,,,"93.3",2116,"6.9",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.63",,,"0",1,0,0,,10,6,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",157,"0.017","-0.207"
"FF","2022-05-09","91.7","2.3","5.78","Quintana, José",641355,500779,,"ball",,,,,11,"Cody Bellinger called out on strikes.","R","L","L","PIT","LAD","B",,,2,2,2022,"-0.06","1.32","-1.32","3.09",,,,1,2,"Top",,,,,605421,,,-9.094147997808447,-133.2353601911315,-3.779857919682679,1.3418364338515516,29.29016982158186,-15.868731476213924,"3.66","1.64",,,,"92.2",2126,"6.7",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.8",,,,,,,,10,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",160,"0","0.073"
"SV","2022-05-09","79.1","2.47","5.72","Quintana, José",641355,500779,,"ball",,,,,13,"Cody Bellinger called out on strikes.","R","L","L","PIT","LAD","B",,,1,2,2022,"-1.24","-0.16","-1.31","0.69",,,,1,2,"Top",,,,,605421,,,-5.978110735388474,-115.091907281661,-3.8969766272400745,-9.830733175510407,21.842705056568377,-33.04892557688143,"3.66","1.66",,,,"79.7",2321,"6.7",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.76",,,,,,,,10,4,"Slurve",0,0,0,0,0,0,0,0,"Infield shift","Standard",311,"0","0.023"
"SI","2022-05-09","91.5","2.51","5.77","Quintana, José",641355,500779,,"called_strike",,,,,8,"Cody Bellinger called out on strikes.","R","L","L","PIT","LAD","S",,,1,1,2022,"0.85","1.03","-0.12","2.12",,,,1,2,"Top",,,,,605421,,,-8.52693480668461,-133.01583636270294,-5.598087659294371,11.92466786420221,27.26160205241421,-18.89914125360595,"3.67","1.65",,,,"92.2",2063,"6.7",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.83",,,,,,,,10,3,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",158,"0","-0.036"
"SI","2022-05-09","91.9","2.37","5.91","Quintana, José",641355,500779,,"ball",,,,,12,"Cody Bellinger called out on strikes.","R","L","L","PIT","LAD","B",,,0,1,2022,"1.02","1.12","0.71","3.9",,,,1,2,"Top",,,,,605421,,,-6.476984836932864,-133.6440108631627,-1.646329566316044,13.65919964595703,29.221091969653084,-18.65513997660084,"3.67","1.64",,,,"92.3",2064,"6.6",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.9",,,,,,,,10,2,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",163,"0","0.016"
"SV","2022-05-09","78.7","2.31","5.87","Quintana, José",641355,500779,,"called_strike",,,,,8,"Cody Bellinger called out on strikes.","R","L","L","PIT","LAD","S",,,0,0,2022,"-0.5","-0.2","-0.28","1.82",,,,1,2,"Top",,,,,605421,,,-4.715333573823875,-114.55227114061564,-1.5589595872648387,-3.5165734179145693,22.18330790240459,-33.874490080083085,"3.68","1.66",,,,"79.2",2180,"6.7",662287,500779,605421,660294,656308,663647,660636,592325,545350,669261,"53.8",,,,,,,,10,1,"Slurve",0,0,0,0,0,0,0,0,"Infield shift","Standard",304,"0","-0.024"
