"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-09-03","91.7","2.75","5.58","Bumgarner, Madison",605170,518516,,"foul",,,,,6,"Victor Caratini strikes out swinging.","R","R","L","AZ","MIL","S",,,1,2,2022,"0.65","1.43","0.61","2.33",621438,,,1,4,"Top",,,,,669450,,,-6.871670354176533,-133.2577238554427,-5.382032212055681,9.342609097289273,33.10348559855047,-14.214297038908441,"3.33","1.56",172,"98.7",8,"91.6",2238,"6.6",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.86",,,,,,,,32,4,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Strategic","Standard",143,"0","0"
"FC","2022-09-03","87.4","2.89","5.56","Bumgarner, Madison",605170,518516,,"called_strike",,,,,9,"Victor Caratini strikes out swinging.","R","R","L","AZ","MIL","S",,,1,1,2022,"-0.2","0.67","0.63","1.92",,621438,,1,4,"Top",,,,,669450,,,-5.069157885136652,-127.09625007088432,-3.9902972001220935,-1.0126099874211196,27.756878743727537,-24.280532044639173,"3.45","1.66",,,,"87.7",2306,"6.7",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.82",,,,,,,,32,3,"Cutter",2,2,2,2,2,2,2,2,"Standard","Standard",182,"-0.039","-0.082"
"FF","2022-09-03","91.5","2.68","5.66","Bumgarner, Madison",605170,518516,,"ball",,,,,1,"Victor Caratini strikes out swinging.","R","R","L","AZ","MIL","B",,,0,1,2022,"0.6","1.43","-0.79","2.97",,621438,,1,4,"Top",,,,,669450,,,-10.126726880619861,-132.76081649707214,-3.9501967812663406,9.473410546299881,31.58214333689826,-14.630917163928267,"3.52","1.63",,,,"91.6",2274,"6.7",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.76",,,,,,,,32,2,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard",143,"0","0.029"
"FC","2022-09-03","88.2","2.71","5.65","Bumgarner, Madison",605170,518516,,"called_strike",,,,,1,"Victor Caratini strikes out swinging.","R","R","L","AZ","MIL","S",,,0,0,2022,"-0.35","0.6","-0.55","3",,621438,,1,4,"Top",,,,,669450,,,-7.247256184806368,-128.17858465339927,-1.5556017148635775,-2.2618604090162604,28.676981653432524,-25.438756992255325,"3.52","1.64",,,,"88.5",2287,"6.7",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.79",,,,,,,,32,1,"Cutter",2,2,2,2,2,2,2,2,"Standard","Standard",168,"0","-0.043"
"SI","2022-09-03","91.2","2.76","5.57","Bumgarner, Madison",621438,518516,"double","hit_into_play",,,,,2,"Tyrone Taylor doubles (16) on a line drive to left fielder Corbin Carroll.","R","R","L","AZ","MIL","X",7,"line_drive",2,1,2022,"1.14","0.94","0.02","2.87",,,,1,4,"Top",37.63,100.65,,,669450,,,-9.416447635811805,-132.38780307949804,-2.8729966190955056,15.535190904300029,31.239607363488222,-20.68431907560871,"3.36","1.61",284,"88.4",24,"91.5",2061,"6.8",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.66",0.183,0.202,"1.25",1,1,1,3,31,4,"Sinker",2,2,2,2,2,2,2,2,"Infield shift","Standard",148,"-0.051","0.396"
"CU","2022-09-03","78.6","2.88","5.63","Bumgarner, Madison",621438,518516,,"ball",,,,,14,"Tyrone Taylor doubles (16) on a line drive to left fielder Corbin Carroll.","R","R","L","AZ","MIL","B",,,1,1,2022,"-0.69","-0.4","1.7","0.82",,,,1,4,"Top",,,,,669450,,,-1.2810086891414245,-114.44494459986579,-2.771038100211976,-5.759371813282141,24.139695003581714,-35.30326166135206,"3.45","1.68",,,,"78.3",2224,"6.4",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"54.1",,,,,,,,31,3,"Curveball",2,2,2,2,2,2,2,2,"Infield shift","Standard",299,"0","0.033"
"FC","2022-09-03","87.1","2.98","5.61","Bumgarner, Madison",621438,518516,,"foul",,,,,6,"Tyrone Taylor doubles (16) on a line drive to left fielder Corbin Carroll.","R","R","L","AZ","MIL","S",,,1,0,2022,"-0.01","0.52","0.36","2.2",,,,1,4,"Top",,,,,669450,,,-6.309672264220547,-126.61057147155486,-3.0349705497357795,1.2509633002647222,27.475216069713735,-26.194895788849486,"3.36","1.61",198,"72.6",62,"87.3",2358,"6.6",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.9",,,,,,,,31,2,"Cutter",2,2,2,2,2,2,2,2,"Infield shift","Standard",183,"0","-0.031"
"SI","2022-09-03","91","2.66","5.59","Bumgarner, Madison",621438,518516,,"ball",,,,,13,"Tyrone Taylor doubles (16) on a line drive to left fielder Corbin Carroll.","R","R","L","AZ","MIL","B",,,0,0,2022,"1.03","1.13","-0.6","1.11",,,,1,4,"Top",,,,,669450,,,-10.456631733430804,-131.88852179629433,-7.689140001840368,14.415984462828252,30.929139245393337,-17.43584933774468,"3.63","1.88",,,,"91",2069,"6.7",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.75",,,,,,,,31,1,"Sinker",2,2,2,2,2,2,2,2,"Infield shift","Standard",146,"0","0.023"
"FC","2022-09-03","87.3","2.68","5.68","Bumgarner, Madison",665923,518516,"field_out","hit_into_play",,,,,2,"Esteury Ruiz grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.","R","R","L","AZ","MIL","X",6,"ground_ball",0,1,2022,"-0.21","0.49","-0.27","3.09",,,,0,4,"Top",116.74,151.96,,,669450,,,-6.6773664192776945,-127.05134156027547,-1.1069291065834164,-0.9419948418226818,25.89841301029084,-26.85568176094319,"3.37","1.53",130,"64.8",16,"87.6",2391,"6.4",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"54.05",0.443,0.399,"0",1,0,0,2,30,2,"Cutter",2,2,2,2,2,2,2,2,"Standard","Standard",198,"0.027","-0.187"
"CU","2022-09-03","78.6","2.7","5.8","Bumgarner, Madison",665923,518516,,"called_strike",,,,,4,"Esteury Ruiz grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.","R","R","L","AZ","MIL","S",,,0,0,2022,"-0.63","-0.18","-0.64","2.3",,,,0,4,"Top",,,,,669450,,,-6.075716043092163,-114.3408476430714,-0.3226648347380564,-4.243282595297723,23.638803678690856,-33.88272144453232,"3.15","1.48",,,,"78.6",2302,"6.6",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.95",,,,,,,,30,1,"Curveball",2,2,2,2,2,2,2,2,"Infield shade","Standard",291,"0","-0.034"
"CU","2022-09-03","77.6","2.73","5.69","Bumgarner, Madison",669374,518516,"force_out","hit_into_play",,,,,14,"Keston Hiura grounds into a force out, shortstop Geraldo Perdomo to second baseman Josh Rojas.   Luis Urias out at 2nd.","R","R","L","AZ","MIL","X",6,"ground_ball",1,1,2022,"-0.68","-0.3","0.23","1.2",,592669,649966,2,3,"Top",116.01,149.37,,,669450,,,-4.084695558447761,-112.86179409286162,-2.03252452616901,-4.887565018508081,23.78738655194557,-34.54488163633845,"3.24","1.51",23,"94.8",-2,"77.1",2386,"6.4",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"54.14",0.311,0.296,"0",1,0,0,2,26,3,"Curveball",2,2,2,2,2,2,2,2,"Standard","Standard",298,"0.048","-0.421"
"CU","2022-09-03","79.1","2.71","5.66","Bumgarner, Madison",669374,518516,,"called_strike",,,,,9,"Keston Hiura grounds into a force out, shortstop Geraldo Perdomo to second baseman Josh Rojas.   Luis Urias out at 2nd.","R","R","L","AZ","MIL","S",,,1,0,2022,"-0.52","-0.28","0.34","1.96",,592669,649966,2,3,"Top",,,,,669450,,,-4.2110730673108865,-115.0448385366552,-0.6522102982164658,-3.6742750395423833,24.501261428688384,-34.76336562999494,"3.35","1.57",,,,"78.9",2381,"6.5",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.97",,,,,,,,26,2,"Curveball",2,2,2,2,2,2,2,2,"Standard","Standard",284,"0","-0.078"
"FF","2022-09-03","90.6","2.64","5.66","Bumgarner, Madison",669374,518516,,"ball",,,,,11,"Keston Hiura grounds into a force out, shortstop Geraldo Perdomo to second baseman Josh Rojas.   Luis Urias out at 2nd.","R","R","L","AZ","MIL","B",,,0,0,2022,"0.39","1.49","-0.36","3.77",,592669,649966,2,3,"Top",,,,,669450,,,-8.374409027282057,-131.66411263947856,-1.9227234719294262,6.446204767190876,30.346701769707057,-14.677174635354577,"3.26","1.59",,,,"90.8",2183,"6.7",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.81",,,,,,,,26,1,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard",147,"0","0.054"
"SI","2022-09-03","91.1","2.67","5.65","Bumgarner, Madison",649966,518516,"walk","ball",,,,,13,"Luis Urias walks.   Hunter Renfroe to 2nd.","R","R","L","AZ","MIL","B",,,3,1,2022,"1.02","1.14","-0.85","1.87",,,592669,2,3,"Top",,,,,669450,,,-11.113508206771046,-132.0465274603112,-6.020669826783206,14.410989238131851,29.852034245498725,-17.620212029189545,"3.43","1.73",,,,"91.3",2122,"6.8",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.72",,,"0.7",1,0,0,,25,5,"Sinker",2,2,2,2,2,2,2,2,"Standard","Standard",148,"-0.022","0.141"
"SI","2022-09-03","90.6","2.74","5.61","Bumgarner, Madison",649966,518516,,"called_strike",,,,,2,"Luis Urias walks.   Hunter Renfroe to 2nd.","R","R","L","AZ","MIL","S",,,3,0,2022,"0.96","0.93","0.16","2.81",,,592669,2,3,"Top",,,,,669450,,,-8.559959535238615,-131.63627590929138,-3.001622208552522,13.088338374251704,29.868528978806122,-20.980475709724985,"3.34","1.63",,,,"90.9",2091,"6.7",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.79",,,,,,,,25,4,"Sinker",2,2,2,2,2,2,2,2,"Standard","Standard",146,"0","-0.057"
"SI","2022-09-03","90.8","2.89","5.6","Bumgarner, Madison",649966,518516,,"ball",,,,,14,"Luis Urias walks.   Hunter Renfroe to 2nd.","R","R","L","AZ","MIL","B",,,2,0,2022,"1.16","1.19","0.93","1.02",,,592669,2,3,"Top",,,,,669450,,,-7.427427064257732,-131.84314879723195,-8.095569117880874,15.128707398600262,29.970771931355692,-16.639513014255623,"3.32","1.6",,,,"91.1",2111,"6.8",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.72",,,,,,,,25,3,"Sinker",2,2,2,2,2,2,2,2,"Standard","Standard",151,"0","0.068"
"CU","2022-09-03","78.8","2.9","5.76","Bumgarner, Madison",649966,518516,,"ball",,,,,12,"Luis Urias walks.   Hunter Renfroe to 2nd.","R","R","L","AZ","MIL","B",,,1,0,2022,"-0.76","-0.29","1.43","2.77",,,592669,2,3,"Top",,,,,669450,,,-1.8008399996014317,-114.6603482629296,0.9768314861514087,-6.248528247220581,23.926178382287635,-35.173534398883994,"3.4","1.57",,,,"79.2",2358,"6.9",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.62",,,,,,,,25,2,"Curveball",2,2,2,2,2,2,2,2,"Standard","Standard",290,"0","0.044"
"CU","2022-09-03","78.4","2.89","5.72","Bumgarner, Madison",649966,518516,,"ball",,,,,14,"Luis Urias walks.   Hunter Renfroe to 2nd.","R","R","L","AZ","MIL","B",,,0,0,2022,"-0.84","-0.31","1.55","2.32",,,592669,2,3,"Top",,,,,669450,,,-1.3426664191004682,-114.19427565552827,0.12606216566333894,-7.017071075967832,23.08839640940761,-35.10113988633478,"3.35","1.57",,,,"78.2",2401,"6.3",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"54.21",,,,,,,,25,1,"Curveball",2,2,2,2,2,2,2,2,"Standard","Standard",284,"0","0.032"
"FC","2022-09-03","88.7","2.76","5.58","Bumgarner, Madison",592669,518516,"single","hit_into_play",,,,,1,"Hunter Renfroe singles on a line drive to left fielder Corbin Carroll.","R","R","L","AZ","MIL","X",7,"line_drive",0,0,2022,"-0.3","0.91","-0.52","2.97",,,,2,3,"Top",55.69,122.22,,,669450,,,-7.439503633283407,-128.93338081885557,-2.15986556206129,-1.6054594489577378,29.045749614751163,-21.832778222215783,"3.4","1.6",200,"69.9",21,"88.9",2384,"6.6",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.85",0.886,0.827,"0.9",1,1,0,4,24,1,"Cutter",2,2,2,2,2,2,2,2,"Standard","Standard",178,"-0.015","0.118"
"CU","2022-09-03","78.9","2.91","5.75","Bumgarner, Madison",642715,518516,"field_out","hit_into_play",,,,,14,"Willy Adames grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.","R","R","L","AZ","MIL","X",6,"ground_ball",1,0,2022,"-0.71","-0.37","0.95","2.16",,,,1,3,"Top",111.13,146.27,,,669450,,,-2.9516621753705956,-114.82550707876972,-0.21298362296836082,-5.577005801259215,24.365351520305996,-35.58154905310474,"3.46","1.7",77,"69.7",8,"78.5",2306,"6.3",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"54.18",0.183,0.165,"0",1,0,0,2,23,2,"Curveball",2,2,2,2,2,2,2,2,"Standard","Standard",293,"0.018","-0.178"
"FF","2022-09-03","92","2.62","5.62","Bumgarner, Madison",642715,518516,,"ball",,,,,13,"Willy Adames grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.","R","R","L","AZ","MIL","B",,,0,0,2022,"0.63","1.41","-0.78","1.19",,,,1,3,"Top",,,,,669450,,,-10.031986843737853,-133.33311855568888,-8.41726411227405,9.818753372735783,31.102470230598033,-13.619280717433915,"3.46","1.82",,,,"92.1",2260,"6.7",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.76",,,,,,,,23,1,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard",144,"0","0.023"
"CU","2022-09-03","78","2.78","5.66","Bumgarner, Madison",457705,518516,"strikeout","swinging_strike",,,,,14,"Andrew McCutchen strikes out swinging.","R","R","L","AZ","MIL","S",2,,0,2,2022,"-0.95","-0.57","0.31","0.77",,,,0,3,"Top",,,,,669450,,,-3.556238491547557,-113.40430784979907,-2.415550677014761,-7.343226211185826,24.703573259620086,-36.78133377819396,"3.36","1.62",,,,"77.7",2419,"6.6",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.94",,,"0",1,0,0,,22,4,"Curveball",2,2,2,2,2,2,2,2,"Infield shift","Standard",299,"0.025","-0.141"
"FC","2022-09-03","87","2.86","5.65","Bumgarner, Madison",457705,518516,,"foul",,,,,5,"Andrew McCutchen strikes out swinging.","R","R","L","AZ","MIL","S",,,0,2,2022,"-0.37","0.49","0.14","2.27",,,,0,3,"Top",,,,,669450,,,-5.79910637044262,-126.59651388249841,-2.956107738146691,-2.71777830221931,26.402742338412917,-26.473747276818138,"3.36","1.62",,,,"87.4",2359,"6.6",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.93",,,,,,,,22,3,"Cutter",2,2,2,2,2,2,2,2,"Infield shift","Standard",186,"0","0"
"FC","2022-09-03","87.2","2.94","5.7","Bumgarner, Madison",457705,518516,,"foul",,,,,7,"Andrew McCutchen strikes out swinging.","R","R","L","AZ","MIL","S",,,0,1,2022,"-0.25","0.95","-0.48","2.06",,,,0,3,"Top",,,,,669450,,,-7.732484727018259,-126.79504329507722,-4.539371853278624,-1.1070192109127397,26.113232257245322,-21.200854237350136,"3.36","1.62",,,,"87.5",2382,"6.5",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.96",,,,,,,,22,2,"Cutter",2,2,2,2,2,2,2,2,"Infield shift","Standard",168,"0","-0.046"
"SI","2022-09-03","89.6","2.74","5.78","Bumgarner, Madison",457705,518516,,"called_strike",,,,,5,"Andrew McCutchen strikes out swinging.","R","R","L","AZ","MIL","S",,,0,0,2022,"1.08","1.18","-0.21","2.75",,,,0,3,"Top",,,,,669450,,,-9.582884552189165,-130.05022046667722,-3.9247233299795075,14.376034289730713,29.193680283555075,-18.197198969710993,"3.41","1.62",,,,"89.6",2154,"6.6",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.93",,,,,,,,22,1,"Sinker",2,2,2,2,2,2,2,2,"Infield shift","Standard",149,"0","-0.034"
"FC","2022-09-03","87","2.79","5.53","Bumgarner, Madison",607054,518516,"field_out","hit_into_play",,,,,13,"Jace Peterson grounds out to first baseman Christian Walker.","R","L","L","AZ","MIL","X",3,"ground_ball",2,2,2022,"-0.22","0.55","-0.1","0.95",,605170,,2,2,"Top",159.08,169.63,,,669450,,,-6.510000944837957,-126.4140532934214,-5.947134212286807,-0.9949534712027266,26.708215354272866,-25.234010233183028,"3.2","1.54",7,"84.1",-8,"87.5",2311,"6.7",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.76",0.114,0.103,"0",1,0,0,2,15,5,"Cutter",1,2,2,1,2,1,2,1,"Standard","Standard",176,"0.032","-0.26"
"FF","2022-09-03","91.9","2.62","5.63","Bumgarner, Madison",607054,518516,,"ball",,,,,13,"Jace Peterson grounds out to first baseman Christian Walker.","R","L","L","AZ","MIL","B",,,1,2,2022,"0.52","1.31","-1.48","2.14",,605170,,2,2,"Top",,,,,669450,,,-11.59911007474082,-133.21731929878368,-5.783504994258463,8.859106793849941,31.08053280847986,-15.455146525009836,"3.3","1.61",,,,"92.2",2208,"6.8",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.65",,,,,,,,15,4,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard",140,"0","0.029"
"CH","2022-09-03","86.6","2.83","5.61","Bumgarner, Madison",607054,518516,,"swinging_strike",,,,,14,"Jace Peterson grounds out to first baseman Christian Walker.","R","L","L","AZ","MIL","S",,,1,1,2022,"0.98","0.52","1.07","2.13",,605170,,2,2,"Top",,,,,669450,,,-6.252233828468113,-125.95165474914592,-3.1280291709282304,11.781273485710495,28.118457470826513,-26.172114961261848,"3.2","1.54",,,,"86.8",1493,"6.6",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.86",,,,,,,,15,3,"Changeup",1,2,2,1,2,1,2,1,"Standard","Standard",124,"0","-0.067"
"FF","2022-09-03","89.9","2.64","5.66","Bumgarner, Madison",607054,518516,,"ball",,,,,13,"Jace Peterson grounds out to first baseman Christian Walker.","R","L","L","AZ","MIL","B",,,0,1,2022,"0.52","1.39","-1.08","1.91",,605170,,2,2,"Top",,,,,669450,,,-10.365073683440107,-130.32988467897633,-6.186607161735338,8.244008594754474,29.891331316803733,-15.209550551774,"3.28","1.62",,,,"89.9",2245,"6.7",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.82",,,,,,,,15,2,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard",144,"0","0.03"
"FC","2022-09-03","87.2","2.73","5.66","Bumgarner, Madison",607054,518516,,"called_strike",,,,,4,"Jace Peterson grounds out to first baseman Christian Walker.","R","L","L","AZ","MIL","S",,,0,0,2022,"-0.34","0.53","-0.31","2.58",,605170,,2,2,"Top",,,,,669450,,,-6.645737605894285,-126.76503796387675,-2.2576412177589495,-2.161332456990693,28.577554111355845,-26.245783056888293,"3.31","1.57",,,,"87.3",2361,"6.6",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.88",,,,,,,,15,1,"Cutter",1,2,2,1,2,1,2,1,"Standard","Standard",178,"0","-0.046"
"CH","2022-09-03","87.2","2.73","5.66","Bumgarner, Madison",605170,518516,"double","hit_into_play",,,,,6,"Victor Caratini doubles (8) on a line drive to left fielder Corbin Carroll.   Esteury Ruiz scores.    Tyrone Taylor scores.","R","R","L","AZ","MIL","X",7,"line_drive",0,1,2022,"1.06","1.01","0.33","2.36",,665923,621438,2,2,"Top",39.61,120.24,,,669450,,,-7.989060859326772,-126.68550165980044,-3.767985305318903,13.189417025878564,29.67812323050469,-20.772944319033105,"3.33","1.56",225,"86.4",19,"86.9",1471,"6.5",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.97",0.703,0.68,"1.25",1,1,1,4,14,2,"Changeup",1,0,0,1,2,1,2,1,"Standard","Standard",127,"-0.208","1.624"
"SI","2022-09-03","92.2","2.73","5.61","Bumgarner, Madison",605170,518516,,"called_strike",,,,,8,"Victor Caratini doubles (8) on a line drive to left fielder Corbin Carroll.   Esteury Ruiz scores.    Tyrone Taylor scores.","R","R","L","AZ","MIL","S",,,0,0,2022,"1.03","1.33","0.04","1.81",,665923,621438,2,2,"Top",,,,,669450,,,-9.1177244086853,-133.69180887289343,-6.6233095627912295,14.485816162672378,33.19358959084092,-14.96491544021971,"3.44","1.59",,,,"92.1",2084,"6.8",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.72",,,,,,,,14,1,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",145,"0","-0.061"
"FF","2022-09-03","90.8","2.82","5.65","Bumgarner, Madison",621438,518516,"force_out","hit_into_play",,,,,14,"Tyrone Taylor grounds into a force out, fielded by third baseman Emmanuel Rivera.   Luis Urias out at 3rd.    Esteury Ruiz to 2nd.    Tyrone Taylor to 1st.","R","R","L","AZ","MIL","X",5,"ground_ball",0,2,2022,"0.92","1.08","1.66","1.93",,649966,665923,1,2,"Top",108.74,185.2,,,669450,,,-4.905423728122114,-132.07514656662832,-5.686043686883609,11.817864659861543,30.016340850329197,-18.557916564500857,"3.36","1.61",2,"61.3",-47,"91.2",2148,"6.7",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.82",0.177,0.159,"0",1,0,0,2,13,3,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",150,"0.048","-0.44"
"CH","2022-09-03","86.5","2.72","5.64","Bumgarner, Madison",621438,518516,,"swinging_strike",,,,,5,"Tyrone Taylor grounds into a force out, fielded by third baseman Emmanuel Rivera.   Luis Urias out at 3rd.    Esteury Ruiz to 2nd.    Tyrone Taylor to 1st.","R","R","L","AZ","MIL","S",,,0,1,2022,"0.99","0.86","0.1","2.22",,649966,665923,1,2,"Top",,,,,669450,,,-8.302895417237952,-125.65346531518257,-3.6432897233675803,12.221080125843159,27.5073649505174,-22.569421933243778,"3.36","1.61",,,,"86.5",1517,"6.6",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.92",,,,,,,,13,2,"Changeup",1,0,0,1,0,1,0,1,"Standard","Standard",127,"0","-0.094"
"SI","2022-09-03","91.5","2.76","5.62","Bumgarner, Madison",621438,518516,,"swinging_strike",,,,,6,"Tyrone Taylor grounds into a force out, fielded by third baseman Emmanuel Rivera.   Luis Urias out at 3rd.    Esteury Ruiz to 2nd.    Tyrone Taylor to 1st.","R","R","L","AZ","MIL","S",,,0,0,2022,"1.08","1.17","0.42","2.4",,649966,665923,1,2,"Top",,,,,669450,,,-8.265611226963232,-132.82984918750256,-4.746600780388634,14.613781915914748,30.827714490326603,-17.466070640057964,"3.36","1.61",,,,"91.7",2087,"6.7",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.78",,,,,,,,13,1,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",146,"0","-0.081"
"FF","2022-09-03","91.7","2.74","5.57","Bumgarner, Madison",665923,518516,"walk","ball",,,,,14,"Esteury Ruiz walks.","R","R","L","AZ","MIL","B",,,3,2,2022,"0.94","1.18","0.98","1.56",,649966,,1,2,"Top",,,,,669450,,,-6.517476205273151,-133.20889430940488,-6.793172082453668,12.618151707523122,30.94370471089037,-16.816116692357777,"3.1","1.48",,,,"91.8",2200,"6.6",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.85",,,"0.7",1,0,0,,12,6,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",146,"-0.023","0.248"
"FF","2022-09-03","91","2.66","5.55","Bumgarner, Madison",665923,518516,,"ball",,,,,11,"Esteury Ruiz walks.","R","R","L","AZ","MIL","B",,,2,2,2022,"0.51","1.45","-1.59","2.32",,649966,,1,2,"Top",,,,,669450,,,-11.879864959835672,-131.80854583583437,-5.2464725793159745,8.68349192626997,31.586062463714768,-14.308018555477695,"3.06","1.42",,,,"91.4",2271,"7.1",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.41",,,,,,,,12,5,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",142,"0","0.088"
"FC","2022-09-03","88.4","2.99","5.57","Bumgarner, Madison",665923,518516,,"ball",,,,,14,"Esteury Ruiz walks.","R","R","L","AZ","MIL","B",,,1,2,2022,"-0.08","0.8","1.68","1.99",,649966,,1,2,"Top",,,,,669450,,,-3.032300941628438,-128.67159258435652,-4.300447972921745,-0.20870850833852375,28.26889902693964,-22.60215338635828,"3.1","1.49",,,,"88.6",2377,"6.5",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"54",,,,,,,,12,4,"Cutter",1,0,0,1,0,1,0,1,"Standard","Standard",180,"0","0.03"
"FF","2022-09-03","91.8","2.68","5.58","Bumgarner, Madison",665923,518516,,"foul_bunt",,,,,13,"Esteury Ruiz walks.","R","R","L","AZ","MIL","S",,,1,1,2022,"0.51","1.36","-0.92","2.19",,649966,,1,2,"Top",,,,,669450,,,-10.31611993304164,-133.18126706791872,-5.6268780385734445,8.509348438105143,31.385043974515504,-14.973319827828673,"3.37","1.53",48,,,"92.2",2239,"6.9",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.6",,,,,,,,12,3,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",143,"0","-0.082"
"FC","2022-09-03","87.7","2.95","5.61","Bumgarner, Madison",665923,518516,,"foul",,,,,7,"Esteury Ruiz walks.","R","R","L","AZ","MIL","S",,,1,0,2022,"-0.51","0.56","-0.29","1.53",,649966,,1,2,"Top",,,,,669450,,,-6.81083085919352,-127.4521544528777,-4.879711521430176,-4.060101264002286,28.035059800747103,-25.184145852954124,"3.37","1.53",186,"106",11,"87.9",2386,"6.7",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"53.83",,,,,,,,12,2,"Cutter",1,0,0,1,0,1,0,1,"Standard","Standard",177,"0","-0.042"
"FC","2022-09-03","87.1","2.9","5.66","Bumgarner, Madison",665923,518516,,"ball",,,,,12,"Esteury Ruiz walks.","R","R","L","AZ","MIL","B",,,0,0,2022,"-0.19","0.5","1.07","2.67",,649966,,1,2,"Top",,,,,669450,,,-4.041435320552509,-126.75965633750404,-2.004624915964843,-1.1195228056554762,27.955874584799368,-26.582799151858822,"3.24","1.45",,,,"87.2",2294,"6.5",663321,518516,669450,572233,668942,656896,672695,682998,677950,662139,"54",,,,,,,,12,1,"Cutter",1,0,0,1,0,1,0,1,"Standard","Standard",192,"0","0.028"
