"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"CU","2022-09-12","74.1","1.53","6.07","Detmers, Reid",608070,672282,,"ball",,,,,13,"Jose Ramirez flies out to left fielder Jo Adell.","R","R","L","CLE","LAA","B",,,0,1,2022,"-1.2","-1.13","-1.55","2.06",,,,0,3,"Bot",,,,,545358,,,-4.144354214942666,-107.7669431458755,1.0908221131626716,-8.475287725103106,20.706070259078906,-41.338591416799794,"3.31","1.53",,,,"72.8",2616,"5.6",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.9",,,,,,,,23,2,"Curveball",4,0,4,0,0,4,4,0,"Infield shift","Standard",319,"0","0.025"
"FF","2022-09-12","91.7","1.42","5.93","Detmers, Reid",608070,672282,,"called_strike",,,,,5,"Jose Ramirez flies out to left fielder Jo Adell.","R","R","L","CLE","LAA","S",,,0,0,2022,"0.87","1.6","0.2","2.76",,,,0,3,"Bot",,,,,545358,,,-4.9342435509707565,-133.44758687644915,-5.566519459450733,11.45907312108041,29.16202824996714,-12.076642070424942,"3.4","1.58",,,,"91.2",2166,"6",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.51",,,,,,,,23,1,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Infield shift","Standard",145,"0","-0.034"
"SL","2022-09-12","88.7","1.31","6","Detmers, Reid",642708,672282,"strikeout","swinging_strike",,,,,1,"Amed Rosario strikes out swinging.","R","R","L","CLE","LAA","S",2,,3,2,2022,"-0.16","0.57","-0.45","3.13",,680757,,2,2,"Bot",,,,,545358,,,-3.9486761718076826,-129.1554404847648,-2.1165406767730985,-0.8795550053021653,27.954480566233517,-25.62397589815638,"3.37","1.63",,,,"88.1",1998,"6",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.53",,,"0",1,0,0,,19,6,"Slider",4,0,4,0,0,4,4,0,"Standard","Standard",163,"-0.013","-0.309"
"SL","2022-09-12","87.6","1.37","5.96","Detmers, Reid",642708,672282,,"foul",,,,,8,"Amed Rosario strikes out swinging.","R","R","L","CLE","LAA","S",,,3,1,2022,"-0.09","0.39","-0.07","1.63",,680757,,2,2,"Bot",,,,,545358,,,-3.2567772333973375,-127.58920105144354,-5.15233295967816,-0.40890383163543215,23.66965375117854,-27.126910649167566,"3.37","1.63",184,"69.3",48,"87.3",2088,"5.8",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.68",,,,,,,,19,5,"Slider",4,0,4,0,0,4,4,0,"Standard","Standard",141,"0","-0.063"
"FF","2022-09-12","92.9","1.53","5.69","Detmers, Reid",642708,672282,,"ball",,,,,11,"Amed Rosario strikes out swinging.","R","R","L","CLE","LAA","B",,,2,1,2022,"0.89","1.44","-1.3","3.33",,680757,,2,2,"Bot",,,,,545358,,,-9.122910594247363,-134.97303393645157,-3.3546930783801656,12.93361894135494,30.445737160365418,-14.055168515138526,"3.2","1.56",,,,"91.9",2216,"5.9",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.64",,,,,,,,19,4,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard",133,"0","0.04"
"CU","2022-09-12","72.4","1.32","6.09","Detmers, Reid",642708,672282,,"ball",,,,,12,"Amed Rosario strikes out swinging.","R","R","L","CLE","LAA","B",,,1,1,2022,"-1.24","-1.29","0.44","3.61",,680757,,2,2,"Bot",,,,,545358,,,0.34625426558602884,-105.27029663970508,4.655437280316306,-9.22001496934869,19.44566802266395,-42.81526928187244,"3.17","1.49",,,,"71.2",2580,"5.6",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.91",,,,,,,,19,3,"Curveball",4,0,4,0,0,4,4,0,"Standard","Standard",316,"0","0.036"
"FF","2022-09-12","93.4","1.43","5.89","Detmers, Reid",642708,672282,,"ball",,,,,11,"Amed Rosario strikes out swinging.","R","R","L","CLE","LAA","B",,,0,1,2022,"0.87","1.41","-1.14","3.28",,680757,,2,2,"Bot",,,,,545358,,,-8.47060859966978,-135.70963038420663,-4.033521670204207,12.54309042661765,29.322124088194247,-14.085290394569228,"3.15","1.58",,,,"92.7",2190,"5.9",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.58",,,,,,,,19,2,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard",139,"0","0.03"
"SL","2022-09-12","89.1","1.52","5.9","Detmers, Reid",642708,672282,,"called_strike",,,,,13,"Amed Rosario strikes out swinging.","R","R","L","CLE","LAA","S",,,0,0,2022,"-0.06","0.38","-0.85","2.36",,680757,,2,2,"Bot",,,,,545358,,,-5.629331267030262,-129.75378903209375,-3.5147433767787675,0.3667574322564992,23.767602626184054,-27.425981365317984,"3.28","1.54",,,,"88.7",2051,"5.7",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.8",,,,,,,,19,1,"Slider",4,0,4,0,0,4,4,0,"Standard","Standard",152,"0","-0.046"
"SL","2022-09-12","87","1.4","5.89","Detmers, Reid",680757,672282,"single","hit_into_play",,,,,1,"Steven Kwan singles on a ground ball to left fielder Jo Adell.   Austin Hedges scores.    Steven Kwan to 2nd.","R","L","L","CLE","LAA","X",7,"ground_ball",2,2,2022,"-0.12","0.02","-0.45","3.13",,595978,,2,2,"Bot",75.08,114.53,,,545358,,,-4.145798784117443,-126.53060621354213,-0.42856219358970293,-0.32731173287141485,29.32361527018792,-32.05830329268268,"3.21","1.49",112,"90.2",6,"85.7",2145,"5.8",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.7",0.446,0.401,"0.9",1,1,0,4,18,6,"Slider",3,0,3,0,0,4,4,0,"Standard","Standard",297,"0.058","0.795"
"CU","2022-09-12","74.6","1.31","6.01","Detmers, Reid",680757,672282,,"foul",,,,,13,"Steven Kwan singles on a ground ball to left fielder Jo Adell.   Austin Hedges scores.    Steven Kwan to 2nd.","R","L","L","CLE","LAA","S",,,2,2,2022,"-1.22","-1.11","-0.16","1.12",,595978,,2,2,"Bot",,,,,545358,,,-0.8762825975080348,-108.67578542998032,-0.8615664765674441,-9.420022278363177,20.591147536456475,-40.987578308612235,"3.21","1.49",1,"56.1",-40,"73.5",2501,"5.6",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.92",,,,,,,,18,5,"Curveball",3,0,3,0,0,3,3,0,"Standard","Standard",317,"0","0"
"FF","2022-09-12","93.7","1.64","5.71","Detmers, Reid",680757,672282,,"foul",,,,,2,"Steven Kwan singles on a ground ball to left fielder Jo Adell.   Austin Hedges scores.    Steven Kwan to 2nd.","R","L","L","CLE","LAA","S",,,2,1,2022,"0.87","1.34","-0.11","3.17",,595978,,2,2,"Bot",,,,,545358,,,-6.400707866655001,-136.27450961454966,-3.737905538238102,12.262637706909075,30.77060862288381,-14.851537148051593,"3.21","1.49",154,"77.3",12,"92.9",2220,"5.9",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.6",,,,,,,,18,4,"4-Seam Fastball",3,0,3,0,0,3,3,0,"Standard","Standard",135,"0","-0.074"
"SL","2022-09-12","87.9","1.37","6.01","Detmers, Reid",680757,672282,,"called_strike",,,,,11,"Steven Kwan singles on a ground ball to left fielder Jo Adell.   Austin Hedges scores.    Steven Kwan to 2nd.","R","L","L","CLE","LAA","S",,,2,0,2022,"-0.12","0.19","-0.89","2.93",,595978,,2,2,"Bot",,,,,545358,,,-5.19483001954655,-127.99890072670901,-1.7534904405345628,-0.31427152130912733,25.59234749748189,-29.894594442106385,"3.29","1.55",,,,"87.4",2147,"5.9",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.61",,,,,,,,18,3,"Slider",3,0,3,0,0,3,3,0,"Standard","Standard",180,"0","-0.045"
"FF","2022-09-12","93.1","1.58","5.58","Detmers, Reid",680757,672282,,"ball",,,,,13,"Steven Kwan singles on a ground ball to left fielder Jo Adell.   Austin Hedges scores.    Steven Kwan to 2nd.","R","L","L","CLE","LAA","B",,,1,0,2022,"0.99","1.29","-1.08","2.28",,595978,,2,2,"Bot",,,,,545358,,,-8.937951505442694,-135.21979107923454,-5.484206398058936,14.125423383587027,29.337962144978107,-15.32611471203865,"3.26","1.53",,,,"92.4",2199,"6",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.52",,,,,,,,18,2,"4-Seam Fastball",3,0,3,0,0,3,3,0,"Standard","Standard",136,"0","0.028"
"CU","2022-09-12","75","1.45","5.98","Detmers, Reid",680757,672282,,"ball",,,,,11,"Steven Kwan singles on a ground ball to left fielder Jo Adell.   Austin Hedges scores.    Steven Kwan to 2nd.","R","L","L","CLE","LAA","B",,,0,0,2022,"-1.05","-1.12","-1.19","2.49",,595978,,2,2,"Bot",,,,,545358,,,-3.5463874534359556,-109.19543981161682,1.8849861789108227,-7.761241988111886,19.929373746055116,-41.64984673323328,"3.24","1.58",,,,"73.9",2564,"5.5",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"55",,,,,,,,18,1,"Curveball",3,0,3,0,0,3,3,0,"Standard","Standard",317,"0","0.037"
"FF","2022-09-12","93.9","1.48","5.77","Detmers, Reid",664702,672282,"field_out","hit_into_play",,,,,13,"Myles Straw grounds out, third baseman Matt Duffy to first baseman Mike Ford.","R","R","L","CLE","LAA","X",5,"ground_ball",3,2,2022,"1.08","1.14","-1.28","1.7",,595978,,1,2,"Bot",99.44,161.31,,,545358,,,-9.379733313368424,-136.30563142150584,-7.228856810386091,15.509310424777166,29.45508083342577,-16.503372795495185,"3.45","1.62",91,"93.2",6,"92.6",2218,"5.6",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.87",0.454,0.409,"0",1,0,0,4,17,7,"4-Seam Fastball",3,0,3,0,0,3,3,0,"Standard","Standard",132,"-0.017","-0.342"
"FF","2022-09-12","93.4","1.5","5.8","Detmers, Reid",664702,672282,,"ball",,,,,13,"Myles Straw grounds out, third baseman Matt Duffy to first baseman Mike Ford.","R","R","L","CLE","LAA","B",,,2,2,2022,"1.06","1.38","-1.48","2.12",,595978,,1,2,"Bot",,,,,545358,,,-9.9129259952572,-135.6468092716301,-6.711100279403596,15.227149512681324,27.469034375580765,-13.813538468886886,"3.45","1.65",,,,"92.8",2198,"5.9",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.63",,,,,,,,17,6,"4-Seam Fastball",3,0,3,0,0,3,3,0,"Standard","Standard",132,"0","0.088"
"CH","2022-09-12","84.4","1.5","5.69","Detmers, Reid",664702,672282,,"blocked_ball",,,,,13,"Myles Straw grounds out, third baseman Matt Duffy to first baseman Mike Ford.","R","R","L","CLE","LAA","B",,,1,2,2022,"1.13","0.61","-1.45","0.75",,595978,,1,2,"Bot",,,,,545358,,,-9.00041048515728,-122.49419705512743,-6.293312943219158,13.039318020611463,22.294593182600888,-24.986629931252782,"3.45","1.58",,,,"83.7",1449,"5.8",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.7",,,,,,,,17,5,"Changeup",3,0,3,0,0,3,3,0,"Standard","Standard",127,"0","0.03"
"CU","2022-09-12","73.6","1.32","6.11","Detmers, Reid",664702,672282,,"foul",,,,,13,"Myles Straw grounds out, third baseman Matt Duffy to first baseman Mike Ford.","R","R","L","CLE","LAA","S",,,1,2,2022,"-1.18","-1.16","-1.08","1.81",,595978,,1,2,"Bot",,,,,545358,,,-2.786899670551449,-107.0732861172253,0.6039578869434414,-8.476239359574864,19.898199782527048,-41.38493451364034,"3.45","1.62",5,"64.2",-24,"72.3",2512,"5.5",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"55",,,,,,,,17,4,"Curveball",3,0,3,0,0,3,3,0,"Standard","Standard",326,"0","0"
"FF","2022-09-12","93.6","1.53","5.83","Detmers, Reid",664702,672282,,"ball",,,,,11,"Myles Straw grounds out, third baseman Matt Duffy to first baseman Mike Ford.","R","R","L","CLE","LAA","B",,,0,2,2022,"1.01","1.45","-1.35","3.18",,595978,,1,2,"Bot",,,,,545358,,,-9.556111867487594,-136.0152378640224,-4.269575859355606,14.575408565750804,29.3739495437052,-13.391290731621257,"3.45","1.65",,,,"92.9",2236,"5.9",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.56",,,,,,,,17,3,"4-Seam Fastball",3,0,3,0,0,3,3,0,"Standard","Standard",140,"0","0.018"
"FF","2022-09-12","93.5","1.45","5.93","Detmers, Reid",664702,672282,,"called_strike",,,,,1,"Myles Straw grounds out, third baseman Matt Duffy to first baseman Mike Ford.","R","R","L","CLE","LAA","S",,,0,1,2022,"0.95","1.39","-0.74","3.02",,595978,,1,2,"Bot",,,,,545358,,,-7.669649029150568,-135.95240152686358,-4.813777661449764,13.430662876767514,28.21268374575599,-14.021959111417202,"3.43","1.58",,,,"93.1",2227,"6",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.51",,,,,,,,17,2,"4-Seam Fastball",3,0,3,0,0,3,3,0,"Standard","Standard",137,"0","-0.071"
"FF","2022-09-12","93.8","1.71","5.7","Detmers, Reid",664702,672282,,"foul",,,,,2,"Myles Straw grounds out, third baseman Matt Duffy to first baseman Mike Ford.","R","R","L","CLE","LAA","S",,,0,0,2022,"0.9","1.36","0.2","3.56",,595978,,1,2,"Bot",,,,,545358,,,-5.836261098951379,-136.47907386268378,-2.7678544239144784,12.558628398370649,31.06546264679447,-14.844777251552514,"3.45","1.62",246,"73.8",39,"92.8",2140,"5.8",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.75",,,,,,,,17,1,"4-Seam Fastball",3,0,3,0,0,3,3,0,"Standard","Standard",133,"0","-0.043"
"SL","2022-09-12","88.6","1.45","5.94","Detmers, Reid",595978,672282,"double","hit_into_play",,,,,4,"Austin Hedges doubles (4) on a line drive to left fielder Jo Adell.   Andres Gimenez scores.    Tyler Freeman scores.","R","R","L","CLE","LAA","X",7,"line_drive",0,1,2022,"-0.18","0.45","-0.55","2.16",665926,671289,,1,2,"Bot",34.44,90.54,,,545358,,,-4.476723074138774,-129.0174833470004,-4.130583257538223,-1.116456789687464,25.147464421132554,-26.49907871167841,"3","1.48",312,"94.7",20,"88.1",2087,"5.8",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.71",0.263,0.3,"1.25",1,1,1,4,16,2,"Slider",1,0,1,0,0,3,3,0,"Infield shift","Standard",131,"0.104","1.428"
"CU","2022-09-12","73.7","1.43","6.06","Detmers, Reid",595978,672282,,"missed_bunt",,,,,11,"Austin Hedges doubles (4) on a line drive to left fielder Jo Adell.   Andres Gimenez scores.    Tyler Freeman scores.","R","R","L","CLE","LAA","S",,,0,0,2022,"-1.2","-1.15","-1.18","2.76",665926,671289,,1,2,"Bot",,,,,545358,,,-3.1724458987227533,-107.12097868975007,2.631265332540093,-8.510598928408042,21.06953555804724,-41.69266983916149,"3","1.48",,,,"72.2",2518,"5.5",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"55.02",,,,,,,,16,1,"Curveball",1,0,1,0,0,1,1,0,"Infield shift","Standard",323,"0","-0.107"
"SL","2022-09-12","86.9","1.34","5.96","Detmers, Reid",671289,672282,"single","hit_into_play",,,,,11,"Tyler Freeman singles on a ground ball to right fielder Taylor Ward.   Oscar Gonzalez scores.    Andres Gimenez to 3rd.    Tyler Freeman to 2nd.  Tyler Freeman advances to 2nd, on a throwing error by right fielder Taylor Ward.","R","R","L","CLE","LAA","X",9,"ground_ball",2,2,2022,"-0.22","0.07","-0.18","3.31",660757,,665926,1,2,"Bot",173.02,128.26,,,545358,,,-3.1769724199187634,-126.60181050495974,-0.30789618959301646,-1.6691816649580067,26.91446338215453,-31.612673970315896,"3.18","1.42",110,"64.7",11,"85.9",2160,"5.7",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.8",0.266,0.239,"0.9",1,1,0,2,15,5,"Slider",0,0,0,0,0,1,1,0,"Standard","Standard",276,"0.118","0.899"
"FF","2022-09-12","93.3","1.5","5.68","Detmers, Reid",671289,672282,,"foul",,,,,1,"Tyler Freeman singles on a ground ball to right fielder Taylor Ward.   Oscar Gonzalez scores.    Andres Gimenez to 3rd.    Tyler Freeman to 2nd.  Tyler Freeman advances to 2nd, on a throwing error by right fielder Taylor Ward.","R","R","L","CLE","LAA","S",,,2,1,2022,"1.03","1.23","-0.65","2.73",660757,,665926,1,2,"Bot",,,,,545358,,,-7.732166507343339,-135.74999634764856,-4.553124228906686,14.376989895030317,26.954286948154113,-16.14246512050985,"3.18","1.42",140,"62.5",59,"93",2239,"5.9",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.59",,,,,,,,15,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",133,"0","-0.159"
"FF","2022-09-12","92.9","1.6","5.75","Detmers, Reid",671289,672282,,"foul",,,,,3,"Tyler Freeman singles on a ground ball to right fielder Taylor Ward.   Oscar Gonzalez scores.    Andres Gimenez to 3rd.    Tyler Freeman to 2nd.  Tyler Freeman advances to 2nd, on a throwing error by right fielder Taylor Ward.","R","R","L","CLE","LAA","S",,,2,0,2022,"1.02","1.24","0.49","3.11",660757,,665926,1,2,"Bot",,,,,545358,,,-5.00997256764829,-135.2421235185813,-3.6689619788446963,13.603013223466123,29.475713679158044,-16.398407102861707,"3.18","1.42",195,"75.1",20,"91.9",2163,"5.7",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.82",,,,,,,,15,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",135,"0","-0.05"
"FF","2022-09-12","93.7","1.49","5.79","Detmers, Reid",671289,672282,,"ball",,,,,7,"Tyler Freeman singles on a ground ball to right fielder Taylor Ward.   Oscar Gonzalez scores.    Andres Gimenez to 3rd.    Tyler Freeman to 2nd.  Tyler Freeman advances to 2nd, on a throwing error by right fielder Taylor Ward.","R","R","L","CLE","LAA","B",,,1,0,2022,"1.09","1.39","-0.46","1.67",660757,,665926,1,2,"Bot",,,,,545358,,,-7.380166463287293,-136.13746843576254,-7.891189970385222,15.148652527000754,30.809768175114097,-13.298935752663143,"3.13","1.46",,,,"93",2281,"6",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.46",,,,,,,,15,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",138,"0","0.073"
"SL","2022-09-12","87.9","1.42","5.94","Detmers, Reid",671289,672282,,"ball",,,,,12,"Tyler Freeman singles on a ground ball to right fielder Taylor Ward.   Oscar Gonzalez scores.    Andres Gimenez to 3rd.    Tyler Freeman to 2nd.  Tyler Freeman advances to 2nd, on a throwing error by right fielder Taylor Ward.","R","R","L","CLE","LAA","B",,,0,0,2022,"-0.2","0.34","0.52","3.72",660757,,665926,1,2,"Bot",,,,,545358,,,-1.7459694497164855,-128.15544521054431,-0.02058852082026219,-1.8595760316241812,25.01432078312566,-28.626786549303134,"3.18","1.44",,,,"87.4",1938,"5.7",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.75",,,,,,,,15,1,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",201,"0","0.054"
"SL","2022-09-12","87.4","1.57","5.94","Detmers, Reid",665926,672282,"force_out","hit_into_play",,,,,4,"Andres Gimenez grounds into a force out, shortstop Andrew Velazquez to second baseman Luis Rengifo.   Oscar Gonzalez to 3rd.    Owen Miller out at 2nd.    Andres Gimenez to 1st.","R","L","L","CLE","LAA","X",6,"ground_ball",1,2,2022,"-0.22","-0.03","-0.41","2.18",,660757,680911,0,2,"Bot",110.09,155.21,,,545358,,,-4.2763137420757165,-127.32622596059315,-2.8770281044640487,-1.6097093679796293,25.029119468644637,-32.11606532273707,"3.21","1.51",94,"88",6,"86.9",2275,"5.8",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.68",0.429,0.396,"0",1,0,0,4,14,4,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",315,"-0.024","-0.51"
"SL","2022-09-12","87.3","1.5","5.94","Detmers, Reid",665926,672282,,"ball",,,,,13,"Andres Gimenez grounds into a force out, shortstop Andrew Velazquez to second baseman Luis Rengifo.   Oscar Gonzalez to 3rd.    Owen Miller out at 2nd.    Andres Gimenez to 1st.","R","L","L","CLE","LAA","B",,,0,2,2022,"-0.17","0.23","-1.45","1.21",,660757,680911,0,2,"Bot",,,,,545358,,,-6.666756514530957,-126.93122143831248,-5.701919922145969,-0.6404507889471776,24.011201648501526,-28.74379099374701,"3.09","1.49",,,,"86.8",2345,"5.9",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.65",,,,,,,,14,3,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",276,"0","0.031"
"SL","2022-09-12","88","1.57","5.88","Detmers, Reid",665926,672282,,"swinging_strike",,,,,13,"Andres Gimenez grounds into a force out, shortstop Andrew Velazquez to second baseman Luis Rengifo.   Oscar Gonzalez to 3rd.    Owen Miller out at 2nd.    Andres Gimenez to 1st.","R","L","L","CLE","LAA","S",,,0,1,2022,"-0.17","0.15","-1.19","1.07",,660757,680911,0,2,"Bot",,,,,545358,,,-6.281441446965799,-127.94273257393016,-5.865098675193289,-0.6675072543268594,25.182088050774887,-29.496907449989482,"3.21","1.51",,,,"87.5",2170,"5.9",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.55",,,,,,,,14,2,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",221,"0","-0.111"
"SL","2022-09-12","86.9","1.56","5.89","Detmers, Reid",665926,672282,,"called_strike",,,,,5,"Andres Gimenez grounds into a force out, shortstop Andrew Velazquez to second baseman Luis Rengifo.   Oscar Gonzalez to 3rd.    Owen Miller out at 2nd.    Andres Gimenez to 1st.","R","L","L","CLE","LAA","S",,,0,0,2022,"-0.18","0.09","0.09","2.51",,660757,680911,0,2,"Bot",,,,,545358,,,-3.1148803646216696,-126.57267917737752,-2.086441986699744,-1.3232566192281687,26.26277834407079,-31.007111015697845,"3.21","1.49",,,,"86.2",2190,"5.8",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.67",,,,,,,,14,1,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",256,"0","-0.082"
"FF","2022-09-12","92.9","1.7","5.76","Detmers, Reid",680911,672282,"single","hit_into_play",,,,,2,"Owen Miller singles on a ground ball to shortstop Andrew Velazquez.   Oscar Gonzalez to 2nd.","R","R","L","CLE","LAA","X",6,"ground_ball",0,0,2022,"0.97","1.26","-0.25","3.02",,,660757,0,2,"Bot",107.84,149.48,,,545358,,,-7.057553331276566,-135.13327341143284,-3.9500452390759744,13.434968513160637,30.40659015055568,-16.131186944544737,"3.16","1.4",137,"92.6",9,"92",2065,"5.8",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.66",0.614,0.576,"0.9",1,1,0,4,13,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",131,"0.054","0.682"
"CU","2022-09-12","74.5","1.52","6.13","Detmers, Reid",660757,672282,"hit_by_pitch","hit_by_pitch",,,,,13,"Oscar Gonzalez hit by pitch.","R","R","L","CLE","LAA","B",,,0,1,2022,"-1.01","-1.21","-2.18","0.94",,,,0,2,"Bot",,,,,545358,,,-5.7308581265086405,-108.35341794574147,-1.221879519320865,-6.68507722819756,21.970898419876875,-41.58899068693029,"3.57","1.71",,,,"72.9",2541,"5.4",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"55.06",,,"0.7",1,0,0,,12,2,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",316,"0.038","0.433"
"FF","2022-09-12","91.9","1.82","5.7","Detmers, Reid",660757,672282,,"called_strike",,,,,6,"Oscar Gonzalez hit by pitch.","R","R","L","CLE","LAA","S",,,0,0,2022,"1.31","1.25","0.58","3",,,,0,2,"Bot",,,,,545358,,,-5.886208350851835,-133.6940559223138,-3.6546461164455772,16.96576331909828,29.47659028308601,-16.598417121357485,"3.78","1.86",,,,"90.8",2103,"5.7",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.83",,,,,,,,12,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",129,"0","-0.034"
"SL","2022-09-12","89.1","1.63","5.95","Detmers, Reid",608070,672282,"field_out","hit_into_play",,,,,4,"Jose Ramirez lines out to left fielder Jo Adell.","R","R","L","CLE","LAA","X",7,"line_drive",1,1,2022,"-0.08","0.25","-0.48","2.21",,,,2,1,"Bot",53.97,101.91,,,545358,,,-4.978050425140708,-129.71306740420596,-3.6439855871127738,0.1766856266799145,28.333484908887012,-28.78341822055004,"3.4","1.6",298,"90.6",19,"88.2",2043,"5.8",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.71",0.46,0.456,"0",1,0,0,4,8,3,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",134,"-0.01","-0.093"
"FF","2022-09-12","94.6","1.9","5.75","Detmers, Reid",608070,672282,,"swinging_strike",,,,,3,"Jose Ramirez lines out to left fielder Jo Adell.","R","R","L","CLE","LAA","S",,,1,0,2022,"1.04","1.48","0.45","3.06",,,,2,1,"Bot",,,,,545358,,,-6.02440261725575,-137.56805068138883,-4.52085704936779,14.582434462677249,34.59904553114065,-12.654629609897135,"3.4","1.6",,,,"93",2240,"5.7",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.79",,,,,,,,8,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",132,"0","-0.021"
"SL","2022-09-12","88.6","1.56","5.93","Detmers, Reid",608070,672282,,"ball",,,,,13,"Jose Ramirez lines out to left fielder Jo Adell.","R","R","L","CLE","LAA","B",,,0,0,2022,"-0.03","0.17","-1.12","1.64",,,,2,1,"Bot",,,,,545358,,,-6.417014911280998,-128.81892986584222,-4.712053417005253,0.9524751453913722,26.29550328076197,-29.54758929117093,"3.4","1.56",,,,"87.9",2100,"5.9",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.62",,,,,,,,8,1,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",189,"0","0.015"
"CH","2022-09-12","86.1","1.56","5.86","Detmers, Reid",642708,672282,"field_out","hit_into_play",,,,,6,"Amed Rosario lines out to left fielder Jo Adell.","R","R","L","CLE","LAA","X",7,"line_drive",1,2,2022,"1.01","0.93","0.37","2.19",,,,1,1,"Bot",94.08,96.8,,,545358,,,-4.805655347551277,-125.22176978790446,-4.322531816619112,11.634546102672283,25.175937946428032,-21.694702569990888,"3.37","1.63",267,"82.2",23,"85.2",1541,"5.7",662970,672282,545358,645801,650859,622110,623205,666176,545361,621493,"54.75",0.509,0.496,"0",1,0,0,4,7,5,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",131,"-0.016","-0.112"
