"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-09-29","94.1","1.64","6.03","Lauer, Eric",542932,641778,,"foul",,,,,5,"Jon Berti strikes out swinging.","R","R","L","MIL","MIA","S",,,1,2,2022,"0.94","1.43","0.22","2.04",,,,0,1,"Top",,,,,605170,,,-5.751108029040877,-136.8160256450175,-7.783126105877586,13.070512406356697,29.895779064674553,-12.681562362001001,"3.17","1.47",,,,"93.9",2192,"6.2",661156,641778,605170,669374,649966,670712,642715,592885,621438,592669,"54.32",,,,,,,,1,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",143,"0","0"
"SL","2022-09-29","85.4","1.78","5.94","Lauer, Eric",542932,641778,,"ball",,,,,11,"Jon Berti strikes out swinging.","R","R","L","MIL","MIA","B",,,0,2,2022,"-0.59","0.26","-1.02","2.52",,,,0,1,"Top",,,,,605170,,,-5.412547660606661,-124.3326270546534,-2.3019226443297702,-5.076341827008309,23.9117741128666,-29.25853812005165,"3.09","1.3",,,,"85.4",2273,"6.2",661156,641778,605170,669374,649966,670712,642715,592885,621438,592669,"54.3",,,,,,,,1,3,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",215,"0","0.017"
"FF","2022-09-29","94","1.66","5.95","Lauer, Eric",542932,641778,,"foul_tip",,,,,6,"Jon Berti strikes out swinging.","R","R","L","MIL","MIA","S",,,0,1,2022,"1.16","1.43","0.38","2.44",,,,0,1,"Top",,,,,605170,,,-5.84303540401811,-136.65318261048947,-6.51609907032104,15.771699884911197,30.115545912291168,-12.999701602070523,"3.17","1.47",,,,"93.8",2144,"6.2",661156,641778,605170,669374,649966,670712,642715,592885,621438,592669,"54.28",,,,,,,,1,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",141,"0","-0.046"
"FF","2022-09-29","93","1.73","5.91","Lauer, Eric",542932,641778,,"swinging_strike",,,,,6,"Jon Berti strikes out swinging.","R","R","L","MIL","MIA","S",,,0,0,2022,"1.09","1.53","0.5","2.34",,,,0,1,"Top",,,,,605170,,,-5.516143535062344,-135.18427238763164,-6.707236299726321,14.557603433475657,29.7255816180196,-12.17520496841504,"3.17","1.47",,,,"92.9",2161,"6.3",661156,641778,605170,669374,649966,670712,642715,592885,621438,592669,"54.21",,,,,,,,1,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",142,"0","-0.034"
"SL","2022-09-23","82.8","1.71","5.84","Lauer, Eric",608703,641778,"strikeout","called_strike",,,,,6,"Matt Reynolds called out on strikes.","R","R","L","CIN","MIL","S",2,,3,2,2022,"-0.5","-0.33","0.5","2.45",,656413,664670,1,3,"Bot",,,,,605170,,,-1.7922706748632908,-120.56160476898292,-0.6257589335077904,-4.513837970463748,23.616176172868624,-35.46062407178033,"3","1.41",,,,"83.1",2283,"6.5",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"54.01",,,"0",1,0,0,,31,6,"Slider",2,2,2,2,2,2,2,2,"Standard","Standard",273,"-0.048","-0.551"
"SL","2022-09-23","86.9","1.75","5.86","Lauer, Eric",608703,641778,,"ball",,,,,12,"Matt Reynolds called out on strikes.","R","R","L","CIN","MIL","B",,,2,2,2022,"-0.34","0.63","0.65","5.17",,656413,664670,1,3,"Bot",,,,,605170,,,-1.923302526271781,-126.68053241128445,3.1443360986518374,-3.3926872851677254,22.929739831613574,-26.04710759315143,"2.98","1.46",,,,"87.5",2260,"6.3",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"54.18",,,,,,,,31,5,"Slider",2,2,2,2,2,2,2,2,"Standard","Standard",172,"0","0.165"
"SL","2022-09-23","83.3","1.71","5.78","Lauer, Eric",608703,641778,,"blocked_ball",,,,,13,"Matt Reynolds called out on strikes.","R","R","L","CIN","MIL","B",,,1,2,2022,"-0.47","-0.23","-1.05","-0.14",,656413,664670,1,3,"Bot",,,,,605170,,,-5.43582602717383,-121.15299146701352,-6.7488108203124515,-3.663631433280401,22.581442319599375,-33.36601701246099,"2.98","1.43",,,,"83.7",2520,"6.5",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"54.03",,,,,,,,31,4,"Slider",2,2,2,2,2,2,2,2,"Standard","Standard",305,"0","0.06"
"FF","2022-09-23","93.4","1.33","5.95","Lauer, Eric",608703,641778,,"swinging_strike",,,,,11,"Matt Reynolds called out on strikes.","R","R","L","CIN","MIL","S",,,1,1,2022,"0.73","1.69","-0.87","2.55",,656413,664670,1,3,"Bot",,,,,605170,,,-7.286533130215176,-135.5626066631867,-6.620166915038805,10.756986858497765,33.10760366882261,-10.14526356797162,"3.06","1.46",,,,"92.9",2332,"6.4",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"54.09",,,,,,,,31,3,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard",143,"0","-0.118"
"SL","2022-09-23","82.4","1.62","5.85","Lauer, Eric",608703,641778,,"called_strike",,,,,5,"Matt Reynolds called out on strikes.","R","R","L","CIN","MIL","S",,,1,0,2022,"-0.38","-0.31","0.27","2.16",,656413,664670,1,3,"Bot",,,,,605170,,,-2.3244252979310063,-120.0521746406512,-1.3169344597363906,-3.2331870358531787,22.460740586048654,-35.10692612624811,"3","1.43",,,,"82.8",2444,"6.4",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"54.09",,,,,,,,31,2,"Slider",2,2,2,2,2,2,2,2,"Standard","Standard",289,"0","-0.089"
"FC","2022-09-23","90.3","1.78","5.92","Lauer, Eric",608703,641778,,"ball",,,,,12,"Matt Reynolds called out on strikes.","R","R","L","CIN","MIL","B",,,0,0,2022,"0.28","1.2","1.19","3.32",,656413,664670,1,3,"Bot",,,,,605170,,,-2.072300137214294,-131.5263526932963,-3.120935964529891,3.7440945541186488,27.43354729888712,-17.785323235850665,"3","1.43",,,,"90.5",2363,"6.3",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"54.17",,,,,,,,31,1,"Cutter",2,2,2,2,2,2,2,2,"Standard","Standard",156,"0","0.063"
"SL","2022-09-23","85.1","1.8","5.81","Lauer, Eric",664670,641778,"single","hit_into_play",,,,,1,"Alejo Lopez singles on a line drive to center fielder Garrett Mitchell.   Stuart Fairchild to 2nd.","R","R","L","CIN","MIL","X",8,"line_drive",0,1,2022,"-0.36","0.22","-0.38","2.49",,,656413,1,3,"Bot",124.3,118.49,,,605170,,,-4.408931362818772,-124.02482720608836,-1.9816571888441672,-2.917578059006863,23.068340287424036,-29.743206978758824,"2.91","1.39",181,"78.5",16,"85.7",2344,"6.5",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"54.05",0.803,0.759,"0.9",1,1,0,4,30,2,"Slider",2,2,2,2,2,2,2,2,"Standard","Standard",230,"0.039","0.531"
"FC","2022-09-23","89.8","1.65","5.91","Lauer, Eric",664670,641778,,"foul",,,,,4,"Alejo Lopez singles on a line drive to center fielder Garrett Mitchell.   Stuart Fairchild to 2nd.","R","R","L","CIN","MIL","S",,,0,0,2022,"0.02","1.06","-0.72","2.13",,,656413,1,3,"Bot",,,,,605170,,,-5.93180695198964,-130.6087402364069,-5.6634673694370266,1.4721669998881293,26.437385257322642,-19.02362710309612,"2.91","1.39",3,"73.9",-32,"90.1",2242,"6.4",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"54.1",,,,,,,,30,1,"Cutter",2,2,2,2,2,2,2,2,"Standard","Standard",153,"0","-0.048"
"FF","2022-09-23","91.8","1.59","5.9","Lauer, Eric",656413,641778,"single","hit_into_play",,,,,1,"Stuart Fairchild singles on a fly ball to left fielder Christian Yelich.","R","R","L","CIN","MIL","X",7,"fly_ball",0,0,2022,"0.97","1.54","-0.77","2.91",,,,1,3,"Bot",87.64,115.83,,,605170,,,-8.093504043736694,-133.39558107176757,-5.042429597839854,13.359092115451572,29.873942080838344,-12.853880777683132,"3.51","1.57",204,"63.6",30,"92",2128,"6.6",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"53.92",0.797,0.73,"0.9",1,1,0,4,29,1,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard",141,"0.028","0.262"
"SL","2022-09-23","84.7","1.75","5.87","Lauer, Eric",606157,641778,"field_out","hit_into_play",,,,,8,"Aristides Aquino grounds out, second baseman Kolten Wong to first baseman Rowdy Tellez.","R","R","L","CIN","MIL","X",4,"ground_ball",0,0,2022,"-0.18","0.56","0.26","2.2",,,,0,3,"Bot",132.25,125.23,,,605170,,,-3.1389287144563176,-123.41801992724865,-3.427463882114011,-1.2429134441204042,22.012931411935753,-26.004142183049073,"3.84","1.83",4,"99.4",-30,"85.3",2218,"6.4",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"54.12",0.097,0.087,"0",1,0,0,2,28,1,"Slider",2,2,2,2,2,2,2,2,"Standard","Standard",178,"-0.025","-0.221"
"SL","2022-09-23","84.7","1.64","5.87","Lauer, Eric",571657,641778,"strikeout","swinging_strike",,,,,13,"Kyle Farmer strikes out swinging.","R","R","L","CIN","MIL","S",2,,1,2,2022,"-0.59","0.03","-0.47","1.14",,,663697,2,2,"Bot",,,,,605170,,,-3.7639832560349853,-123.35587188659213,-4.856206090006413,-5.387125789167042,21.422796074268327,-31.220067595759012,"3.28","1.47",,,,"85.3",2417,"6.4",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"54.15",,,"0",1,0,0,,23,4,"Slider",2,2,2,2,2,2,2,2,"Standard","Standard",265,"-0.024","-0.158"
"SL","2022-09-23","83.9","1.59","5.82","Lauer, Eric",571657,641778,,"foul",,,,,5,"Kyle Farmer strikes out swinging.","R","R","L","CIN","MIL","S",,,1,1,2022,"-0.32","0.09","-0.02","2.38",,,663697,2,2,"Bot",,,,,605170,,,-3.08619466528348,-122.21469933945366,-1.7915130679844633,-2.7252276272415936,21.88411576429114,-31.154570309207543,"3.28","1.47",120,"66.5",19,"84.6",2315,"6.5",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"54.04",,,,,,,,23,3,"Slider",2,2,2,2,2,2,2,2,"Standard","Standard",249,"0","-0.051"
"FC","2022-09-23","91.4","1.64","5.82","Lauer, Eric",571657,641778,,"ball",,,,,14,"Kyle Farmer strikes out swinging.","R","R","L","CIN","MIL","B",,,0,1,2022,"0.44","1.13","1.22","1.99",,,663697,2,2,"Bot",,,,,605170,,,-2.0070804355175236,-133.00697179893567,-6.226346835013082,5.6583445271741075,27.562975987007096,-17.694627518425253,"3.33","1.47",,,,"91.7",2401,"6.4",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"54.11",,,,,,,,23,2,"Cutter",2,2,2,2,2,2,2,2,"Standard","Standard",153,"0","0.026"
"FF","2022-09-23","92.7","1.43","5.95","Lauer, Eric",571657,641778,,"foul",,,,,5,"Kyle Farmer strikes out swinging.","R","R","L","CIN","MIL","S",,,0,0,2022,"0.5","1.41","-0.06","2.57",,,663697,2,2,"Bot",,,,,605170,,,-4.943529443466681,-134.83948415574162,-5.904295478965593,7.275952782527296,31.924538753510415,-13.903813616470634,"3.28","1.47",202,"73.4",24,"92.8",2216,"6.6",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"53.92",,,,,,,,23,1,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard",147,"0","-0.035"
"FC","2022-09-23","89.1","1.55","5.9","Lauer, Eric",668715,641778,"field_out","hit_into_play",,,,,1,"Spencer Steer pops out to second baseman Kolten Wong.","R","R","L","CIN","MIL","X",4,"popup",3,2,2022,"0.06","0.94","-0.3","3.14",,,663697,1,2,"Bot",139.13,156.57,,,605170,,,-4.6947999894544825,-129.70453020599214,-2.775625827310308,1.645421972209432,25.693673713956954,-21.183057053757857,"3.49","1.65",117,"81.5",69,"89.6",2331,"6.4",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"54.06",0.006,0.005,"0",1,0,0,3,22,6,"Cutter",2,2,2,2,2,2,2,2,"Standard","Standard",155,"-0.029","-0.36"
"FF","2022-09-23","94.9","1.35","5.95","Lauer, Eric",668715,641778,,"ball",,,,,11,"Spencer Steer pops out to second baseman Kolten Wong.","R","R","L","CIN","MIL","B",,,2,2,2022,"0.57","1.41","-0.7","3.62",,,663697,1,2,"Bot",,,,,605170,,,-6.667127929466271,-138.01433490621582,-3.5957390336129036,8.826282966830442,31.670844143403425,-13.512019184102481,"3.46","1.6",,,,"94.9",2376,"6.4",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"54.1",,,,,,,,22,5,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard",152,"0","0.089"
"FF","2022-09-23","94.8","1.44","5.92","Lauer, Eric",668715,641778,,"called_strike",,,,,9,"Spencer Steer pops out to second baseman Kolten Wong.","R","R","L","CIN","MIL","S",,,2,1,2022,"0.67","1.44","0.55","1.98",,,663697,1,2,"Bot",,,,,605170,,,-3.8427200655643268,-137.77255470360265,-7.844455595542318,9.413135061563038,31.321362141373907,-12.281038592139215,"3.43","1.54",,,,"95",2372,"6.5",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"53.96",,,,,,,,22,4,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard",141,"0","-0.086"
"FC","2022-09-23","89.9","1.69","5.78","Lauer, Eric",668715,641778,,"called_strike",,,,,5,"Spencer Steer pops out to second baseman Kolten Wong.","R","R","L","CIN","MIL","S",,,2,0,2022,"0.01","1.08","0.17","2.68",,,663697,1,2,"Bot",,,,,605170,,,-3.8065121262305923,-130.99156779949453,-4.086957040791137,0.8899181419231327,25.544739431983796,-19.07579756649762,"3.38","1.57",,,,"90.8",2289,"6.6",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"53.92",,,,,,,,22,3,"Cutter",2,2,2,2,2,2,2,2,"Standard","Standard",153,"0","-0.065"
"FC","2022-09-23","90.2","1.6","5.87","Lauer, Eric",668715,641778,,"ball",,,,,13,"Spencer Steer pops out to second baseman Kolten Wong.","R","R","L","CIN","MIL","B",,,1,0,2022,"-0.28","0.89","-1.39","2.24",,,663697,1,2,"Bot",,,,,605170,,,-6.864960862625294,-131.20061715140778,-4.992486237086913,-1.9335529730372465,25.920759436983882,-21.068021881328296,"3.41","1.57",,,,"90.8",2355,"6.6",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"53.95",,,,,,,,22,2,"Cutter",2,2,2,2,2,2,2,2,"Standard","Standard",164,"0","0.08"
"SL","2022-09-23","86.2","1.76","5.83","Lauer, Eric",668715,641778,,"ball",,,,,12,"Spencer Steer pops out to second baseman Kolten Wong.","R","R","L","CIN","MIL","B",,,0,0,2022,"-0.23","0.2","0.9","4.37",,,663697,1,2,"Bot",,,,,605170,,,-1.5852109077395606,-125.5606239227956,2.3293184767129884,-2.124851173744294,24.593750591761957,-30.731743797442196,"3.35","1.54",,,,"86.6",2312,"6.4",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"54.07",,,,,,,,22,1,"Slider",2,2,2,2,2,2,2,2,"Standard","Standard",209,"0","0.042"
"FF","2022-09-23","94.6","1.46","5.94","Lauer, Eric",663697,641778,"single","hit_into_play",,,,,7,"Jonathan India singles on a line drive to right fielder Hunter Renfroe.","R","R","L","CIN","MIL","X",9,"line_drive",2,2,2022,"0.72","1.38","-0.3","1.94",,,,1,2,"Bot",168.1,102.63,,,605170,,,-6.23460390227326,-137.53878526862852,-7.868765647379927,10.48789225587082,29.772892535297334,-13.046027456179893,"3.34","1.52",219,"94.3",13,"95.2",2324,"6.6",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"53.9",0.937,0.923,"0.9",1,1,0,4,21,5,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard",142,"0.026","0.284"
"FF","2022-09-23","94.4","1.66","5.94","Lauer, Eric",663697,641778,,"ball",,,,,12,"Jonathan India singles on a line drive to right fielder Hunter Renfroe.","R","R","L","CIN","MIL","B",,,1,2,2022,"0.79","1.42","1.23","3.36",,,,1,2,"Bot",,,,,605170,,,-2.877815244132053,-137.46093064879727,-4.147343669283179,10.595631520790159,32.17189504974632,-13.527529107654619,"3.2","1.49",,,,"94.5",2355,"6.4",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"54.08",,,,,,,,21,4,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard",141,"0","0.023"
"FF","2022-09-23","93.4","1.47","5.93","Lauer, Eric",663697,641778,,"called_strike",,,,,4,"Jonathan India singles on a line drive to right fielder Hunter Renfroe.","R","R","L","CIN","MIL","S",,,1,1,2022,"0.81","1.4","-0.5","2.54",,,,1,2,"Bot",,,,,605170,,,-6.876237353655297,-135.80912976419893,-6.095005585922933,11.508134038905471,29.381425025961782,-13.696182960879257,"3.42","1.55",,,,"93.8",2315,"6.5",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"53.96",,,,,,,,21,3,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard",142,"0","-0.036"
"SL","2022-09-23","82.9","1.74","5.87","Lauer, Eric",663697,641778,,"called_strike",,,,,3,"Jonathan India singles on a line drive to right fielder Hunter Renfroe.","R","R","L","CIN","MIL","S",,,1,0,2022,"-0.44","-0.27","0.34","2.8",,,,1,2,"Bot",,,,,605170,,,-2.3546008221019843,-120.76596790609703,-0.02222965654133957,-3.9053634309813097,22.936183889546243,-35.05214556916087,"3.39","1.47",,,,"83.1",2338,"6.3",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"54.21",,,,,,,,21,2,"Slider",2,2,2,2,2,2,2,2,"Standard","Standard",240,"0","-0.031"
"FC","2022-09-23","88.7","1.76","5.81","Lauer, Eric",663697,641778,,"ball",,,,,2,"Jonathan India singles on a line drive to right fielder Hunter Renfroe.","R","R","L","CIN","MIL","B",,,0,0,2022,"0.03","1.22","-0.21","3.47",,,,1,2,"Bot",,,,,605170,,,-4.922708446902819,-129.16285115366713,-2.2590461870469483,1.3779620194696056,26.41088404495305,-18.215431762290994,"3.39","1.49",,,,"89.3",2233,"6.6",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"53.91",,,,,,,,21,1,"Cutter",2,2,2,2,2,2,2,2,"Standard","Standard",146,"0","0.023"
"FC","2022-09-23","88.7","1.78","5.82","Lauer, Eric",642020,641778,"field_out","hit_into_play",,,,,5,"Chuckie Robinson grounds out to first baseman Rowdy Tellez.","R","R","L","CIN","MIL","X",3,"ground_ball",0,1,2022,"-0.12","0.97","0.09","2.87",,,,0,2,"Bot",151.57,165.16,,,605170,,,-3.9054308498713732,-129.12532991338097,-3.2101390678969146,-0.5864998595688077,25.919463694322022,-20.852771823960854,"3.55","1.65",13,"98.2",-11,"89.1",2315,"6.5",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"54.04",0.22,0.2,"0",1,0,0,2,20,2,"Cutter",2,2,2,2,2,2,2,2,"Standard","Standard",163,"-0.023","-0.187"
"FF","2022-09-23","92.5","1.67","5.97","Lauer, Eric",642020,641778,,"foul",,,,,4,"Chuckie Robinson grounds out to first baseman Rowdy Tellez.","R","R","L","CIN","MIL","S",,,0,0,2022,"0.97","1.63","-0.51","2.35",,,,0,2,"Bot",,,,,605170,,,-7.694710970496415,-134.25072337024608,-6.930342245069236,13.499245478772666,31.161163993302505,-11.140340773875975,"3.55","1.65",201,"70.6",31,"92.5",2318,"6.6",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"53.88",,,,,,,,20,1,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard",142,"0","-0.034"
"FF","2022-09-23","94.4","1.49","5.89","Lauer, Eric",676480,641778,"field_out","hit_into_play",,,,,5,"Jose Barrero flies out to center fielder Garrett Mitchell.","R","R","L","CIN","MIL","X",8,"fly_ball",2,0,2022,"0.71","1.38","-0.27","2.75",571657,656413,608703,2,1,"Bot",127.29,91.84,,,605170,,,-6.20983334836582,-137.25310710517542,-5.5527349080297395,10.426522828499756,31.37256525754606,-13.749362542378371,"3.32","1.61",268,"88",45,"94.7",2361,"6.6",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"53.94",0.006,0.005,"0",1,0,0,3,12,3,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Standard","Standard",143,"-0.049","-1.11"
"FC","2022-09-23","90.2","1.65","5.83","Lauer, Eric",676480,641778,,"ball",,,,,11,"Jose Barrero flies out to center fielder Garrett Mitchell.","R","R","L","CIN","MIL","B",,,1,0,2022,"0.12","1.13","-1.24","3.52",571657,656413,608703,2,1,"Bot",,,,,605170,,,-7.481588864348982,-131.24893139655032,-2.207163921123689,2.96619423742963,27.093159437648787,-18.872458065294303,"3.35","1.66",,,,"90.9",2270,"6.7",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"53.84",,,,,,,,12,2,"Cutter",2,0,2,0,0,2,2,0,"Standard","Standard",164,"0","0.221"
"FF","2022-09-23","94.6","1.53","5.95","Lauer, Eric",676480,641778,,"ball",,,,,12,"Jose Barrero flies out to center fielder Garrett Mitchell.","R","R","L","CIN","MIL","B",,,0,0,2022,"0.68","1.47","0.42","4.14",571657,656413,608703,2,1,"Bot",,,,,605170,,,-4.4289153294994845,-137.6900731104997,-2.310456406218063,9.689243637125493,32.72693949882141,-13.235560481427864,"3.4","1.66",,,,"94.8",2270,"6.5",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"53.97",,,,,,,,12,1,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Standard","Standard",145,"0","0.121"
"FF","2022-09-23","94.7","1.56","5.97","Lauer, Eric",608703,641778,"walk","ball",,,,,12,"Matt Reynolds walks.   Kyle Farmer to 3rd.    Stuart Fairchild to 2nd.","R","R","L","CIN","MIL","B",,,3,2,2022,"0.74","1.6","1.19","4.21",,571657,656413,2,1,"Bot",,,,,605170,,,-2.6359947754138395,-137.76845195509472,-2.408095564277949,9.930372719190437,34.89081240399291,-11.673285044766688,"3","1.41",,,,"94.4",2324,"6.4",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"54.07",,,"0.7",1,0,0,,11,6,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Standard","Standard",140,"0.019","0.322"
"FF","2022-09-23","94.4","1.31","5.98","Lauer, Eric",608703,641778,,"called_strike",,,,,3,"Matt Reynolds walks.   Kyle Farmer to 3rd.    Stuart Fairchild to 2nd.","R","R","L","CIN","MIL","S",,,3,1,2022,"0.74","1.5","0.42","3.12",,571657,656413,2,1,"Bot",,,,,605170,,,-3.95500551735738,-137.27064460948478,-5.060759101380851,10.215444407037944,32.666859007118774,-12.356258629638686,"3","1.46",,,,"94.2",2351,"6.4",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"54.09",,,,,,,,11,5,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Standard","Standard",150,"0","-0.123"
"FF","2022-09-23","93.9","1.39","6.01","Lauer, Eric",608703,641778,,"called_strike",,,,,12,"Matt Reynolds walks.   Kyle Farmer to 3rd.    Stuart Fairchild to 2nd.","R","R","L","CIN","MIL","S",,,3,0,2022,"0.86","1.57","0.32","3.5",,571657,656413,2,1,"Bot",,,,,605170,,,-4.680935402314638,-136.5497509356114,-4.233923791553452,11.789188189902957,32.97071206112246,-11.821806283482164,"3.03","1.46",,,,"93.8",2364,"6.5",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"54",,,,,,,,11,4,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Standard","Standard",147,"0","-0.098"
"FC","2022-09-23","90.2","1.63","5.94","Lauer, Eric",608703,641778,,"ball",,,,,12,"Matt Reynolds walks.   Kyle Farmer to 3rd.    Stuart Fairchild to 2nd.","R","R","L","CIN","MIL","B",,,2,0,2022,"-0.18","1.03","0.69","3.96",,571657,656413,2,1,"Bot",,,,,605170,,,-1.956617494651681,-131.45372420151648,-1.20029644092241,-1.7086643940186026,26.498248224678452,-20.197425391489208,"3.03","1.41",,,,"90.6",2322,"6.3",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"54.18",,,,,,,,11,3,"Cutter",2,0,2,0,0,2,2,0,"Standard","Standard",159,"0","0.115"
"FF","2022-09-23","94.7","1.36","6.03","Lauer, Eric",608703,641778,,"ball",,,,,12,"Matt Reynolds walks.   Kyle Farmer to 3rd.    Stuart Fairchild to 2nd.","R","R","L","CIN","MIL","B",,,1,0,2022,"0.72","1.51","0.6","3.7",,571657,656413,2,1,"Bot",,,,,605170,,,-3.6019327872858566,-137.8420571185313,-3.7613759269099267,10.00463050555617,31.49042467682954,-12.29370618028622,"3.06","1.49",,,,"94.7",2375,"6.3",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"54.17",,,,,,,,11,2,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Standard","Standard",144,"0","0.068"
"CU","2022-09-23","81.5","1.69","5.89","Lauer, Eric",608703,641778,,"blocked_ball",,,,,13,"Matt Reynolds walks.   Kyle Farmer to 3rd.    Stuart Fairchild to 2nd.","R","R","L","CIN","MIL","B",,,0,0,2022,"-0.39","-0.76","-2.07","-0.17",,571657,656413,2,1,"Bot",,,,,605170,,,-7.719224622185876,-118.43216446587488,-5.592068333750026,-2.2019199211490417,21.974162281232804,-38.464810121558955,"2.92","1.3",,,,"81.8",2541,"6.5",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"53.97",,,,,,,,11,1,"Curveball",2,0,2,0,0,2,2,0,"Standard","Standard",312,"0","0.054"
"FC","2022-09-23","91.8","1.57","5.95","Lauer, Eric",664670,641778,"field_out","hit_into_play",,,,,5,"Alejo Lopez flies out to right fielder Hunter Renfroe.","R","R","L","CIN","MIL","X",9,"fly_ball",2,2,2022,"0.11","0.98","0.04","2.3",,571657,656413,1,1,"Bot",181.27,82.29,,,605170,,,-4.137827119582459,-133.58605190323078,-5.552737138765405,2.184972104240475,28.08000289978091,-19.427975166932274,"2.91","1.39",320,"90.4",27,"92.3",2369,"6.5",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"53.97",0.1,0.115,"0",1,0,0,3,10,5,"Cutter",2,0,2,0,0,2,2,0,"Standard","Standard",158,"-0.029","-0.383"
"FF","2022-09-23","95.8","1.56","5.95","Lauer, Eric",664670,641778,,"ball",,,,,12,"Alejo Lopez flies out to right fielder Hunter Renfroe.","R","R","L","CIN","MIL","B",,,1,2,2022,"0.9","1.64","1.27","2.3",,571657,656413,1,1,"Bot",,,,,605170,,,-2.7919609872898734,-139.32639239745137,-7.680796677312919,12.322413022353675,34.13945462034348,-9.29448588081928,"2.94","1.42",,,,"95.6",2421,"6.4",661068,641778,605170,642133,543939,649966,642715,592885,669003,592669,"54.12",,,,,,,,10,4,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Standard","Standard",146,"0","0.06"
