"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SL","2023-09-13","85.3","-2.08","5.8","Strider, Spencer",679032,675911,,"swinging_strike",,,,,9,"Johan Rojas lines out sharply to left fielder Kevin Pillar.","R","R","R","PHI","ATL","S",,,0,0,2023,"0.54","-0.04","0.59","1.82",,,,1,5,"Bot",,,,,669221,,,5.246068116918985,-124.21067746473983,-3.015751858335773,4.547068188708893,24.575350554887265,-32.21929433766647,"3.28","1.61",,,,"86.4",2390,"6.9",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.56",,,,,,,,40,1,"Slider",1,4,1,4,4,1,1,4,"Standard","Standard",116,"0","-0.026"
"FF","2023-09-13","97.3","-2.14","5.84","Strider, Spencer",596117,675911,"field_out","hit_into_play",,,,,2,"Garrett Stubbs grounds out, second baseman Ozzie Albies to first baseman Matt Olson.","R","L","R","PHI","ATL","X",4,"ground_ball",1,2,2023,"-0.83","1.42","0.15","2.44",,,,0,5,"Bot",158,155.26,,,669221,,,8.121032214569997,-141.3108934578837,-6.939444542227931,-12.909618623886162,31.783131300713205,-11.655505943883528,"2.89","1.33",41,"88.9",-1,"98.2",2415,"6.9",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.6",0.291,0.278,"0",1,0,0,2,39,4,"4-Seam Fastball",1,4,1,4,4,1,1,4,"Strategic","Standard",204,"-0.025","-0.173"
"FF","2023-09-13","95.8","-2.05","5.89","Strider, Spencer",596117,675911,,"foul",,,,,11,"Garrett Stubbs grounds out, second baseman Ozzie Albies to first baseman Matt Olson.","R","L","R","PHI","ATL","S",,,1,1,2023,"-0.82","1.58","-0.07","3.22",,,,0,5,"Bot",,,,,669221,,,7.151090737786694,-139.1852037955385,-5.028848276118956,-12.331809286921473,32.90933461449725,-10.674588463009611,"2.89","1.33",111,"71.1",73,"96.5",2446,"6.9",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.6",,,,,,,,39,3,"4-Seam Fastball",1,4,1,4,4,1,1,4,"Standard","Standard",205,"0","-0.054"
"FF","2023-09-13","95.6","-2.01","5.85","Strider, Spencer",596117,675911,,"ball",,,,,14,"Garrett Stubbs grounds out, second baseman Ozzie Albies to first baseman Matt Olson.","R","L","R","PHI","ATL","B",,,0,1,2023,"-0.8","1.47","0.25","0.91",,,,0,5,"Bot",,,,,669221,,,7.819152464291208,-138.65953187473832,-10.778592064717621,-12.064858294548198,29.845335355537614,-10.941847845980693,"3.1","1.43",,,,"96.4",2364,"6.8",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.68",,,,,,,,39,2,"4-Seam Fastball",1,4,1,4,4,1,1,4,"Standard","Standard",209,"0","0.027"
"SL","2023-09-13","84.3","-2.19","5.83","Strider, Spencer",596117,675911,,"called_strike",,,,,7,"Garrett Stubbs grounds out, second baseman Ozzie Albies to first baseman Matt Olson.","R","L","R","PHI","ATL","S",,,0,0,2023,"0.35","0.42","-0.47","1.53",,,,0,5,"Bot",,,,,669221,,,3.3612499936267506,-122.89555928126194,-4.610011894202272,2.9635378766766474,21.055725415846325,-27.257701061308918,"3.07","1.35",,,,"85.7",2361,"6.8",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.7",,,,,,,,39,1,"Slider",1,4,1,4,4,1,1,4,"Standard","Standard",148,"0","-0.038"
"SL","2023-09-13","86.4","-2.09","5.83","Strider, Spencer",592206,675911,"strikeout","swinging_strike",,,,,14,"Nick Castellanos strikes out swinging.","R","R","R","PHI","ATL","S",2,,1,2,2023,"0.47","0.12","0.87","1.29",,,669016,2,4,"Bot",,,,,669221,,,6.1705154017432475,-125.76055131972733,-4.921977265214504,3.795566199975749,23.769322021152426,-30.1090412852878,"3.69","1.77",,,,"87.4",2347,"6.7",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.78",,,"0",1,0,0,,34,4,"Slider",1,4,1,4,4,1,1,4,"Standard","Standard",142,"-0.023","-0.175"
"SL","2023-09-13","85.6","-2.22","5.77","Strider, Spencer",592206,675911,,"swinging_strike",,,,,8,"Nick Castellanos strikes out swinging.","R","R","R","PHI","ATL","S",,,1,1,2023,"0.32","0.04","0.17","1.81",,,669016,2,4,"Bot",,,,,669221,,,5.0527431695923015,-124.69311134708401,-3.2125677015017406,2.3751933625784925,24.00538288337302,-31.371995847622827,"3.69","1.77",,,,"86.7",2364,"6.8",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.68",,,,,,,,34,3,"Slider",1,4,1,4,4,1,1,4,"Standard","Standard",121,"0","-0.051"
"SL","2023-09-13","84.3","-2.18","5.77","Strider, Spencer",592206,675911,,"swinging_strike_blocked",,,,,14,"Nick Castellanos strikes out swinging.","R","R","R","PHI","ATL","S",,,1,0,2023,"0.61","0.11","0.94","-0.1",,,669016,2,4,"Bot",,,,,669221,,,6.094523380538041,-122.50559951819312,-7.5178994543744,4.862636225284313,24.783765929148615,-29.715708027322552,"3.69","1.77",,,,"84.9",2350,"6.8",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.67",,,,,,,,34,2,"Slider",1,4,1,4,4,1,1,4,"Standard","Standard",115,"0","-0.042"
"FF","2023-09-13","96.8","-1.77","5.8","Strider, Spencer",592206,675911,,"ball",,,,,14,"Nick Castellanos strikes out swinging.","R","R","R","PHI","ATL","B",,,0,0,2023,"-0.68","1.61","0.46","1",,,669016,2,4,"Bot",,,,,669221,,,7.588238969724635,-140.46899588962123,-11.038696602426754,-10.696953210366457,31.527908693940656,-8.457306344893327,"3.77","1.82",,,,"97.8",2400,"7",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.53",,,,,,,,34,1,"4-Seam Fastball",1,4,1,4,4,1,1,4,"Standard","Standard",207,"0","0.026"
"FF","2023-09-13","97.8","-2.12","5.84","Strider, Spencer",669016,675911,"single","hit_into_play",,,,,2,"Brandon Marsh singles on a fly ball to left fielder Kevin Pillar.","R","L","R","PHI","ATL","X",7,"fly_ball",1,2,2023,"-0.54","1.67","0.13","2.66",,,,2,4,"Bot",53.33,127.06,,,669221,,,7.402748656242437,-142.01352223051012,-6.948534436262869,-9.141244172015632,35.005350074597274,-8.131628767986353,"3.14","1.51",208,"72.2",25,"98.4",2514,"6.9",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.61",0.951,0.866,"0.9",1,1,0,4,33,4,"4-Seam Fastball",1,4,1,4,4,1,1,4,,"Standard",207,"0.014","0.165"
"FF","2023-09-13","97.6","-2.17","5.88","Strider, Spencer",669016,675911,,"swinging_strike",,,,,1,"Brandon Marsh singles on a fly ball to left fielder Kevin Pillar.","R","L","R","PHI","ATL","S",,,1,1,2023,"-0.5","1.75","-0.66","2.83",,,,2,4,"Bot",,,,,669221,,,5.268191145937265,-141.89785884893323,-6.765812199640537,-8.050639999486446,34.74611093026213,-7.209776152965853,"3.14","1.51",,,,"98.3",2464,"6.9",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.6",,,,,,,,33,3,"4-Seam Fastball",1,4,1,4,4,1,1,4,,"Standard",204,"0","-0.028"
"CH","2023-09-13","84.7","-2.2","5.71","Strider, Spencer",669016,675911,,"called_strike",,,,,2,"Brandon Marsh singles on a fly ball to left fielder Kevin Pillar.","R","L","R","PHI","ATL","S",,,1,0,2023,"-1.56","1.3","-0.03","2.84",,,,2,4,"Bot",,,,,669221,,,8.263481766646535,-122.9488287622822,-2.8759538159920477,-17.531374309431015,26.976410204471843,-18.685526026166496,"3.14","1.46",,,,"84.9",2309,"6.8",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.68",,,,,,,,33,2,"Changeup",1,4,1,4,4,1,1,4,,"Standard",221,"0","-0.022"
"SL","2023-09-13","84.5","-2.11","5.74","Strider, Spencer",669016,675911,,"ball",,,,,14,"Brandon Marsh singles on a fly ball to left fielder Kevin Pillar.","R","L","R","PHI","ATL","B",,,0,0,2023,"0.47","0.36","1.27","1.68",,,,2,4,"Bot",,,,,669221,,,7.011733481186859,-122.84719762439069,-3.8555722357526974,3.4340535269654686,23.79122179606365,-27.947882170228013,"3.14","1.46",,,,"85.5",2323,"7",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.55",,,,,,,,33,1,"Slider",1,4,1,4,4,1,1,4,,"Standard",124,"0","0.017"
"CH","2023-09-13","86.3","-2.35","5.72","Strider, Spencer",681082,675911,"field_out","hit_into_play",,,,,9,"Bryson Stott pops out to third baseman Austin Riley.","R","L","R","PHI","ATL","X",5,"popup",0,1,2023,"-1.32","0.96","0.5","1.81",,,,1,4,"Bot",118.54,174.95,,,669221,,,9.542704584790172,-125.28390226747113,-5.060376249070391,-15.778449392347243,24.031966642113748,-21.214692156093978,"3.23","1.53",70,"63.4",73,"87.1",2315,"6.8",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.67",0.001,0,"0",1,0,0,3,32,2,"Changeup",1,4,1,4,4,1,1,4,"Standard","Standard",220,"-0.017","-0.144"
"FF","2023-09-13","96.2","-2.07","5.83","Strider, Spencer",681082,675911,,"called_strike",,,,,8,"Bryson Stott pops out to third baseman Austin Riley.","R","L","R","PHI","ATL","S",,,0,0,2023,"-0.56","1.65","0.22","1.95",,,,1,4,"Bot",,,,,669221,,,7.407102607533739,-139.67815452000923,-8.514305696674114,-8.958805369319586,32.11789440523262,-8.819517392928725,"3.36","1.56",,,,"97.1",2418,"7",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.52",,,,,,,,32,1,"4-Seam Fastball",1,4,1,4,4,1,1,4,"Standard","Standard",205,"0","-0.026"
"FF","2023-09-13","96.1","-2.13","5.83","Strider, Spencer",664761,675911,"strikeout","called_strike",,,,,8,"Alec Bohm called out on strikes.","R","R","R","PHI","ATL","S",2,,0,2,2023,"-0.68","1.67","-0.2","1.8",,,,0,4,"Bot",,,,,669221,,,6.708476468071547,-139.571316975312,-8.932540823696158,-10.352383180915394,31.980149370411464,-8.444177559686896,"3.54","1.59",,,,"97",2477,"6.9",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.58",,,"0",1,0,0,,31,3,"4-Seam Fastball",1,4,1,4,4,1,1,4,"Standard","Standard",207,"-0.023","-0.152"
"FF","2023-09-13","96.1","-2.13","5.92","Strider, Spencer",664761,675911,,"foul",,,,,5,"Alec Bohm called out on strikes.","R","R","R","PHI","ATL","S",,,0,1,2023,"-0.56","1.63","-0.2","2.58",,,,0,4,"Bot",,,,,669221,,,6.475187412312414,-139.7293003853578,-7.045804832421863,-8.812072760391489,30.17811184867789,-9.408120181289881,"3.54","1.6",,,,"97.3",2398,"6.9",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.59",,,,,,,,31,2,"4-Seam Fastball",1,4,1,4,4,1,1,4,"Standard","Standard",204,"0","-0.048"
"FF","2023-09-13","96.2","-2.04","5.84","Strider, Spencer",664761,675911,,"foul",,,,,13,"Alec Bohm called out on strikes.","R","R","R","PHI","ATL","S",,,0,0,2023,"-0.64","1.44","-0.92","2.48",,,,0,4,"Bot",,,,,669221,,,4.502619016202042,-139.98279992366292,-6.69339844188421,-9.463596894246853,29.240907053854226,-11.968302990954856,"3.54","1.6",201,"72.2",24,"97.6",2351,"6.9",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.56",,,,,,,,31,1,"4-Seam Fastball",1,4,1,4,4,1,1,4,"Standard","Standard",207,"0","-0.038"
"FF","2023-09-13","97.7","-2.05","5.85","Strider, Spencer",547180,675911,"field_out","hit_into_play",,,,,6,"Bryce Harper grounds out, second baseman Ozzie Albies to first baseman Matt Olson.","R","L","R","PHI","ATL","X",4,"ground_ball",3,2,2023,"-0.62","1.58","0.56","2.11",,,,2,3,"Bot",153.93,161.88,,,669221,,,8.547977157150433,-141.8937815567047,-8.31606928119714,-10.28246378534423,30.86860710370559,-9.046265129419229,"3.18","1.61",28,"103.7",-3,"98.9",2455,"6.9",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.55",0.369,0.332,"0",1,0,0,2,25,7,"4-Seam Fastball",1,3,1,3,3,1,1,3,,"Standard",203,"-0.011","-0.132"
"FF","2023-09-13","98.2","-2.26","5.77","Strider, Spencer",547180,675911,,"foul",,,,,1,"Bryce Harper grounds out, second baseman Ozzie Albies to first baseman Matt Olson.","R","L","R","PHI","ATL","S",,,3,2,2023,"-0.7","1.5","-0.5","2.85",,,,2,3,"Bot",,,,,669221,,,6.481775365034558,-142.8558518827965,-5.948580806278293,-11.151855702081939,33.464333961001024,-10.510423428902751,"3.18","1.61",273,"85",40,"99.3",2424,"7",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.53",,,,,,,,25,6,"4-Seam Fastball",1,3,1,3,3,1,1,3,,"Standard",209,"0","0"
"SL","2023-09-13","86.8","-2.24","5.73","Strider, Spencer",547180,675911,,"ball",,,,,14,"Bryce Harper grounds out, second baseman Ozzie Albies to first baseman Matt Olson.","R","L","R","PHI","ATL","B",,,2,2,2023,"0.72","0.15","1.07","0.78",,,,2,3,"Bot",,,,,669221,,,6.531267765989258,-126.22286729859218,-6.032745902703533,6.275860533630583,26.8057088474806,-29.466259439552058,"3.18","1.66",,,,"87.9",2418,"7.1",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.41",,,,,,,,25,5,"Slider",1,3,1,3,3,1,1,3,,"Standard",126,"0","0.04"
"CH","2023-09-13","86.9","-2.25","5.74","Strider, Spencer",547180,675911,,"called_strike",,,,,6,"Bryce Harper grounds out, second baseman Ozzie Albies to first baseman Matt Olson.","R","L","R","PHI","ATL","S",,,2,1,2023,"-1.38","1.21","0.4","2.32",,,,2,3,"Bot",,,,,669221,,,9.242909490097583,-126.18906100570877,-4.523474076905463,-16.608848216153582,25.036756264737885,-18.530956313266536,"3.18","1.66",,,,"87.6",2341,"6.8",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.72",,,,,,,,25,4,"Changeup",1,3,1,3,3,1,1,3,,"Standard",221,"0","-0.032"
"FF","2023-09-13","98.4","-2.1","5.79","Strider, Spencer",547180,675911,,"ball",,,,,14,"Bryce Harper grounds out, second baseman Ozzie Albies to first baseman Matt Olson.","R","L","R","PHI","ATL","B",,,1,1,2023,"-0.62","1.75","1.4","1.91",,,,2,3,"Bot",,,,,669221,,,11.060174027140132,-142.59445758650276,-9.200635045901862,-11.031722742709116,32.426700847089855,-6.300724314851958,"3.18","1.72",,,,"99.5",2524,"7.1",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.39",,,,,,,,25,3,"4-Seam Fastball",1,3,1,3,3,1,1,3,,"Standard",203,"0","0.022"
"FF","2023-09-13","98.8","-2.15","5.82","Strider, Spencer",547180,675911,,"ball",,,,,11,"Bryce Harper grounds out, second baseman Ozzie Albies to first baseman Matt Olson.","R","L","R","PHI","ATL","B",,,0,1,2023,"-0.53","1.59","-0.7","3.63",,,,2,3,"Bot",,,,,669221,,,5.2524247490718645,-143.76097479974513,-4.243964644535445,-8.597996613710173,34.74084183341642,-9.371590376995819,"3.18","1.61",,,,"99.8",2493,"7",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.54",,,,,,,,25,2,"4-Seam Fastball",1,3,1,3,3,1,1,3,,"Standard",204,"0","0.013"
"FF","2023-09-13","97.4","-2.24","5.76","Strider, Spencer",547180,675911,,"called_strike",,,,,6,"Bryce Harper grounds out, second baseman Ozzie Albies to first baseman Matt Olson.","R","L","R","PHI","ATL","S",,,0,0,2023,"-0.68","1.56","0.63","2.57",,,,2,3,"Bot",,,,,669221,,,9.399201607867344,-141.47689608975057,-6.6911579975006115,-11.327265951160367,32.74766043882291,-9.87475525204487,"3.25","1.59",,,,"98.5",2459,"7",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.47",,,,,,,,25,1,"4-Seam Fastball",1,3,1,3,3,1,1,3,,"Standard",207,"0","-0.017"
"SL","2023-09-13","86.2","-2.21","5.74","Strider, Spencer",607208,675911,"field_out","hit_into_play",,,,,9,"Trea Turner lines out sharply to left fielder Kevin Pillar.","R","R","R","PHI","ATL","X",7,"line_drive",0,1,2023,"0.34","0.35","0.54","1.84",,,,1,3,"Bot",80.12,72.39,,,669221,,,5.924959572143087,-125.57249289186277,-3.894235985081872,2.6297482927764024,21.98155561474036,-27.959522808170743,"3.38","1.67",333,"106.6",16,"87.8",2294,"6.9",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.56",0.614,0.688,"0",1,0,0,5,24,2,"Slider",1,3,1,3,3,1,1,3,"Standard","Standard",133,"-0.018","-0.144"
"SL","2023-09-13","87.3","-2.18","5.7","Strider, Spencer",607208,675911,,"swinging_strike",,,,,14,"Trea Turner lines out sharply to left fielder Kevin Pillar.","R","R","R","PHI","ATL","S",,,0,0,2023,"0.2","0.62","0.36","0.84",,,,1,3,"Bot",,,,,669221,,,5.774392653996164,-127.01379117669826,-6.983756139892134,1.120069748913083,22.438051896067893,-24.348808616475328,"3.38","1.67",,,,"88.9",2331,"7",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.51",,,,,,,,24,1,"Slider",1,3,1,3,3,1,1,3,"Standard","Standard",164,"0","-0.026"
"SL","2023-09-13","86.1","-2.28","5.77","Strider, Spencer",656941,675911,"field_out","hit_into_play",,,,,5,"Kyle Schwarber pops out to third baseman Austin Riley.","R","L","R","PHI","ATL","X",5,"popup",2,2,2023,"0.39","0.29","-0.11","2.17",,,,0,3,"Bot",114.52,167.79,,,669221,,,4.410838522291851,-125.36483024401082,-2.972669728782868,3.294379953322553,23.069963154760977,-28.78607323102454,"3.24","1.53",90,"91.7",72,"87.5",2426,"6.9",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.55",0.003,0.003,"0",1,0,0,3,23,6,"Slider",1,3,1,3,3,1,1,3,,"Standard",116,"-0.026","-0.213"
"SL","2023-09-13","86.8","-2.06","5.85","Strider, Spencer",656941,675911,,"foul",,,,,6,"Kyle Schwarber pops out to third baseman Austin Riley.","R","L","R","PHI","ATL","S",,,2,2,2023,"0.43","0.14","0.41","2.45",,,,0,3,"Bot",,,,,669221,,,5.094101309220165,-126.44561095099931,-2.3087104108417433,3.6883718939917416,23.703443108614216,-30.448135406692455,"3.24","1.53",319,"100.6",47,"88.1",2468,"6.9",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.64",,,,,,,,23,5,"Slider",1,3,1,3,3,1,1,3,,"Standard",110,"0","0"
"FF","2023-09-13","96.6","-2.11","5.82","Strider, Spencer",656941,675911,,"swinging_strike",,,,,5,"Kyle Schwarber pops out to third baseman Austin Riley.","R","L","R","PHI","ATL","S",,,2,1,2023,"-0.73","1.78","-0.01","2.3",,,,0,3,"Bot",,,,,669221,,,7.354622545236103,-140.30590676122185,-7.934656518732804,-11.305477932264097,31.257665430022907,-7.022820365541369,"3.24","1.53",,,,"97.8",2443,"7",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.49",,,,,,,,23,4,"4-Seam Fastball",1,3,1,3,3,1,1,3,,"Standard",206,"0","-0.066"
"FF","2023-09-13","97.3","-2.11","5.89","Strider, Spencer",656941,675911,,"ball",,,,,11,"Kyle Schwarber pops out to third baseman Austin Riley.","R","L","R","PHI","ATL","B",,,1,1,2023,"-0.86","1.56","-0.87","3.07",,,,0,3,"Bot",,,,,669221,,,5.362319074452141,-141.4967938842318,-5.688259158601024,-12.784096640833486,31.88304481398011,-10.080700089385843,"3.36","1.59",,,,"98.3",2441,"6.9",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.64",,,,,,,,23,3,"4-Seam Fastball",1,3,1,3,3,1,1,3,,"Standard",205,"0","0.052"
"FF","2023-09-13","96.2","-2.12","5.86","Strider, Spencer",656941,675911,,"called_strike",,,,,7,"Kyle Schwarber pops out to third baseman Austin Riley.","R","L","R","PHI","ATL","S",,,1,0,2023,"-0.67","1.73","-0.36","1.89",,,,0,3,"Bot",,,,,669221,,,6.263684351496908,-139.72241229131248,-8.932023844284096,-10.216602940585265,30.36219014583338,-7.717107728614776,"3.24","1.53",,,,"97.2",2449,"6.9",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.6",,,,,,,,23,2,"4-Seam Fastball",1,3,1,3,3,1,1,3,,"Standard",206,"0","-0.048"
"SL","2023-09-13","85.7","-2.11","5.8","Strider, Spencer",656941,675911,,"ball",,,,,14,"Kyle Schwarber pops out to third baseman Austin Riley.","R","L","R","PHI","ATL","B",,,0,0,2023,"0.48","0.24","1.36","1.19",,,,0,3,"Bot",,,,,669221,,,7.295088701545596,-124.6283332360763,-5.1664598100728,3.552539150675635,24.16108750510496,-28.796503381592604,"3.24","1.51",,,,"86.6",2361,"6.8",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.68",,,,,,,,23,1,"Slider",1,3,1,3,3,1,1,3,,"Standard",155,"0","0.037"
"SL","2023-09-13","85.3","-2.09","5.77","Strider, Spencer",679032,675911,"strikeout","swinging_strike",,,,,14,"Johan Rojas strikes out swinging.","R","R","R","PHI","ATL","S",2,,1,2,2023,"0.36","-0.08","0.79","1.16",,,,2,2,"Bot",,,,,669221,,,6.114251342126353,-124.14932378807758,-4.452707991791126,2.5007812536349645,24.062256863381172,-32.28880858182418,"3.28","1.61",,,,"86.4",2298,"6.9",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.6",,,"0",1,0,0,,17,4,"Slider",1,2,1,2,2,1,1,2,"Standard","Standard",95,"-0.011","-0.074"
"FF","2023-09-13","99.3","-1.96","5.89","Strider, Spencer",679032,675911,,"ball",,,,,12,"Johan Rojas strikes out swinging.","R","R","R","PHI","ATL","B",,,0,2,2023,"-0.55","1.59","1.48","3.26",,,,2,2,"Bot",,,,,669221,,,10.83041831195145,-144.21424296526013,-5.575441479682953,-10.113777876325857,31.99081115554266,-8.789275706145876,"3.28","1.56",,,,"100.6",2493,"7",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.48",,,,,,,,17,3,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard",205,"0","0.009"
"FF","2023-09-13","98.7","-2.02","5.81","Strider, Spencer",679032,675911,,"foul",,,,,5,"Johan Rojas strikes out swinging.","R","R","R","PHI","ATL","S",,,0,1,2023,"-0.82","1.54","-0.15","2.37",,,,2,2,"Bot",,,,,669221,,,7.094498673428811,-143.46527662504414,-7.606446071319278,-12.92582099331399,32.180312142144096,-9.291697703387644,"3.28","1.61",2,"101.6",-48,"100.2",2534,"7.1",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.41",,,,,,,,17,2,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard",206,"0","-0.024"
"FF","2023-09-13","97.5","-2.18","5.79","Strider, Spencer",679032,675911,,"foul",,,,,6,"Johan Rojas strikes out swinging.","R","R","R","PHI","ATL","S",,,0,0,2023,"-0.56","1.65","0.49","2.17",,,,2,2,"Bot",,,,,669221,,,8.597600172545828,-141.58019007782156,-8.10162211681808,-9.457887940075983,32.05868147229753,-8.256243106116905,"3.28","1.61",298,"89.2",33,"98.9",2442,"7.1",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.36",,,,,,,,17,1,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard",206,"0","-0.017"
"FF","2023-09-13","96.6","-2.22","5.8","Strider, Spencer",596117,675911,"field_out","hit_into_play",,,,,1,"Garrett Stubbs flies out to left fielder Kevin Pillar.","R","L","R","PHI","ATL","X",7,"fly_ball",2,1,2023,"-0.73","1.4","-0.65","2.47",,,,1,2,"Bot",36.23,105.68,,,669221,,,5.901263706911969,-140.51515120437182,-6.573630147940617,-10.98997738904159,31.029027640321694,-12.304957455418275,"2.89","1.33",319,"89.7",40,"97.9",2375,"7",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.54",0.011,0.018,"0",1,0,0,3,16,4,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard",208,"-0.018","-0.198"
"CH","2023-09-13","88.6","-2.35","5.66","Strider, Spencer",596117,675911,,"ball",,,,,14,"Garrett Stubbs flies out to left fielder Kevin Pillar.","R","L","R","PHI","ATL","B",,,1,1,2023,"-1.29","1.23","0.94","-0.08",,,,1,2,"Bot",,,,,669221,,,10.786802523565365,-128.29852799602807,-10.623121810413597,-16.343687436132235,24.156314016479786,-16.538564068635083,"3.15","1.41",,,,"89.6",2431,"6.9",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.56",,,,,,,,16,3,"Changeup",1,2,1,2,2,1,1,2,"Standard","Standard",226,"0","0.034"
"FF","2023-09-13","96.3","-2.1","5.85","Strider, Spencer",596117,675911,,"called_strike",,,,,2,"Garrett Stubbs flies out to left fielder Kevin Pillar.","R","L","R","PHI","ATL","S",,,1,0,2023,"-0.83","1.65","0.16","3.03",,,,1,2,"Bot",,,,,669221,,,7.98587139023511,-139.99025925038347,-5.6724983688619215,-12.798762167332004,32.83423458433296,-9.418622534555286,"3.1","1.35",,,,"97",2441,"6.8",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.67",,,,,,,,16,2,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard",205,"0","-0.032"
"FF","2023-09-13","96.8","-2.06","5.76","Strider, Spencer",596117,675911,,"ball",,,,,12,"Garrett Stubbs flies out to left fielder Kevin Pillar.","R","L","R","PHI","ATL","B",,,0,0,2023,"-0.65","1.64","1.19","2.59",,,,1,2,"Bot",,,,,669221,,,10.302751669754233,-140.5178713706391,-6.707130626969419,-11.037735779346642,32.30266131626762,-9.06546573934307,"3.13","1.3",,,,"97.9",2411,"7.1",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.44",,,,,,,,16,1,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard",209,"0","0.025"
"SL","2023-09-13","84.8","-2.27","5.76","Strider, Spencer",592206,675911,"field_out","hit_into_play",,,,,9,"Nick Castellanos pops out to shortstop Orlando Arcia.","R","R","R","PHI","ATL","X",6,"popup",0,2,2023,"0.64","0.03","0.46","2.2",,,,0,2,"Bot",112.79,154.24,,,669221,,,5.16872692353703,-123.541091446506,-2.1153778007647466,5.610118348494932,22.604229736139548,-31.708078346648136,"3.69","1.77",129,"66.1",63,"86.1",2432,"6.9",716603,675911,669221,621566,645277,663586,606115,607680,671739,660670,"53.63",0.009,0.01,"0",1,0,0,3,15,3,"Slider",1,2,1,2,2,1,1,2,"Standard","Standard",115,"-0.025","-0.152"
